Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;ServerFixedUpdate;TerrainGeneration;PlayerTerrainGenCheck;StructureGeneration;TerrainLogicSystem;GetUpdates;ReevaluatePropagateMarker;PropagateLogicState;PropInputBlocks;PropActiveLogicBlocks;CheckGateState;StatisticsSystem;GhostSimulationSystemGroup;PredictedSimulationSystemGroup;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
1;0;472203264;7168000;394764288;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2;54056797;477540352;9560064;397156352;0;0;0;0;0;0;0;0;0;0;0;142447;0;0;0;0;0;0;
3;5376052;478396416;9560064;397156352;0;0;0;0;0;0;0;0;0;0;0;3146;0;0;0;0;0;0;
4;3099683;478396416;9560064;397156352;0;0;0;0;0;0;0;0;0;0;0;1883;0;0;0;0;0;0;
5;3443278;487309312;9560064;430710784;0;0;0;0;0;0;0;0;0;0;0;2034;0;0;0;0;0;0;
6;1564303;487849984;9560064;430710784;0;0;0;0;0;0;0;0;0;0;0;3837;0;0;0;0;0;0;
7;1034620;487849984;9560064;430710784;0;0;0;0;0;0;0;0;0;0;0;1833;0;0;0;0;0;0;
8;1038297;487849984;9560064;430710784;0;0;0;0;0;0;0;0;0;0;0;3186;0;0;0;0;0;0;
9;702477;487849984;9560064;430710784;0;0;0;0;0;0;0;0;0;0;0;1563;0;0;0;0;0;0;
10;900769;487849984;9560064;430710784;0;0;0;0;0;0;0;0;0;0;0;1883;0;0;0;0;0;0;
11;1183569;487849984;9560064;430710784;0;0;0;0;0;0;0;0;0;0;0;1864;0;0;0;0;0;0;
12;1105243;487849984;9560064;430710784;0;0;0;0;0;0;0;0;0;0;0;1633;0;0;0;0;0;0;
13;745378;487849984;9560064;430710784;0;0;0;0;0;0;0;0;0;0;0;1833;0;0;0;0;0;0;
14;751198;488177664;9560064;430710784;0;0;0;0;0;0;0;0;0;0;0;1854;0;0;0;0;0;0;
15;800721;488177664;9560064;430710784;0;0;0;0;0;0;0;0;0;0;0;1934;0;0;0;0;0;0;
16;1128736;491233280;9560064;430710784;0;0;0;0;0;0;0;0;0;0;0;1914;0;0;0;0;0;0;
17;1191284;491233280;9560064;430710784;0;0;0;0;0;0;0;0;0;0;0;1623;0;0;0;0;0;0;
18;764374;491233280;9560064;430710784;0;0;0;0;0;0;0;0;0;0;0;1844;0;0;0;0;0;0;
19;1372233;492359680;9560064;430710784;0;0;0;0;0;0;0;0;0;0;0;1943;0;0;0;0;0;0;
20;882765;492359680;9560064;430710784;0;0;0;0;0;0;0;0;0;0;0;2134;0;0;0;0;0;0;
21;1059197;492359680;9560064;430710784;0;0;0;0;0;0;0;0;0;0;0;1913;0;0;0;0;0;0;
22;649388;492359680;9560064;430710784;0;0;0;0;0;0;0;0;0;0;0;1844;0;0;0;0;0;0;
23;1667246;492359680;9560064;430710784;0;0;0;0;0;0;0;0;0;0;0;1804;0;0;0;0;0;0;
24;1062072;492359680;9560064;430710784;0;0;0;0;0;0;0;0;0;0;0;2084;0;0;0;0;0;0;
25;877465;492359680;9560064;430710784;0;0;0;0;0;0;0;0;0;0;0;1713;0;0;0;0;0;0;
26;732434;492359680;9560064;430710784;0;0;0;0;0;0;0;0;0;0;0;1854;0;0;0;0;0;0;
27;1287895;492359680;9560064;430710784;0;0;0;0;0;0;0;0;0;0;0;1823;0;0;0;0;0;0;
28;1175915;492359680;9560064;430710784;0;0;0;0;0;0;0;0;0;0;0;1713;0;0;0;0;0;0;
29;1287475;492359680;9560064;430710784;0;0;0;0;0;0;0;0;0;0;0;1603;0;0;0;0;0;0;
30;1320186;492359680;9560064;430710784;0;0;0;0;0;0;0;0;0;0;0;1853;0;0;0;0;0;0;
31;1059848;492359680;9560064;430710784;0;0;0;0;0;0;0;0;0;0;0;1944;0;0;0;0;0;0;
32;790112;492359680;9560064;430710784;0;0;0;0;0;0;0;0;0;0;0;1803;0;0;0;0;0;0;
33;937007;492961792;9560064;430710784;0;0;0;0;0;0;0;0;0;0;0;1573;0;0;0;0;0;0;
34;2892144;492961792;9621504;430772224;0;0;0;0;0;0;0;0;0;0;0;2083;0;0;0;0;0;0;
35;1725126;492961792;9621504;430772224;0;0;0;0;0;0;0;0;0;0;0;1783;0;0;0;0;0;0;
36;5388154;493232128;9621504;430772224;0;0;0;0;0;0;0;0;0;0;0;2394;0;0;0;0;0;0;
37;11481803;493981696;9621504;430772224;0;0;0;0;0;0;0;0;0;0;0;2966;0;0;0;0;0;0;
38;1751515;493981696;9621504;430772224;0;0;0;0;0;0;0;0;0;0;0;2846;0;0;0;0;0;0;
39;720151;493981696;9621504;430772224;0;0;0;0;0;0;0;0;0;0;0;1994;0;0;0;0;0;0;
40;794430;493981696;9621504;430772224;0;0;0;0;0;0;0;0;0;0;0;2053;0;0;0;0;0;0;
41;959109;493981696;9621504;430772224;0;0;0;0;0;0;0;0;0;0;0;2114;0;0;0;0;0;0;
42;750978;493981696;9621504;430772224;0;0;0;0;0;0;0;0;0;0;0;1924;0;0;0;0;0;0;
43;917771;493981696;9621504;430772224;0;0;0;0;0;0;0;0;0;0;0;2014;0;0;0;0;0;0;
44;1261757;493981696;9621504;430772224;0;0;0;0;0;0;0;0;0;0;0;2194;0;0;0;0;0;0;
45;715412;493981696;9621504;430772224;0;0;0;0;0;0;0;0;0;0;0;1984;0;0;0;0;0;0;
46;1103068;493981696;9621504;430772224;0;0;0;0;0;0;0;0;0;0;0;1663;0;0;0;0;0;0;
