Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;ServerFixedUpdate;TerrainGeneration;PlayerTerrainGenCheck;StructureGeneration;TerrainLogicSystem;GetUpdates;ReevaluatePropagateMarker;PropagateLogicState;PropInputBlocks;PropActiveLogicBlocks;CheckGateState;StatisticsSystem;GhostSimulationSystemGroup;PredictedSimulationSystemGroup;NumGateBlocks;NumInputTypeBlocks;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
2819;3428780;502927360;13529088;451457024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2820;2538471;502927360;13533184;451461120;611607;0;8095;0;0;0;0;0;0;0;0;2685;0;0;0;0;0;9;0;0;
2821;422322;502927360;13533184;451461120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2822;373210;502927360;13533184;451461120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2823;368742;502927360;13533184;451461120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2824;918973;502927360;13533184;451461120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2825;401062;502927360;13533184;451461120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2826;374442;502927360;13533184;451461120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2827;373581;502927360;13533184;451461120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2828;895900;502927360;13533184;451461120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2829;414016;502927360;13533184;451461120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2830;360296;502927360;13533184;451461120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2831;399048;502927360;13533184;451461120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2832;932979;502927360;13533184;451461120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2833;385724;502927360;13533184;451461120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2834;380093;502927360;13533184;451461120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2835;388709;502927360;13533184;451461120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2836;909215;502927360;13533184;451461120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2837;385282;502927360;13533184;451461120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2838;360656;502927360;13533184;451461120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2839;372338;502927360;13533184;451461120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2840;3395719;502927360;13533184;451461120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2841;1936081;502927360;13533184;451461120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2842;1022989;502927360;13533184;451461120;589225;0;8356;0;0;0;0;0;0;0;0;2595;0;0;0;0;0;9;0;0;
2843;397335;502927360;13533184;451461120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2844;376756;502927360;13533184;451461120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2845;925345;502927360;13533184;451461120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2846;389611;502927360;13533184;451461120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2847;372168;502927360;13533184;451461120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2848;360976;502927360;13533184;451461120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2849;998132;502927360;13529088;451457024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2850;401663;502927360;13529088;451457024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2851;366017;502927360;13529088;451457024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2852;356509;502927360;13529088;451457024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2853;920336;502927360;13529088;451457024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2854;398066;502927360;13529088;451457024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2855;360777;502927360;13529088;451457024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2856;371065;502927360;13529088;451457024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2857;911780;502927360;13529088;451457024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2858;415479;502927360;13529088;451457024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2859;376687;502927360;13529088;451457024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2860;385042;502927360;13529088;451457024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2861;3377083;502927360;13529088;451457024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2862;2013716;502464512;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2863;943599;502464512;13066240;450994176;507061;0;8406;0;0;0;0;0;0;0;0;2465;0;0;0;0;0;9;0;0;
2864;389000;502464512;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2865;384882;502464512;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2866;917590;502464512;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2867;388889;502464512;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2868;361007;502464512;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2869;367559;502464512;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2870;895519;502464512;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2871;387927;502464512;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2872;366467;502464512;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2873;374873;502464512;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2874;911971;502464512;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2875;391173;502464512;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2876;375354;502464512;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2877;366438;502464512;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2878;914215;502464512;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2879;392737;502464512;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2880;375274;502464512;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2881;380704;502464512;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2882;3398203;502464512;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2883;1903780;502464512;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2884;429496;502464512;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2885;384030;502464512;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2886;919485;502464512;13066240;450994176;517530;0;8777;0;0;0;0;0;0;0;0;2254;0;0;0;0;0;9;0;0;
2887;935704;502464512;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2888;405461;502464512;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2889;373009;502464512;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2890;360837;502464512;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2891;916659;502464512;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2892;393328;502464512;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2893;363422;502464512;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2894;357831;502464512;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2895;909105;502464512;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2896;393278;502464512;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2897;363692;502464512;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2898;361007;502464512;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2899;916709;502464512;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2900;390463;502464512;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2901;363502;502464512;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2902;359324;502464512;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2903;3392773;502464512;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2904;1927235;502464512;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2905;418996;502464512;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2906;418034;502464512;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2907;381516;502464512;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2908;906821;502464512;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2909;1049248;502464512;13066240;450994176;613550;0;8386;0;0;0;0;0;0;0;0;2445;0;0;0;0;0;9;0;0;
2910;377548;502464512;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2911;376987;502464512;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2912;912632;502464512;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2913;385503;502464512;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2914;373861;502464512;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2915;365626;502464512;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2916;915397;502464512;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2917;383099;502464512;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2918;372699;502464512;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2919;361317;502464512;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2920;907371;502464512;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2921;385543;502464512;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2922;374332;502464512;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2923;359254;502464512;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2924;3391039;502464512;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2925;1895515;502464512;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2926;439654;502464512;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2927;367649;502464512;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2928;394309;502464512;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2929;916879;502464512;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2930;385694;502464512;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2931;382608;502464512;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2932;386474;502464512;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2933;1455089;502464512;13066240;450994176;1043928;0;8736;0;0;0;0;0;0;0;0;2354;0;0;0;0;0;9;0;0;
2934;422292;502464512;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2935;371536;502464512;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2936;360656;502464512;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2937;915828;502464512;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2938;419487;502464512;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2939;364263;502464512;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2940;359564;502464512;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2941;898345;502464512;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2942;397135;502464512;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2943;359965;502464512;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2944;371006;502464512;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2945;3415305;502464512;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2946;1911204;502464512;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2947;400822;502464512;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2948;391915;502464512;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2949;381035;502464512;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2950;915126;502464512;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2951;389050;502464512;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2952;374772;502464512;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2953;360155;502464512;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2954;912321;502464512;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2955;395572;502464512;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2956;889898;502464512;13066240;450994176;490419;0;8596;0;0;0;0;0;0;0;0;2224;0;0;0;0;0;9;0;0;
2957;404830;502464512;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2958;922400;502464512;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2959;386575;502464512;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2960;373220;502464512;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2961;365576;502464512;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2962;923983;502464512;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2963;386895;502464512;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2964;404138;502464512;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2965;386625;502464512;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2966;3380961;502464512;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2967;1872752;502464512;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2968;412233;502464512;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2969;378290;502464512;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2970;382868;502464512;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2971;912411;502464512;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2972;386855;502464512;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2973;362560;502464512;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2974;371807;502464512;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2975;907883;502464512;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2976;387296;502464512;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2977;360245;502464512;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2978;383729;502464512;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2979;900659;502464512;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2980;907562;502464512;13066240;450994176;476323;0;7995;0;0;0;0;0;0;0;0;2244;0;0;0;0;0;9;0;0;
2981;381926;502464512;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2982;372539;502464512;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2983;926408;502464512;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2984;397326;502464512;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2985;361799;502464512;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2986;356990;502464512;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2987;3411447;502464512;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2988;1908800;502464512;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2989;417513;502464512;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2990;407013;502464512;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2991;379462;502464512;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2992;908193;502464512;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2993;385402;502464512;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2994;381535;502464512;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2995;361808;502464512;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2996;895810;502464512;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2997;383179;502464512;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2998;374653;502464512;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2999;361058;502464512;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3000;909877;502464512;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3001;381906;502464512;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3002;891682;502464512;13066240;450994176;483196;0;8075;0;0;0;0;0;0;0;0;2425;0;0;0;0;0;9;0;0;
3003;381996;502464512;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3004;912591;502464512;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3005;386294;502464512;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3006;363922;502464512;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3007;395692;502464512;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3008;3388415;502464512;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3009;1918688;502464512;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3010;425238;502464512;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3011;386464;502464512;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3012;382087;502464512;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3013;914435;502464512;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3014;397576;502464512;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3015;364934;502464512;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3016;381024;502464512;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3017;908413;502464512;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3018;397075;502464512;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3019;380053;502464512;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3020;369954;502464512;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3021;911309;502464512;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3022;386324;502464512;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3023;360827;502464512;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3024;376666;502464512;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3025;914996;502464512;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3026;928792;502464512;13066240;450994176;500248;0;8386;0;0;0;0;0;0;0;0;2685;0;0;0;0;0;9;0;0;
3027;381145;502464512;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3028;369202;502464512;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3029;3414002;502464512;13066240;450994176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3030;1969193;502464512;13070336;450998272;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3031;407324;502464512;13070336;450998272;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3032;387556;502464512;13070336;450998272;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3033;386395;502464512;13070336;450998272;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3034;927940;502464512;13070336;450998272;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3035;387918;502464512;13070336;450998272;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3036;392696;502464512;13070336;450998272;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3037;365506;502464512;13070336;450998272;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3038;905118;502464512;13070336;450998272;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3039;389490;502464512;13070336;450998272;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3040;382728;502464512;13070336;450998272;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3041;363401;502464512;13070336;450998272;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3042;911099;502464512;13070336;450998272;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3043;406452;502464512;13070336;450998272;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3044;371817;502464512;13070336;450998272;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3045;364684;502464512;13070336;450998272;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3046;910317;502464512;13070336;450998272;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3047;401102;502464512;13070336;450998272;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3048;367780;502464512;13070336;450998272;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
3049;894007;502464512;13070336;450998272;487084;0;8727;0;0;0;0;0;0;0;0;2425;0;0;0;0;0;9;0;0;
