timestamp,cpu_percent,rss
1722169420.2754378,50.0,14423527424
1722169421.2760572,49.9,14423842816
1722169422.2771482,52.2,14486171648
1722169423.2780328,52.9,14589177856
1722169424.2789812,53.5,14588973056
1722169425.2796676,51.9,14494941184
1722169426.2803667,52.0,14496718848
1722169427.2811825,51.8,14628261888
1722169428.2818913,52.5,14580342784
1722169429.2833104,52.0,14549327872
1722169430.2844856,51.6,14834483200
1722169431.2852497,52.2,14654541824
1722169432.28593,53.8,15025901568
1722169433.2868016,63.7,14863282176
1722169434.2873983,62.5,15103471616
1722169435.2884934,59.9,15301267456
1722169436.2891219,61.9,15190106112
1722169437.2898598,60.9,15303069696
1722169438.290738,60.9,15129378816
1722169439.2915018,60.7,15147982848
1722169440.2921245,59.6,15370514432
1722169441.2930176,60.6,15121846272
1722169442.2940485,62.2,15121813504
1722169443.2950692,60.2,15298088960
1722169444.296523,59.5,15078346752
1722169445.2971323,57.8,15081799680
1722169446.2978213,59.4,15254200320
1722169447.2984536,57.8,15256522752
1722169448.2991374,57.9,15238103040
1722169449.299835,58.5,15163924480
1722169450.3007214,58.6,15266525184
1722169451.3017995,57.7,15159394304
1722169452.3030584,59.3,15105179648
1722169453.3038833,59.5,15164420096
1722169454.3048854,60.1,15077552128
1722169455.305631,58.8,15412125696
1722169456.3061733,58.9,15145938944
1722169457.3068252,60.6,15081730048
1722169458.3075697,61.6,15324073984
1722169459.3081803,58.1,15086895104
1722169460.3091915,57.9,15167250432
1722169461.3106334,59.0,15119699968
1722169462.3114386,57.0,15236587520
1722169463.312252,55.8,15088877568
1722169464.3130798,57.2,15269679104
1722169465.3139226,56.6,15241330688
1722169466.314743,58.5,15087685632
1722169467.316399,58.4,15140950016
1722169468.317436,58.7,15255719936
1722169469.3184505,59.5,15297810432
1722169470.3191726,57.8,15233302528
1722169471.319725,56.8,15218188288
1722169472.3210945,59.2,15232700416
1722169473.3226573,57.2,15054450688
1722169474.3235567,56.1,15227486208
1722169475.3241904,55.6,15236325376
1722169476.3253808,57.7,15382605824
1722169477.326196,55.8,15066607616
1722169478.3272362,55.5,15118106624
1722169479.3281062,55.7,15277146112
1722169480.3291743,55.0,15270055936
1722169481.33071,54.9,15080169472
1722169482.3314352,54.7,15057674240
1722169483.3322108,55.8,15050895360
1722169484.3332112,56.4,15294795776
1722169485.334573,55.6,15233261568
1722169486.335283,55.0,15229874176
1722169487.3360293,55.6,15181553664
1722169488.3373501,55.4,15202263040
1722169489.3380594,54.4,15138897920
1722169490.3388658,54.1,15284060160
1722169491.3395305,54.1,15237099520
1722169492.3402388,55.3,15321235456
1722169493.3411725,56.1,15297421312
1722169494.342008,55.2,15236980736
1722169495.3427064,55.6,15143501824
1722169496.3434331,56.3,15207772160
1722169497.344634,56.6,15301144576
1722169498.3452675,55.5,15236530176
1722169499.34592,56.5,15324065792
1722169500.3471184,55.9,15124410368
1722169501.348112,55.1,15388606464
1722169502.3487637,55.1,15390482432
1722169503.3494763,55.6,15213719552
1722169504.3505042,55.2,15063572480
1722169505.351334,55.6,15313240064
1722169506.3522408,55.1,15052132352
1722169507.353256,54.7,15366287360
1722169508.354164,55.7,15326441472
1722169509.35477,55.8,15202910208
1722169510.3554075,56.3,15316561920
1722169511.3575187,55.0,15116890112
1722169512.3594563,54.1,15318478848
1722169513.3600988,55.9,15097634816
1722169514.3624074,55.6,15385608192
1722169515.3632445,55.2,15318675456
1722169516.3640368,55.0,15323049984
1722169517.3652155,54.8,15102521344
1722169518.3658826,56.1,15154032640
1722169519.366474,55.1,15210221568
1722169520.3673046,55.6,15363543040
1722169521.3679504,55.2,15297564672
1722169522.3685832,54.9,15219703808
1722169523.3695838,54.3,15131054080
1722169524.37093,53.6,15088689152
1722169525.3718302,54.6,15273820160
1722169526.373237,55.0,15007150080
1722169527.373971,54.6,15095533568
1722169528.3747618,55.4,15341363200
1722169529.3757877,55.6,15252832256
1722169530.3768444,55.6,15255580672
1722169531.377621,56.0,15159246848
1722169532.3786597,55.7,15033253888
1722169533.3794081,54.8,15170568192
1722169534.3802276,55.5,15097024512
1722169535.3808494,56.1,15165890560
1722169536.3814166,55.3,15192535040
1722169537.3822672,54.8,15022551040
1722169538.3828633,54.8,15510134784
1722169539.3834136,55.1,15070576640
1722169540.3841681,55.5,15014309888
1722169541.3848927,56.6,15081213952
1722169542.3857887,55.1,15193055232
1722169543.386955,55.2,15342534656
1722169544.3876705,55.3,15011889152
1722169545.3889,55.7,15190724608
1722169546.3895738,54.6,15194923008
1722169547.3903177,55.2,15117295616
1722169548.391334,56.6,15245623296
1722169549.392703,55.6,15248216064
1722169550.3933938,55.1,15291863040
1722169551.394177,56.0,15074725888
1722169552.3948169,56.9,15292444672
1722169553.395484,55.5,14991667200
1722169554.3962932,55.1,14987411456
1722169555.3969073,54.4,15165497344
1722169556.3981278,55.9,14987497472
1722169557.3988824,57.4,15164850176
1722169558.3997204,57.0,14987317248
1722169559.4007065,55.3,14986547200
1722169560.4013517,55.1,14986493952
1722169561.4020324,55.5,15116513280
1722169562.4027379,55.5,15295434752
1722169563.4035745,55.8,15167164416
1722169564.4043713,55.0,15172112384
1722169565.4052265,55.4,15119065088
1722169566.405986,55.5,14991470592
1722169567.406671,56.1,15238758400
1722169568.4074585,57.4,15299981312
1722169569.4081497,57.0,15120977920
1722169570.4087384,55.4,14998282240
1722169571.4097488,55.4,15257858048
1722169572.4103591,55.8,15123922944
1722169573.4112413,55.2,15302754304
1722169574.411904,56.1,15119536128
1722169575.4132562,55.9,14717534208
1722169576.414062,56.0,15285739520
1722169577.4147327,55.3,15111315456
1722169578.415359,54.8,15420325888
1722169579.4160595,55.5,15111700480
1722169580.4167955,54.9,15420411904
1722169581.4175718,54.3,15297191936
1722169582.4184058,54.5,15298310144
1722169583.4196377,55.0,15116836864
1722169584.4203486,55.7,15291535360
1722169585.4214692,55.3,15281274880
1722169586.4223626,54.3,15253069824
1722169587.4232812,54.4,15248318464
1722169588.4240422,54.8,15429398528
1722169589.4247308,54.6,15433674752
1722169590.4254887,54.6,15282970624
1722169591.426454,54.7,15250620416
1722169592.427332,55.7,15120236544
1722169593.4279752,55.8,15300534272
1722169594.42884,56.5,15390167040
1722169595.4300458,55.4,15253819392
1722169596.4306939,55.3,15301136384
1722169597.4315248,55.4,15436849152
1722169598.4322758,55.7,15210004480
1722169599.4330814,55.2,15434342400
1722169600.4341464,55.6,15137665024
1722169601.4348106,55.4,15128424448
1722169602.4355683,54.2,15311388672
1722169603.4363244,55.1,15538253824
1722169604.4376788,55.4,15540236288
1722169605.4385357,55.0,15231156224
1722169606.439827,54.7,15328743424
1722169607.4405916,55.5,15382036480
1722169608.4421165,55.4,15409119232
1722169609.4445019,54.5,15429726208
1722169610.4452796,54.9,15230500864
1722169611.446114,55.5,15231025152
1722169612.4472742,56.7,15413325824
1722169613.4479644,56.3,15269244928
1722169614.448565,55.0,15234830336
1722169615.449675,55.3,15544905728
1722169616.4512246,55.7,15551434752
1722169617.4521036,56.0,15370846208
