Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;ServerFixedUpdate;TerrainGeneration;PlayerTerrainGenCheck;StructureGeneration;TerrainLogicSystem;GetUpdates;ReevaluatePropagateMarker;PropagateLogicState;PropInputBlocks;PropActiveLogicBlocks;CheckGateState;StatisticsSystem;GhostSimulationSystemGroup;PredictedSimulationSystemGroup;NumGateBlocks;NumInputTypeBlocks;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
50;194385;509927424;8245248;446173184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
51;200055;509927424;8245248;446173184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
52;188754;509927424;8245248;446173184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
53;189535;509927424;8245248;446173184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54;192471;509927424;8245248;446173184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55;193523;509927424;8245248;446173184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
56;205335;509927424;8245248;446173184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
57;194555;509927424;8245248;446173184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
58;198993;509927424;8245248;446173184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
59;195516;509927424;8245248;446173184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
60;188574;509927424;8245248;446173184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
61;209002;510660608;8245248;446173184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
62;193844;510660608;8245248;446173184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
63;208411;510660608;8245248;446173184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
64;196589;510660608;8245248;446173184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
65;193433;510660608;8245248;446173184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
66;227156;510660608;8245248;446173184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
67;197831;510660608;8245248;446173184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
68;193503;510660608;8245248;446173184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
69;236143;510660608;8245248;446173184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
70;215614;510660608;8245248;446173184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
71;196298;510660608;8245248;446173184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
72;200386;510660608;8245248;446173184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
73;191570;510660608;8245248;446173184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
74;199224;511217664;8245248;446173184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
75;237826;511217664;8245248;446173184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
76;210795;511217664;8245248;446173184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
77;184666;511217664;8245248;446173184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
78;193863;511217664;8245248;446173184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
79;205525;511217664;8245248;446173184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
80;235642;511217664;8245248;446173184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
81;194976;511217664;8245248;446173184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
82;201167;511217664;8245248;446173184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
83;223610;511217664;8245248;446173184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
84;222968;511217664;8245248;446173184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
85;214121;511217664;8245248;446173184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
86;215153;511217664;8245248;446173184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
87;207779;511586304;8245248;446173184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
88;209462;512380928;8245248;446173184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
89;212328;512380928;8245248;446173184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
90;1444680;512380928;8245248;446173184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
91;666580;512380928;8245248;446173184;427652;0;0;0;0;0;0;0;0;0;0;1253;0;0;0;0;0;0;0;0;
92;205485;512380928;8245248;446173184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
93;188263;512380928;8245248;446173184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
94;187492;512380928;8245248;446173184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
95;203922;512380928;8245248;446173184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
96;199704;512380928;8245248;446173184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
97;197821;512380928;8245248;446173184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
98;196578;512380928;8245248;446173184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
99;197210;512380928;8245248;446173184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
100;223279;512380928;8245248;446173184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
101;197570;512380928;8245248;446173184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
102;197750;512380928;8245248;446173184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
103;198793;512380928;8245248;446173184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
104;202150;512380928;8245248;446173184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
105;240340;512880640;8245248;446173184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
106;257834;512880640;8245248;446173184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
107;208240;512880640;8245248;446173184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
108;188183;512880640;8245248;446173184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
109;200266;512880640;8245248;446173184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
110;207088;512880640;8245248;446173184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
111;188403;512880640;8245248;446173184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
112;192782;512880640;8245248;446173184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
113;208822;512880640;8245248;446173184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
114;234410;512880640;8245248;446173184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
115;235050;512880640;8245248;446173184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
116;234129;512880640;8245248;446173184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
117;234770;512880640;8245248;446173184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
118;230623;512880640;8245248;446173184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
119;229701;512880640;8245248;446173184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
120;230612;512880640;8245248;446173184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
121;235061;512880640;8245248;446173184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
122;230453;512880640;8245248;446173184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
123;294683;512880640;8245248;446173184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
124;227537;512880640;8245248;446173184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
125;226484;512880640;8245248;446173184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
126;226655;512880640;8245248;446173184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
127;232617;512880640;8245248;446173184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
128;230683;512880640;8245248;446173184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
129;229600;512880640;8245248;446173184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
130;248697;512880640;8245248;446173184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
131;233669;512880640;8245248;446173184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
132;236524;512880640;8245248;446173184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
133;257874;512880640;8245248;446173184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
134;239189;513150976;8245248;446173184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
135;247664;513150976;8245248;446173184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
136;233578;513150976;8245248;446173184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
137;241362;513150976;8245248;446173184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
138;238767;513150976;8245248;446173184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
139;238057;513150976;8245248;446173184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
140;235892;513150976;8245248;446173184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
141;1152952;513150976;8306688;446234624;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
142;261921;513150976;8306688;446234624;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
143;236734;513150976;8306688;446234624;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
144;228108;513150976;8306688;446234624;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
145;231805;513150976;8306688;446234624;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
146;234149;513150976;8306688;446234624;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
147;221295;513150976;8306688;446234624;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
148;232717;513150976;8306688;446234624;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
149;234861;513150976;8306688;446234624;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
150;242675;513150976;8306688;446234624;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
151;222878;513150976;8306688;446234624;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
152;201448;513150976;8306688;446234624;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
153;907943;513150976;8306688;446234624;684143;0;0;0;0;0;0;0;0;0;0;1172;0;0;0;0;0;0;0;0;
154;208241;513150976;8306688;446234624;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
155;220464;513150976;8306688;446234624;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
156;194886;513150976;8306688;446234624;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
157;207559;513466368;8306688;446234624;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
158;194835;513466368;8306688;446234624;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
159;209383;513466368;8306688;446234624;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
160;244949;513466368;8306688;446234624;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
161;2566944;513466368;8306688;446234624;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
162;211216;513466368;8306688;446234624;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
163;188403;513466368;8306688;446234624;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
164;209152;513736704;8306688;446234624;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
165;202360;513736704;8306688;446234624;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
166;186570;513736704;8306688;446234624;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
167;197270;513736704;8306688;446234624;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
168;187041;513736704;8306688;446234624;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
169;187181;513736704;8306688;446234624;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
170;186901;513736704;8306688;446234624;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
171;192591;513736704;8306688;446234624;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
172;195487;513736704;8306688;446234624;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
173;186590;513736704;8306688;446234624;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
174;184757;513736704;8306688;446234624;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
175;188704;513736704;8306688;446234624;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
176;225614;513736704;11104256;449032192;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
177;214743;513736704;11104256;449032192;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
178;200536;513736704;11104256;449032192;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
179;207068;513736704;11104256;449032192;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
180;204654;513736704;11104256;449032192;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
181;199884;513736704;11104256;449032192;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
182;208420;514007040;11104256;449032192;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
183;201067;514007040;11104256;449032192;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
184;206938;514007040;11104256;449032192;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
185;202891;514007040;11104256;449032192;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
186;212579;514007040;11104256;449032192;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
187;211887;514007040;11104256;449032192;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
188;205225;514007040;11104256;449032192;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
189;204413;514007040;11104256;449032192;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
190;200546;514277376;11104256;449032192;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
191;1009584;514277376;11104256;449032192;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
192;222828;514277376;11104256;449032192;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
193;188534;514277376;11104256;449032192;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
194;184927;514277376;11104256;449032192;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
195;187080;514277376;11104256;449032192;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
196;185027;514277376;11104256;449032192;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
197;196338;514277376;11104256;449032192;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
198;187912;514277376;11104256;449032192;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
199;194545;514277376;11104256;449032192;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
200;185437;514277376;11104256;449032192;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
201;186480;514277376;11104256;449032192;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
202;209853;514277376;11104256;449032192;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
203;184927;514277376;11104256;449032192;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
204;185218;514277376;11104256;449032192;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
205;191609;514277376;11104256;449032192;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
206;185759;514277376;11104256;449032192;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
207;189625;514277376;11104256;449032192;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
208;185047;514277376;11104256;449032192;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
209;194695;514277376;11104256;449032192;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
210;191309;514277376;11104256;449032192;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
211;183915;514277376;11104256;449032192;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
212;192210;514277376;11104256;449032192;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
213;181610;514277376;11104256;449032192;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
214;5496147;514772992;11104256;449032192;5249325;2046157;788108;0;0;0;0;0;0;0;0;3206;0;0;0;0;0;9;0;0;
215;231234;514772992;11104256;449032192;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
216;194305;514772992;11104256;449032192;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
217;189115;514772992;11104256;449032192;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
218;186359;514772992;11104256;449032192;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
219;182602;514772992;11104256;449032192;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
220;196479;514772992;11104256;449032192;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
221;187371;514772992;11104256;449032192;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
222;184286;514772992;11104256;449032192;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
223;183674;514772992;11104256;449032192;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
224;186400;514772992;11104256;449032192;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
225;194204;514772992;11104256;449032192;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
226;189045;514772992;11104256;449032192;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
227;186009;514772992;11104256;449032192;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
228;183905;514772992;11104256;449032192;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
229;188894;514772992;11104256;449032192;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
230;219602;514772992;11104256;449032192;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
231;234139;514772992;11104256;449032192;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
232;204173;515043328;11104256;449032192;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
