timestamp,cpu_percent,rss
1722708224.400425,8.3,2740199424
1722708225.4009001,0.7,2739863552
1722708226.4013927,0.0,2739798016
1722708227.4017417,0.5,2748669952
1722708228.4020927,2.1,2783043584
1722708229.4024427,2.1,2830077952
1722708230.4027777,2.1,2807115776
1722708231.403122,2.1,2806743040
1722708232.4034462,2.1,2805714944
1722708233.4038007,2.1,2806276096
1722708234.4041505,2.1,2806439936
1722708235.4045165,3.6,3024171008
1722708236.405054,37.7,3243696128
1722708237.405472,39.4,3444826112
1722708238.4058545,36.3,3475496960
1722708239.406358,33.4,3475525632
1722708240.4067018,31.5,3509903360
1722708241.4071548,31.4,3508862976
1722708242.4075255,26.9,3506999296
1722708243.407974,26.5,3511496704
1722708244.4083567,27.2,3511554048
1722708245.408662,27.0,3512299520
1722708246.4089618,25.8,3512643584
1722708247.4092743,23.8,3512672256
1722708248.4096167,24.4,3512786944
1722708249.4099567,24.4,3512786944
1722708250.4103212,21.4,3512786944
1722708251.4106398,17.8,3506991104
1722708252.4109378,16.1,3507019776
1722708253.411241,17.1,3509813248
1722708254.4115362,16.3,3513577472
1722708255.4118245,15.5,3513663488
1722708256.412131,15.7,3513692160
1722708257.4124506,16.2,3513692160
1722708258.412768,16.0,3513692160
1722708259.413102,16.7,3513692160
1722708260.4134161,15.2,3513749504
1722708261.4137127,13.9,3513749504
1722708262.4139752,15.3,3513835520
1722708263.4143112,13.9,3516403712
1722708264.4146004,15.7,3516203008
1722708265.4148865,15.6,3516260352
1722708266.4151936,15.6,3516346368
1722708267.4154887,15.0,3516428288
1722708268.4157846,15.1,3516485632
1722708269.4161274,16.0,3516571648
1722708270.41643,15.4,3516715008
1722708271.4167511,15.7,3516829696
1722708272.4170914,15.7,3520274432
1722708273.4174001,16.6,3520274432
1722708274.4176953,15.8,3522924544
1722708275.4179718,15.1,3522551808
1722708276.4182644,15.6,3522551808
1722708277.4185557,14.9,3522551808
1722708278.4188423,15.8,3522551808
1722708279.4191449,15.6,3522551808
1722708280.419429,15.9,3522551808
1722708281.419721,14.9,3522547712
1722708282.4199734,15.6,3522547712
1722708283.4202576,14.9,3522547712
1722708284.420567,15.0,3526758400
1722708285.420867,15.9,3526701056
1722708286.4211593,15.9,3526701056
1722708287.421455,15.0,3526701056
1722708288.4217508,14.3,3526701056
1722708289.4220514,14.9,3526701056
1722708290.4223952,14.7,3526701056
1722708291.4227114,13.3,3526701056
1722708292.42303,14.1,3526701056
1722708293.4233506,14.8,3526701056
1722708294.423664,14.3,3526344704
1722708295.4239776,13.9,3526000640
1722708296.4243085,13.5,3526172672
1722708297.4246345,13.8,3526234112
1722708298.424933,13.0,3526406144
1722708299.425288,12.6,3526549504
1722708300.4256208,13.6,3526090752
1722708301.4259171,14.2,3525894144
1722708302.426217,14.3,3527696384
1722708303.4265022,14.4,3527524352
1722708304.426787,13.9,3530547200
1722708305.4270892,13.4,3530317824
1722708306.4273763,12.7,3530432512
1722708307.4277058,13.6,3532787712
1722708308.427974,13.1,3532951552
1722708309.4282842,13.2,3534528512
1722708310.4285831,13.0,3535044608
1722708311.4288719,11.7,3535159296
1722708312.4291682,13.5,3535159296
1722708313.429459,13.5,3535245312
1722708314.4297779,13.3,3535388672
1722708315.4300709,13.7,3539337216
1722708316.4303637,13.7,3539394560
1722708317.4306839,13.5,3539423232
1722708318.4309745,13.6,3539480576
1722708319.4312844,14.0,3539537920
1722708320.4316099,13.7,3539595264
1722708321.431897,13.7,3539595264
1722708322.432213,13.6,3539652608
1722708323.4325294,13.8,3539673088
1722708324.4328191,13.4,3539730432
1722708325.4331176,14.2,3542155264
1722708326.4334373,13.5,3542183936
1722708327.433737,13.2,3542241280
1722708328.434027,13.6,3542269952
1722708329.434316,13.1,3542319104
1722708330.4346244,13.8,3542376448
1722708331.4349256,12.5,3542405120
1722708332.4352365,13.6,3542491136
1722708333.4355538,13.0,3547496448
1722708334.4358466,12.8,3547095040
1722708335.4361453,12.6,3549605888
1722708336.4364603,13.3,3549175808
1722708337.4367504,13.1,3549175808
1722708338.4370425,12.2,3549208576
1722708339.4373417,12.7,3549196288
1722708340.4376297,11.8,3549196288
1722708341.437931,13.6,3549196288
1722708342.438219,12.1,3549196288
1722708343.4385228,12.4,3549196288
1722708344.4388301,12.9,3549196288
1722708345.4391441,12.4,3551707136
1722708346.4394329,12.9,3551277056
1722708347.4397242,12.1,3551272960
1722708348.439973,12.5,3551272960
1722708349.4402602,12.7,3552567296
1722708350.4405532,12.6,3557363712
1722708351.4408586,11.5,3557453824
1722708352.4411464,12.6,3557453824
1722708353.441443,12.4,3094061056
1722708354.4417667,5.1,3098742784
1722708355.4422057,5.0,3104657408
1722708356.4426146,4.4,3104456704
1722708357.4430275,5.0,3104456704
1722708358.4434164,4.7,3104456704
1722708359.443829,5.1,3104473088
1722708360.444274,5.0,3104456704
1722708361.4446933,4.2,3104456704
1722708362.4453762,4.2,3104456704
1722708363.4457831,4.7,3104456704
1722708364.4462183,5.4,3104456704
1722708365.4466248,4.9,3104456704
1722708366.4469757,5.3,3104456704
1722708367.4473562,4.3,3104432128
1722708368.4477377,4.0,3104432128
1722708369.4481313,4.2,3104432128
1722708370.4484916,4.9,3104972800
1722708371.448844,4.2,3104546816
1722708372.449202,4.9,3104530432
1722708373.449562,5.3,3104530432
1722708374.4499125,5.4,3104546816
1722708375.450278,4.9,3104530432
1722708376.450648,5.3,3105038336
1722708377.4510202,5.0,3104608256
1722708378.451406,4.9,3104608256
1722708379.451803,5.3,3104608256
1722708380.4522111,4.9,3110408192
1722708381.4526525,5.9,3106357248
1722708382.453351,1.0,2675019776
1722708383.4538412,0.0,2676535296
1722708384.4542503,1.9,2684002304
1722708385.4548316,1.8,2680823808
