timestamp,cpu_percent,rss
1722726315.4868345,0.0,2729746432
1722726316.4872882,0.0,2731986944
1722726317.4876652,0.5,2739736576
1722726318.4880679,2.3,2807840768
1722726319.488603,2.1,2842587136
1722726320.488942,2.6,2897817600
1722726321.489435,4.6,2941603840
1722726322.489983,4.2,2960605184
1722726323.4903436,4.6,3002744832
1722726324.49081,6.8,3110924288
1722726325.4913003,6.3,3152125952
1722726326.4917061,6.9,3272503296
1722726327.4922867,19.2,3539550208
1722726328.492882,34.0,3776565248
1722726329.4936292,38.9,4084117504
1722726330.494247,47.5,4392554496
1722726331.494833,51.1,4687982592
1722726332.495449,52.1,4978343936
1722726333.4959924,58.3,5200363520
1722726334.4966178,64.2,5436727296
1722726335.497223,61.6,5827567616
1722726336.497816,63.8,6082846720
1722726337.49844,68.8,6261714944
1722726338.4990258,67.3,6677962752
1722726339.4996092,71.0,7000469504
1722726340.5001554,71.3,7271616512
1722726341.5007663,70.6,7579361280
1722726342.5013196,73.0,7862874112
1722726343.5018535,73.8,8115503104
1722726344.5023737,72.6,8380940288
1722726345.5029328,74.6,8647843840
1722726346.5034544,75.3,8927748096
1722726347.5040057,75.2,9178927104
1722726348.5045717,76.2,9413738496
1722726349.505139,76.8,9607020544
1722726350.505546,76.3,9983836160
1722726351.5061138,77.0,10190761984
1722726352.506528,77.8,10409377792
1722726353.5069232,77.1,10716966912
1722726354.5074797,79.6,10905759744
1722726355.5080326,79.6,11158061056
1722726356.508637,78.8,11241455616
1722726357.5091977,78.0,11243876352
1722726358.5096056,76.9,11237691392
1722726359.5100157,76.5,11246858240
1722726360.5105515,76.6,11256406016
1722726361.5109966,74.8,11238445056
1722726362.511566,74.5,11239751680
1722726363.5119998,74.2,11244335104
1722726364.5124109,71.1,11255640064
1722726365.5128276,72.5,11244457984
1722726366.513283,72.3,11249504256
1722726367.5136552,71.7,11245965312
1722726368.5140598,71.5,11243671552
1722726369.514482,71.2,11247722496
1722726370.5149148,70.3,11251916800
1722726371.515347,69.5,11259875328
1722726372.5157406,68.5,11252637696
1722726373.5161698,69.3,11231207424
1722726374.5165656,68.3,11251286016
1722726375.516972,67.4,11258208256
1722726376.517456,66.8,11251535872
1722726377.5179095,65.4,11252518912
1722726378.518319,66.9,11249995776
1722726379.5187159,66.6,11254091776
1722726380.519062,66.0,11243110400
1722726381.5195036,65.8,11244109824
1722726382.5199857,65.4,11256647680
1722726383.5204363,65.4,11252772864
1722726384.5208976,65.2,11266203648
1722726385.5212975,66.0,11255803904
1722726386.5217404,66.0,11269472256
1722726387.522189,65.3,11272036352
1722726388.5225961,65.7,11275337728
1722726389.523021,65.3,11262173184
1722726390.5234754,64.7,11276693504
1722726391.523898,65.4,11268489216
1722726392.5243323,65.2,11269042176
1722726393.5247982,65.4,11275280384
1722726394.525275,64.4,11287318528
1722726395.525678,64.7,11291783168
1722726396.5261154,65.5,11292004352
1722726397.5265398,65.7,11292606464
1722726398.5269763,64.5,11298213888
1722726399.527417,65.4,11298369536
1722726400.5278451,65.7,11298791424
1722726401.528299,64.8,11299127296
1722726402.528751,65.3,11299442688
1722726403.5291889,65.3,11306102784
1722726404.5296476,64.8,11306569728
1722726405.5300646,65.0,11317387264
1722726406.5305338,64.8,11318276096
1722726407.5309863,64.8,11317637120
1722726408.5315464,64.2,11318644736
1722726409.5320544,64.5,11319521280
1722726410.5325253,64.1,11337510912
1722726411.533014,64.2,11336343552
1722726412.5334628,64.9,11346546688
1722726413.533893,64.8,11347595264
1722726414.534379,65.0,11347566592
1722726415.5349123,64.7,11343159296
1722726416.5354047,64.4,11349721088
1722726417.5358362,64.1,11353874432
1722726418.5363271,65.2,11357679616
1722726419.5367498,64.4,11349512192
1722726420.5371883,64.4,11357544448
1722726421.5376203,64.3,11355447296
1722726422.5380256,64.3,11359162368
1722726423.538463,63.8,11358392320
1722726424.538851,64.0,11349381120
1722726425.5392926,63.6,11351203840
1722726426.5397594,64.1,11366780928
1722726427.5401702,64.5,11366330368
1722726428.540596,64.1,11353718784
1722726429.5410268,64.7,11359211520
1722726430.5415063,64.4,11355328512
1722726431.541909,63.3,11365892096
1722726432.5423539,63.8,11364278272
1722726433.542804,64.3,11364622336
1722726434.5432656,63.9,11365584896
1722726435.5437305,64.0,11368361984
1722726436.5441709,63.2,11377229824
1722726437.5446455,63.9,11366326272
1722726438.5451498,63.0,11363618816
1722726439.5455723,64.2,11367710720
1722726440.546105,64.4,11375099904
1722726441.546582,63.4,11377319936
1722726442.5470223,63.0,11381936128
1722726443.5474544,64.5,11392487424
1722726444.5479813,63.4,11405205504
1722726445.5484216,63.4,11398574080
1722726446.5489068,63.4,11396763648
1722726447.5493028,62.7,11396710400
1722726448.5497878,63.1,11396665344
1722726449.5502555,63.6,11400867840
1722726450.5507574,63.8,11403087872
1722726451.5511951,63.6,11395719168
1722726452.5516167,63.6,11401875456
1722726453.5521383,63.0,11396087808
1722726454.552622,63.3,11391553536
