Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;ServerFixedUpdate;TerrainGeneration;PlayerTerrainGenCheck;StructureGeneration;TerrainLogicSystem;GetUpdates;ReevaluatePropagateMarker;PropagateLogicState;PropInputBlocks;PropActiveLogicBlocks;CheckGateState;StatisticsSystem;GhostSimulationSystemGroup;PredictedSimulationSystemGroup;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
1;0;473079808;9469952;397066240;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2;36025954;477585408;9322496;396918784;0;0;0;0;0;0;0;0;0;0;0;126658;0;0;0;0;0;0;
3;4191292;477585408;9322496;396918784;0;0;0;0;0;0;0;0;0;0;0;2104;0;0;0;0;0;0;
4;1376973;478445568;9322496;396918784;0;0;0;0;0;0;0;0;0;0;0;1102;0;0;0;0;0;0;
5;2416172;487297024;9322496;430473216;0;0;0;0;0;0;0;0;0;0;0;1123;0;0;0;0;0;0;
6;743976;487297024;9322496;430473216;0;0;0;0;0;0;0;0;0;0;0;1934;0;0;0;0;0;0;
7;665328;487567360;9322496;430473216;0;0;0;0;0;0;0;0;0;0;0;1472;0;0;0;0;0;0;
8;649538;487837696;9322496;430473216;0;0;0;0;0;0;0;0;0;0;0;1132;0;0;0;0;0;0;
9;488757;487837696;9322496;430473216;0;0;0;0;0;0;0;0;0;0;0;1683;0;0;0;0;0;0;
10;520626;487837696;9322496;430473216;0;0;0;0;0;0;0;0;0;0;0;1112;0;0;0;0;0;0;
11;525405;487837696;9322496;430473216;0;0;0;0;0;0;0;0;0;0;0;1072;0;0;0;0;0;0;
12;517050;487837696;9322496;430473216;0;0;0;0;0;0;0;0;0;0;0;1112;0;0;0;0;0;0;
13;522109;487837696;9322496;430473216;0;0;0;0;0;0;0;0;0;0;0;1102;0;0;0;0;0;0;
14;475912;487837696;9322496;430473216;0;0;0;0;0;0;0;0;0;0;0;1122;0;0;0;0;0;0;
15;518803;487837696;9322496;430473216;0;0;0;0;0;0;0;0;0;0;0;1172;0;0;0;0;0;0;
16;947407;487837696;9322496;430473216;0;0;0;0;0;0;0;0;0;0;0;1122;0;0;0;0;0;0;
17;1072591;487837696;9322496;430473216;0;0;0;0;0;0;0;0;0;0;0;1112;0;0;0;0;0;0;
18;1263150;487837696;9322496;430473216;0;0;0;0;0;0;0;0;0;0;0;1242;0;0;0;0;0;0;
19;742693;487837696;9322496;430473216;0;0;0;0;0;0;0;0;0;0;0;1302;0;0;0;0;0;0;
20;665158;487837696;9322496;430473216;0;0;0;0;0;0;0;0;0;0;0;1283;0;0;0;0;0;0;
21;570650;487837696;9322496;430473216;0;0;0;0;0;0;0;0;0;0;0;1302;0;0;0;0;0;0;
