Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;ServerFixedUpdate;TerrainGeneration;PlayerTerrainGenCheck;StructureGeneration;TerrainLogicSystem;GetUpdates;ReevaluatePropagateMarker;PropagateLogicState;PropInputBlocks;PropActiveLogicBlocks;CheckGateState;StatisticsSystem;GhostSimulationSystemGroup;PredictedSimulationSystemGroup;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
1;0;473227264;8032256;395628544;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2;57121355;478265344;8032256;395628544;0;0;0;0;0;0;0;0;0;0;0;126567;0;0;0;0;0;0;
3;5348362;478265344;8032256;395628544;0;0;0;0;0;0;0;0;0;0;0;2454;0;0;0;0;0;0;
4;3173683;479182848;8032256;395628544;0;0;0;0;0;0;0;0;0;0;0;2335;0;0;0;0;0;0;
5;2993525;488034304;8032256;429182976;0;0;0;0;0;0;0;0;0;0;0;1934;0;0;0;0;0;0;
6;1357596;488574976;8032256;429182976;0;0;0;0;0;0;0;0;0;0;0;2544;0;0;0;0;0;0;
7;818906;488574976;8032256;429182976;0;0;0;0;0;0;0;0;0;0;0;1393;0;0;0;0;0;0;
8;1068454;488574976;8032256;429182976;0;0;0;0;0;0;0;0;0;0;0;1222;0;0;0;0;0;0;
9;1992347;489365504;8032256;429182976;0;0;0;0;0;0;0;0;0;0;0;1582;0;0;0;0;0;0;
10;2996932;489365504;8032256;429182976;0;0;0;0;0;0;0;0;0;0;0;6282;0;0;0;0;0;0;
11;4499069;489750528;8032256;429182976;0;0;0;0;0;0;0;0;0;0;0;3717;0;0;0;0;0;0;
12;1934609;490713088;8032256;429182976;0;0;0;0;0;0;0;0;0;0;0;1974;0;0;0;0;0;0;
13;1692775;490713088;8032256;429182976;0;0;0;0;0;0;0;0;0;0;0;2074;0;0;0;0;0;0;
14;1054418;491454464;8032256;429182976;0;0;0;0;0;0;0;0;0;0;0;1864;0;0;0;0;0;0;
15;535024;491454464;8032256;429182976;0;0;0;0;0;0;0;0;0;0;0;1242;0;0;0;0;0;0;
16;615895;491454464;8032256;429182976;0;0;0;0;0;0;0;0;0;0;0;1312;0;0;0;0;0;0;
17;578876;491454464;8032256;429182976;0;0;0;0;0;0;0;0;0;0;0;1332;0;0;0;0;0;0;
18;510748;491454464;8032256;429182976;0;0;0;0;0;0;0;0;0;0;0;1343;0;0;0;0;0;0;
19;511760;491454464;8032256;429182976;0;0;0;0;0;0;0;0;0;0;0;1222;0;0;0;0;0;0;
20;518673;491454464;8032256;429182976;0;0;0;0;0;0;0;0;0;0;0;1203;0;0;0;0;0;0;
21;1426826;491454464;8032256;429182976;0;0;0;0;0;0;0;0;0;0;0;1323;0;0;0;0;0;0;
22;772098;491872256;8032256;429182976;0;0;0;0;0;0;0;0;0;0;0;1472;0;0;0;0;0;0;
23;828444;491872256;8032256;429182976;0;0;0;0;0;0;0;0;0;0;0;1372;0;0;0;0;0;0;
24;959069;496623616;8032256;445960192;0;0;0;0;0;0;0;0;0;0;0;1413;0;0;0;0;0;0;
25;548559;496623616;8032256;445960192;0;0;0;0;0;0;0;0;0;0;0;1403;0;0;0;0;0;0;
26;605917;496623616;8032256;445960192;0;0;0;0;0;0;0;0;0;0;0;1282;0;0;0;0;0;0;
27;651963;496623616;8032256;445960192;0;0;0;0;0;0;0;0;0;0;0;1523;0;0;0;0;0;0;
28;558768;496623616;8032256;445960192;0;0;0;0;0;0;0;0;0;0;0;1503;0;0;0;0;0;0;
29;658746;496623616;8032256;445960192;0;0;0;0;0;0;0;0;0;0;0;1393;0;0;0;0;0;0;
30;670919;496623616;8032256;445960192;0;0;0;0;0;0;0;0;0;0;0;1513;0;0;0;0;0;0;
31;1158093;496623616;8032256;445960192;0;0;0;0;0;0;0;0;0;0;0;1543;0;0;0;0;0;0;
32;546815;496623616;8032256;445960192;0;0;0;0;0;0;0;0;0;0;0;1413;0;0;0;0;0;0;
33;610024;496623616;8032256;445960192;0;0;0;0;0;0;0;0;0;0;0;1503;0;0;0;0;0;0;
34;598623;496623616;8032256;445960192;0;0;0;0;0;0;0;0;0;0;0;1322;0;0;0;0;0;0;
35;559460;496623616;8032256;445960192;0;0;0;0;0;0;0;0;0;0;0;1432;0;0;0;0;0;0;
36;683863;496623616;8032256;445960192;0;0;0;0;0;0;0;0;0;0;0;1422;0;0;0;0;0;0;
37;546465;496623616;8032256;445960192;0;0;0;0;0;0;0;0;0;0;0;1412;0;0;0;0;0;0;
38;523082;496623616;8032256;445960192;0;0;0;0;0;0;0;0;0;0;0;1503;0;0;0;0;0;0;
39;547457;496623616;8032256;445960192;0;0;0;0;0;0;0;0;0;0;0;1383;0;0;0;0;0;0;
40;588474;496623616;8032256;445960192;0;0;0;0;0;0;0;0;0;0;0;1443;0;0;0;0;0;0;
41;530635;496623616;8032256;445960192;0;0;0;0;0;0;0;0;0;0;0;1472;0;0;0;0;0;0;
42;4317168;496893952;8032256;445960192;0;0;0;0;0;0;0;0;0;0;0;2735;0;0;0;0;0;0;
43;17097470;497647616;8093696;446021632;0;0;0;0;0;0;0;0;0;0;0;2645;0;0;0;0;0;0;
44;1692685;497647616;8093696;446021632;0;0;0;0;0;0;0;0;0;0;0;2465;0;0;0;0;0;0;
45;1477581;497647616;8093696;446021632;0;0;0;0;0;0;0;0;0;0;0;1984;0;0;0;0;0;0;
46;1958043;497647616;8093696;446021632;0;0;0;0;0;0;0;0;0;0;0;1623;0;0;0;0;0;0;
47;2194746;497647616;8093696;446021632;0;0;0;0;0;0;0;0;0;0;0;1994;0;0;0;0;0;0;
48;1885707;497647616;8093696;446021632;0;0;0;0;0;0;0;0;0;0;0;1733;0;0;0;0;0;0;
49;2126339;497647616;8093696;446021632;0;0;0;0;0;0;0;0;0;0;0;2344;0;0;0;0;0;0;
50;2241574;497647616;8093696;446021632;0;0;0;0;0;0;0;0;0;0;0;1613;0;0;0;0;0;0;
51;1958233;497647616;8093696;446021632;0;0;0;0;0;0;0;0;0;0;0;1913;0;0;0;0;0;0;
52;2679526;497647616;8093696;446021632;0;0;0;0;0;0;0;0;0;0;0;1893;0;0;0;0;0;0;
53;865373;497647616;8093696;446021632;0;0;0;0;0;0;0;0;0;0;0;1804;0;0;0;0;0;0;
54;814177;497647616;8093696;446021632;0;0;0;0;0;0;0;0;0;0;0;1383;0;0;0;0;0;0;
55;1161949;497975296;8093696;446021632;0;0;0;0;0;0;0;0;0;0;0;1443;0;0;0;0;0;0;
56;1016207;497975296;8093696;446021632;0;0;0;0;0;0;0;0;0;0;0;1343;0;0;0;0;0;0;
57;1190093;497975296;8093696;446021632;0;0;0;0;0;0;0;0;0;0;0;1392;0;0;0;0;0;0;
58;1711130;497975296;8093696;446021632;0;0;0;0;0;0;0;0;0;0;0;1413;0;0;0;0;0;0;
