Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;ServerFixedUpdate;TerrainGeneration;PlayerTerrainGenCheck;StructureGeneration;TerrainLogicSystem;GetUpdates;ReevaluatePropagateMarker;PropagateLogicState;PropInputBlocks;PropActiveLogicBlocks;CheckGateState;StatisticsSystem;GhostSimulationSystemGroup;PredictedSimulationSystemGroup;NumGateBlocks;NumInputTypeBlocks;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
32;368862;487092224;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
33;352701;487092224;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
34;352511;487596032;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
35;360466;487596032;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
36;357761;487596032;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
37;396514;487596032;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
38;364965;487596032;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
39;349225;487596032;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
40;401643;487596032;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
41;375244;487596032;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
42;390402;488382464;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
43;390071;488382464;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
44;396564;488382464;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
45;377387;488382464;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
46;392095;488382464;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
47;1153263;488382464;9752576;430903296;719409;0;0;0;0;0;0;0;0;0;0;2725;0;0;0;0;0;0;0;0;
48;443963;488382464;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
49;394460;488382464;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
50;391033;489181184;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
51;383740;489181184;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
52;369443;489181184;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
53;380704;489181184;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54;368591;489181184;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55;365786;489181184;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
56;400922;489181184;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
57;375154;489181184;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
58;417834;489181184;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
59;386415;489181184;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
60;397395;489181184;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
61;384080;489680896;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
62;426781;489680896;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
63;375514;489680896;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
64;364955;489680896;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
65;393698;489680896;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
66;372519;489680896;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
67;378520;489680896;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
68;438533;489680896;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
69;398027;489680896;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
70;412473;489680896;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
71;411060;489680896;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
72;2293711;489680896;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
73;440737;489680896;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
74;412654;489680896;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
75;419927;489680896;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
76;411232;489680896;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
77;401844;489680896;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
78;412213;489680896;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
79;406512;489680896;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
80;411582;489680896;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
81;855704;490016768;9752576;430903296;381846;0;0;0;0;0;0;0;0;0;0;2615;0;0;0;0;0;0;0;0;
82;421050;490016768;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
83;401162;490016768;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
84;416782;490016768;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
85;405711;490016768;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
86;407675;490016768;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
87;396744;490016768;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
88;415840;490016768;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
89;399550;490016768;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
90;406102;490016768;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
91;411182;490016768;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
92;437250;490016768;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
93;401754;490016768;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
94;385754;490016768;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
95;389009;490016768;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
96;397826;490332160;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
97;384370;490332160;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
98;418776;490332160;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
99;379081;490332160;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
100;4173036;490332160;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
101;454211;490332160;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
102;384161;490332160;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
103;372679;490332160;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
104;378790;490332160;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
105;373230;490332160;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
106;387788;490332160;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
107;380103;490332160;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
108;396924;490332160;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
109;381685;490332160;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
110;375054;490332160;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
111;7444341;490602496;9752576;430903296;6968349;2050175;915698;0;0;0;0;0;0;0;0;5861;0;0;0;0;0;9;0;0;
112;431730;490602496;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
113;394209;490602496;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
114;393859;490602496;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
115;399208;491098112;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
116;407895;491098112;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
117;400040;491098112;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
118;402656;491098112;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
119;396233;491098112;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
120;409258;491098112;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
121;402014;491098112;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
122;399991;491098112;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
123;409948;491098112;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
124;403787;491098112;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
125;407695;491098112;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
126;381336;491098112;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
127;386424;491368448;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
128;406192;491368448;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
129;400210;491368448;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
130;394369;491368448;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
131;389351;491368448;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
132;1935219;491368448;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
133;1568401;491368448;9752576;430903296;1103539;0;9037;0;0;0;0;0;0;0;0;2594;0;0;0;0;0;9;0;0;
134;393217;491368448;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
135;376666;491368448;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
136;415249;491368448;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
137;392727;491368448;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
138;411642;491368448;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
139;389922;491368448;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
140;382838;491368448;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
141;395803;491368448;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
142;381786;491368448;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
143;390272;491368448;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
144;383770;491368448;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
145;382597;491368448;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
146;408006;491368448;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
147;383670;491368448;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
148;392026;491368448;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
149;383349;491368448;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
150;375845;491368448;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
151;388960;491368448;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
152;388439;491368448;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
153;394139;491368448;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
154;400411;491368448;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
155;385853;491368448;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
156;410460;491368448;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
157;382086;491368448;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
158;391113;491368448;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
159;380213;491368448;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
160;384050;491368448;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
161;394350;491368448;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
162;380223;491368448;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
163;417583;491368448;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
164;403387;491368448;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
165;400341;491368448;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
166;419968;491757568;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
167;404258;491757568;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
168;415700;491757568;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
169;1036053;491757568;9752576;430903296;588975;0;6843;0;0;0;0;0;0;0;0;2755;0;0;0;0;0;9;0;0;
170;422142;491757568;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
171;414798;491757568;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
172;407604;491757568;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
173;400542;491757568;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
174;414607;492027904;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
175;401333;492027904;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
176;413525;492027904;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
177;405340;492027904;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
178;416832;492027904;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
179;403086;492027904;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
180;402124;492027904;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
181;415950;492027904;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
182;411381;492027904;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
183;442230;492298240;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
184;407614;492298240;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
185;413194;492298240;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
186;412414;492298240;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
187;390873;492298240;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
188;1038808;492298240;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
189;415479;492298240;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
190;385092;492298240;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
191;397616;492298240;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
192;401093;492298240;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
193;408015;492298240;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
194;405831;492568576;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
195;408066;492568576;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
196;422181;492568576;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
197;409869;492568576;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
198;420819;492568576;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
199;411372;492568576;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
200;404107;492568576;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
201;404048;492568576;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
202;401262;492838912;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
203;421591;492838912;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
204;412794;492838912;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
205;415829;492838912;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
206;1129037;492838912;9752576;430903296;682560;0;7133;0;0;0;0;0;0;0;0;2475;0;0;0;0;0;9;0;0;
207;400120;492838912;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
208;390301;492838912;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
209;389160;492838912;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
210;391804;492838912;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
211;399599;492838912;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
212;383008;492838912;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
213;400441;492838912;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
214;372218;492838912;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
215;365315;492838912;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
216;372939;492838912;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
217;384390;492838912;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
218;387317;492838912;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
219;382066;492838912;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
220;379862;492838912;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
221;394740;492838912;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
222;383610;492838912;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
223;385082;492838912;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
224;411301;492838912;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
225;385583;492838912;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
226;389720;492838912;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
227;387878;492838912;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
228;400181;492838912;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
229;404268;492838912;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
230;383018;492838912;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
231;399009;492838912;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
232;927450;492838912;9752576;430903296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
