Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;ServerFixedUpdate;TerrainGeneration;PlayerTerrainGenCheck;StructureGeneration;TerrainLogicSystem;GetUpdates;ReevaluatePropagateMarker;PropagateLogicState;PropInputBlocks;PropActiveLogicBlocks;CheckGateState;StatisticsSystem;GhostSimulationSystemGroup;PredictedSimulationSystemGroup;NumGateBlocks;NumInputTypeBlocks;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
1944;200145;508317696;13193216;451121152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1945;195347;508317696;13193216;451121152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1946;206297;508317696;13193216;451121152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1947;565831;508317696;13193216;451121152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1948;218650;508317696;13193216;451121152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1949;192912;508317696;13193216;451121152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1950;194996;508317696;13193216;451121152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1951;202109;508317696;13193216;451121152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1952;195908;508317696;13193216;451121152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1953;696586;508137472;12881920;450809856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1954;214562;508137472;12881920;450809856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1955;196879;508137472;12881920;450809856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1956;195877;508137472;12881920;450809856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1957;208802;508137472;12881920;450809856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1958;207169;508137472;12881920;450809856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1959;545884;508137472;12881920;450809856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1960;211587;508137472;12881920;450809856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1961;208101;508137472;12881920;450809856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1962;197470;508137472;12881920;450809856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1963;213621;508137472;12881920;450809856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1964;212118;508137472;12881920;450809856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1965;574167;508137472;12881920;450809856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1966;216105;508137472;12881920;450809856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1967;199294;508137472;12881920;450809856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1968;196168;508137472;12881920;450809856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1969;237145;508137472;12881920;450809856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1970;197681;508137472;12881920;450809856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1971;551253;508137472;12881920;450809856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1972;231444;508137472;12881920;450809856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1973;198823;508137472;12881920;450809856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1974;195266;508137472;12881920;450809856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1975;193333;508137472;12881920;450809856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1976;193252;508137472;12881920;450809856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1977;3315487;508137472;12881920;450809856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1978;1059858;508137472;12881920;450809856;415800;0;6692;0;0;0;0;0;0;0;0;1703;0;0;0;0;0;9;0;0;
1979;218480;508137472;12881920;450809856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1980;216065;508137472;12881920;450809856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1981;228598;508137472;12881920;450809856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1982;575208;508137472;12881920;450809856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1983;212759;508137472;12881920;450809856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1984;204754;508137472;12881920;450809856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1985;200236;508137472;12881920;450809856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1986;194886;508137472;12881920;450809856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1987;567434;508137472;12881920;450809856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1988;218209;508137472;12881920;450809856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1989;202690;508137472;12881920;450809856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1990;192641;508137472;12881920;450809856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1991;207409;508137472;12881920;450809856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1992;572884;508137472;12881920;450809856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1993;214763;508137472;12881920;450809856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1994;192972;508137472;12881920;450809856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1995;204173;508137472;12881920;450809856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1996;195216;508137472;12881920;450809856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1997;547376;508137472;12881920;450809856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1998;222547;508137472;12881920;450809856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1999;196128;508137472;12881920;450809856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2000;192811;508137472;12881920;450809856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2001;193172;508137472;12881920;450809856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2002;211968;508137472;12881920;450809856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2003;596679;508137472;12881920;450809856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2004;205636;508137472;12881920;450809856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2005;192541;508137472;12881920;450809856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2006;205726;508137472;12881920;450809856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2007;211587;508137472;12881920;450809856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2008;560692;508137472;12881920;450809856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2009;220013;508137472;12881920;450809856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2010;193824;508137472;12881920;450809856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2011;203342;508137472;12881920;450809856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2012;196759;508137472;12881920;450809856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2013;197731;508137472;12881920;450809856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2014;3305770;508137472;12881920;450809856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2015;691116;508256256;12877824;450805760;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2016;614522;508256256;12877824;450805760;387547;0;4959;0;0;0;0;0;0;0;0;1432;0;0;0;0;0;9;0;0;
2017;218129;508256256;12877824;450805760;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2018;218910;508256256;12877824;450805760;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2019;572694;508256256;12877824;450805760;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2020;216887;508256256;12877824;450805760;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2021;221866;508256256;12877824;450805760;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2022;198492;508256256;12877824;450805760;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2023;202209;508256256;12877824;450805760;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2024;568807;508256256;12877824;450805760;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2025;214502;508256256;12877824;450805760;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2026;194615;508256256;12877824;450805760;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2027;195477;508256256;12877824;450805760;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2028;201859;508256256;12877824;450805760;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2029;560211;508256256;12877824;450805760;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2030;212258;508256256;12877824;450805760;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2031;204283;508256256;12877824;450805760;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2032;208531;508256256;12877824;450805760;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2033;199614;508256256;12877824;450805760;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2034;556774;508256256;12877824;450805760;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2035;224922;508256256;12877824;450805760;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2036;197800;508256256;12877824;450805760;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2037;211697;508256256;12877824;450805760;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2038;208261;508256256;12877824;450805760;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2039;569458;508256256;12877824;450805760;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2040;218630;508256256;12877824;450805760;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2041;193603;508256256;12877824;450805760;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2042;207920;508256256;12877824;450805760;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2043;196358;508256256;12877824;450805760;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2044;3241589;508256256;12877824;450805760;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2045;614953;508256256;12877824;450805760;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2046;224290;508256256;12877824;450805760;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2047;215915;508256256;12877824;450805760;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2048;213340;508256256;12877824;450805760;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2049;662362;508256256;12873728;450801664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2050;216336;508256256;12873728;450801664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2051;196459;508256256;12873728;450801664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2052;208401;508256256;12873728;450801664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2053;194555;508256256;12873728;450801664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2054;553308;508256256;12873728;450801664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2055;224040;508256256;12873728;450801664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2056;193894;508256256;12873728;450801664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2057;196719;508256256;12873728;450801664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2058;192701;508256256;12873728;450801664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2059;564408;508256256;12873728;450801664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2060;723066;508256256;12873728;450801664;473198;0;6563;0;0;0;0;0;0;0;0;1593;0;0;0;0;0;9;0;0;
2061;209413;508256256;12873728;450801664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2062;196849;508256256;12873728;450801664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2063;213410;508256256;12873728;450801664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2064;570520;508256256;12873728;450801664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2065;216166;508256256;12873728;450801664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2066;197190;508256256;12873728;450801664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2067;205245;508256256;12873728;450801664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2068;195496;508256256;12873728;450801664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2069;655259;507928576;12541952;450469888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2070;227026;507928576;12541952;450469888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2071;198222;507928576;12541952;450469888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2072;193393;507928576;12541952;450469888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2073;195967;507928576;12541952;450469888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2074;3376873;507928576;12541952;450469888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2075;621966;507928576;12541952;450469888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2076;223800;507928576;12541952;450469888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2077;211947;507928576;12541952;450469888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2078;199474;507928576;12541952;450469888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2079;581931;507924480;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2080;217127;507924480;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2081;197701;507924480;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2082;195978;507924480;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2083;192511;507924480;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2084;563637;507924480;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2085;221566;507924480;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2086;200465;507924480;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2087;204814;507924480;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2088;212278;507924480;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2089;560140;507924480;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2090;229330;507924480;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2091;197200;507924480;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2092;195576;507924480;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2093;197510;507924480;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2094;576351;507924480;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2095;215244;507924480;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2096;197310;507924480;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2097;194154;507924480;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2098;203272;507924480;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2099;556764;507924480;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2100;214402;507924480;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2101;207139;507924480;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2102;195937;507924480;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2103;198282;507924480;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2104;3233594;507924480;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2105;1060388;507924480;12537856;450465792;493195;0;6362;0;0;0;0;0;0;0;0;1593;0;0;0;0;0;9;0;0;
2106;253806;507924480;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2107;214422;507924480;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2108;214513;507924480;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2109;647444;507924480;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2110;222998;507924480;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2111;196930;507924480;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2112;196087;507924480;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2113;205555;507924480;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2114;555662;507924480;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2115;216326;507924480;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2116;204383;507924480;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2117;195827;507924480;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2118;196168;507924480;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2119;565039;507924480;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2120;216385;507924480;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2121;196248;507924480;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2122;198853;507924480;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2123;193152;507924480;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2124;573716;507924480;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2125;217297;507924480;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2126;193834;507924480;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2127;202350;507924480;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2128;195958;507924480;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2129;560632;507924480;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2130;221105;507924480;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2131;197360;507924480;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2132;195697;507924480;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2133;192010;507924480;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2134;3241329;507924480;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2135;579166;507924480;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2136;214883;507924480;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2137;217468;507924480;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2138;208400;507924480;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2139;548689;507924480;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2140;677972;507924480;12533760;450461696;433824;0;5501;0;0;0;0;0;0;0;0;1342;0;0;0;0;0;9;0;0;
2141;213160;507924480;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2142;198843;507924480;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2143;206567;507924480;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2144;571361;507924480;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2145;214722;507924480;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2146;209522;507924480;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2147;201258;507924480;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2148;195637;507924480;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2149;578344;507924480;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2150;219632;507924480;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2151;196959;507924480;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2152;197280;507924480;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2153;203662;507924480;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2154;560691;507924480;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2155;216175;507924480;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2156;205756;507924480;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2157;198482;507924480;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2158;195075;507924480;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2159;556664;507924480;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2160;254177;507924480;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2161;200115;507924480;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2162;197681;507924480;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2163;218681;507924480;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2164;3238003;507924480;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2165;598913;507924480;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2166;235672;507924480;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2167;217087;507924480;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2168;214933;507924480;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2169;550663;507924480;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2170;219001;507924480;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2171;197260;507924480;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2172;198082;507924480;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2173;194875;507924480;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2174;565129;507924480;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
2175;217167;507924480;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
