timestamp,cpu_percent,rss
1722735443.5416012,0.0,2800693248
1722735444.5420673,0.0,2803216384
1722735445.5424366,0.6,2808352768
1722735446.5427873,2.2,2878709760
1722735447.5433533,2.1,2913783808
1722735448.5436788,2.7,2964484096
1722735449.5440812,4.7,3012542464
1722735450.5446162,4.2,3034890240
1722735451.5449946,4.8,3076476928
1722735452.5454001,6.7,3183968256
1722735453.545962,6.3,3157782528
1722735454.5463426,7.1,3399393280
1722735455.5468698,35.5,3724881920
1722735456.547423,40.1,4023119872
1722735457.5479867,36.3,4225880064
1722735458.548659,53.2,4552286208
1722735459.549281,50.7,4868730880
1722735460.5498793,51.3,5041786880
1722735461.5505636,55.8,5301727232
1722735462.5511642,61.8,5498859520
1722735463.5518718,62.2,5949100032
1722735464.5524914,67.4,6253367296
1722735465.553199,69.2,6445666304
1722735466.5536213,66.9,6801870848
1722735467.5542114,70.2,7106531328
1722735468.5547922,70.7,7332868096
1722735469.555406,70.2,7655534592
1722735470.5559247,73.0,7939186688
1722735471.5564861,74.2,8143339520
1722735472.557025,72.4,8507777024
1722735473.5575795,75.2,8789757952
1722735474.5580585,75.0,9040998400
1722735475.5585074,73.6,9409945600
1722735476.5590591,76.1,9721008128
1722735477.5594842,77.5,9892847616
1722735478.5598693,76.7,10289958912
1722735479.5602927,77.3,10620747776
1722735480.5608416,79.2,10829598720
1722735481.5613627,77.6,11141005312
1722735482.5618634,79.1,11444101120
1722735483.5623994,81.3,11590991872
1722735484.562815,80.9,12005855232
1722735485.5632243,81.2,12180340736
1722735486.563616,81.9,12407214080
1722735487.5640252,81.7,12824322048
1722735488.564637,80.7,13185884160
1722735489.565061,84.1,13414268928
1722735490.5654776,81.7,13751758848
1722735491.5659125,82.4,14106796032
1722735492.566353,84.6,14312325120
1722735493.5667691,83.5,14728916992
1722735494.5671859,83.5,14806720512
1722735495.5676823,83.5,14841569280
1722735496.5680947,83.9,15252705280
1722735497.568511,84.6,15728685056
1722735498.568928,84.2,16048975872
1722735499.5693574,83.0,16390828032
1722735500.5697668,83.7,16741179392
1722735501.5701575,88.2,16964804608
1722735502.5705647,87.7,17238347776
1722735503.5709872,87.3,17449164800
1722735504.5714402,87.8,17763663872
1722735505.571912,88.5,18042626048
1722735506.572364,89.0,18306646016
1722735507.5727968,89.7,18460958720
1722735508.573226,88.7,18801172480
1722735509.5736787,89.5,19041755136
1722735510.5741196,90.2,19178885120
1722735511.5745456,89.4,19461566464
1722735512.574971,89.4,19734749184
1722735513.575429,90.1,19919532032
1722735514.5758574,89.6,20033720320
1722735515.5763333,89.8,20159438848
1722735516.5767632,89.3,20264845312
1722735517.5772388,89.2,20274434048
1722735518.5777419,88.4,20275056640
1722735519.578141,88.7,20290678784
1722735520.5786054,88.6,20282667008
1722735521.5790427,88.3,20295299072
1722735522.5794685,87.9,20290764800
1722735523.5798934,86.1,20306268160
1722735524.5803285,87.3,20300304384
1722735525.5807722,87.5,20307795968
1722735526.5812306,87.6,20318507008
1722735527.5816758,86.4,20306485248
1722735528.5820704,85.5,20315844608
1722735529.5825193,86.5,20311273472
