timestamp,cpu_percent,rss
1722735443.4941306,7.1,2871128064
1722735444.494623,0.0,2873925632
1722735445.494966,0.5,2883764224
1722735446.4953144,2.3,2956218368
1722735447.4958622,2.1,2990788608
1722735448.4962056,2.6,3047571456
1722735449.496575,4.5,3088613376
1722735450.4969585,4.2,3108671488
1722735451.4973474,4.7,3138691072
1722735452.49778,6.7,3236061184
1722735453.49817,6.3,3276414976
1722735454.4985557,7.1,3422904320
1722735455.4993052,23.2,3720859648
1722735456.5001209,37.4,4001857536
1722735457.5008113,33.5,4221730816
1722735458.5015519,48.5,4548964352
1722735459.5022244,49.4,4796665856
1722735460.5028198,52.5,5126213632
1722735461.5034273,58.5,5418713088
1722735462.5040371,63.8,5588787200
1722735463.5046868,60.5,5955895296
1722735464.5054398,64.5,6242033664
1722735465.506103,68.6,6466342912
1722735466.506683,67.7,6840844288
1722735467.507251,68.8,7048323072
1722735468.50785,69.9,7271735296
1722735469.5083869,69.1,7675219968
1722735470.508945,72.3,7996821504
1722735471.5094311,74.9,8236093440
1722735472.5100274,72.1,8578375680
1722735473.510549,74.2,8880754688
1722735474.5109584,75.7,9112580096
1722735475.5114396,74.3,9499181056
1722735476.512044,77.0,9795846144
1722735477.5124729,77.7,10083614720
1722735478.5130968,76.9,10417692672
1722735479.51354,78.5,10688753664
1722735480.5139558,80.2,10949128192
1722735481.5143993,78.6,11295875072
1722735482.514965,79.6,11436216320
1722735483.5153737,80.2,11735302144
1722735484.5158067,80.5,12133085184
1722735485.5162277,81.7,12342923264
1722735486.5166593,82.9,12630548480
1722735487.5172029,80.9,12923314176
1722735488.5176346,82.8,13169479680
1722735489.5181694,82.9,13373399040
1722735490.5187237,80.3,13839867904
1722735491.5192103,83.0,14153785344
1722735492.519617,85.5,14319296512
1722735493.5200467,83.5,14690770944
1722735494.52049,82.7,14983720960
1722735495.5209577,84.7,15231545344
1722735496.5213933,84.1,15570833408
1722735497.5218048,82.7,15745376256
1722735498.522216,86.3,15868645376
1722735499.5226588,85.7,16200572928
1722735500.523047,83.2,16703885312
1722735501.523471,86.8,16933564416
1722735502.5239158,84.1,17266438144
1722735503.5244129,86.3,17484402688
1722735504.5248523,87.5,17754951680
1722735505.5252535,86.4,18100994048
1722735506.5256467,86.4,18322042880
1722735507.5260408,89.1,18466267136
1722735508.526466,88.7,18805792768
1722735509.526897,89.0,19109527552
1722735510.5273144,90.4,19214102528
1722735511.5277648,90.0,19492102144
1722735512.5282211,90.0,19797753856
1722735513.5287724,89.9,19820167168
1722735514.529192,89.2,19948441600
1722735515.5296485,89.3,20050583552
1722735516.5302112,89.7,20198346752
1722735517.5306447,88.9,20348534784
1722735518.5311034,88.6,20348997632
1722735519.5315123,87.5,20349739008
1722735520.5319698,87.4,20342718464
1722735521.5324292,87.8,20337278976
1722735522.5328584,88.4,20340047872
1722735523.5334134,86.8,20343779328
1722735524.5338695,88.2,20352598016
1722735525.5343134,87.6,20353761280
1722735526.5347567,86.8,20365553664
1722735527.5352201,86.4,20354691072
1722735528.5356565,86.5,20365021184
1722735529.5361104,86.2,20364185600
1722735530.5365555,85.4,20377759744
1722735531.537002,84.8,20369780736
1722735532.5374942,84.8,20373094400
1722735533.537945,85.8,20388352000
1722735534.5383961,84.7,20378288128
1722735535.5388744,84.6,20378492928
1722735536.5393214,84.7,20377399296
1722735537.5397434,85.3,20390699008
1722735538.5401943,85.5,20384489472
1722735539.540635,85.6,20381028352
1722735540.5410316,83.6,20397117440
1722735541.5414736,82.3,20388519936
1722735542.5419543,83.7,20396544000
1722735543.5424132,83.0,20402655232
1722735544.5428476,83.0,20397924352
1722735545.5432615,82.4,20392873984
1722735546.543776,82.7,20390121472
1722735547.5442388,84.0,20394110976
1722735548.544677,83.2,20392685568
1722735549.5451107,83.2,20402630656
1722735550.545549,82.7,20401934336
1722735551.546001,82.1,20389392384
1722735552.5464404,82.8,20400427008
1722735553.5469155,82.5,20411564032
1722735554.5473514,82.6,20398313472
1722735555.547858,82.3,20395257856
1722735556.548306,83.0,20405862400
1722735557.5488067,82.9,20412248064
1722735558.5492482,82.6,20416024576
1722735559.5497372,82.5,20624764928
1722735560.5501976,83.4,20790341632
1722735561.550649,82.6,21004259328
1722735562.551101,82.3,21016133632
1722735563.5515463,82.4,21011849216
1722735564.5519757,82.0,21018976256
1722735565.5524108,82.8,21016039424
1722735566.5528502,82.4,21022101504
1722735567.553286,82.6,21020766208
1722735568.5537426,82.9,21029154816
1722735569.5541737,82.9,21031309312
1722735570.5545683,82.7,21040865280
1722735571.55508,82.3,21035626496
1722735572.5555913,83.2,21036580864
1722735573.5560696,83.2,21039800320
1722735574.5566711,82.2,21039767552
1722735575.5571177,81.8,21046706176
1722735576.557629,81.7,21048823808
1722735577.558551,82.2,21055664128
1722735578.5590086,82.2,21066776576
1722735579.5595098,82.8,21070737408
1722735580.5599728,82.1,21069021184
1722735581.560397,81.7,21071237120
1722735582.5609171,82.1,21071958016
1722735583.5613809,82.4,21090172928
1722735584.5618565,82.2,21084766208
1722735585.5624912,82.5,21083222016
1722735586.5629363,83.2,21085786112
1722735587.5633442,81.7,21094522880
1722735588.5638242,81.3,21089202176
1722735589.5642803,82.2,21086547968
1722735590.5647464,82.2,21095313408
1722735591.5651817,82.7,21106724864
1722735592.5656586,82.2,21103730688
1722735593.5661201,82.7,21115621376
1722735594.566562,81.9,21108854784
1722735595.566997,82.3,21108723712
1722735596.5674472,82.0,21113499648
1722735597.5679128,81.5,21108273152
1722735598.568419,81.3,21143134208
1722735599.5689096,81.9,21126971392
1722735600.5695527,82.1,21126078464
1722735601.5700226,81.6,21138694144
1722735602.5704975,81.3,21132263424
1722735603.5709417,82.1,21147058176
1722735604.5714052,82.3,21135581184
1722735605.5718908,82.6,21143367680
1722735606.5723367,81.9,21148356608
1722735607.5727956,81.5,21155082240
1722735608.5732565,80.6,21175103488
1722735609.573761,81.7,21173223424
1722735610.574293,81.3,21167542272
1722735611.5747762,81.9,21173489664
1722735612.5752816,81.7,21175119872
1722735613.575808,81.1,21181743104
1722735614.5763988,81.6,21178740736
1722735615.5770004,81.6,21179326464
1722735616.5774496,81.1,21191024640
1722735617.5779026,81.8,21187674112
1722735618.5783796,81.4,21189304320
1722735619.5788488,81.2,21183848448
1722735620.5793047,82.1,21192507392
1722735621.5797868,81.8,21188337664
1722735622.5802767,81.1,21190795264
1722735623.5807595,80.8,21201498112
1722735624.5812824,80.6,21201944576
1722735625.5817733,81.4,21202014208
