Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;ServerFixedUpdate;TerrainGeneration;PlayerTerrainGenCheck;StructureGeneration;TerrainLogicSystem;GetUpdates;ReevaluatePropagateMarker;PropagateLogicState;PropInputBlocks;PropActiveLogicBlocks;CheckGateState;StatisticsSystem;GhostSimulationSystemGroup;PredictedSimulationSystemGroup;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
1;0;475811840;9494528;397090816;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2;40691613;480714752;9494528;397090816;0;0;0;0;0;0;0;0;0;0;0;114745;0;0;0;0;0;0;
3;3570716;480714752;9494528;397090816;0;0;0;0;0;0;0;0;0;0;0;1713;0;0;0;0;0;0;
4;1584862;480714752;9494528;397090816;0;0;0;0;0;0;0;0;0;0;0;1292;0;0;0;0;0;0;
5;2876104;489926656;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;1292;0;0;0;0;0;0;
6;986170;490467328;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;2745;0;0;0;0;0;0;
7;827853;490467328;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;1382;0;0;0;0;0;0;
8;749897;490467328;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;1403;0;0;0;0;0;0;
9;638948;490467328;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;1102;0;0;0;0;0;0;
10;538670;490467328;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;1162;0;0;0;0;0;0;
11;756949;490467328;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;1243;0;0;0;0;0;0;
12;507873;490737664;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;1162;0;0;0;0;0;0;
13;519274;490737664;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;1212;0;0;0;0;0;0;
14;630743;490737664;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;1102;0;0;0;0;0;0;
15;563687;490737664;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;1102;0;0;0;0;0;0;
16;1039289;490737664;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;1342;0;0;0;0;0;0;
17;1113388;490737664;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;1433;0;0;0;0;0;0;
18;635392;490737664;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;1472;0;0;0;0;0;0;
19;602941;490737664;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;1373;0;0;0;0;0;0;
20;602229;490737664;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;1293;0;0;0;0;0;0;
21;780444;490737664;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;1443;0;0;0;0;0;0;
22;609664;490737664;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;1403;0;0;0;0;0;0;
23;633618;490737664;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;1493;0;0;0;0;0;0;
24;620914;490737664;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;1452;0;0;0;0;0;0;
