Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;ServerFixedUpdate;TerrainGeneration;PlayerTerrainGenCheck;StructureGeneration;TerrainLogicSystem;GetUpdates;ReevaluatePropagateMarker;PropagateLogicState;PropInputBlocks;PropActiveLogicBlocks;CheckGateState;StatisticsSystem;GhostSimulationSystemGroup;PredictedSimulationSystemGroup;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
1;0;478875648;8290304;395886592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2;67978045;483917824;8290304;395886592;0;0;0;0;0;0;0;0;0;0;0;196329;0;0;0;0;0;0;
3;5778016;484892672;8290304;395886592;0;0;0;0;0;0;0;0;0;0;0;2986;0;0;0;0;0;0;
4;2968367;484892672;8290304;395886592;0;0;0;0;0;0;0;0;0;0;0;2174;0;0;0;0;0;0;
5;3495396;493744128;8290304;429441024;0;0;0;0;0;0;0;0;0;0;0;2174;0;0;0;0;0;0;
6;1091337;494284800;8290304;429441024;0;0;0;0;0;0;0;0;0;0;0;2685;0;0;0;0;0;0;
7;1317732;494284800;8290304;429441024;0;0;0;0;0;0;0;0;0;0;0;2294;0;0;0;0;0;0;
8;1023459;494284800;8290304;429441024;0;0;0;0;0;0;0;0;0;0;0;2094;0;0;0;0;0;0;
9;869882;494284800;8290304;429441024;0;0;0;0;0;0;0;0;0;0;0;2454;0;0;0;0;0;0;
10;825077;494284800;8290304;429441024;0;0;0;0;0;0;0;0;0;0;0;2144;0;0;0;0;0;0;
11;1085256;494284800;8290304;429441024;0;0;0;0;0;0;0;0;0;0;0;2565;0;0;0;0;0;0;
12;1364750;494284800;8290304;429441024;0;0;0;0;0;0;0;0;0;0;0;2524;0;0;0;0;0;0;
13;1697694;494284800;8290304;429441024;0;0;0;0;0;0;0;0;0;0;0;2465;0;0;0;0;0;0;
14;928852;494284800;8290304;429441024;0;0;0;0;0;0;0;0;0;0;0;2194;0;0;0;0;0;0;
15;761247;494284800;8290304;429441024;0;0;0;0;0;0;0;0;0;0;0;2144;0;0;0;0;0;0;
16;778390;494284800;8290304;429441024;0;0;0;0;0;0;0;0;0;0;0;2475;0;0;0;0;0;0;
17;793688;494956544;8290304;429441024;0;0;0;0;0;0;0;0;0;0;0;2575;0;0;0;0;0;0;
18;791445;494956544;8290304;429441024;0;0;0;0;0;0;0;0;0;0;0;2114;0;0;0;0;0;0;
19;902352;494956544;8290304;429441024;0;0;0;0;0;0;0;0;0;0;0;2084;0;0;0;0;0;0;
20;974137;496054272;8290304;429441024;0;0;0;0;0;0;0;0;0;0;0;2354;0;0;0;0;0;0;
21;1726508;496054272;8290304;429441024;0;0;0;0;0;0;0;0;0;0;0;2434;0;0;0;0;0;0;
22;881984;496054272;8290304;429441024;0;0;0;0;0;0;0;0;0;0;0;2465;0;0;0;0;0;0;
23;850845;496054272;8290304;429441024;0;0;0;0;0;0;0;0;0;0;0;2435;0;0;0;0;0;0;
24;856987;496852992;8290304;429441024;0;0;0;0;0;0;0;0;0;0;0;2424;0;0;0;0;0;0;
25;964098;496852992;8290304;429441024;0;0;0;0;0;0;0;0;0;0;0;2034;0;0;0;0;0;0;
26;872777;497352704;8290304;429441024;0;0;0;0;0;0;0;0;0;0;0;2345;0;0;0;0;0;0;
27;897363;497352704;8290304;429441024;0;0;0;0;0;0;0;0;0;0;0;2384;0;0;0;0;0;0;
28;1369167;497352704;8290304;429441024;0;0;0;0;0;0;0;0;0;0;0;2385;0;0;0;0;0;0;
29;905879;497352704;8290304;429441024;0;0;0;0;0;0;0;0;0;0;0;2344;0;0;0;0;0;0;
30;957376;497352704;8290304;429441024;0;0;0;0;0;0;0;0;0;0;0;2394;0;0;0;0;0;0;
31;1117877;497352704;8290304;429441024;0;0;0;0;0;0;0;0;0;0;0;2074;0;0;0;0;0;0;
32;993964;497352704;8290304;429441024;0;0;0;0;0;0;0;0;0;0;0;2415;0;0;0;0;0;0;
33;1044308;497352704;8290304;429441024;0;0;0;0;0;0;0;0;0;0;0;2034;0;0;0;0;0;0;
34;862156;497352704;8290304;429441024;0;0;0;0;0;0;0;0;0;0;0;2345;0;0;0;0;0;0;
35;871604;497352704;8290304;429441024;0;0;0;0;0;0;0;0;0;0;0;2415;0;0;0;0;0;0;
36;833483;497352704;8290304;429441024;0;0;0;0;0;0;0;0;0;0;0;2104;0;0;0;0;0;0;
37;1304376;497352704;8290304;429441024;0;0;0;0;0;0;0;0;0;0;0;2415;0;0;0;0;0;0;
38;834305;497668096;8290304;429441024;0;0;0;0;0;0;0;0;0;0;0;2023;0;0;0;0;0;0;
39;6781167;497938432;8290304;429441024;0;0;0;0;0;0;0;0;0;0;0;2324;0;0;0;0;0;0;
40;17538772;498704384;8290304;429441024;0;0;0;0;0;0;0;0;0;0;0;2625;0;0;0;0;0;0;
41;1108419;498704384;8290304;429441024;0;0;0;0;0;0;0;0;0;0;0;2926;0;0;0;0;0;0;
42;1008892;498704384;8290304;429441024;0;0;0;0;0;0;0;0;0;0;0;2615;0;0;0;0;0;0;
43;951674;498704384;8290304;429441024;0;0;0;0;0;0;0;0;0;0;0;2495;0;0;0;0;0;0;
44;1109681;498704384;8290304;429441024;0;0;0;0;0;0;0;0;0;0;0;2234;0;0;0;0;0;0;
45;990087;498704384;8290304;429441024;0;0;0;0;0;0;0;0;0;0;0;2575;0;0;0;0;0;0;
46;1087780;498704384;8290304;429441024;0;0;0;0;0;0;0;0;0;0;0;2214;0;0;0;0;0;0;
47;976582;499032064;8290304;429441024;0;0;0;0;0;0;0;0;0;0;0;2515;0;0;0;0;0;0;
48;939923;499032064;8290304;429441024;0;0;0;0;0;0;0;0;0;0;0;2485;0;0;0;0;0;0;
49;907692;499032064;8290304;429441024;0;0;0;0;0;0;0;0;0;0;0;2445;0;0;0;0;0;0;
50;1161979;499032064;8290304;429441024;0;0;0;0;0;0;0;0;0;0;0;2505;0;0;0;0;0;0;
51;937898;499032064;8290304;429441024;0;0;0;0;0;0;0;0;0;0;0;2474;0;0;0;0;0;0;
52;1274199;499032064;8290304;429441024;0;0;0;0;0;0;0;0;0;0;0;2264;0;0;0;0;0;0;
53;1083161;499032064;8290304;429441024;0;0;0;0;0;0;0;0;0;0;0;2495;0;0;0;0;0;0;
54;916599;499032064;8290304;429441024;0;0;0;0;0;0;0;0;0;0;0;2625;0;0;0;0;0;0;
55;1171878;499032064;8290304;429441024;0;0;0;0;0;0;0;0;0;0;0;2614;0;0;0;0;0;0;
56;994175;499032064;8290304;429441024;0;0;0;0;0;0;0;0;0;0;0;2635;0;0;0;0;0;0;
57;1086117;499032064;8290304;429441024;0;0;0;0;0;0;0;0;0;0;0;2514;0;0;0;0;0;0;
58;893796;499032064;8290304;429441024;0;0;0;0;0;0;0;0;0;0;0;2475;0;0;0;0;0;0;
59;1157691;499032064;8290304;429441024;0;0;0;0;0;0;0;0;0;0;0;2565;0;0;0;0;0;0;
60;1157431;499032064;8290304;429441024;0;0;0;0;0;0;0;0;0;0;0;2545;0;0;0;0;0;0;
61;888626;499032064;8290304;429441024;0;0;0;0;0;0;0;0;0;0;0;2565;0;0;0;0;0;0;
62;872095;499032064;8290304;429441024;0;0;0;0;0;0;0;0;0;0;0;2455;0;0;0;0;0;0;
63;907361;499302400;8290304;429441024;0;0;0;0;0;0;0;0;0;0;0;2455;0;0;0;0;0;0;
64;1010345;499302400;8290304;429441024;0;0;0;0;0;0;0;0;0;0;0;2515;0;0;0;0;0;0;
65;932649;499302400;8290304;429441024;0;0;0;0;0;0;0;0;0;0;0;2565;0;0;0;0;0;0;
66;905368;499302400;8290304;429441024;0;0;0;0;0;0;0;0;0;0;0;2585;0;0;0;0;0;0;
67;1025212;499302400;8290304;429441024;0;0;0;0;0;0;0;0;0;0;0;2565;0;0;0;0;0;0;
68;962745;499302400;8290304;429441024;0;0;0;0;0;0;0;0;0;0;0;2424;0;0;0;0;0;0;
69;1120582;499302400;8290304;429441024;0;0;0;0;0;0;0;0;0;0;0;2545;0;0;0;0;0;0;
