Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;ServerFixedUpdate;TerrainGeneration;PlayerTerrainGenCheck;StructureGeneration;TerrainLogicSystem;GetUpdates;ReevaluatePropagateMarker;PropagateLogicState;PropInputBlocks;PropActiveLogicBlocks;CheckGateState;StatisticsSystem;GhostSimulationSystemGroup;PredictedSimulationSystemGroup;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
1;0;472133632;8208384;395804672;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2;36708943;476102656;8208384;395804672;0;0;0;0;0;0;0;0;0;0;0;107441;0;0;0;0;0;0;
3;3875007;477024256;8208384;395804672;0;0;0;0;0;0;0;0;0;0;0;1333;0;0;0;0;0;0;
4;1609579;477024256;8208384;395804672;0;0;0;0;0;0;0;0;0;0;0;1132;0;0;0;0;0;0;
5;3239254;486051840;8208384;429359104;0;0;0;0;0;0;0;0;0;0;0;1112;0;0;0;0;0;0;
6;1232130;486592512;8208384;429359104;0;0;0;0;0;0;0;0;0;0;0;1383;0;0;0;0;0;0;
7;904717;486592512;8208384;429359104;0;0;0;0;0;0;0;0;0;0;0;2214;0;0;0;0;0;0;
8;672892;486592512;8208384;429359104;0;0;0;0;0;0;0;0;0;0;0;1112;0;0;0;0;0;0;
9;655690;486592512;8208384;429359104;0;0;0;0;0;0;0;0;0;0;0;1082;0;0;0;0;0;0;
10;614643;486592512;8208384;429359104;0;0;0;0;0;0;0;0;0;0;0;1012;0;0;0;0;0;0;
11;567685;486592512;8208384;429359104;0;0;0;0;0;0;0;0;0;0;0;1082;0;0;0;0;0;0;
12;533311;486592512;8208384;429359104;0;0;0;0;0;0;0;0;0;0;0;1202;0;0;0;0;0;0;
13;553137;486592512;8208384;429359104;0;0;0;0;0;0;0;0;0;0;0;1082;0;0;0;0;0;0;
14;565280;486592512;8208384;429359104;0;0;0;0;0;0;0;0;0;0;0;1052;0;0;0;0;0;0;
15;537037;486899712;8208384;429359104;0;0;0;0;0;0;0;0;0;0;0;1363;0;0;0;0;0;0;
16;968086;486899712;8208384;429359104;0;0;0;0;0;0;0;0;0;0;0;1212;0;0;0;0;0;0;
17;599504;486899712;8208384;429359104;0;0;0;0;0;0;0;0;0;0;0;1133;0;0;0;0;0;0;
18;1088922;486899712;8208384;429359104;0;0;0;0;0;0;0;0;0;0;0;1122;0;0;0;0;0;0;
19;523893;486899712;8208384;429359104;0;0;0;0;0;0;0;0;0;0;0;1132;0;0;0;0;0;0;
20;501541;486899712;8208384;429359104;0;0;0;0;0;0;0;0;0;0;0;1112;0;0;0;0;0;0;
21;519284;486899712;8208384;429359104;0;0;0;0;0;0;0;0;0;0;0;1072;0;0;0;0;0;0;
22;504987;486899712;8208384;429359104;0;0;0;0;0;0;0;0;0;0;0;1483;0;0;0;0;0;0;
23;556754;486899712;8208384;429359104;0;0;0;0;0;0;0;0;0;0;0;1242;0;0;0;0;0;0;
