Frame Number,Main Thread,System Used Memory,GC Reserved Memory,Total Reserved Memory,ServerFixedUpdate,TerrainGeneration,PlayerTerrainGenCheck,StructureGeneration,TerrainLogicSystem,GetUpdates,ReevaluatePropagateMarker,PropagateLogicState,PropInputBlocks,PropActiveLogicBlocks,CheckGateState,StatisticsSystem,GhostSimulationSystemGroup,PredictedSimulationSystemGroup,NumGateBlocks,NumInputTypeBlocks,Number of Terrain Areas (Client),Number of Terrain Areas (Server),Number of Players (Client),Number of Players (Server)
18394,3828660,13437059072,40665088,42708955136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,90.0
18395,4719261,13437054976,40660992,42708951040,2379161,0,788689,0,0,0,0,0,0,0,0,5820,0,0,0.0,0.0,0.0,89.0,0.0,90.0
18396,4237617,13445976064,40660992,42742505472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,90.0
18397,3546491,13445976064,40660992,42759282688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,90.0
18398,3947443,13450170368,40660992,42759282688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,90.0
18399,5271005,13442793472,18608128,42737229824,2409939,0,801623,0,0,0,0,0,0,0,0,5610,0,0,0.0,0.0,0.0,89.0,0.0,90.0
18400,4473710,13447745536,18608128,42754007040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,90.0
18401,3485257,13451161600,40669184,42776068096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,90.0
18402,3902900,13451161600,40669184,42776068096,2520527,0,828624,0,0,0,0,0,0,0,0,5821,0,0,0.0,0.0,0.0,89.0,0.0,90.0
18403,4543160,13455355904,40669184,42792845312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,90.0
18404,3371202,13463744512,40669184,42809622528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,90.0
18405,1270172,13463744512,40669184,42809622528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,90.0
18406,3755483,13463744512,40669184,42809622528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,90.0
18407,5648674,13463744512,40669184,42809622528,2486633,0,787427,0,0,0,0,0,0,0,0,6202,0,0,0.0,0.0,0.0,89.0,0.0,90.0
18408,4442812,13464494080,40669184,42809622528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,90.0
18409,3227463,13469245440,40665088,42826395648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,90.0
18410,3874606,13469245440,40665088,42826395648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,90.0
18411,4890812,13469241344,40660992,42826391552,2460424,0,802745,0,0,0,0,0,0,0,0,6191,0,0,0.0,0.0,0.0,89.0,0.0,90.0
18412,4413948,13473435648,40660992,42843168768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,90.0
18413,3674401,13471297536,18604032,42837889024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,90.0
18414,3797592,13471297536,18604032,42837889024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,90.0
18415,5499704,13471297536,18604032,42837889024,2526087,0,797376,0,0,0,0,0,0,0,0,5851,0,0,0.0,0.0,0.0,89.0,0.0,90.0
18416,4368773,13480484864,18604032,42871443456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,90.0
18417,3141061,13480738816,18604032,42871443456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,90.0
18418,3782634,13480738816,18604032,42871443456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,90.0
18419,4679596,13480738816,18604032,42871443456,2407585,0,784090,0,0,0,0,0,0,0,0,4979,0,0,0.0,0.0,0.0,89.0,0.0,90.0
18420,4302028,13489643520,18604032,42904997888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,90.0
18421,3109191,13494099968,18604032,42921775104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,90.0
18422,3761354,13494099968,18604032,42921775104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,90.0
18423,4767371,13494099968,18604032,42921775104,2496431,0,801252,0,0,0,0,0,0,0,0,5981,0,0,0.0,0.0,0.0,89.0,0.0,90.0
18424,4302298,13499322368,18604032,42938552320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,90.0
18425,3020975,13499584512,18604032,42938552320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,90.0
18426,3755934,13499584512,18604032,42938552320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,90.0
18427,5354682,13499584512,18604032,42938552320,2368652,0,806332,0,0,0,0,0,0,0,0,5150,0,0,0.0,0.0,0.0,89.0,0.0,90.0
18428,4350659,13504294912,18604032,42955329536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,90.0
18429,2979237,13508734976,18604032,42972106752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,90.0
18430,4305144,13511905280,40660992,42994163712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,90.0
18431,5304267,13511905280,40660992,42994163712,2405080,0,801213,0,0,0,0,0,0,0,0,5841,0,0,0.0,0.0,0.0,89.0,0.0,90.0
18432,4321534,13521059840,40660992,43027718144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,90.0
18433,3228264,13528145920,40665088,43061276672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,90.0
18434,1315427,13530243072,40665088,43061276672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,90.0
18435,3761163,13530243072,40665088,43061276672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,90.0
18436,5639085,13530243072,40665088,43061276672,2553950,0,786224,0,0,0,0,0,0,0,0,5591,0,0,0.0,0.0,0.0,89.0,0.0,90.0
18437,4323859,13533593600,40665088,43061276672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,90.0
18438,6414279,13547941888,40665088,43078053888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,90.0
18439,6239462,13549002752,40665088,43078053888,4454374,0,807344,0,0,0,0,0,0,0,0,6132,0,0,0.0,0.0,0.0,89.0,0.0,90.0
18440,4490091,13557657600,40665088,43111608320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,90.0
18441,3537864,13570772992,40665088,43145162752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,90.0
18442,1307983,13570772992,40665088,43145162752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,90.0
18443,6524205,13576036352,40665088,43161939968,2554651,0,796413,0,0,0,0,0,0,0,0,5430,0,0,0.0,0.0,0.0,89.0,0.0,90.0
18444,9912550,13584424960,40669184,43195498496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,90.0
18445,4248898,13584424960,40669184,43195498496,2310023,0,811341,0,0,0,0,0,0,0,0,6161,0,0,0.0,0.0,0.0,89.0,0.0,90.0
18446,4495070,13589389312,40669184,43212275712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,90.0
18447,3005116,13593583616,40669184,43229052928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,90.0
18448,1291753,13593583616,40669184,43229052928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,90.0
18449,3836195,13593583616,40669184,43229052928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,90.0
18450,5920624,13593583616,40669184,43229052928,2744437,0,796103,0,0,0,0,0,0,0,0,6392,0,0,0.0,0.0,0.0,89.0,0.0,90.0
18451,4549822,13593853952,40669184,43245830144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,90.0
18452,3242491,13603045376,40669184,43262607360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,90.0
18453,1337007,13603045376,40669184,43262607360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,90.0
18454,3795117,13603045376,40669184,43262607360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,90.0
18455,5867053,13603078144,40665088,43262603264,2529032,0,796414,0,0,0,0,0,0,0,0,6352,0,0,0.0,0.0,0.0,89.0,0.0,90.0
18456,4351410,13613039616,40665088,43296157696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,90.0
18457,3114561,13617233920,40665088,43312934912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,90.0
18458,3801089,13617233920,40665088,43312934912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,90.0
18459,4808197,13617229824,40660992,43312930816,2470663,0,817764,0,0,0,0,0,0,0,0,5250,0,0,0.0,0.0,0.0,89.0,0.0,90.0
18460,4362742,13626150912,40660992,43346485248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,90.0
18461,3534298,13620031488,34160640,43339984896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,90.0
18462,3802321,13620031488,34160640,43339984896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,90.0
18463,5401901,13620031488,34160640,43339984896,2439955,0,810630,0,0,0,0,0,0,0,0,6072,0,0,0.0,0.0,0.0,89.0,0.0,90.0
18464,4374354,13624496128,34160640,43356762112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,90.0
18465,3016747,13624496128,34160640,43356762112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,90.0
18466,3814113,13624496128,34160640,43356762112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,90.0
18467,5430655,13624496128,34160640,43356762112,2528302,0,812985,0,0,0,0,0,0,0,0,5771,0,0,0.0,0.0,0.0,89.0,0.0,90.0
18468,4190518,13629722624,34160640,43373539328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,90.0
18469,2897003,13634174976,34160640,43390316544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,90.0
18470,3763397,13634174976,34160640,43390316544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,90.0
18471,5465119,13634174976,34160640,43390316544,2480312,0,828884,0,0,0,0,0,0,0,0,5801,0,0,0.0,0.0,0.0,89.0,0.0,90.0
18472,4285607,13643067392,34160640,43423870976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,90.0
18473,4836290,13647790080,34160640,43440648192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,90.0
18474,6525839,13657219072,34160640,43474202624,2449223,0,806222,0,0,0,0,0,0,0,0,5901,0,0,0.0,0.0,0.0,89.0,0.0,90.0
18475,4674647,13661904896,34164736,43490983936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,90.0
18476,3839361,13661904896,34164736,43490983936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,90.0
18477,5546232,13661904896,34164736,43490983936,2498125,0,806032,0,0,0,0,0,0,0,0,6142,0,0,0.0,0.0,0.0,89.0,0.0,90.0
18478,4303441,13662420992,34164736,43490983936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,90.0
18479,3957121,13667143680,34164736,43507761152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,90.0
18480,3840943,13667143680,34164736,43507761152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,90.0
18481,5658873,13667143680,34160640,43507757056,2492024,0,807725,0,0,0,0,0,0,0,0,5961,0,0,0.0,0.0,0.0,89.0,0.0,90.0
18482,4366810,13675532288,34160640,43541311488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,90.0
18483,3405707,13679980544,34164736,43541315584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,90.0
18484,1335554,13679980544,34164736,43541315584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,90.0
18485,3793595,13679980544,34164736,43541315584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,90.0
18486,5773508,13679980544,34164736,43541315584,2569289,0,813356,0,0,0,0,0,0,0,0,5691,0,0,0.0,0.0,0.0,89.0,0.0,90.0
18487,4327746,13684932608,34164736,43558092800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,90.0
18488,2915879,13684932608,34164736,43558092800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,90.0
18489,3803012,13684932608,34164736,43558092800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,90.0
18490,4964010,13684932608,34160640,43558088704,2472677,0,800441,0,0,0,0,0,0,0,0,6412,0,0,0.0,0.0,0.0,89.0,0.0,90.0
18491,4245261,13689384960,34160640,43574865920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,90.0
18492,3029882,13693845504,34160640,43591643136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,90.0
18493,3801319,13693845504,34160640,43591643136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,90.0
18494,5449880,13693845504,34160640,43591643136,2522090,0,803848,0,0,0,0,0,0,0,0,5721,0,0,0.0,0.0,0.0,89.0,0.0,90.0
18495,4317157,13701459968,34160640,43625197568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,90.0
18496,3108770,13703557120,34160640,43625197568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,90.0
18497,3788836,13703557120,34160640,43625197568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,90.0
18498,5587468,13704081408,34160640,43625197568,2589276,0,822332,0,0,0,0,0,0,0,0,5571,0,0,0.0,0.0,0.0,89.0,0.0,90.0
18499,4325482,13712711680,34160640,43658752000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,90.0
18500,3415816,13712711680,34160640,43658752000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,90.0
18501,4028525,13712711680,34164736,43658756096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,90.0
18502,5353770,13712711680,34168832,43658760192,2462017,0,800010,0,0,0,0,0,0,0,0,6483,0,0,0.0,0.0,0.0,89.0,0.0,90.0
18503,4268375,13717434368,34168832,43675537408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,90.0
18504,2878599,13717434368,34168832,43675537408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,90.0
18505,3818030,13717434368,34168832,43675537408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,90.0
18506,4563328,13717434368,34168832,43675537408,2414969,0,804438,0,0,0,0,0,0,0,0,6352,0,0,0.0,0.0,0.0,89.0,0.0,90.0
18507,4230093,13718491136,34168832,43675537408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,90.0
18508,3379138,13727399936,34160640,43709083648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,90.0
18509,3768727,13727399936,34160640,43709083648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,90.0
18510,5417791,13727399936,34160640,43709083648,2411833,0,803086,0,0,0,0,0,0,0,0,6612,0,0,0.0,0.0,0.0,89.0,0.0,90.0
18511,4281159,13736050688,34160640,43742638080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,90.0
18512,3209609,13736853504,34164736,43742642176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,90.0
18513,1361313,13741047808,34164736,43759419392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,90.0
18514,6367201,13746278400,34164736,43776196608,2450686,0,813496,0,0,0,0,0,0,0,0,5761,0,0,0.0,0.0,0.0,89.0,0.0,90.0
18515,4625695,13750726656,34164736,43792973824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,90.0
18516,3829111,13750726656,34164736,43792973824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,90.0
18517,2858751,13750726656,34164736,43792973824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,90.0
18518,6437012,13760655360,34164736,43826528256,2584187,0,819086,0,0,0,0,0,0,0,0,5470,0,0,0.0,0.0,0.0,89.0,0.0,90.0
18519,5036154,13765107712,34164736,43843305472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,90.0
18520,3800287,13765107712,34164736,43843305472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,90.0
18521,5624548,13765107712,34160640,43843301376,2513724,0,811662,0,0,0,0,0,0,0,0,5700,0,0,0.0,0.0,0.0,89.0,0.0,90.0
18522,4465214,13777764352,34160640,43860078592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,90.0
18523,8416835,13800689664,40665088,43883360256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,90.0
18524,3909732,13802311680,40665088,43883360256,2151535,0,777969,0,0,0,0,0,0,0,0,4188,0,0,0.0,0.0,0.0,89.0,0.0,90.0
18525,4106772,13811503104,40665088,43916914688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,90.0
18526,3363628,13816238080,40665088,43933691904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,90.0
18527,1239365,13816487936,40665088,43933691904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,90.0
18528,3736879,13816487936,40665088,43933691904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,90.0
18529,4636675,13816487936,40665088,43933691904,2118273,0,780424,0,0,0,0,0,0,0,0,4008,0,0,0.0,0.0,0.0,89.0,0.0,90.0
18530,4091143,13825945600,40665088,43967246336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,90.0
18531,2434325,13825945600,40665088,43967246336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,90.0
18532,3671245,13825945600,40665088,43967246336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,90.0
18533,4398779,13826007040,40660992,43967242240,2128381,0,754535,0,0,0,0,0,0,0,0,4168,0,0,0.0,0.0,0.0,89.0,0.0,90.0
18534,4044344,13826007040,40660992,43967242240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,90.0
18535,6703562,13816799232,18604032,43961962496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,90.0
18536,9722123,13819158528,18604032,43961962496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,90.0
18537,41497825,13832536064,18604032,44012294144,29018481,0,760106,0,0,0,0,0,0,0,0,3827,0,0,0.0,0.0,0.0,89.0,0.0,90.0
18538,39747963,13846441984,18612224,44062633984,37764894,0,2348885,0,3262889,53911,6121,3114631,3110363,3677,8115,11702,0,0,0.0,0.0,0.0,89.0,0.0,90.0
18539,61667210,13894934528,18632704,44079431680,40276994,0,1521162,0,0,0,0,0,0,0,0,6692,0,0,0.0,0.0,0.0,89.0,0.0,90.0
18540,17738978,13915422720,18632704,44146540544,12556777,0,3415085,0,0,0,0,0,0,0,0,10739,0,0,0.0,0.0,0.0,89.0,0.0,90.0
18541,9553346,13927034880,18632704,44180094976,5061492,0,754144,0,0,0,0,0,0,0,0,3626,0,0,0.0,0.0,0.0,89.0,0.0,90.0
18542,4121609,13932290048,18632704,44196872192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,90.0
18543,2884880,13937545216,40689664,44218929152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,90.0
18544,4485342,13937811456,40689664,44218929152,2033423,0,760165,0,0,0,0,0,0,0,0,4128,0,0,0.0,0.0,0.0,89.0,0.0,90.0
18545,4090762,13942267904,40689664,44235706368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,90.0
18546,1813190,13942321152,40673280,44235689984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,90.0
