Frame Number,Main Thread,System Used Memory,GC Reserved Memory,Total Reserved Memory,ServerFixedUpdate,TerrainGeneration,PlayerTerrainGenCheck,StructureGeneration,TerrainLogicSystem,GetUpdates,ReevaluatePropagateMarker,PropagateLogicState,PropInputBlocks,PropActiveLogicBlocks,CheckGateState,StatisticsSystem,GhostSimulationSystemGroup,PredictedSimulationSystemGroup,NumGateBlocks,NumInputTypeBlocks,Number of Terrain Areas (Client),Number of Terrain Areas (Server),Number of Players (Client),Number of Players (Server)
12603,3569434,2980388864,21569536,9219301376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,20.0
12604,1457213,2976153600,13848576,9211580416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,20.0
12605,3277166,2976153600,13848576,9211580416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,20.0
12606,1785328,2976153600,13848576,9211580416,949100,0,136496,0,0,0,0,0,0,0,0,2925,0,0,0.0,0.0,0.0,89.0,0.0,20.0
12607,3724645,2985517056,13848576,9245134848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,20.0
12608,842079,2985517056,13848576,9245134848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,20.0
12609,3256507,2985779200,13848576,9245134848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,20.0
12610,797686,2985779200,13848576,9245134848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,20.0
12611,3481870,2985779200,13848576,9245134848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,20.0
12612,1191053,2985779200,13848576,9245134848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,20.0
12613,4122190,2989973504,13848576,9261912064,887835,0,131807,0,0,0,0,0,0,0,0,2435,0,0,0.0,0.0,0.0,89.0,0.0,20.0
12614,1207564,2990211072,13848576,9261912064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,20.0
12615,3641308,2994405376,13848576,9278689280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,20.0
12616,1153974,2994405376,13848576,9278689280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,20.0
12617,3461532,2994405376,13848576,9278689280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,20.0
12618,1265062,2994405376,13848576,9278689280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,20.0
12619,10759999,2998599680,21569536,9286410240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,20.0
12620,2797737,3000696832,21569536,9286410240,991059,0,141495,0,0,0,0,0,0,0,0,3867,0,0,0.0,0.0,0.0,89.0,0.0,20.0
12621,3854018,3001208832,21569536,9286410240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,20.0
12622,889358,3001208832,21569536,9286410240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,20.0
12623,7543387,3005652992,21569536,9303187456,4110760,0,131446,0,0,0,0,0,0,0,0,15158,0,0,0.0,0.0,0.0,89.0,0.0,20.0
12624,1328291,3008008192,21573632,9319968768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,20.0
12625,3453988,3014557696,21573632,9336745984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,20.0
12626,1025984,3008282624,14278656,9329451008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,20.0
12627,3509542,3008282624,14278656,9329451008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,20.0
12628,2168967,3008282624,14278656,9329451008,910608,0,133831,0,0,0,0,0,0,0,0,3737,0,0,0.0,0.0,0.0,89.0,0.0,20.0
12629,3860069,3012988928,14278656,9346228224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,20.0
12630,864862,3012988928,14278656,9346228224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,20.0
12631,3278789,3017183232,14278656,9363005440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,20.0
12632,876003,3017179136,14274560,9363001344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,20.0
12633,3379578,3017179136,14274560,9363001344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,20.0
12634,1186745,3017179136,14274560,9363001344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,20.0
12635,3415656,3017179136,14274560,9363001344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,20.0
12636,2227648,3017179136,14274560,9363001344,1019652,0,129763,0,0,0,0,0,0,0,0,2735,0,0,0.0,0.0,0.0,89.0,0.0,20.0
12637,3487771,3021615104,14274560,9379778560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,20.0
12638,1173821,3021615104,14274560,9379778560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,20.0
12639,3589541,3021852672,14274560,9379778560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,20.0
12640,1218024,3021852672,14274560,9379778560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,20.0
12641,3982579,3028946944,21569536,9403850752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,20.0
12642,2064933,3031044096,21569536,9403850752,994405,0,135214,0,0,0,0,0,0,0,0,3296,0,0,0.0,0.0,0.0,89.0,0.0,20.0
12643,4023696,3037069312,21569536,9420627968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,20.0
12644,897252,3037069312,21569536,9420627968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,20.0
12645,3547874,3037069312,21569536,9420627968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,20.0
12646,738695,3037069312,21569536,9420627968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,20.0
12647,3382884,3037069312,21569536,9420627968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,20.0
12648,2187242,3030736896,13848576,9412907008,890019,0,132689,0,0,0,0,0,0,0,0,2675,0,0,0.0,0.0,0.0,89.0,0.0,20.0
12649,3510253,3041718272,13848576,9463238656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,20.0
12650,1813060,3043815424,13852672,9463242752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,20.0
12651,3586195,3044872192,13852672,9463242752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,20.0
12652,837471,3044872192,13852672,9463242752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,20.0
12653,2919946,3049336832,13852672,9480019968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,20.0
12654,748904,3049336832,13852672,9480019968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,20.0
12655,3371383,3049336832,13852672,9480019968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,20.0
12656,2190468,3049336832,13852672,9480019968,981541,0,130324,0,0,0,0,0,0,0,0,3176,0,0,0.0,0.0,0.0,89.0,0.0,20.0
12657,3436715,3049603072,13852672,9480019968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,20.0
12658,874039,3049603072,13848576,9480015872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,20.0
12659,3720618,3054546944,13848576,9496793088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,20.0
12660,1680582,3054546944,13848576,9496793088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,20.0
12661,3572901,3054546944,13848576,9496793088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,20.0
12662,3640567,3054546944,13848576,9496793088,1118438,0,204874,0,0,0,0,0,0,0,0,4268,0,0,0.0,0.0,0.0,89.0,0.0,20.0
12663,3714446,3054546944,13848576,9496793088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,20.0
12664,2247295,3062935552,21573632,9521295360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,20.0
12665,1105383,3062935552,21573632,9521295360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,20.0
12666,3873124,3065032704,21573632,9521295360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,20.0
12667,2681048,3065032704,21573632,9521295360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,20.0
12668,4938532,3069227008,21573632,9538072576,1161168,0,213791,0,0,0,0,0,0,0,0,4719,0,0,0.0,0.0,0.0,89.0,0.0,20.0
12669,2117000,3069227008,21573632,9538072576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,20.0
12670,3637923,3069480960,21573632,9538072576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,20.0
12671,2174097,3069480960,21573632,9538072576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,20.0
12672,3555067,3069480960,21573632,9538072576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,20.0
12673,4024097,3063205888,14278656,9530777600,1147071,0,203161,0,0,0,0,0,0,0,0,3506,0,0,0.0,0.0,0.0,89.0,0.0,20.0
12674,3658491,3067400192,14278656,9547554816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,20.0
12675,2334438,3072393216,14278656,9564332032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,20.0
12676,3757607,3072393216,14278656,9564332032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,20.0
12677,1773376,3072393216,14278656,9564332032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,20.0
12678,4807886,3081277440,14278656,9597886464,1155056,0,214402,0,0,0,0,0,0,0,0,4378,0,0,0.0,0.0,0.0,89.0,0.0,20.0
12679,2185849,3085733888,14278656,9614663680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,20.0
12680,3658441,3085733888,14278656,9614663680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,20.0
12681,2578205,3085733888,14278656,9614663680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,20.0
12682,3541632,3085733888,14278656,9614663680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,20.0
12683,3749992,3085733888,14278656,9614663680,1171978,0,215744,0,0,0,0,0,0,0,0,4729,0,0,0.0,0.0,0.0,89.0,0.0,20.0
12684,3772395,3086508032,14278656,9614663680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,20.0
12685,2520968,3090702336,14278656,9631440896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,20.0
12686,4279696,3093868544,21573632,9638735872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,20.0
12687,1847255,3095965696,21573632,9638735872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,20.0
12688,5181958,3105964032,21573632,9672290304,1152040,0,219061,0,0,0,0,0,0,0,0,4769,0,0,0.0,0.0,0.0,89.0,0.0,20.0
12689,2569699,3110158336,21573632,9689067520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,20.0
12690,1263089,3110420480,21573632,9689067520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,20.0
12691,3638033,3110420480,21573632,9689067520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,20.0
12692,2173697,3110420480,21573632,9689067520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,20.0
12693,3597216,3110420480,21573632,9689067520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,20.0
12694,3861622,3110420480,21573632,9689067520,1151580,0,215464,0,0,0,0,0,0,0,0,3767,0,0,0.0,0.0,0.0,89.0,0.0,20.0
12695,3903230,3118006272,21573632,9722621952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,20.0
12696,2705915,3124822016,21573632,9739399168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,20.0
12697,3743411,3124822016,21573632,9739399168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,20.0
12698,3940350,3118489600,13852672,9731678208,1139878,0,222056,0,0,0,0,0,0,0,0,3987,0,0,0.0,0.0,0.0,89.0,0.0,20.0
12699,3705379,3127119872,13852672,9765232640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,20.0
12700,2594626,3135750144,21573632,9789730816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,20.0
12701,1083211,3135750144,21573632,9789730816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,20.0
12702,3578842,3135750144,21573632,9789730816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,20.0
12703,2361959,3135750144,21573632,9789730816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,20.0
12704,4875634,3140698112,21573632,9806508032,1265173,0,193132,0,0,0,0,0,0,0,0,4078,0,0,0.0,0.0,0.0,89.0,0.0,20.0
12705,2286327,3140968448,21573632,9806508032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,20.0
12706,3694849,3145428992,21573632,9823285248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,20.0
12707,1563532,3145428992,21573632,9823285248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,20.0
12708,3521044,3145428992,21573632,9823285248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,20.0
12709,3598499,3141238784,13852672,9815564288,1090986,0,219131,0,0,0,0,0,0,0,0,4629,0,0,0.0,0.0,0.0,89.0,0.0,20.0
12710,4765818,3155595264,21573632,9873616896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,20.0
12711,2226827,3161886720,21573632,9873616896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,20.0
12712,3578200,3161886720,21573632,9873616896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,20.0
12713,2368201,3161886720,21573632,9873616896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,20.0
12714,4714471,3161886720,21573632,9873616896,1132154,0,205555,0,0,0,0,0,0,0,0,4589,0,0,0.0,0.0,0.0,89.0,0.0,20.0
12715,2101832,3166081024,21581824,9890402304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,20.0
12716,1200111,3166351360,21581824,9890402304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,20.0
12717,3667618,3166588928,21581824,9890402304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,20.0
12718,1728341,3166588928,21581824,9890402304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,20.0
12719,3538566,3166588928,21581824,9890402304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,20.0
12720,3590323,3166588928,21581824,9890402304,1112476,0,203863,0,0,0,0,0,0,0,0,4579,0,0,0.0,0.0,0.0,89.0,0.0,20.0
12721,3743931,3166846976,21581824,9907179520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,20.0
12722,3206914,3171164160,21573632,9907171328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,20.0
12723,3592687,3171164160,21573632,9907171328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,20.0
12724,2723568,3164758016,14278656,9899876352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,20.0
12725,4696918,3164758016,14278656,9899876352,1096937,0,202269,0,0,0,0,0,0,0,0,4167,0,0,0.0,0.0,0.0,89.0,0.0,20.0
12726,2648116,3177086976,21573632,9957502976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,20.0
12727,1270834,3181813760,21573632,9957502976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,20.0
12728,3655285,3181813760,21573632,9957502976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,20.0
12729,2537790,3181813760,21573632,9957502976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,20.0
12730,3584793,3181813760,21573632,9957502976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,20.0
12731,3769028,3181813760,21573632,9957502976,1157921,0,211055,0,0,0,0,0,0,0,0,4709,0,0,0.0,0.0,0.0,89.0,0.0,20.0
12732,3912438,3186008064,21573632,9974280192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,20.0
12733,3700510,3192553472,21573632,9991057408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,20.0
