Frame Number,Main Thread,System Used Memory,GC Reserved Memory,Total Reserved Memory,ServerFixedUpdate,TerrainGeneration,PlayerTerrainGenCheck,StructureGeneration,TerrainLogicSystem,GetUpdates,ReevaluatePropagateMarker,PropagateLogicState,PropInputBlocks,PropActiveLogicBlocks,CheckGateState,StatisticsSystem,GhostSimulationSystemGroup,PredictedSimulationSystemGroup,NumGateBlocks,NumInputTypeBlocks,Number of Terrain Areas (Client),Number of Terrain Areas (Server),Number of Players (Client),Number of Players (Server)
19728,2156915,15385833472,21721088,48813694976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,100.0
19729,6203364,15390281728,21721088,48830472192,2418515,0,856937,0,0,0,0,0,0,0,0,3877,0,0,0.0,0.0,0.0,89.0,0.0,100.0
19730,4365086,15394476032,21721088,48847249408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,100.0
19731,3692154,15394476032,21721088,48847249408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,100.0
19732,2357110,15394476032,21716992,48847245312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,100.0
19733,5914402,15399976960,21716992,48864022528,2156965,0,807454,0,0,0,0,0,0,0,0,3827,0,0,0.0,0.0,0.0,89.0,0.0,100.0
19734,2935805,15402074112,21716992,48880799744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,100.0
19735,3979553,15404171264,21716992,48880799744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,100.0
19736,1119930,15404171264,21716992,48880799744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,100.0
19737,3648993,15404171264,21716992,48880799744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,100.0
19738,4531819,15404171264,21716992,48880799744,2298300,0,807064,0,0,0,0,0,0,0,0,3837,0,0,0.0,0.0,0.0,89.0,0.0,100.0
19739,4021222,15409373184,21716992,48897576960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,100.0
19740,3069116,15413567488,21716992,48914354176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,100.0
19741,1204278,15413567488,21716992,48914354176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,100.0
19742,3657389,15413567488,21716992,48914354176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,100.0
19743,4361340,15413567488,21716992,48914354176,2201829,0,793898,0,0,0,0,0,0,0,0,3987,0,0,0.0,0.0,0.0,89.0,0.0,100.0
19744,3989261,15414091776,21716992,48914354176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,100.0
19745,2407686,15414607872,21716992,48914354176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,100.0
19746,1130069,15414607872,21716992,48914354176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,100.0
19747,3782143,15414607872,21716992,48914354176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,100.0
19748,3645737,15414607872,21716992,48914354176,2186621,0,796814,0,0,0,0,0,0,0,0,3266,0,0,0.0,0.0,0.0,89.0,0.0,100.0
19749,4032563,15419064320,21716992,48931131392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,100.0
19750,8708191,15427989504,21716992,48964685824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,100.0
19751,6977887,15427989504,21716992,48964685824,2306125,0,929272,0,0,0,0,0,0,0,0,4458,0,0,0.0,0.0,0.0,89.0,0.0,100.0
19752,4554571,15432704000,21716992,48981463040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,100.0
19753,5036175,15441879040,32759808,49009283072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,100.0
19754,4323969,15441879040,32759808,49009283072,2833254,0,816161,0,0,0,0,0,0,0,0,5761,0,0,0.0,0.0,0.0,89.0,0.0,100.0
19755,4347283,15446859776,32759808,49026060288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,100.0
19756,2767460,15451324416,32759808,49042837504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,100.0
19757,3738781,15451578368,32759808,49042837504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,100.0
19758,3151630,15451578368,32759808,49042837504,2115558,0,802535,0,0,0,0,0,0,0,0,3487,0,0,0.0,0.0,0.0,89.0,0.0,100.0
19759,3890416,15456296960,32759808,49059614720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,100.0
19760,3058566,15461109760,32751616,49076383744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,100.0
19761,3646789,15461109760,32751616,49076383744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,100.0
19762,2243287,15456305152,21712896,49065345024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,100.0
19763,3631380,15456305152,21712896,49065345024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,100.0
19764,4435028,15457054720,21712896,49065345024,2195908,0,772409,0,0,0,0,0,0,0,0,3396,0,0,0.0,0.0,0.0,89.0,0.0,100.0
19765,4057279,15467003904,21712896,49098899456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,100.0
19766,2298610,15467003904,21716992,49115680768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,100.0
19767,3988590,15471198208,21716992,49115680768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,100.0
19768,3355392,15471198208,21716992,49115680768,2144963,0,759624,0,0,0,0,0,0,0,0,3617,0,0,0.0,0.0,0.0,89.0,0.0,100.0
19769,4109927,15478517760,21716992,49149235200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,100.0
19770,2689674,15480864768,21716992,49149235200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,100.0
