Frame Number,Main Thread,System Used Memory,GC Reserved Memory,Total Reserved Memory,ServerFixedUpdate,TerrainGeneration,PlayerTerrainGenCheck,StructureGeneration,TerrainLogicSystem,GetUpdates,ReevaluatePropagateMarker,PropagateLogicState,PropInputBlocks,PropActiveLogicBlocks,CheckGateState,StatisticsSystem,GhostSimulationSystemGroup,PredictedSimulationSystemGroup,NumGateBlocks,NumInputTypeBlocks,Number of Terrain Areas (Client),Number of Terrain Areas (Server),Number of Players (Client),Number of Players (Server)
16784,3713985,8223436800,27754496,26774454272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,60.0
16785,2830027,8223436800,27754496,26774454272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,60.0
16786,5719195,8228634624,27754496,26791231488,1979543,0,559369,0,0,0,0,0,0,0,0,4930,0,0,0.0,0.0,0.0,89.0,0.0,60.0
16787,3239396,8233091072,27754496,26808008704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,60.0
16788,3695099,8233091072,27754496,26808008704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,60.0
16789,2778511,8233091072,27754496,26808008704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,60.0
16790,5618387,8237780992,27754496,26824785920,1890014,0,543029,0,0,0,0,0,0,0,0,4819,0,0,0.0,0.0,0.0,89.0,0.0,60.0
16791,2963638,8241975296,27754496,26841563136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,60.0
16792,3733742,8241975296,27754496,26841563136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,60.0
16793,2085982,8241975296,27754496,26841563136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,60.0
16794,3635287,8241975296,27754496,26841563136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,60.0
16795,4576523,8241975296,27754496,26841563136,1897478,0,538520,0,0,0,0,0,0,0,0,4889,0,0,0.0,0.0,0.0,89.0,0.0,60.0
16796,4081724,8250892288,27754496,26875117568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,60.0
16797,2864371,8259280896,27754496,26908672000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,60.0
16798,1193007,8259280896,27754496,26908672000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,60.0
16799,3849088,8259280896,27754496,26908672000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,60.0
16800,4992022,8259280896,27754496,26908672000,1940409,0,543389,0,0,0,0,0,0,0,0,5330,0,0,0.0,0.0,0.0,89.0,0.0,60.0
16801,4108345,8268935168,27754496,26942226432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,60.0
16802,2764435,8273395712,27754496,26959003648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,60.0
16803,1310237,8273395712,27754496,26959003648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,60.0
16804,3934118,8273395712,27754496,26959003648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,60.0
16805,4882657,8273395712,27754496,26959003648,1927395,0,543960,0,0,0,0,0,0,0,0,5450,0,0,0.0,0.0,0.0,89.0,0.0,60.0
16806,4031271,8277852160,27754496,26975780864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,60.0
16807,2553078,8278114304,27754496,26975780864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,60.0
16808,1303114,8278114304,27754496,26975780864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,60.0
16809,3824803,8278114304,27754496,26975780864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,60.0
16810,4900821,8278114304,27754496,26975780864,1958553,0,545312,0,0,0,0,0,0,0,0,5500,0,0,0.0,0.0,0.0,89.0,0.0,60.0
16811,4116370,8287535104,27754496,27009335296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,60.0
16812,2605216,8291729408,27754496,27026112512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,60.0
16813,3822108,8291729408,27754496,27026112512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,60.0
16814,4601680,8291729408,27754496,27026112512,1844630,0,539041,0,0,0,0,0,0,0,0,4418,0,0,0.0,0.0,0.0,89.0,0.0,60.0
16815,4038243,8296448000,27754496,27042889728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,60.0
16816,2522901,8301166592,27754496,27059666944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,60.0
16817,3784407,8301166592,27754496,27059666944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,60.0
16818,4625985,8301166592,27754496,27059666944,1870088,0,535755,0,0,0,0,0,0,0,0,5390,0,0,0.0,0.0,0.0,89.0,0.0,60.0
16819,4305344,8323473408,27754496,27109998592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,60.0
16820,20076621,8472870912,27754496,27311325184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,60.0
16821,12058905,8531480576,27754496,27428765696,9003004,0,518553,0,0,0,0,0,0,0,0,4448,0,0,0.0,0.0,0.0,89.0,0.0,60.0
16822,10777972,8548802560,27754496,27462320128,6491334,0,507792,0,0,0,0,0,0,0,0,3496,0,0,0.0,0.0,0.0,89.0,0.0,60.0
16823,14108529,8568483840,27754496,27495874560,5549828,0,496692,0,0,0,0,0,0,0,0,3086,0,0,0.0,0.0,0.0,89.0,0.0,60.0
16824,6090262,8568483840,27754496,27495874560,1522695,0,509355,0,0,0,0,0,0,0,0,3527,0,0,0.0,0.0,0.0,89.0,0.0,60.0
16825,3867162,8575266816,27754496,27512651776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,60.0
16826,1756444,8575266816,27754496,27512651776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,60.0
16827,1224386,8575266816,27754496,27512651776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,60.0
16828,3629036,8575266816,27754496,27512651776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,60.0
16829,4088899,8575266816,27754496,27512651776,1713784,0,516379,0,125335,45445,5591,14177,10219,3487,6542,4017,0,0,0.0,0.0,0.0,89.0,0.0,60.0
16830,7407742,8580091904,27754496,27512651776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,60.0
16831,8255362,8585498624,27770880,27512668160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,60.0
16832,90676373,8645115904,27770880,27579777024,87132497,0,546024,0,0,0,0,0,0,0,0,5720,0,0,0.0,0.0,0.0,89.0,0.0,60.0
16833,15936397,8664760320,27770880,27596554240,10808662,0,2369573,0,0,0,0,0,0,0,0,12755,0,0,0.0,0.0,0.0,89.0,0.0,60.0
16834,11355215,8681713664,27770880,27630108672,5478675,0,538781,0,0,0,0,0,0,0,0,3516,0,0,0.0,0.0,0.0,89.0,0.0,60.0
16835,9061273,8693223424,27770880,27680440320,6433816,0,523562,0,0,0,0,0,0,0,0,3637,0,0,0.0,0.0,0.0,89.0,0.0,60.0
16836,4181442,8704233472,27770880,27713994752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,60.0
16837,5132054,8708427776,27770880,27730771968,1889774,0,539101,0,0,0,0,0,0,0,0,4278,0,0,0.0,0.0,0.0,89.0,0.0,60.0
16838,1816737,8714719232,27770880,27764326400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,60.0
16839,3935000,8716816384,27770880,27764326400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,60.0
16840,2481644,8716951552,27762688,27764318208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,60.0
16841,3751296,8716951552,27762688,27764318208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,60.0
16842,4780786,8716943360,27754496,27764310016,1940068,0,551003,0,0,0,0,0,0,0,0,4839,0,0,0.0,0.0,0.0,89.0,0.0,60.0
16843,4089420,8726122496,27754496,27797864448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,60.0
16844,2722415,8730574848,27754496,27814641664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,60.0
16845,3732099,8730574848,27754496,27814641664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,60.0
16846,4770898,8730574848,27754496,27814641664,1907888,0,540835,0,0,0,0,0,0,0,0,4619,0,0,0.0,0.0,0.0,89.0,0.0,60.0
16847,4002015,8735264768,27754496,27831418880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,60.0
16848,2564870,8739459072,27754496,27848196096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,60.0
16849,3775481,8739459072,27754496,27848196096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,60.0
16850,2044224,8739459072,27754496,27848196096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,60.0
16851,5526043,8744689664,27754496,27864973312,1794224,0,552065,0,0,0,0,0,0,0,0,4899,0,0,0.0,0.0,0.0,89.0,0.0,60.0
16852,2996901,8744689664,27754496,27864973312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,60.0
16853,3694889,8744689664,27754496,27864973312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,60.0
16854,2793529,8744689664,27754496,27864973312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,60.0
16855,3662308,8744689664,27754496,27864973312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,60.0
16856,4734428,8744689664,27754496,27864973312,1957311,0,546365,0,0,0,0,0,0,0,0,4639,0,0,0.0,0.0,0.0,89.0,0.0,60.0
16857,4047530,8744689664,27754496,27864973312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,60.0
16858,2305494,8748883968,27754496,27881750528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,60.0
16859,3695961,8748883968,27754496,27881750528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,60.0
16860,4790734,8748883968,27754496,27881750528,1835111,0,533530,0,0,0,0,0,0,0,0,5000,0,0,0.0,0.0,0.0,89.0,0.0,60.0
16861,3995123,8757272576,27754496,27915304960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,60.0
16862,2596089,8757530624,27754496,27915304960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,60.0
