Frame Number,Main Thread,System Used Memory,GC Reserved Memory,Total Reserved Memory,ServerFixedUpdate,TerrainGeneration,PlayerTerrainGenCheck,StructureGeneration,TerrainLogicSystem,GetUpdates,ReevaluatePropagateMarker,PropagateLogicState,PropInputBlocks,PropActiveLogicBlocks,CheckGateState,StatisticsSystem,GhostSimulationSystemGroup,PredictedSimulationSystemGroup,NumGateBlocks,NumInputTypeBlocks,Number of Terrain Areas (Client),Number of Terrain Areas (Server),Number of Players (Client),Number of Players (Server)
14717,3685973,5337911296,27525120,17127325696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14718,2201539,5337911296,27525120,17127325696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14719,5087421,5355491328,27525120,17194434560,1448897,0,325530,0,0,0,0,0,0,0,0,5460,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14720,2394400,5359943680,27525120,17211211776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14721,1579753,5359943680,27525120,17211211776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14722,3707843,5359943680,27525120,17211211776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14723,2153048,5359943680,27525120,17211211776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14724,3673159,5359943680,27525120,17211211776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14725,4590068,5359943680,27525120,17211211776,1589310,0,412474,0,0,0,0,0,0,0,0,5621,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14726,3775170,5369380864,27525120,17244766208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14727,2462749,5373575168,27525120,17261543424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14728,1276514,5373575168,27525120,17261543424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14729,3695971,5373575168,27525120,17261543424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14730,4628079,5373575168,27525120,17261543424,1544797,0,402165,0,0,0,0,0,0,0,0,4830,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14731,3828099,5378035712,27525120,17278320640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14732,2633950,5378035712,27525120,17278320640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14733,3667798,5378035712,27525120,17278320640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14734,3018460,5378035712,27525120,17278320640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14735,5315508,5386948608,27525120,17311875072,1589832,0,396133,0,0,0,0,0,0,0,0,4629,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14736,3648712,5386948608,27525120,17311875072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14737,3770671,5386948608,27525120,17311875072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14738,3083132,5386948608,27525120,17311875072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14739,5453707,5395824640,27525120,17345429504,1703144,0,414236,0,0,0,0,0,0,0,0,5661,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14740,4658366,5400526848,27525120,17362206720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14741,3740114,5400526848,27525120,17362206720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14742,3035703,5400526848,27525120,17362206720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14743,5404515,5409681408,27525120,17395761152,1700810,0,400561,0,0,0,0,0,0,0,0,5260,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14744,3646518,5409681408,27525120,17395761152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14745,3701091,5409681408,27525120,17395761152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14746,2952958,5409681408,27525120,17395761152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14747,5252430,5419057152,27525120,17429315584,1532824,0,390062,0,0,0,0,0,0,0,0,4578,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14748,3207505,5421154304,27525120,17446092800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14749,1979923,5423251456,27525120,17446092800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14750,3890356,5423251456,27525120,17446092800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14751,3088142,5423251456,27525120,17446092800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14752,5492501,5427937280,27525120,17462870016,1729925,0,419317,0,0,0,0,0,0,0,0,5882,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14753,6241986,5432131584,27525120,17479647232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14754,10293294,5432131584,27525120,17479647232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14755,4953460,5432131584,27533312,17479655424,1680211,0,405531,0,0,0,0,0,0,0,0,5050,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14756,3894654,5436551168,27533312,17496432640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14757,4634702,5437087744,27533312,17496432640,1654202,0,415650,0,0,0,0,0,0,0,0,4098,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14758,3985184,5441282048,27533312,17513209856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14759,4360407,5441282048,27533312,17513209856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14760,3773937,5441282048,27533312,17513209856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14761,4882657,5441282048,27533312,17513209856,1625558,0,370735,0,0,0,0,0,0,0,0,5620,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14762,3850912,5441798144,27533312,17529987072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14763,2358153,5445992448,27533312,17529987072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14764,1350773,5446000640,27529216,17529982976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14765,3692145,5446000640,27529216,17529982976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14766,4089830,5446262784,27525120,17529978880,1526443,0,373230,0,0,0,0,0,0,0,0,4890,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14767,3839060,5450960896,27525120,17563533312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14768,2380945,5455155200,27525120,17563533312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14769,1253791,5455155200,27525120,17563533312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14770,3642210,5455155200,27525120,17563533312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14771,2831740,5455155200,27525120,17563533312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14772,5197878,5463805952,27525120,17597087744,1516364,0,371246,0,0,0,0,0,0,0,0,5150,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14773,2666301,5468233728,27525120,17613864960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14774,1282125,5468233728,27525120,17613864960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
