Frame Number,Main Thread,System Used Memory,GC Reserved Memory,Total Reserved Memory,ServerFixedUpdate,TerrainGeneration,PlayerTerrainGenCheck,StructureGeneration,TerrainLogicSystem,GetUpdates,ReevaluatePropagateMarker,PropagateLogicState,PropInputBlocks,PropActiveLogicBlocks,CheckGateState,StatisticsSystem,GhostSimulationSystemGroup,PredictedSimulationSystemGroup,NumGateBlocks,NumInputTypeBlocks,Number of Terrain Areas (Client),Number of Terrain Areas (Server),Number of Players (Client),Number of Players (Server)
13351,1823560,1926651904,27500544,5433581568,704952,0,68969,0,0,0,0,0,0,0,0,2524,0,0,0.0,0.0,0.0,89.0,0.0,10.0
13352,3131543,1926651904,27500544,5433581568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,10.0
13353,755357,1926651904,27500544,5433581568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,10.0
13354,3376292,1926651904,27500544,5433581568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,10.0
13355,1063525,1926651904,27500544,5433581568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,10.0
13356,3349131,1926651904,27500544,5433581568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,10.0
13357,1091858,1926651904,27500544,5433581568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,10.0
13358,3925913,1926651904,27500544,5433581568,687118,0,64611,0,0,0,0,0,0,0,0,2374,0,0,0.0,0.0,0.0,89.0,0.0,10.0
13359,811592,1926651904,27500544,5433581568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,10.0
13360,3373216,1926651904,27500544,5433581568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,10.0
13361,1197446,1926651904,27500544,5433581568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,10.0
13362,3344282,1926651904,27500544,5433581568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,10.0
13363,1198117,1926651904,27500544,5433581568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,10.0
13364,3344633,1926651904,27500544,5433581568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,10.0
13365,1940760,1926651904,27500544,5433581568,700053,0,66816,0,0,0,0,0,0,0,0,2164,0,0,0.0,0.0,0.0,89.0,0.0,10.0
13366,3114881,1926651904,27500544,5433581568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,10.0
13367,772749,1926651904,27500544,5433581568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,10.0
13368,3384697,1926651904,27500544,5433581568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,10.0
13369,1188649,1926651904,27500544,5433581568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,10.0
13370,3346115,1926651904,27500544,5433581568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,10.0
13371,1193949,1926651904,27500544,5433581568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,10.0
13372,3872672,1926651904,27500544,5433581568,696486,0,66434,0,0,0,0,0,0,0,0,2705,0,0,0.0,0.0,0.0,89.0,0.0,10.0
13373,763673,1926651904,27500544,5433581568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,10.0
13374,3391791,1926651904,27500544,5433581568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,10.0
13375,1096286,1926651904,27500544,5433581568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,10.0
13376,3642381,1926651904,27500544,5433581568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,10.0
13377,718047,1926651904,27500544,5433581568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,10.0
13378,3344221,1926651904,27500544,5433581568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,10.0
13379,1772745,1926651904,27500544,5433581568,696186,0,63259,0,0,0,0,0,0,0,0,2605,0,0,0.0,0.0,0.0,89.0,0.0,10.0
13380,2919345,1926651904,27500544,5433581568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,10.0
13381,848602,1926651904,27496448,5433577472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,10.0
13382,3697324,1926651904,27496448,5433577472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,10.0
13383,712446,1926651904,27496448,5433577472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,10.0
13384,3655746,1926651904,27496448,5433577472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,10.0
13385,719640,1926651904,27496448,5433577472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,10.0
13386,3635738,1926651904,27496448,5433577472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,10.0
13387,1507687,1926651904,27496448,5433577472,717866,0,66335,0,0,0,0,0,0,0,0,2605,0,0,0.0,0.0,0.0,89.0,0.0,10.0
13388,3262539,1926651904,27496448,5433577472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,10.0
13389,743314,1926651904,27496448,5433577472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,10.0
13390,3429692,1926651904,27496448,5433577472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,10.0
13391,1188639,1926651904,27500544,5433581568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,10.0
13392,3357296,1926651904,27500544,5433581568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,10.0
13393,1104611,1926651904,27500544,5433581568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,10.0
13394,3629456,1926651904,27500544,5433581568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,10.0
13395,1518818,1926651904,27500544,5433581568,765546,0,70331,0,0,0,0,0,0,0,0,2805,0,0,0.0,0.0,0.0,89.0,0.0,10.0
13396,2912793,1926651904,27500544,5433581568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,10.0
13397,729688,1926651904,27500544,5433581568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,10.0
13398,3363618,1926651904,27500544,5433581568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,10.0
13399,1100625,1926651904,27500544,5433581568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,10.0
13400,3338231,1926651904,27500544,5433581568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,10.0
13401,1042816,1926651904,27500544,5433581568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,10.0
13402,4096072,1926651904,27500544,5433581568,714951,0,66004,0,0,0,0,0,0,0,0,3126,0,0,0.0,0.0,0.0,89.0,0.0,10.0
13403,792386,1926651904,27500544,5433581568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,10.0
13404,3393104,1926651904,27500544,5433581568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,10.0
13405,1116394,1926651904,27500544,5433581568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,10.0
13406,3366063,1926651904,27500544,5433581568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,10.0
13407,1068384,1926651904,27500544,5433581568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,10.0
13408,3656758,1926651904,27500544,5433581568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,10.0
13409,1558903,1926651904,27500544,5433581568,773491,0,68679,0,0,0,0,0,0,0,0,2345,0,0,0.0,0.0,0.0,89.0,0.0,10.0
13410,2845205,1926651904,27500544,5433581568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,10.0
13411,766056,1926651904,27500544,5433581568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,10.0
13412,3455470,1926651904,27500544,5433581568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,10.0
13413,1113878,1926651904,27500544,5433581568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,10.0
13414,3419312,1926651904,27500544,5433581568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,10.0
13415,1110994,1926651904,27500544,5433581568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,10.0
13416,3328562,1926651904,27500544,5433581568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,10.0
13417,1907658,1926651904,27500544,5433581568,791615,0,71854,0,0,0,0,0,0,0,0,2755,0,0,0.0,0.0,0.0,89.0,0.0,10.0
13418,3120111,1926651904,27500544,5433581568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,10.0
13419,754395,1926651904,27500544,5433581568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,10.0
13420,3379107,1926651904,27500544,5433581568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,10.0
13421,1138746,1926651904,27500544,5433581568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,10.0
13422,3636951,1926651904,27500544,5433581568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,10.0
13423,1505273,1926651904,27500544,5433581568,728626,0,66896,0,0,0,0,0,0,0,0,2515,0,0,0.0,0.0,0.0,89.0,0.0,10.0
13424,2925767,1926651904,27500544,5433581568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,10.0
13425,726613,1926651904,27500544,5433581568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,10.0
13426,3667889,1926651904,27500544,5433581568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,10.0
13427,1884364,1926651904,27496448,5433577472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,10.0
13428,3337789,1926651904,27496448,5433577472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,10.0
13429,1051522,1926651904,27496448,5433577472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,10.0
13430,3361334,1926651904,27496448,5433577472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,10.0
13431,1850430,1926651904,27496448,5433577472,723256,0,68038,0,0,0,0,0,0,0,0,2956,0,0,0.0,0.0,0.0,89.0,0.0,10.0
13432,2925977,1926651904,27496448,5433577472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,10.0
13433,730981,1926651904,27496448,5433577472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,10.0
13434,3396550,1926651904,27496448,5433577472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,10.0
13435,1151410,1926651904,27500544,5433581568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,10.0
13436,3346567,1926651904,27500544,5433581568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,10.0
13437,1044378,1926651904,27500544,5433581568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,10.0
13438,3351666,1926651904,27500544,5433581568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,10.0
13439,1771933,1926651904,27500544,5433581568,697688,0,67787,0,0,0,0,0,0,0,0,2745,0,0,0.0,0.0,0.0,89.0,0.0,10.0
13440,3014233,1926651904,27500544,5433581568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,10.0
13441,822022,1926651904,27496448,5433577472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,10.0
13442,3386661,1926651904,27496448,5433577472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,10.0
13443,1085396,1926651904,27500544,5433581568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,10.0
13444,3651508,1926651904,27500544,5433581568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,10.0
13445,1466079,1926651904,27500544,5433581568,711945,0,72496,0,0,0,0,0,0,0,0,2204,0,0,0.0,0.0,0.0,89.0,0.0,10.0
13446,2899007,1926651904,27500544,5433581568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,10.0
13447,720090,1926651904,27500544,5433581568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,10.0
13448,3357878,1926651904,27500544,5433581568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,10.0
13449,1078162,1926651904,27500544,5433581568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,10.0
13450,3344031,1926651904,27500544,5433581568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,10.0
13451,1036484,1926651904,27500544,5433581568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,10.0
13452,3641530,1926651904,27500544,5433581568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,10.0
13453,1503700,1926651904,27500544,5433581568,735188,0,64330,0,0,0,0,0,0,0,0,2275,0,0,0.0,0.0,0.0,89.0,0.0,10.0
13454,2926118,1926651904,27500544,5433581568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,10.0
13455,874550,1926651904,27496448,5433577472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,10.0
13456,3476830,1926651904,27496448,5433577472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,10.0
13457,1126342,1926651904,27500544,5433581568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,10.0
13458,3433209,1926651904,27500544,5433581568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,10.0
13459,1140329,1926651904,27500544,5433581568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,10.0
13460,3345184,1926651904,27500544,5433581568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,10.0
13461,1935260,1926651904,27500544,5433581568,799068,0,78728,0,0,0,0,0,0,0,0,2835,0,0,0.0,0.0,0.0,89.0,0.0,10.0
13462,3282987,1926651904,27500544,5433581568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,10.0
13463,717326,1926651904,27500544,5433581568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,10.0
13464,3361834,1926651904,27500544,5433581568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,10.0
13465,1054527,1926651904,27500544,5433581568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,10.0
13466,3649184,1926651904,27500544,5433581568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,10.0
13467,1528015,1926651904,27500544,5433581568,758703,0,66234,0,0,0,0,0,0,0,0,2545,0,0,0.0,0.0,0.0,89.0,0.0,10.0
13468,2928462,1926651904,27500544,5433581568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,10.0
13469,734027,1926651904,27500544,5433581568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,10.0
13470,3383926,1926651904,27500544,5433581568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,10.0
13471,1189090,1926651904,27496448,5433577472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,10.0
13472,3357546,1926651904,27496448,5433577472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,10.0
13473,1042986,1926651904,27496448,5433577472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,10.0
13474,3647230,1926651904,27496448,5433577472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,10.0
13475,1520822,1926651904,27496448,5433577472,728346,0,71454,0,0,0,0,0,0,0,0,2485,0,0,0.0,0.0,0.0,89.0,0.0,10.0
13476,2980560,1926651904,27496448,5433577472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,10.0
13477,789891,1926651904,27496448,5433577472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,10.0
13478,3380089,1926651904,27496448,5433577472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,10.0
13479,1080036,1926651904,27500544,5433581568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,10.0
13480,3449429,1926651904,27500544,5433581568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,10.0
13481,1054708,1926651904,27500544,5433581568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,10.0
13482,3673920,1926651904,27500544,5433581568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,10.0
13483,1680762,1926651904,27500544,5433581568,872255,0,72095,0,0,0,0,0,0,0,0,2755,0,0,0.0,0.0,0.0,89.0,0.0,10.0
13484,2982123,1926651904,27500544,5433581568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,10.0
13485,804930,1926651904,27500544,5433581568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,10.0
13486,3354421,1926651904,27500544,5433581568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,10.0
13487,1067522,1926651904,27500544,5433581568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,10.0
13488,3640868,1926651904,27500544,5433581568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,10.0
13489,703209,1926651904,27500544,5433581568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,10.0
13490,4019539,1926651904,27500544,5433581568,884008,0,67297,0,0,0,0,0,0,0,0,2494,0,0,0.0,0.0,0.0,89.0,0.0,10.0
13491,761719,1926651904,27500544,5433581568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,10.0
13492,3364871,1926651904,27500544,5433581568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,10.0
13493,1135630,1926651904,27496448,5433577472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,10.0
13494,3642030,1926651904,27496448,5433577472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,10.0
13495,696767,1926651904,27496448,5433577472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,10.0
13496,3342909,1926651904,27496448,5433577472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,10.0
13497,1837005,1926651904,27496448,5433577472,767329,0,66665,0,0,0,0,0,0,0,0,2625,0,0,0.0,0.0,0.0,89.0,0.0,10.0
13498,2956224,1926651904,27496448,5433577472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,10.0
13499,756298,1926651904,27496448,5433577472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,10.0
13500,3381181,1926651904,27496448,5433577472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,10.0
13501,1115512,1926651904,27500544,5433581568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,10.0
13502,3672227,1926651904,27500544,5433581568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,10.0
13503,703709,1926651904,27500544,5433581568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,10.0
13504,3332590,1926651904,27500544,5433581568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,10.0
13505,1945118,1926651904,27500544,5433581568,871044,0,66464,0,0,0,0,0,0,0,0,2755,0,0,0.0,0.0,0.0,89.0,0.0,10.0
13506,2908735,1926651904,27500544,5433581568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,10.0
13507,724459,1926651904,27500544,5433581568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,10.0
13508,3365762,1926651904,27500544,5433581568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,10.0
13509,1040993,1926651904,27500544,5433581568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,10.0
13510,3631190,1926651904,27500544,5433581568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,10.0
13511,818876,1926651904,27496448,5433577472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,10.0
13512,3638223,1926651904,27496448,5433577472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,10.0
13513,1553584,1926651904,27496448,5433577472,813175,0,64170,0,0,0,0,0,0,0,0,2204,0,0,0.0,0.0,0.0,89.0,0.0,10.0
13514,3118779,1926651904,27496448,5433577472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,10.0
13515,748745,1926651904,27496448,5433577472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,10.0
13516,3370111,1926651904,27496448,5433577472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,10.0
13517,1081629,1926651904,27500544,5433581568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,10.0
13518,3619007,1926651904,27500544,5433581568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,10.0
13519,1528967,1926651904,27500544,5433581568,750568,0,65994,0,0,0,0,0,0,0,0,2324,0,0,0.0,0.0,0.0,89.0,0.0,10.0
13520,3733692,1926651904,27500544,5433581568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,10.0
13521,811181,1926651904,27500544,5433581568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,10.0
