Frame Number,Main Thread,System Used Memory,GC Reserved Memory,Total Reserved Memory,ServerFixedUpdate,TerrainGeneration,PlayerTerrainGenCheck,StructureGeneration,TerrainLogicSystem,GetUpdates,ReevaluatePropagateMarker,PropagateLogicState,PropInputBlocks,PropActiveLogicBlocks,CheckGateState,StatisticsSystem,GhostSimulationSystemGroup,PredictedSimulationSystemGroup,NumGateBlocks,NumInputTypeBlocks,Number of Terrain Areas (Client),Number of Terrain Areas (Server),Number of Players (Client),Number of Players (Server)
15759,3001799,6724743168,18882560,21581422592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,50.0
15760,5505745,6728937472,18882560,21598199808,1771192,0,455885,0,0,0,0,0,0,0,0,14147,0,0,0.0,0.0,0.0,89.0,0.0,50.0
15761,3145118,6728937472,18882560,21598199808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,50.0
15762,3701642,6728937472,18882560,21598199808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,50.0
15763,2957076,6728937472,18882560,21598199808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,50.0
15764,5555328,6737592320,18882560,21631754240,1813130,0,457068,0,0,0,0,0,0,0,0,4799,0,0,0.0,0.0,0.0,89.0,0.0,50.0
15765,3218346,6737592320,18882560,21631754240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,50.0
15766,3719927,6737592320,18882560,21631754240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,50.0
15767,2929354,6737592320,18882560,21631754240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,50.0
15768,5342489,6741786624,18882560,21648531456,1593840,0,447760,0,0,0,0,0,0,0,0,5300,0,0,0.0,0.0,0.0,89.0,0.0,50.0
15769,3033389,6746234880,18882560,21665308672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,50.0
15770,1265543,6746234880,18882560,21665308672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,50.0
15771,3696572,6746234880,18882560,21665308672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,50.0
15772,2929504,6746234880,18882560,21665308672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,50.0
15773,3655896,6746234880,18882560,21665308672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,50.0
15774,4671020,6746234880,18882560,21665308672,1665804,0,454322,0,0,0,0,0,0,0,0,4980,0,0,0.0,0.0,0.0,89.0,0.0,50.0
15775,3903561,6751649792,18882560,21682085888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,50.0
15776,3957432,6756106240,18882560,21698863104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,50.0
15777,3709196,6756106240,18882560,21698863104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,50.0
15778,4826993,6756106240,18882560,21698863104,1676244,0,462698,0,0,0,0,0,0,0,0,4939,0,0,0.0,0.0,0.0,89.0,0.0,50.0
15779,7452656,6769434624,18882560,21749194752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,50.0
15780,5242993,6769434624,18882560,21749194752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,50.0
15781,5401740,6778585088,18882560,21782749184,1622552,0,472717,0,0,0,0,0,0,0,0,5079,0,0,0.0,0.0,0.0,89.0,0.0,50.0
15782,3042677,6782779392,18886656,21799530496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,50.0
15783,1281243,6782779392,18886656,21799530496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,50.0
15784,3727530,6782779392,18886656,21799530496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,50.0
15785,4827062,6783549440,18886656,21799530496,1729313,0,468117,0,0,0,0,0,0,0,0,5700,0,0,0.0,0.0,0.0,89.0,0.0,50.0
15786,3961750,6792445952,18886656,21833084928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,50.0
15787,2982112,6796898304,18886656,21849862144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,50.0
15788,3648432,6796898304,18886656,21849862144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,50.0
15789,2767470,6796906496,18882560,21849858048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,50.0
15790,5481430,6801367040,18882560,21866635264,1711460,0,461786,0,0,0,0,0,0,0,0,4909,0,0,0.0,0.0,0.0,89.0,0.0,50.0
15791,3124629,6805561344,18882560,21883412480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,50.0
15792,1339081,6805561344,18882560,21883412480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,50.0
15793,3672758,6805561344,18882560,21883412480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,50.0
15794,2991520,6805561344,18882560,21883412480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,50.0
15795,5489945,6810017792,18882560,21900189696,1745964,0,456537,0,0,0,0,0,0,0,0,5169,0,0,0.0,0.0,0.0,89.0,0.0,50.0
15796,4012946,6814466048,18882560,21916966912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,50.0
15797,3681695,6814466048,18882560,21916966912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,50.0
15798,2181120,6814466048,18882560,21916966912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,50.0
15799,5443218,6824128512,18882560,21950521344,1691873,0,454963,0,0,0,0,0,0,0,0,4679,0,0,0.0,0.0,0.0,89.0,0.0,50.0
15800,4108636,6824390656,18882560,21950521344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,50.0
15801,3808763,6824390656,18882560,21950521344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,50.0
15802,2932349,6824390656,18882560,21950521344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,50.0
15803,5410597,6829101056,18882560,21967298560,1693857,0,446417,0,0,0,0,0,0,0,0,4298,0,0,0.0,0.0,0.0,89.0,0.0,50.0
15804,3108490,6838263808,18882560,22000852992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,50.0
15805,1388715,6838530048,18882560,22000852992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,50.0
15806,3704427,6838530048,18882560,22000852992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,50.0
15807,3006829,6838530048,18882560,22000852992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,50.0
15808,5524000,6847406080,18882560,22051184640,1725305,0,452339,0,0,0,0,0,0,0,0,4649,0,0,0.0,0.0,0.0,89.0,0.0,50.0
15809,3048437,6856298496,18882560,22067961856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,50.0
15810,1237711,6856298496,18882560,22067961856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,50.0
15811,3685562,6856298496,18882560,22067961856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,50.0
15812,2993433,6856298496,18882560,22067961856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,50.0
15813,5513320,6869385216,18882560,22118293504,1739102,0,457688,0,0,0,0,0,0,0,0,4398,0,0,0.0,0.0,0.0,89.0,0.0,50.0
15814,3381061,6869385216,18882560,22118293504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,50.0
15815,1297524,6869385216,18882560,22118293504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,50.0
15816,3716980,6869385216,18882560,22118293504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,50.0
15817,2989126,6869385216,18882560,22118293504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,50.0
15818,5557963,6878797824,18882560,22168625152,1772033,0,466835,0,0,0,0,0,0,0,0,5771,0,0,0.0,0.0,0.0,89.0,0.0,50.0
15819,3512237,6887698432,18882560,22185402368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,50.0
15820,1267326,6887698432,18882560,22185402368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,50.0
15821,3713113,6887698432,18882560,22185402368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,50.0
15822,3034010,6887698432,18882560,22185402368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,50.0
15823,5451935,6896304128,18882560,22218956800,1711319,0,463098,0,0,0,0,0,0,0,0,5500,0,0,0.0,0.0,0.0,89.0,0.0,50.0
15824,3158223,6896304128,18882560,22218956800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,50.0
15825,3681213,6896304128,18882560,22218956800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,50.0
15826,2985689,6896304128,18882560,22218956800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,50.0
15827,5429322,6905475072,18882560,22252511232,1695129,0,474270,0,0,0,0,0,0,0,0,5130,0,0,0.0,0.0,0.0,89.0,0.0,50.0
15828,3855591,6905999360,18882560,22252511232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,50.0
15829,3831786,6905999360,18882560,22252511232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,50.0
15830,2909717,6905999360,18882560,22252511232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,50.0
15831,5357748,6917005312,18882560,22302842880,1633994,0,462898,0,0,0,0,0,0,0,0,5521,0,0,0.0,0.0,0.0,89.0,0.0,50.0
15832,3080237,6919102464,18882560,22302842880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,50.0
15833,1330395,6923296768,18882560,22319620096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,50.0
15834,3694739,6923296768,18882560,22319620096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,50.0
15835,2271821,6923296768,18882560,22319620096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,50.0
15836,3670895,6923296768,18882560,22319620096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,50.0
15837,4805993,6923296768,18882560,22319620096,1781290,0,449433,0,0,0,0,0,0,0,0,5120,0,0,0.0,0.0,0.0,89.0,0.0,50.0
15838,3964184,6923800576,18882560,22319620096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,50.0
15839,2841208,6927994880,18882560,22336397312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,50.0
15840,3728392,6927994880,18882560,22336397312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,50.0
15841,3936222,6927994880,18882560,22336397312,1613266,0,458831,0,0,0,0,0,0,0,0,5601,0,0,0.0,0.0,0.0,89.0,0.0,50.0
15842,3948805,6932189184,18882560,22353174528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,50.0
15843,2827132,6932189184,18882560,22353174528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,50.0
15844,3807871,6932189184,18882560,22353174528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,50.0
15845,2908645,6932189184,18882560,22353174528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,50.0
15846,5438259,6937411584,18882560,22369951744,1689659,0,453521,0,0,0,0,0,0,0,0,5981,0,0,0.0,0.0,0.0,89.0,0.0,50.0
15847,3038398,6937411584,18882560,22369951744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,50.0
15848,1262848,6937411584,18882560,22369951744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,50.0
15849,3724174,6937411584,18882560,22369951744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,50.0
15850,2973086,6937411584,18882560,22369951744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,50.0
15851,5402141,6942384128,18882560,22386728960,1613886,0,453130,0,0,0,0,0,0,0,0,5881,0,0,0.0,0.0,0.0,89.0,0.0,50.0
15852,4359626,6942650368,18882560,22386728960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,50.0
15853,3723082,6942650368,18882560,22386728960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,50.0
15854,3025564,6942650368,18882560,22386728960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,50.0
15855,5456243,6948102144,18882560,22403506176,1712982,0,451537,0,0,0,0,0,0,0,0,5661,0,0,0.0,0.0,0.0,89.0,0.0,50.0
15856,3593248,6952566784,18882560,22420283392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,50.0
15857,1324744,6952566784,18882560,22420283392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,50.0
15858,3736217,6952566784,18882560,22420283392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,50.0
15859,3149988,6952566784,18882560,22420283392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,50.0
15860,5413102,6961995776,18882560,22453837824,1721068,0,448832,0,0,0,0,0,0,0,0,5751,0,0,0.0,0.0,0.0,89.0,0.0,50.0
15861,3272177,6966190080,18882560,22470615040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,50.0
15862,3767085,6966190080,18882560,22470615040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,50.0
15863,2427893,6966190080,18882560,22470615040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,50.0
15864,5382314,6971412480,18882560,22487392256,1717691,0,457839,0,0,0,0,0,0,0,0,4849,0,0,0.0,0.0,0.0,89.0,0.0,50.0
15865,3600011,6971932672,18882560,22487392256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,50.0
15866,3687104,6971932672,18882560,22487392256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,50.0
15867,3033629,6971932672,18882560,22487392256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,50.0
15868,5470349,6976372736,18882560,22504169472,1738651,0,447259,0,0,0,0,0,0,0,0,5370,0,0,0.0,0.0,0.0,89.0,0.0,50.0
15869,3031074,6980567040,18882560,22520946688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,50.0
15870,1326177,6980825088,18882560,22520946688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,50.0
15871,3783475,6980825088,18882560,22520946688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,50.0
15872,2449052,6980825088,18882560,22520946688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,50.0
15873,3678920,6980825088,18882560,22520946688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,50.0
15874,4828345,6980825088,18882560,22520946688,1804955,0,451076,0,0,0,0,0,0,0,0,4939,0,0,0.0,0.0,0.0,89.0,0.0,50.0
15875,4246223,6989987840,18882560,22554501120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,50.0
15876,2788609,6994956288,18890752,22571286528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,50.0
15877,3730727,6994956288,18890752,22571286528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,50.0
15878,4726274,6994956288,18890752,22571286528,1698215,0,460273,0,0,0,0,0,0,0,0,4979,0,0,0.0,0.0,0.0,89.0,0.0,50.0
15879,4092094,7004667904,18890752,22604840960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,50.0
15880,2933792,7004667904,18890752,22604840960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,50.0
15881,3732941,7004667904,18890752,22604840960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,50.0
15882,4852991,7004700672,18882560,22604832768,1662668,0,460274,0,0,0,0,0,0,0,0,4729,0,0,0.0,0.0,0.0,89.0,0.0,50.0
15883,3989943,7014916096,18882560,22655164416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,50.0
15884,2887355,7019356160,18882560,22655164416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,50.0
15885,3739954,7019356160,18882560,22655164416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,50.0
15886,4896844,7019356160,18882560,22655164416,1694698,0,457568,0,0,0,0,0,0,0,0,5871,0,0,0.0,0.0,0.0,89.0,0.0,50.0
