Frame Number,Main Thread,System Used Memory,GC Reserved Memory,Total Reserved Memory,ServerFixedUpdate,TerrainGeneration,PlayerTerrainGenCheck,StructureGeneration,TerrainLogicSystem,GetUpdates,ReevaluatePropagateMarker,PropagateLogicState,PropInputBlocks,PropActiveLogicBlocks,CheckGateState,StatisticsSystem,GhostSimulationSystemGroup,PredictedSimulationSystemGroup,NumGateBlocks,NumInputTypeBlocks,Number of Terrain Areas (Client),Number of Terrain Areas (Server),Number of Players (Client),Number of Players (Server)
16964,3876019,11455418368,27238400,36739616768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
16965,2416742,11455418368,27234304,36739612672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
16966,6044776,11459612672,27234304,36756389888,2310243,0,741190,0,0,0,0,0,0,0,0,5039,0,0,0.0,0.0,0.0,89.0,0.0,80.0
16967,3483442,11464581120,27234304,36773167104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
16968,3744543,11468775424,27234304,36789944320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
16969,2723217,11468775424,27234304,36789944320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
16970,6050137,11473752064,27234304,36806721536,2271079,0,719750,0,0,0,0,0,0,0,0,5139,0,0,0.0,0.0,0.0,89.0,0.0,80.0
16971,3433369,11478192128,27238400,36823502848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
16972,1384727,11478450176,27238400,36823502848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
16973,3753489,11478450176,27238400,36823502848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
16974,2803407,11478450176,27238400,36823502848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
16975,6201240,11480547328,27238400,36840280064,2410922,0,733636,0,0,0,0,0,0,0,0,5090,0,0,0.0,0.0,0.0,89.0,0.0,80.0
16976,3008452,11483160576,27238400,36840280064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
16977,1457263,11487354880,27238400,36857057280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
16978,3936682,11487625216,27238400,36857057280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
16979,4730321,11487625216,27238400,36857057280,2392968,0,725060,0,0,0,0,0,0,0,0,5209,0,0,0.0,0.0,0.0,89.0,0.0,80.0
16980,4323969,11487875072,27238400,36857057280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
16981,2637587,11494682624,27238400,36890611712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
16982,3736848,11496779776,27238400,36890611712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
16983,1909651,11496779776,27234304,36890607616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
16984,6042722,11502505984,27234304,36907384832,2317436,0,715171,0,0,0,0,0,0,0,0,5490,0,0,0.0,0.0,0.0,89.0,0.0,80.0
16985,3430754,11506958336,27234304,36924162048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
16986,3705599,11506958336,27234304,36924162048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
16987,2623400,11506958336,27234304,36924162048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
16988,6062620,11511951360,27234304,36957716480,2312968,0,717596,0,0,0,0,0,0,0,0,23785,0,0,0.0,0.0,0.0,89.0,0.0,80.0
16989,3549867,11516145664,27234304,36957716480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
16990,3820966,11516682240,27234304,36957716480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
16991,1846583,11516682240,27234304,36957716480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
16992,3650166,11516682240,27234304,36957716480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
16993,4971594,11516682240,27234304,36957716480,2325030,0,731572,0,0,0,0,0,0,0,0,5090,0,0,0.0,0.0,0.0,89.0,0.0,80.0
16994,4123533,11521650688,27234304,36974493696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
16995,2321654,11526111232,27234304,37008048128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
16996,3746326,11530305536,27234304,37008048128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
16997,4185199,11530305536,27234304,37008048128,2207891,0,711093,0,0,0,0,0,0,0,0,5180,0,0,0.0,0.0,0.0,89.0,0.0,80.0
16998,4180680,11534753792,27234304,37024825344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
16999,2805772,11539214336,27234304,37041602560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17000,3758418,11539214336,27234304,37041602560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17001,2690786,11539214336,27234304,37041602560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17002,6020461,11539742720,27234304,37041602560,2295826,0,716403,0,0,0,0,0,0,0,0,4629,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17003,3353248,11539742720,27234304,37041602560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17004,1304547,11539742720,27234304,37041602560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17005,3879286,11539742720,27234304,37041602560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17006,5061903,11539742720,27234304,37041602560,2275548,0,701976,0,0,0,0,0,0,0,0,6201,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17007,6185189,11539742720,27234304,37041602560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17008,17492315,11544199168,27238400,37058383872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17009,54972003,11558060032,27238400,37108715520,51179321,0,689743,0,0,0,0,0,0,0,0,4197,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17010,16179613,11567198208,27250688,37142282240,12599859,0,2794872,0,793789,40827,5470,670357,663935,5851,8306,11923,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17011,62123716,11629461504,27250688,37175836672,51561097,0,689574,0,0,0,0,0,0,0,0,3897,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17012,14417027,11644977152,27250688,37226168320,9289651,0,2066546,0,0,0,0,0,0,0,0,8234,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17013,9303938,11654635520,27250688,37259722752,5948115,0,679645,0,0,0,0,0,0,0,0,3066,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17014,12243572,11664330752,27250688,37293277184,8172327,0,689192,0,0,0,0,0,0,0,0,3166,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17015,2013195,11664330752,27250688,37293277184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17016,4039486,11664601088,27250688,37293277184,2729629,0,683642,0,0,0,0,0,0,0,0,4218,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17017,3958634,11677974528,27250688,37343608832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17018,2055154,11680333824,27250688,37360386048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17019,1383073,11682668544,27250688,37360386048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17020,3756355,11682668544,27250688,37360386048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17021,3156429,11682676736,27242496,37360377856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17022,6078619,11691597824,27242496,37393932288,2246102,0,726402,0,0,0,0,0,0,0,0,5079,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17023,3409815,11696050176,27242496,37410709504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17024,1672135,11700494336,27238400,37427482624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17025,3866962,11700494336,27238400,37427482624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17026,4176824,11700494336,27238400,37427482624,2141656,0,715792,0,0,0,0,0,0,0,0,4799,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17027,4194877,11710447616,27238400,37461037056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17028,2656051,11714641920,27242496,37477818368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17029,1504091,11714641920,27242496,37477818368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17030,3839961,11714641920,27242496,37477818368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17031,5007601,11714641920,27242496,37477818368,2237365,0,713418,0,0,0,0,0,0,0,0,5220,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17032,4338787,11719913472,27242496,37494595584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17033,2526679,11719913472,27242496,37494595584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17034,1269871,11719913472,27242496,37494595584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17035,3826937,11719913472,27242496,37494595584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17036,5152333,11719913472,27242496,37494595584,2284664,0,723958,0,0,0,0,0,0,0,0,5521,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17037,4266502,11720450048,27242496,37494595584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17038,2736142,11725185024,27242496,37511372800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17039,3808252,11729379328,27242496,37528150016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17040,4237917,11729375232,27234304,37528141824,2239751,0,706014,0,0,0,0,0,0,0,0,4779,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17041,4247946,11731685376,27234304,37528141824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17042,2656963,11740577792,27234304,37561696256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17043,3734744,11740577792,27234304,37561696256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17044,1851221,11740577792,27234304,37561696256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17045,6054525,11745808384,27234304,37595250688,2288792,0,732734,0,0,0,0,0,0,0,0,5160,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17046,3478924,11754196992,27234304,37612027904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17047,3735546,11754196992,27234304,37612027904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17048,2660850,11754196992,27234304,37612027904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17049,6115880,11759710208,27234304,37628805120,2339116,0,718557,0,0,0,0,0,0,0,0,4970,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17050,3476780,11762614272,27234304,37645582336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17051,3774458,11764711424,27234304,37645582336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17052,1990664,11764711424,27234304,37645582336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17053,3669442,11764711424,27234304,37645582336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17054,4947128,11764711424,27234304,37645582336,2273504,0,717085,0,0,0,0,0,0,0,0,5230,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17055,4206138,11774418944,27234304,37679136768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17056,3058937,11779129344,27234304,37695913984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17057,3762226,11779129344,27234304,37695913984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17058,5020896,11779129344,27234304,37695913984,2323768,0,713568,0,0,0,0,0,0,0,0,4749,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17059,4160202,11784613888,27234304,37712691200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17060,2847009,11789070336,27234304,37746245632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17061,3770081,11793264640,27234304,37746245632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17062,4153059,11793264640,27234304,37746245632,2184357,0,713679,0,0,0,0,0,0,0,0,4900,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17063,4263275,11799257088,27234304,37763022848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17064,2778611,11803451392,27234304,37779800064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17065,3750013,11803451392,27234304,37779800064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17066,4467068,11803451392,27234304,37779800064,2358223,0,716804,0,0,0,0,0,0,0,0,5109,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17067,4020611,11813167104,27234304,37813354496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17068,2965732,11818147840,27238400,37830135808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17069,1342167,11818147840,27238400,37830135808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17070,3713214,11818147840,27238400,37830135808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17071,2788229,11818147840,27238400,37830135808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17072,6232759,11822608384,27238400,37863690240,2410341,0,706004,0,0,0,0,0,0,0,0,5029,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17073,4204205,11835691008,27238400,37897244672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17074,1349100,11835691008,27238400,37897244672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17075,3781091,11835691008,27238400,37897244672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17076,5452836,11835691008,27238400,37897244672,2543029,0,729809,0,0,0,0,0,0,0,0,4980,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17077,4162566,11845410816,27238400,37930799104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17078,3054649,11854061568,27238400,37964353536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17079,1274841,11854061568,27238400,37964353536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17080,3744281,11854061568,27238400,37964353536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17081,5394667,11854061568,27238400,37964353536,2455125,0,735880,0,0,0,0,0,0,0,0,4920,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17082,4196830,11866148864,27238400,38014685184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17083,2863560,11868246016,27238400,38014685184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17084,1244434,11868246016,27238400,38014685184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17085,5874206,11874521088,27238400,38031462400,2032061,0,722746,0,0,0,0,0,0,0,0,5500,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17086,3822990,11878965248,27246592,38048247808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17087,1324113,11878965248,27246592,38048247808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17088,3771362,11878965248,27246592,38048247808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17089,2821050,11878965248,27246592,38048247808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17090,6252286,11888381952,27246592,38081802240,2458150,0,711965,0,0,0,0,0,0,0,0,5220,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17091,4694684,11892576256,27246592,38098579456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17092,3962291,11892576256,27246592,38098579456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17093,1877961,11892580352,27238400,38098571264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17094,6088428,11893903360,27238400,38098571264,2338907,0,710192,0,0,0,0,0,0,0,0,4919,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17095,3240277,11894173696,27238400,38098571264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17096,1359970,11894173696,27238400,38098571264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17097,3743240,11894173696,27238400,38098571264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17098,1957421,11894173696,27238400,38098571264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17099,6126038,11899392000,27238400,38115348480,2333516,0,712597,0,0,0,0,0,0,0,0,5039,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17100,3904262,11903586304,27238400,38132125696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17101,3746887,11903586304,27238400,38132125696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17102,2805541,11903582208,27234304,38132121600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17103,6119536,11904909312,27234304,38132121600,2342102,0,714680,0,0,0,0,0,0,0,0,5170,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17104,4396445,11909103616,27234304,38148898816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17105,3813713,11909103616,27234304,38148898816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17106,2007105,11909103616,27234304,38148898816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17107,6108746,11909361664,27234304,38148898816,2323217,0,718678,0,0,0,0,0,0,0,0,5250,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17108,4387428,11913555968,27234304,38165676032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17109,1255384,11913555968,27234304,38165676032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17110,3850501,11913555968,27234304,38165676032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17111,5267509,11913555968,27234304,38165676032,2362000,0,727104,0,0,0,0,0,0,0,0,4709,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17112,4376197,11919609856,27234304,38182453248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17113,2996219,11922235392,27238400,38199234560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17114,3831756,11924598784,27238400,38199234560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17115,2612941,11924598784,27238400,38199234560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17116,6094519,11929051136,27238400,38216011776,2357050,0,718317,0,0,0,0,0,0,0,0,5661,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17117,3365502,11937959936,27238400,38249566208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17118,3810957,11938226176,27238400,38249566208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17119,2172564,11938226176,27234304,38249562112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17120,6062910,11942944768,27234304,38266339328,2324108,0,722054,0,0,0,0,0,0,0,0,5541,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17121,2967956,11942944768,27234304,38266339328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
