Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;ServerFixedUpdate;TerrainGeneration;PlayerTerrainGenCheck;StructureGeneration;TerrainLogicSystem;GetUpdates;ReevaluatePropagateMarker;PropagateLogicState;PropInputBlocks;PropActiveLogicBlocks;CheckGateState;StatisticsSystem;GhostSimulationSystemGroup;PredictedSimulationSystemGroup;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
1;0;479789056;9588736;397185024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2;36736553;483631104;9588736;397185024;0;0;0;0;0;0;0;0;0;0;0;98245;0;0;0;0;0;0;
3;3218755;484720640;9588736;397185024;0;0;0;0;0;0;0;0;0;0;0;1813;0;0;0;0;0;0;
4;1690069;484720640;9588736;397185024;0;0;0;0;0;0;0;0;0;0;0;1182;0;0;0;0;0;0;
5;2158718;493809664;9588736;430739456;0;0;0;0;0;0;0;0;0;0;0;1253;0;0;0;0;0;0;
6;723637;494350336;9588736;430739456;0;0;0;0;0;0;0;0;0;0;0;1643;0;0;0;0;0;0;
7;735479;494350336;9588736;430739456;0;0;0;0;0;0;0;0;0;0;0;1293;0;0;0;0;0;0;
8;853601;494350336;9588736;430739456;0;0;0;0;0;0;0;0;0;0;0;1262;0;0;0;0;0;0;
9;779641;494350336;9588736;430739456;0;0;0;0;0;0;0;0;0;0;0;1233;0;0;0;0;0;0;
10;816621;494350336;9588736;430739456;0;0;0;0;0;0;0;0;0;0;0;1263;0;0;0;0;0;0;
11;725531;494350336;9588736;430739456;0;0;0;0;0;0;0;0;0;0;0;1272;0;0;0;0;0;0;
12;1148414;494350336;9588736;430739456;0;0;0;0;0;0;0;0;0;0;0;1132;0;0;0;0;0;0;
13;5147081;495976448;9588736;430739456;0;0;0;0;0;0;0;0;0;0;0;1924;0;0;0;0;0;0;
14;1740153;496775168;9588736;430739456;0;0;0;0;0;0;0;0;0;0;0;1623;0;0;0;0;0;0;
15;772659;496775168;9588736;430739456;0;0;0;0;0;0;0;0;0;0;0;1563;0;0;0;0;0;0;
16;892132;497274880;9588736;430739456;0;0;0;0;0;0;0;0;0;0;0;40606;0;0;0;0;0;0;
17;1003903;497274880;9588736;430739456;0;0;0;0;0;0;0;0;0;0;0;1463;0;0;0;0;0;0;
18;1481998;497274880;9588736;430739456;0;0;0;0;0;0;0;0;0;0;0;1663;0;0;0;0;0;0;
19;808036;497274880;9588736;430739456;0;0;0;0;0;0;0;0;0;0;0;1633;0;0;0;0;0;0;
20;636884;497274880;9588736;430739456;0;0;0;0;0;0;0;0;0;0;0;1563;0;0;0;0;0;0;
21;983023;497274880;9588736;430739456;0;0;0;0;0;0;0;0;0;0;0;1443;0;0;0;0;0;0;
22;593513;497274880;9588736;430739456;0;0;0;0;0;0;0;0;0;0;0;1483;0;0;0;0;0;0;
23;815179;497274880;9588736;430739456;0;0;0;0;0;0;0;0;0;0;0;1463;0;0;0;0;0;0;
24;1045250;497274880;9588736;430739456;0;0;0;0;0;0;0;0;0;0;0;1443;0;0;0;0;0;0;
25;714169;497274880;9588736;430739456;0;0;0;0;0;0;0;0;0;0;0;1472;0;0;0;0;0;0;
26;684523;497274880;9588736;430739456;0;0;0;0;0;0;0;0;0;0;0;1342;0;0;0;0;0;0;
27;915346;497274880;9588736;430739456;0;0;0;0;0;0;0;0;0;0;0;1373;0;0;0;0;0;0;
28;946525;497274880;9588736;430739456;0;0;0;0;0;0;0;0;0;0;0;1452;0;0;0;0;0;0;
29;4258645;497274880;9588736;430739456;0;0;0;0;0;0;0;0;0;0;0;1362;0;0;0;0;0;0;
30;12306245;498376704;9588736;430739456;0;0;0;0;0;0;0;0;0;0;0;1924;0;0;0;0;0;0;
31;1556469;498376704;9588736;430739456;0;0;0;0;0;0;0;0;0;0;0;1373;0;0;0;0;0;0;
32;722945;498376704;9588736;430739456;0;0;0;0;0;0;0;0;0;0;0;1373;0;0;0;0;0;0;
33;718587;498376704;9588736;430739456;0;0;0;0;0;0;0;0;0;0;0;1302;0;0;0;0;0;0;
34;880451;498376704;9588736;430739456;0;0;0;0;0;0;0;0;0;0;0;1333;0;0;0;0;0;0;
35;858890;498376704;9588736;430739456;0;0;0;0;0;0;0;0;0;0;0;1372;0;0;0;0;0;0;
36;690104;498376704;9588736;430739456;0;0;0;0;0;0;0;0;0;0;0;1313;0;0;0;0;0;0;
37;634871;498376704;9588736;430739456;0;0;0;0;0;0;0;0;0;0;0;1292;0;0;0;0;0;0;
38;692298;498376704;9588736;430739456;0;0;0;0;0;0;0;0;0;0;0;1323;0;0;0;0;0;0;
39;1018018;498376704;9588736;430739456;0;0;0;0;0;0;0;0;0;0;0;1343;0;0;0;0;0;0;
40;1004554;498376704;9588736;430739456;0;0;0;0;0;0;0;0;0;0;0;1313;0;0;0;0;0;0;
41;980448;498704384;9588736;430739456;0;0;0;0;0;0;0;0;0;0;0;1303;0;0;0;0;0;0;
42;1002169;498704384;9588736;430739456;0;0;0;0;0;0;0;0;0;0;0;1302;0;0;0;0;0;0;
43;1003962;498704384;9588736;430739456;0;0;0;0;0;0;0;0;0;0;0;1332;0;0;0;0;0;0;
44;1151810;498704384;9588736;430739456;0;0;0;0;0;0;0;0;0;0;0;1242;0;0;0;0;0;0;
45;1116063;498704384;9588736;430739456;0;0;0;0;0;0;0;0;0;0;0;1302;0;0;0;0;0;0;
46;855064;498704384;9588736;430739456;0;0;0;0;0;0;0;0;0;0;0;1353;0;0;0;0;0;0;
47;1157540;498704384;9588736;430739456;0;0;0;0;0;0;0;0;0;0;0;1443;0;0;0;0;0;0;
48;931026;498704384;9588736;430739456;0;0;0;0;0;0;0;0;0;0;0;1423;0;0;0;0;0;0;
49;966292;498704384;9588736;430739456;0;0;0;0;0;0;0;0;0;0;0;1242;0;0;0;0;0;0;
50;1782261;498704384;9588736;430739456;0;0;0;0;0;0;0;0;0;0;0;1312;0;0;0;0;0;0;
51;1188058;498704384;9588736;430739456;0;0;0;0;0;0;0;0;0;0;0;1382;0;0;0;0;0;0;
52;1317621;498704384;9588736;430739456;0;0;0;0;0;0;0;0;0;0;0;1323;0;0;0;0;0;0;
53;951134;498704384;9588736;430739456;0;0;0;0;0;0;0;0;0;0;0;1322;0;0;0;0;0;0;
54;1021786;498704384;9588736;430739456;0;0;0;0;0;0;0;0;0;0;0;1754;0;0;0;0;0;0;
55;1127785;498704384;9588736;430739456;0;0;0;0;0;0;0;0;0;0;0;1342;0;0;0;0;0;0;
56;1079684;498974720;9588736;430739456;0;0;0;0;0;0;0;0;0;0;0;1333;0;0;0;0;0;0;
57;898335;498974720;9588736;430739456;0;0;0;0;0;0;0;0;0;0;0;1143;0;0;0;0;0;0;
58;701366;498974720;9588736;430739456;0;0;0;0;0;0;0;0;0;0;0;1313;0;0;0;0;0;0;
59;851527;498974720;9588736;430739456;0;0;0;0;0;0;0;0;0;0;0;1312;0;0;0;0;0;0;
60;638798;498974720;9588736;430739456;0;0;0;0;0;0;0;0;0;0;0;1293;0;0;0;0;0;0;
61;1082590;498974720;9588736;430739456;0;0;0;0;0;0;0;0;0;0;0;1433;0;0;0;0;0;0;
62;806472;498974720;9588736;430739456;0;0;0;0;0;0;0;0;0;0;0;1343;0;0;0;0;0;0;
63;1013080;498974720;9588736;430739456;0;0;0;0;0;0;0;0;0;0;0;1352;0;0;0;0;0;0;
64;967093;498974720;9588736;430739456;0;0;0;0;0;0;0;0;0;0;0;1312;0;0;0;0;0;0;
65;891111;498974720;9588736;430739456;0;0;0;0;0;0;0;0;0;0;0;1252;0;0;0;0;0;0;
66;891001;498974720;9588736;430739456;0;0;0;0;0;0;0;0;0;0;0;1403;0;0;0;0;0;0;
67;1106044;498974720;9588736;430739456;0;0;0;0;0;0;0;0;0;0;0;1403;0;0;0;0;0;0;
68;1210209;498974720;9588736;430739456;0;0;0;0;0;0;0;0;0;0;0;1172;0;0;0;0;0;0;
69;1171066;498974720;9588736;430739456;0;0;0;0;0;0;0;0;0;0;0;1343;0;0;0;0;0;0;
70;2197912;503439360;9588736;447516672;0;0;0;0;0;0;0;0;0;0;0;1623;0;0;0;0;0;0;
71;1063324;503439360;9588736;447516672;0;0;0;0;0;0;0;0;0;0;0;1373;0;0;0;0;0;0;
72;878417;503439360;9588736;447516672;0;0;0;0;0;0;0;0;0;0;0;1312;0;0;0;0;0;0;
73;805721;503439360;9588736;447516672;0;0;0;0;0;0;0;0;0;0;0;1272;0;0;0;0;0;0;
74;863158;503439360;9588736;447516672;0;0;0;0;0;0;0;0;0;0;0;1362;0;0;0;0;0;0;
75;849152;503439360;9588736;447516672;0;0;0;0;0;0;0;0;0;0;0;1372;0;0;0;0;0;0;
76;1049979;503439360;9588736;447516672;0;0;0;0;0;0;0;0;0;0;0;1313;0;0;0;0;0;0;
77;1130249;503439360;9588736;447516672;0;0;0;0;0;0;0;0;0;0;0;1122;0;0;0;0;0;0;
78;1153092;505536512;9588736;464293888;0;0;0;0;0;0;0;0;0;0;0;1343;0;0;0;0;0;0;
79;1219377;507891712;9588736;464293888;0;0;0;0;0;0;0;0;0;0;0;1413;0;0;0;0;0;0;
80;725801;507891712;9588736;464293888;0;0;0;0;0;0;0;0;0;0;0;1513;0;0;0;0;0;0;
81;1615389;507891712;9588736;464293888;0;0;0;0;0;0;0;0;0;0;0;1403;0;0;0;0;0;0;
82;769393;507891712;9588736;464293888;0;0;0;0;0;0;0;0;0;0;0;1342;0;0;0;0;0;0;
83;832601;507891712;9588736;464293888;0;0;0;0;0;0;0;0;0;0;0;1342;0;0;0;0;0;0;
84;702337;507891712;9588736;464293888;0;0;0;0;0;0;0;0;0;0;0;1282;0;0;0;0;0;0;
85;802214;507891712;9588736;464293888;0;0;0;0;0;0;0;0;0;0;0;1412;0;0;0;0;0;0;
86;662773;507891712;9588736;464293888;0;0;0;0;0;0;0;0;0;0;0;1263;0;0;0;0;0;0;
87;916819;507891712;9588736;464293888;0;0;0;0;0;0;0;0;0;0;0;1253;0;0;0;0;0;0;
88;620934;507891712;9588736;464293888;0;0;0;0;0;0;0;0;0;0;0;1382;0;0;0;0;0;0;
89;952486;507891712;9588736;464293888;0;0;0;0;0;0;0;0;0;0;0;1313;0;0;0;0;0;0;
90;937238;507891712;9588736;464293888;0;0;0;0;0;0;0;0;0;0;0;1323;0;0;0;0;0;0;
91;763111;507891712;9588736;464293888;0;0;0;0;0;0;0;0;0;0;0;1583;0;0;0;0;0;0;
92;1053796;507891712;9588736;464293888;0;0;0;0;0;0;0;0;0;0;0;1353;0;0;0;0;0;0;
93;1115422;507891712;9588736;464293888;0;0;0;0;0;0;0;0;0;0;0;1353;0;0;0;0;0;0;
94;1094603;508162048;9588736;464293888;0;0;0;0;0;0;0;0;0;0;0;1373;0;0;0;0;0;0;
95;1080586;508162048;9588736;464293888;0;0;0;0;0;0;0;0;0;0;0;1293;0;0;0;0;0;0;
96;1096697;508162048;9588736;464293888;0;0;0;0;0;0;0;0;0;0;0;1312;0;0;0;0;0;0;
97;1072721;508162048;9588736;464293888;0;0;0;0;0;0;0;0;0;0;0;1312;0;0;0;0;0;0;
98;964999;508162048;9588736;464293888;0;0;0;0;0;0;0;0;0;0;0;1373;0;0;0;0;0;0;
99;992561;508162048;9588736;464293888;0;0;0;0;0;0;0;0;0;0;0;1413;0;0;0;0;0;0;
100;1775680;508162048;9588736;464293888;0;0;0;0;0;0;0;0;0;0;0;1292;0;0;0;0;0;0;
101;3362074;508968960;9588736;464293888;0;0;0;0;0;0;0;0;0;0;0;2775;0;0;0;0;46;0;
102;1607434;508968960;9588736;464293888;0;0;0;0;0;0;0;0;0;0;0;1583;0;0;0;0;46;0;
103;1332318;508968960;9588736;464293888;0;0;0;0;0;0;0;0;0;0;0;1502;0;0;0;0;46;0;
104;1348007;508968960;9588736;464293888;0;0;0;0;0;0;0;0;0;0;0;22723;0;0;0;0;46;0;
105;943318;509239296;9588736;464293888;0;0;0;0;0;0;0;0;0;0;0;1383;0;0;0;0;46;0;
106;1166056;509239296;9588736;464293888;0;0;0;0;0;0;0;0;0;0;0;1443;0;0;0;0;46;0;
107;957335;509239296;9588736;464293888;0;0;0;0;0;0;0;0;0;0;0;1413;0;0;0;0;46;0;
108;1203967;509239296;9588736;464293888;0;0;0;0;0;0;0;0;0;0;0;1473;0;0;0;0;46;0;
109;1245936;509239296;9588736;464293888;0;0;0;0;0;0;0;0;0;0;0;1452;0;0;0;0;46;0;
110;1046663;509239296;9588736;464293888;0;0;0;0;0;0;0;0;0;0;0;1463;0;0;0;0;46;0;
111;1322359;509239296;9588736;464293888;0;0;0;0;0;0;0;0;0;0;0;1542;0;0;0;0;46;0;
112;1325515;509509632;9588736;464293888;0;0;0;0;0;0;0;0;0;0;0;1453;0;0;0;0;46;0;
113;2695114;510050304;9588736;464293888;0;0;0;0;0;0;0;0;0;0;0;2174;0;0;0;0;62;0;
114;1295098;510050304;9588736;464293888;0;0;0;0;0;0;0;0;0;0;0;1603;0;0;0;0;62;0;
115;948809;510050304;9588736;464293888;0;0;0;0;0;0;0;0;0;0;0;1393;0;0;0;0;62;0;
116;1252970;510050304;9588736;464293888;0;0;0;0;0;0;0;0;0;0;0;1483;0;0;0;0;62;0;
117;1185513;510050304;9588736;464293888;0;0;0;0;0;0;0;0;0;0;0;1462;0;0;0;0;62;0;
118;1281253;510050304;9588736;464293888;0;0;0;0;0;0;0;0;0;0;0;1733;0;0;0;0;62;0;
119;1432226;510050304;9588736;464293888;0;0;0;0;0;0;0;0;0;0;0;1433;0;0;0;0;62;0;
120;1328331;510050304;9588736;464293888;0;0;0;0;0;0;0;0;0;0;0;1453;0;0;0;0;62;0;
121;1810815;510050304;9588736;464293888;0;0;0;0;0;0;0;0;0;0;0;1593;0;0;0;0;62;0;
122;1187877;510320640;9588736;464293888;0;0;0;0;0;0;0;0;0;0;0;1352;0;0;0;0;62;0;
123;1053886;510320640;9588736;464293888;0;0;0;0;0;0;0;0;0;0;0;1393;0;0;0;0;62;0;
124;1048576;510320640;9588736;464293888;0;0;0;0;0;0;0;0;0;0;0;1643;0;0;0;0;62;0;
125;1359679;510320640;9588736;464293888;0;0;0;0;0;0;0;0;0;0;0;1473;0;0;0;0;62;0;
126;2384211;510320640;9588736;464293888;0;0;0;0;0;0;0;0;0;0;0;1453;0;0;0;0;62;0;
127;1488421;510320640;9588736;464293888;0;0;0;0;0;0;0;0;0;0;0;1413;0;0;0;0;62;0;
128;1291171;510320640;9588736;464293888;0;0;0;0;0;0;0;0;0;0;0;1473;0;0;0;0;62;0;
129;1400536;510320640;9588736;464293888;0;0;0;0;0;0;0;0;0;0;0;1372;0;0;0;0;62;0;
130;1253931;510320640;9588736;464293888;0;0;0;0;0;0;0;0;0;0;0;1453;0;0;0;0;62;0;
131;1410975;510320640;9588736;464293888;0;0;0;0;0;0;0;0;0;0;0;1422;0;0;0;0;62;0;
132;1747958;510320640;9588736;464293888;0;0;0;0;0;0;0;0;0;0;0;1463;0;0;0;0;62;0;
133;1286773;510582784;9588736;464293888;0;0;0;0;0;0;0;0;0;0;0;1513;0;0;0;0;62;0;
134;1042585;510582784;9588736;464293888;0;0;0;0;0;0;0;0;0;0;0;1423;0;0;0;0;62;0;
135;1248731;510582784;9588736;464293888;0;0;0;0;0;0;0;0;0;0;0;1412;0;0;0;0;62;0;
136;1144175;510582784;9588736;464293888;0;0;0;0;0;0;0;0;0;0;0;1372;0;0;0;0;62;0;
137;973085;510582784;9588736;464293888;0;0;0;0;0;0;0;0;0;0;0;1453;0;0;0;0;62;0;
138;855724;510582784;9588736;464293888;0;0;0;0;0;0;0;0;0;0;0;1423;0;0;0;0;62;0;
139;1044428;510582784;9588736;464293888;0;0;0;0;0;0;0;0;0;0;0;1393;0;0;0;0;62;0;
