Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;ServerFixedUpdate;TerrainGeneration;PlayerTerrainGenCheck;StructureGeneration;TerrainLogicSystem;GetUpdates;ReevaluatePropagateMarker;PropagateLogicState;PropInputBlocks;PropActiveLogicBlocks;CheckGateState;StatisticsSystem;GhostSimulationSystemGroup;PredictedSimulationSystemGroup;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
1;0;473722880;9494528;397090816;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2;47255556;478539776;9494528;397090816;0;0;0;0;0;0;0;0;0;0;0;143729;0;0;0;0;0;0;
3;4657052;478539776;9494528;397090816;0;0;0;0;0;0;0;0;0;0;0;2655;0;0;0;0;0;0;
4;2008236;478539776;9494528;397090816;0;0;0;0;0;0;0;0;0;0;0;1603;0;0;0;0;0;0;
5;2696396;487809024;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;1403;0;0;0;0;0;0;
6;1117896;488349696;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;3576;0;0;0;0;0;0;
7;922390;488349696;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;1293;0;0;0;0;0;0;
8;809989;488349696;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;1252;0;0;0;0;0;0;
9;614883;488349696;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;1322;0;0;0;0;0;0;
10;783278;488349696;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;1383;0;0;0;0;0;0;
11;596839;488349696;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;1152;0;0;0;0;0;0;
12;732854;488607744;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;1663;0;0;0;0;0;0;
13;1157500;488607744;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;1363;0;0;0;0;0;0;
14;833032;488607744;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;1253;0;0;0;0;0;0;
15;1100874;488607744;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;1433;0;0;0;0;0;0;
16;588794;488607744;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;1333;0;0;0;0;0;0;
17;567814;488607744;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;1313;0;0;0;0;0;0;
18;566302;488607744;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;1372;0;0;0;0;0;0;
19;592341;488607744;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;1173;0;0;0;0;0;0;
20;549731;488607744;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;1412;0;0;0;0;0;0;
21;656351;489168896;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;1373;0;0;0;0;0;0;
22;535083;489168896;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;1292;0;0;0;0;0;0;
23;585057;489168896;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;1373;0;0;0;0;0;0;
24;555041;489168896;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;1192;0;0;0;0;0;0;
25;539371;489168896;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;1152;0;0;0;0;0;0;
26;561824;489168896;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;1122;0;0;0;0;0;0;
27;645811;489168896;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;1132;0;0;0;0;0;0;
28;551444;489168896;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;1252;0;0;0;0;0;0;
29;694773;489168896;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;1263;0;0;0;0;0;0;
30;564508;489168896;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;1292;0;0;0;0;0;0;
31;621765;489168896;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;1272;0;0;0;0;0;0;
