Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;ServerFixedUpdate;TerrainGeneration;PlayerTerrainGenCheck;StructureGeneration;TerrainLogicSystem;GetUpdates;ReevaluatePropagateMarker;PropagateLogicState;PropInputBlocks;PropActiveLogicBlocks;CheckGateState;StatisticsSystem;GhostSimulationSystemGroup;PredictedSimulationSystemGroup;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
1;0;472735744;7168000;394764288;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2;54956626;478101504;9560064;397156352;0;0;0;0;0;0;0;0;0;0;0;160671;0;0;0;0;0;0;
3;4863940;478101504;9560064;397156352;0;0;0;0;0;0;0;0;0;0;0;2003;0;0;0;0;0;0;
4;2767078;478900224;9560064;397156352;0;0;0;0;0;0;0;0;0;0;0;2074;0;0;0;0;0;0;
5;4099868;488017920;9560064;430710784;0;0;0;0;0;0;0;0;0;0;0;1562;0;0;0;0;0;0;
6;1143444;488288256;9560064;430710784;0;0;0;0;0;0;0;0;0;0;0;3076;0;0;0;0;0;0;
7;657112;488288256;9560064;430710784;0;0;0;0;0;0;0;0;0;0;0;1543;0;0;0;0;0;0;
8;667482;488288256;9560064;430710784;0;0;0;0;0;0;0;0;0;0;0;1653;0;0;0;0;0;0;
9;657673;489074688;9560064;430710784;0;0;0;0;0;0;0;0;0;0;0;1383;0;0;0;0;0;0;
10;643797;489074688;9560064;430710784;0;0;0;0;0;0;0;0;0;0;0;1633;0;0;0;0;0;0;
11;1107466;489074688;9560064;430710784;0;0;0;0;0;0;0;0;0;0;0;1353;0;0;0;0;0;0;
12;787586;489074688;9560064;430710784;0;0;0;0;0;0;0;0;0;0;0;1573;0;0;0;0;0;0;
13;12165290;491163648;9560064;430710784;0;0;0;0;0;0;0;0;0;0;0;5440;0;0;0;0;0;0;
14;1158031;493760512;9560064;430710784;0;0;0;0;0;0;0;0;0;0;0;1533;0;0;0;0;0;0;
15;523702;493760512;9560064;430710784;0;0;0;0;0;0;0;0;0;0;0;1282;0;0;0;0;0;0;
16;872657;493760512;9560064;430710784;0;0;0;0;0;0;0;0;0;0;0;1282;0;0;0;0;0;0;
17;1069656;493760512;9560064;430710784;0;0;0;0;0;0;0;0;0;0;0;1333;0;0;0;0;0;0;
18;1148784;493760512;9560064;430710784;0;0;0;0;0;0;0;0;0;0;0;1332;0;0;0;0;0;0;
19;1159424;493760512;9560064;430710784;0;0;0;0;0;0;0;0;0;0;0;1192;0;0;0;0;0;0;
20;973475;493760512;9560064;430710784;0;0;0;0;0;0;0;0;0;0;0;1163;0;0;0;0;0;0;
21;1301991;493760512;9560064;430710784;0;0;0;0;0;0;0;0;0;0;0;1113;0;0;0;0;0;0;
22;986510;493760512;9560064;430710784;0;0;0;0;0;0;0;0;0;0;0;1292;0;0;0;0;0;0;
23;879379;494145536;9560064;430710784;0;0;0;0;0;0;0;0;0;0;0;1122;0;0;0;0;0;0;
