Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;ServerFixedUpdate;TerrainGeneration;PlayerTerrainGenCheck;StructureGeneration;TerrainLogicSystem;GetUpdates;ReevaluatePropagateMarker;PropagateLogicState;PropInputBlocks;PropActiveLogicBlocks;CheckGateState;StatisticsSystem;GhostSimulationSystemGroup;PredictedSimulationSystemGroup;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
1;0;478355456;7143424;394739712;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2;42910825;483721216;9527296;397123584;0;0;0;0;0;0;0;0;0;0;0;145122;0;0;0;0;0;0;
3;4859233;484638720;9527296;397123584;0;0;0;0;0;0;0;0;0;0;0;3216;0;0;0;0;0;0;
4;1982508;484638720;9527296;397123584;0;0;0;0;0;0;0;0;0;0;0;1553;0;0;0;0;0;0;
5;2846498;493481984;9527296;430678016;0;0;0;0;0;0;0;0;0;0;0;1573;0;0;0;0;0;0;
6;1395978;494022656;9527296;430678016;0;0;0;0;0;0;0;0;0;0;0;3216;0;0;0;0;0;0;
7;1275421;494022656;9527296;430678016;0;0;0;0;0;0;0;0;0;0;0;2004;0;0;0;0;0;0;
8;1042635;494022656;9527296;430678016;0;0;0;0;0;0;0;0;0;0;0;1452;0;0;0;0;0;0;
9;662883;494022656;9527296;430678016;0;0;0;0;0;0;0;0;0;0;0;1263;0;0;0;0;0;0;
10;1406347;494022656;9527296;430678016;0;0;0;0;0;0;0;0;0;0;0;1382;0;0;0;0;0;0;
11;2904728;494022656;9527296;430678016;0;0;0;0;0;0;0;0;0;0;0;1643;0;0;0;0;0;0;
12;1142412;494522368;9527296;430678016;0;0;0;0;0;0;0;0;0;0;0;1383;0;0;0;0;0;0;
13;749055;494522368;9527296;430678016;0;0;0;0;0;0;0;0;0;0;0;1262;0;0;0;0;0;0;
14;691036;494522368;9527296;430678016;0;0;0;0;0;0;0;0;0;0;0;1372;0;0;0;0;0;0;
15;691236;494522368;9527296;430678016;0;0;0;0;0;0;0;0;0;0;0;1253;0;0;0;0;0;0;
16;1060619;495370240;9527296;430678016;0;0;0;0;0;0;0;0;0;0;0;1252;0;0;0;0;0;0;
