timestamp,cpu_percent,rss
1722725865.3560214,7.7,2835505152
1722725866.3564754,0.0,2839171072
1722725867.3568544,0.5,2847424512
1722725868.357227,2.3,2913579008
1722725869.3577998,2.1,2948468736
1722725870.3582084,2.6,3001876480
1722725871.358642,4.7,3047870464
1722725872.359205,4.2,3066855424
1722725873.3595858,4.6,3108540416
1722725874.3600054,6.9,3212435456
1722725875.3605442,6.3,3250462720
1722725876.3612173,7.1,3398299648
1722725877.3618097,28.6,3729489920
1722725878.362423,34.1,4003844096
1722725879.363047,38.1,4185440256
1722725880.363656,48.4,4513460224
1722725881.3641987,53.0,4739383296
1722725882.3648806,51.5,5062397952
1722725883.3655167,60.2,5350952960
1722725884.366197,62.8,5596954624
1722725885.3668888,60.9,5922045952
1722725886.3675673,65.1,6220046336
1722725887.3680332,67.1,6443323392
1722725888.3685994,67.0,6765252608
1722725889.3691456,68.5,6993616896
1722725890.3696897,71.3,7239843840
1722725891.3702104,69.7,7564533760
1722725892.370638,71.6,7820902400
1722725893.3711584,72.6,7991214080
1722725894.3717403,72.3,8350384128
1722725895.3723502,74.4,8544161792
1722725896.3728878,74.6,8778559488
1722725897.3732836,72.8,9030844416
1722725898.373865,74.6,9225662464
1722725899.3743792,75.5,9401909248
1722725900.3748925,74.8,9592946688
1722725901.3754404,74.3,9616629760
1722725902.3758483,72.7,9622904832
1722725903.376368,72.1,9618219008
1722725904.3769221,71.8,9621831680
1722725905.3775094,71.2,9630924800
1722725906.3778934,70.1,9631092736
1722725907.3784559,69.8,9624547328
1722725908.378885,68.9,9624731648
1722725909.3793986,68.6,9624891392
1722725910.379885,67.8,9621098496
1722725911.3803456,66.8,9615425536
1722725912.3807704,67.5,9616748544
1722725913.381211,65.5,9622220800
1722725914.381606,65.7,9635594240
1722725915.3820057,65.2,9618898944
1722725916.382453,64.3,9619222528
1722725917.3828304,61.9,9625325568
1722725918.383293,62.7,9619066880
1722725919.383761,61.6,9625923584
1722725920.384178,61.4,9623142400
1722725921.384651,61.0,9623654400
1722725922.3851566,61.8,9625640960
1722725923.3856547,60.9,9625837568
1722725924.386222,61.9,9629327360
1722725925.3867016,62.4,9628733440
1722725926.3872948,61.9,9632124928
1722725927.387815,61.4,9627623424
1722725928.3884702,60.7,9638359040
1722725929.3889933,59.9,9633734656
1722725930.3895848,60.7,9632804864
1722725931.3900564,60.5,9639890944
1722725932.3906448,61.6,9631985664
1722725933.3911304,61.2,9645256704
1722725934.3916426,61.5,9652682752
1722725935.3921728,60.9,9648361472
1722725936.3927348,60.6,9655787520
1722725937.3932793,60.1,9656393728
1722725938.393702,60.6,9660526592
1722725939.394238,60.9,9667891200
1722725940.394784,60.1,9668067328
1722725941.395223,61.1,9666355200
1722725942.3956528,60.6,9666699264
1722725943.396139,61.3,9666813952
1722725944.3967767,59.4,9666314240
1722725945.3972318,60.2,9673064448
