timestamp,cpu_percent,rss
1722725865.4442093,15.4,2754076672
1722725866.444667,0.0,2756534272
1722725867.44504,0.6,2761404416
1722725868.44554,2.2,2831974400
1722725869.4461355,2.1,2866094080
1722725870.4465241,2.7,2916212736
1722725871.446955,4.6,2965401600
1722725872.447491,4.2,2985533440
1722725873.4478803,4.9,3023675392
1722725874.4482841,6.7,3136684032
1722725875.4488955,6.3,3114696704
1722725876.4494693,7.2,3284619264
1722725877.4500995,18.3,3553312768
1722725878.450762,33.2,3862708224
1722725879.451386,35.6,4126728192
1722725880.4520543,46.1,4451364864
1722725881.4527087,54.3,4696600576
1722725882.4533992,53.2,5036773376
1722725883.4540398,57.2,5242585088
1722725884.45471,63.7,5516247040
1722725885.455304,63.4,5874257920
1722725886.4561367,67.6,6118191104
1722725887.4566808,68.6,6430855168
1722725888.457147,67.6,6765871104
1722725889.4577038,71.4,7010603008
1722725890.4582653,71.1,7288442880
1722725891.458773,69.5,7546953728
1722725892.459316,72.5,7782084608
1722725893.4598832,71.8,7971475456
1722725894.46043,71.6,8330928128
1722725895.4609516,73.1,8515014656
1722725896.4613476,74.1,8714067968
1722725897.4618912,72.8,8998211584
1722725898.4624772,74.2,9203404800
1722725899.4630432,75.1,9364832256
1722725900.4635203,74.5,9546309632
1722725901.4641016,74.0,9583386624
1722725902.4646654,73.9,9580896256
1722725903.4651985,73.6,9581817856
1722725904.4657836,72.1,9579343872
1722725905.4663208,71.0,9574182912
1722725906.4668741,70.6,9574334464
1722725907.4672933,70.0,9578422272
1722725908.467874,69.5,9585782784
1722725909.4682806,68.8,9582338048
1722725910.4686928,67.8,9574420480
1722725911.4692128,66.6,9569488896
1722725912.4696178,66.6,9568698368
1722725913.47019,65.7,9571508224
1722725914.4706106,65.1,9575464960
1722725915.4711394,64.4,9578323968
1722725916.4715502,63.8,9587146752
1722725917.4720123,64.1,9568546816
1722725918.472426,62.3,9575079936
1722725919.472883,62.3,9592508416
1722725920.473321,61.7,9581555712
1722725921.4737937,60.9,9569910784
1722725922.4742901,61.0,9577385984
1722725923.4747233,61.6,9583284224
1722725924.4752228,62.0,9591623680
1722725925.4756722,61.8,9566113792
1722725926.476227,61.8,9573326848
1722725927.47675,62.4,9581740032
1722725928.4772518,61.9,9581596672
1722725929.4777062,60.6,9582108672
1722725930.4782286,60.3,9583415296
1722725931.4786506,61.6,9587228672
1722725932.4790945,59.9,9585225728
1722725933.4795566,60.0,9584431104
1722725934.4799845,61.4,9599385600
1722725935.480471,61.4,9602392064
1722725936.480953,60.7,9595416576
1722725937.4814327,61.2,9602785280
1722725938.4821455,61.8,9602875392
1722725939.4827065,61.3,9608249344
1722725940.4831655,61.2,9604767744
1722725941.4836433,60.4,9610424320
1722725942.4840815,60.9,9607208960
1722725943.4844902,60.2,9608036352
1722725944.4849937,61.5,9615904768
1722725945.485563,59.7,9621426176
1722725946.4861255,62.3,9614954496
1722725947.4867406,61.7,9615446016
1722725948.4872744,60.4,9616244736
1722725949.4877377,61.4,9616035840
1722725950.4883115,60.4,9621401600
1722725951.4888637,60.9,9618243584
1722725952.4893909,60.9,9623666688
1722725953.4898963,61.0,9627262976
1722725954.490428,59.6,9627713536
1722725955.490916,60.5,9628733440
1722725956.4913533,61.4,9629335552
1722725957.491824,60.8,9630466048
1722725958.4922452,61.0,9633230848
1722725959.4926777,59.9,9633988608
1722725960.4931688,60.9,9635688448
1722725961.4936786,60.1,9634099200
1722725962.4941797,61.1,9638539264
1722725963.49465,59.9,9647452160
1722725964.4950833,61.7,9644027904
1722725965.4955623,60.6,9645248512
1722725966.4960513,60.0,9646710784
1722725967.4965596,60.9,9650991104
1722725968.4969792,59.9,9663438848
1722725969.497483,59.2,9662263296
1722725970.498026,60.6,9657225216
1722725971.498448,60.1,9661284352
1722725972.4989178,60.2,9672609792
1722725973.4993975,61.7,9667821568
1722725974.5000536,60.3,9678135296
1722725975.5005589,60.2,9673654272
1722725976.5010738,59.5,9673113600
1722725977.5015278,58.7,9674596352
1722725978.5021482,61.3,9680388096
1722725979.5026586,60.2,9674985472
1722725980.5031965,60.4,9680535552
1722725981.5037715,60.5,9675563008
1722725982.5043292,60.2,9675116544
1722725983.5048704,59.7,9675816960
1722725984.5052867,59.7,9675567104
1722725985.5058885,60.2,9673732096
1722725986.506502,60.0,9680830464
1722725987.5071437,59.8,9679450112
1722725988.5076468,59.9,9680261120
1722725989.5081012,59.2,9684209664
1722725990.5085664,59.7,9686388736
1722725991.5090702,59.0,9681977344
1722725992.5095553,60.9,9682436096
1722725993.510085,59.4,9683066880
1722725994.5105057,59.8,9690005504
1722725995.510955,59.9,9689559040
1722725996.511697,60.5,9690148864
1722725997.5122817,59.3,9684766720
1722725998.5128157,59.8,9684135936
1722725999.513283,60.4,9684045824
1722726000.5137568,59.5,9689948160
1722726001.5142663,60.2,9684774912
1722726002.5147743,59.6,9685897216
1722726003.5152583,59.1,9699135488
1722726004.5157301,60.9,9698177024
1722726005.5162594,60.5,9697316864
1722726006.516789,59.2,9689075712
1722726007.517321,59.8,9696124928
1722726008.5178635,59.0,9689141248
1722726009.5184565,58.8,9691385856
1722726010.5189066,60.3,9690206208
1722726011.519445,59.5,9695682560
1722726012.520013,59.3,9696755712
1722726013.5206366,59.2,9690611712
1722726014.5212116,59.2,9683984384
1722726015.5217178,57.8,7609507840
1722726016.5222228,33.7,6088159232
1722726017.5228684,35.5,6083362816
1722726018.5234237,34.3,6095482880
1722726019.5239558,34.2,6099968000
1722726020.524564,34.7,6111518720
1722726021.525113,29.1,5855965184
1722726022.525777,2.8,2689425408
1722726023.526345,0.4,2695135232
1722726024.5267558,1.9,2689273856
1722726025.527324,1.8,2696040448
