timestamp,cpu_percent,rss
1722725865.4283736,0.0,2727829504
1722725866.428821,0.0,2730041344
1722725867.4291527,0.6,2732535808
1722725868.4295404,2.2,2803527680
1722725869.4301257,2.1,2838024192
1722725870.430479,2.7,2888933376
1722725871.430868,4.7,2938961920
1722725872.4314132,4.2,2959953920
1722725873.4317777,4.7,2998280192
1722725874.4321659,6.6,3103449088
1722725875.432703,6.3,3082219520
1722725876.433092,7.4,3318976512
1722725877.4336412,35.1,3635154944
1722725878.434177,36.7,3917369344
1722725879.4346256,38.9,4124946432
1722725880.43518,51.0,4448292864
1722725881.4356282,50.7,4680261632
1722725882.4361384,53.3,4963713024
1722725883.4367337,58.9,5253488640
1722725884.437422,63.7,5483581440
1722725885.4380178,62.8,5873426432
1722725886.438703,66.2,6118080512
1722725887.4391546,68.1,6408986624
1722725888.4396496,67.6,6734544896
1722725889.4401975,70.9,6992932864
1722725890.4407806,70.5,7185408000
1722725891.4413583,70.5,7475572736
1722725892.441887,72.2,7744208896
1722725893.4423764,71.8,7934734336
1722725894.4429646,71.8,8241102848
1722725895.4435155,73.1,8441286656
1722725896.4440856,74.6,8647507968
1722725897.4446454,72.8,8979337216
1722725898.4452004,75.2,9139847168
1722725899.445704,75.5,9341759488
1722725900.4462595,74.6,9492258816
1722725901.4468095,74.3,9490239488
1722725902.4472919,73.0,9489383424
1722725903.447875,73.5,9482596352
1722725904.4484239,71.5,9487704064
1722725905.4489565,71.0,9485742080
1722725906.4495142,70.0,9498771456
1722725907.450067,69.8,9506914304
1722725908.4504428,69.9,9504903168
1722725909.4508724,68.1,9510813696
1722725910.451285,66.9,9510100992
1722725911.4517097,66.7,9510309888
1722725912.4520922,65.5,9515057152
1722725913.4525375,65.9,9518428160
1722725914.4530046,64.9,9523191808
1722725915.453466,65.1,9523437568
1722725916.4539175,64.9,9516929024
1722725917.4543788,63.7,9508724736
1722725918.454778,63.4,9510981632
1722725919.4552312,61.2,9508958208
1722725920.4557211,61.5,9515126784
1722725921.4564495,60.8,9517133824
1722725922.4569964,61.6,9516441600
1722725923.4575567,61.6,9516306432
1722725924.4580264,62.4,9525563392
1722725925.4584348,61.5,9530073088
1722725926.4588838,61.5,9517436928
1722725927.459286,61.4,9519587328
1722725928.4597306,61.0,9523310592
1722725929.460357,61.6,9524285440
1722725930.4608407,62.5,9532928000
1722725931.4612768,61.8,9529712640
1722725932.461788,60.6,9530241024
1722725933.4623916,61.2,9534406656
1722725934.4628737,61.3,9529241600
1722725935.4633944,62.5,9529647104
1722725936.4639559,61.1,9535549440
1722725937.4645514,61.8,9532436480
1722725938.4649837,60.6,9537134592
1722725939.4654763,60.6,9539743744
1722725940.4659662,61.8,9542201344
1722725941.4665074,61.3,9542184960
1722725942.4670513,61.6,9551269888
1722725943.4675097,61.2,9549635584
1722725944.467881,61.0,9549840384
1722725945.468283,60.9,9550135296
1722725946.4688485,60.3,9550356480
1722725947.4694235,61.2,9550667776
1722725948.469929,60.4,9550917632
1722725949.4703972,60.4,9551360000
1722725950.470879,61.3,9554071552
1722725951.4712844,60.8,9559404544
1722725952.4717731,60.2,9559789568
1722725953.4722178,60.5,9560530944
1722725954.472759,60.3,9560813568
1722725955.473245,60.5,9561120768
1722725956.4737577,60.8,9561489408
1722725957.4742267,61.1,9566355456
1722725958.4747434,60.2,9570533376
1722725959.4751785,60.3,9570811904
1722725960.4757984,61.2,9578672128
1722725961.4764056,59.9,9581387776
1722725962.476844,60.1,9585364992
1722725963.4772944,61.5,9585778688
1722725964.4777648,59.6,9585672192
1722725965.4782393,60.2,9588449280
1722725966.4787464,60.7,9588723712
1722725967.479293,60.2,9588834304
1722725968.479805,59.9,9590472704
1722725969.4802873,60.2,9589911552
1722725970.4807026,59.8,9592549376
1722725971.4811707,60.2,9602678784
1722725972.4816587,60.6,9599541248
1722725973.4822054,60.3,9589760000
1722725974.4827785,60.5,9590743040
1722725975.4832845,60.7,9596846080
1722725976.4837315,58.7,9597222912
1722725977.4842556,61.1,9597005824
1722725978.484813,60.2,9597198336
1722725979.4853017,59.6,9597472768
1722725980.485781,60.6,9597194240
1722725981.48629,58.6,9601675264
1722725982.4867713,60.2,9601347584
1722725983.4872851,58.6,9601421312
1722725984.4877536,59.4,9601200128
1722725985.4882236,61.0,9601052672
1722725986.488697,60.4,9607520256
1722725987.4891994,59.7,9620299776
1722725988.489718,59.1,9619369984
1722725989.4902673,58.8,9619451904
1722725990.4908764,59.0,9633636352
1722725991.4914832,60.5,9636278272
1722725992.4921923,59.0,9635827712
1722725993.492748,59.7,9636409344
1722725994.4933326,60.4,9635926016
1722725995.4939451,60.5,9636290560
1722725996.4945867,60.0,9645092864
1722725997.4951372,58.5,9640550400
1722725998.495825,59.0,9641979904
1722725999.4962888,60.1,9637167104
1722726000.4968863,60.6,9642315776
1722726001.4975016,59.8,9641922560
1722726002.497975,59.6,9640292352
1722726003.4985063,58.1,9646219264
1722726004.49903,59.6,9645924352
1722726005.499582,61.2,9640161280
1722726006.500106,58.9,9646145536
1722726007.5006406,59.9,9640808448
1722726008.5011249,58.7,9640579072
1722726009.501585,58.1,9647071232
1722726010.50207,58.0,9641082880
1722726011.50253,59.3,9641275392
1722726012.5030136,59.2,9640337408
1722726013.5036004,60.0,9640062976
1722726014.5041282,59.7,9642905600
1722726015.5047035,58.4,8658735104
1722726016.5053494,33.0,6066102272
1722726017.5058095,33.6,6067220480
1722726018.5063958,33.5,6068690944
1722726019.5069573,35.0,6081765376
