timestamp,cpu_percent,rss
1722725865.4141452,7.7,2702790656
1722725866.4146168,0.0,2707066880
1722725867.4149573,0.6,2711703552
1722725868.4153538,2.2,2782203904
1722725869.4158418,2.1,2813235200
1722725870.4162226,2.7,2867974144
1722725871.4165866,5.1,2922950656
1722725872.417079,4.2,2944581632
1722725873.4174197,4.7,2982195200
1722725874.4178216,6.8,3090714624
1722725875.418377,6.3,3061927936
1722725876.4187603,7.1,3300134912
1722725877.419173,36.8,3617972224
1722725878.4197245,37.8,3883339776
1722725879.420231,40.8,4049317888
1722725880.4207773,46.4,4341723136
1722725881.4213536,52.1,4652281856
1722725882.4218357,51.7,4924645376
1722725883.422422,61.1,5212868608
1722725884.423001,63.8,5455753216
1722725885.4236026,60.1,5800534016
1722725886.4242225,66.4,6119395328
1722725887.4246352,69.5,6339186688
1722725888.4250448,68.5,6626394112
1722725889.4256783,71.1,6895157248
1722725890.4262364,71.5,7204917248
1722725891.4267738,70.2,7461224448
1722725892.427337,73.9,7679930368
1722725893.4278865,73.3,7842148352
1722725894.4284444,71.5,8138862592
1722725895.428929,72.9,8337129472
1722725896.4294896,74.2,8519876608
1722725897.4300368,72.9,8856387584
1722725898.4305723,74.7,9072205824
1722725899.4311168,76.5,9284292608
1722725900.4316618,74.1,9450655744
1722725901.4322283,74.1,9444593664
1722725902.4326413,72.6,9443287040
1722725903.4331708,73.3,9449754624
1722725904.4337409,70.5,9456508928
1722725905.4341803,71.0,9447579648
1722725906.4346082,68.9,9455255552
1722725907.4350128,69.0,9452486656
1722725908.4354434,68.4,9446539264
1722725909.4359465,68.0,9441161216
1722725910.4363492,66.7,9442115584
1722725911.436896,66.9,9456259072
1722725912.4373162,67.1,9458307072
1722725913.4377427,66.0,9451073536
1722725914.4381733,66.5,9452744704
1722725915.4385695,63.3,9455984640
1722725916.4390001,62.5,9448951808
1722725917.439453,63.0,9456111616
1722725918.439871,61.8,9448013824
1722725919.4403443,61.6,9444732928
1722725920.440923,61.1,9446723584
1722725921.441464,61.8,9449299968
1722725922.441976,61.4,9461751808
1722725923.4425085,61.5,9457192960
1722725924.4430084,63.1,9460203520
1722725925.443536,61.7,9470316544
1722725926.4442232,61.3,9453129728
1722725927.4447396,61.2,9460518912
1722725928.4452276,61.0,9462247424
1722725929.4457116,60.3,9470062592
1722725930.4462574,61.8,9484304384
1722725931.446771,61.8,9477931008
1722725932.4472094,61.3,9483857920
1722725933.4476602,61.0,9488252928
1722725934.4481387,60.6,9485279232
1722725935.4487755,60.9,9474007040
1722725936.4492326,61.5,9482903552
1722725937.4497058,62.3,9485185024
1722725938.4501927,60.7,9490980864
1722725939.450644,61.1,9489227776
1722725940.45108,61.3,9491865600
1722725941.4515395,60.3,9492488192
1722725942.4520288,61.5,9492762624
1722725943.4525864,61.2,9496887296
1722725944.453075,59.8,9496162304
1722725945.4536452,61.3,9496600576
1722725946.4541142,60.7,9502437376
1722725947.4547188,61.4,9497534464
1722725948.45523,61.3,9497591808
1722725949.4556708,61.4,9502253056
1722725950.456157,61.3,9502367744
1722725951.4566684,60.8,9501753344
1722725952.4571397,60.1,9508552704
1722725953.4576344,61.3,9508655104
1722725954.4580247,61.1,9511079936
1722725955.4585035,60.2,9511280640
1722725956.4590008,61.3,9511350272
1722725957.459508,60.7,9512792064
1722725958.4599493,61.0,9517928448
1722725959.4604135,60.9,9525100544
1722725960.4608624,60.5,9529737216
1722725961.4613824,61.1,9538252800
1722725962.4619057,60.4,9541541888
1722725963.462448,60.8,9542561792
1722725964.4629436,60.6,9546330112
1722725965.4634602,60.3,9546432512
1722725966.4639857,61.1,9539080192
1722725967.4644752,60.9,9550536704
1722725968.464989,60.0,9547517952
1722725969.465547,60.6,9562140672
1722725970.4660277,61.2,9567449088
1722725971.466518,61.1,9552625664
1722725972.4669938,60.4,9557360640
1722725973.4675162,59.2,9550868480
1722725974.4679637,61.0,9559252992
1722725975.4683821,60.6,9554173952
1722725976.4688258,60.2,9544654848
1722725977.469425,60.2,9555324928
1722725978.4699235,59.6,9556742144
1722725979.4704626,60.6,9556922368
1722725980.4709442,58.8,9551704064
1722725981.4714649,59.9,9553108992
1722725982.471961,59.8,9549152256
1722725983.472424,59.3,9560268800
1722725984.4728763,60.5,9561411584
1722725985.4732304,59.7,9570852864
1722725986.473732,59.7,9565736960
1722725987.474287,59.5,9561296896
1722725988.4747615,60.6,9566490624
1722725989.4752324,60.6,9569050624
1722725990.4757037,59.3,9569062912
1722725991.476175,59.4,9569345536
1722725992.4766712,59.7,9569017856
1722725993.4771402,59.3,9569300480
1722725994.4776094,59.4,9574830080
1722725995.4781272,60.7,9586196480
1722725996.4786384,60.3,9586626560
1722725997.47907,59.6,9586708480
1722725998.4795501,59.0,9600933888
1722725999.4800675,59.8,9605332992
1722726000.4806104,59.7,9605292032
1722726001.4810822,59.5,9605623808
1722726002.4816048,59.3,9607991296
1722726003.482056,59.3,9608519680
1722726004.4826076,59.2,9607909376
1722726005.4831522,59.6,9613721600
1722726006.483744,59.5,9617715200
1722726007.4842296,58.5,9616326656
1722726008.4846733,59.2,9610780672
1722726009.485205,59.3,9618251776
1722726010.4856617,59.0,9619226624
1722726011.4861465,58.9,9618137088
1722726012.4865954,59.1,9617219584
1722726013.4870625,58.9,9619521536
1722726014.4877334,59.2,9618120704
1722726015.4883003,58.7,9619050496
1722726016.4887986,32.7,6045851648
1722726017.489319,34.0,6054440960
1722726018.489788,34.0,6048120832
1722726019.490227,34.0,6048006144
1722726020.4906902,33.8,6056943616
1722726021.4911692,33.9,6044966912
1722726022.49163,34.1,6056083456
1722726023.492073,33.0,6052929536
1722726024.4925432,33.8,6064070656
1722726025.4930143,34.1,6058844160
1722726026.4934604,33.7,6064758784
1722726027.4938931,32.6,6065131520
1722726028.4944515,32.8,6059159552
1722726029.4948883,33.8,6059724800
1722726030.49543,33.9,6078222336
1722726031.4958882,33.4,6081781760
1722726032.4963546,33.4,6081810432
1722726033.4968216,33.0,6081929216
1722726034.4973292,33.1,6098616320
1722726035.4978,33.0,6098694144
1722726036.498229,33.4,6098751488
1722726037.4987302,33.1,6109347840
1722726038.499183,33.3,6109491200
1722726039.499642,33.2,6120206336
1722726040.5001018,32.9,6120497152
1722726041.500588,33.1,6120554496
1722726042.5010667,32.5,6120640512
1722726043.501508,32.5,6120755200
1722726044.5019557,32.7,6120898560
1722726045.5024412,32.2,6121013248
1722726046.5029058,32.3,6121099264
1722726047.5033932,32.6,6121271296
1722726048.503905,33.0,6121357312
1722726049.504365,32.5,6121500672
1722726050.5048509,33.1,6121615360
1722726051.5053265,32.8,6121701376
1722726052.505788,31.9,6121873408
1722726053.5063431,33.0,6128406528
1722726054.5067968,32.8,6128549888
1722726055.5073457,32.7,6128750592
1722726056.507835,32.4,6128807936
1722726057.5083694,32.7,6129008640
1722726058.5088522,32.0,6128873472
1722726059.5093057,32.9,6120022016
1722726060.5097632,34.0,6117658624
1722726061.5103245,7.6,2650492928
1722726062.5109668,0.0,2646278144
1722726063.5113137,1.8,2652471296
1722726064.5117111,1.8,2650427392
