timestamp,cpu_percent,rss
1722726315.4753058,0.0,2742771712
1722726316.4758036,0.0,2745344000
1722726317.4761949,0.5,2753740800
1722726318.4765851,2.3,2820964352
1722726319.4771721,2.1,2855632896
1722726320.4775925,2.5,2910236672
1722726321.478014,4.7,2954584064
1722726322.4785795,4.2,2974834688
1722726323.478955,4.6,3013357568
1722726324.4793487,6.8,3122704384
1722726325.4799526,6.3,3105898496
1722726326.4802952,6.9,3302670336
1722726327.4807787,28.7,3620216832
1722726328.4813209,40.2,3828940800
1722726329.4819028,37.4,4161175552
1722726330.4824686,51.9,4471959552
1722726331.4830596,49.5,4761047040
1722726332.483659,53.1,4982890496
1722726333.4842699,60.3,5254561792
1722726334.4848235,61.9,5525712896
1722726335.4853227,62.0,5853736960
1722726336.485892,65.2,6054092800
1722726337.4864194,68.4,6306455552
1722726338.4869635,67.8,6695616512
1722726339.4874678,68.4,6970454016
1722726340.4880414,69.2,7179935744
1722726341.4885998,69.6,7628103680
1722726342.4891787,72.3,7906734080
1722726343.489704,73.8,8153075712
1722726344.4902892,72.4,8437219328
1722726345.4908593,74.9,8695169024
1722726346.491371,75.8,8968900608
1722726347.491951,74.9,9264521216
1722726348.4925246,76.7,9460060160
1722726349.4930885,76.9,9651253248
1722726350.4934552,74.9,10027913216
1722726351.4938698,78.3,10217127936
1722726352.4942937,78.3,10417233920
1722726353.4948328,77.9,10733015040
1722726354.4952404,79.1,10943725568
1722726355.495684,79.0,11178287104
1722726356.4961104,78.4,11305803776
1722726357.496642,77.4,11320283136
1722726358.4971826,77.2,11309191168
1722726359.4976134,75.9,11310399488
1722726360.498035,74.9,11313766400
1722726361.4984546,75.4,11306168320
1722726362.498866,75.1,11314462720
1722726363.4992836,73.5,11302567936
1722726364.4997337,72.7,11303424000
1722726365.5001626,73.8,11304259584
1722726366.5005603,72.9,11304669184
1722726367.500993,71.6,11289063424
1722726368.5014675,71.5,11300352000
1722726369.5020075,70.7,11312910336
1722726370.5024102,69.9,11303571456
1722726371.5028358,70.2,11312017408
1722726372.5032606,68.9,11306479616
1722726373.5036683,69.2,11322732544
1722726374.5040882,68.4,11317882880
1722726375.5044618,68.4,11308183552
1722726376.5049303,66.1,11306291200
1722726377.5053089,66.5,11315142656
1722726378.5057352,66.0,11300208640
1722726379.5061398,65.6,11310305280
1722726380.5065765,66.7,11301744640
1722726381.507055,65.2,11305476096
1722726382.5074477,65.2,11327279104
1722726383.5079055,65.8,11314077696
1722726384.508397,65.6,11332657152
1722726385.5088806,66.1,11327049728
1722726386.5093079,65.3,11336351744
1722726387.5097294,65.8,11338297344
1722726388.5101285,65.8,11348684800
1722726389.5105655,66.5,11344236544
1722726390.5109763,65.3,11353882624
1722726391.511391,65.2,11348414464
1722726392.51183,65.2,11345043456
1722726393.5122814,65.7,11340361728
1722726394.512729,65.1,11346333696
1722726395.5131636,65.8,11351674880
1722726396.513609,64.9,11355926528
1722726397.5140147,65.2,11358785536
1722726398.5144398,64.7,11361226752
1722726399.5148556,65.7,11364425728
1722726400.515284,65.8,11364913152
1722726401.515751,64.4,11364777984
1722726402.5161912,65.2,11366617088
1722726403.516817,63.9,11367100416
1722726404.5172365,64.5,11380977664
1722726405.5177596,64.3,11376672768
1722726406.518198,64.6,11377586176
1722726407.5186756,65.1,11390107648
1722726408.5191286,65.6,11402559488
