Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;ServerFixedUpdate;TerrainGeneration;PlayerTerrainGenCheck;StructureGeneration;TerrainLogicSystem;GetUpdates;ReevaluatePropagateMarker;PropagateLogicState;PropInputBlocks;PropActiveLogicBlocks;CheckGateState;StatisticsSystem;GhostSimulationSystemGroup;PredictedSimulationSystemGroup;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
1;0;470765568;9670656;397266944;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2;48833906;475525120;9670656;397266944;0;0;0;0;0;0;0;0;0;0;0;145553;0;0;0;0;0;0;
3;4467807;476491776;9670656;397266944;0;0;0;0;0;0;0;0;0;0;0;2765;0;0;0;0;0;0;
4;3485306;476491776;9670656;397266944;0;0;0;0;0;0;0;0;0;0;0;2084;0;0;0;0;0;0;
5;3727780;485826560;9670656;430821376;0;0;0;0;0;0;0;0;0;0;0;1232;0;0;0;0;0;0;
6;1053917;486096896;9670656;430821376;0;0;0;0;0;0;0;0;0;0;0;3016;0;0;0;0;0;0;
7;569087;486096896;9670656;430821376;0;0;0;0;0;0;0;0;0;0;0;1162;0;0;0;0;0;0;
8;696285;486096896;9670656;430821376;0;0;0;0;0;0;0;0;0;0;0;1283;0;0;0;0;0;0;
9;615715;486096896;9670656;430821376;0;0;0;0;0;0;0;0;0;0;0;1243;0;0;0;0;0;0;
10;636774;486096896;9670656;430821376;0;0;0;0;0;0;0;0;0;0;0;1172;0;0;0;0;0;0;
11;1515362;486096896;9670656;430821376;0;0;0;0;0;0;0;0;0;0;0;1322;0;0;0;0;0;0;
12;636503;486096896;9670656;430821376;0;0;0;0;0;0;0;0;0;0;0;1223;0;0;0;0;0;0;
13;2954970;486096896;9670656;430821376;0;0;0;0;0;0;0;0;0;0;0;1243;0;0;0;0;0;0;
14;827572;486096896;9670656;430821376;0;0;0;0;0;0;0;0;0;0;0;1282;0;0;0;0;0;0;
15;1048035;486711296;9670656;430821376;0;0;0;0;0;0;0;0;0;0;0;1313;0;0;0;0;0;0;
16;758252;486711296;9670656;430821376;0;0;0;0;0;0;0;0;0;0;0;1222;0;0;0;0;0;0;
17;1006407;486711296;9670656;430821376;0;0;0;0;0;0;0;0;0;0;0;2184;0;0;0;0;0;0;
18;653725;487727104;9670656;430821376;0;0;0;0;0;0;0;0;0;0;0;1283;0;0;0;0;0;0;
19;1317631;487727104;9670656;430821376;0;0;0;0;0;0;0;0;0;0;0;1162;0;0;0;0;0;0;
20;618680;487727104;9670656;430821376;0;0;0;0;0;0;0;0;0;0;0;1273;0;0;0;0;0;0;
21;669625;487727104;9670656;430821376;0;0;0;0;0;0;0;0;0;0;0;1092;0;0;0;0;0;0;
22;588764;487727104;9670656;430821376;0;0;0;0;0;0;0;0;0;0;0;1202;0;0;0;0;0;0;
23;592331;488439808;9670656;430821376;0;0;0;0;0;0;0;0;0;0;0;1242;0;0;0;0;0;0;
24;539392;488439808;9670656;430821376;0;0;0;0;0;0;0;0;0;0;0;1192;0;0;0;0;0;0;
25;496741;488439808;9670656;430821376;0;0;0;0;0;0;0;0;0;0;0;1322;0;0;0;0;0;0;
26;497933;488439808;9670656;430821376;0;0;0;0;0;0;0;0;0;0;0;1222;0;0;0;0;0;0;
27;611216;488828928;9670656;430821376;0;0;0;0;0;0;0;0;0;0;0;1312;0;0;0;0;0;0;
28;501660;488828928;9670656;430821376;0;0;0;0;0;0;0;0;0;0;0;1272;0;0;0;0;0;0;
29;521768;488828928;9670656;430821376;0;0;0;0;0;0;0;0;0;0;0;1292;0;0;0;0;0;0;
30;1180764;488828928;9670656;430821376;0;0;0;0;0;0;0;0;0;0;0;1253;0;0;0;0;0;0;
