Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;ServerFixedUpdate;TerrainGeneration;PlayerTerrainGenCheck;StructureGeneration;TerrainLogicSystem;GetUpdates;ReevaluatePropagateMarker;PropagateLogicState;PropInputBlocks;PropActiveLogicBlocks;CheckGateState;StatisticsSystem;GhostSimulationSystemGroup;PredictedSimulationSystemGroup;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
1;0;471805952;9461760;397058048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2;46030504;476803072;9461760;397058048;0;0;0;0;0;0;0;0;0;0;0;150262;0;0;0;0;0;0;
3;4546055;476803072;9461760;397058048;0;0;0;0;0;0;0;0;0;0;0;2445;0;0;0;0;0;0;
4;1956128;476803072;9461760;397058048;0;0;0;0;0;0;0;0;0;0;0;1472;0;0;0;0;0;0;
5;3845142;486633472;9461760;430612480;0;0;0;0;0;0;0;0;0;0;0;1383;0;0;0;0;0;0;
6;1724734;486633472;9461760;430612480;0;0;0;0;0;0;0;0;0;0;0;2966;0;0;0;0;0;0;
7;664025;486895616;9461760;430612480;0;0;0;0;0;0;0;0;0;0;0;1313;0;0;0;0;0;0;
8;1307663;486895616;9461760;430612480;0;0;0;0;0;0;0;0;0;0;0;1242;0;0;0;0;0;0;
9;1195482;486895616;9461760;430612480;0;0;0;0;0;0;0;0;0;0;0;1162;0;0;0;0;0;0;
10;1335023;486895616;9461760;430612480;0;0;0;0;0;0;0;0;0;0;0;1242;0;0;0;0;0;0;
11;674184;486895616;9461760;430612480;0;0;0;0;0;0;0;0;0;0;0;1192;0;0;0;0;0;0;
12;681048;486895616;9461760;430612480;0;0;0;0;0;0;0;0;0;0;0;1233;0;0;0;0;0;0;
13;667221;486895616;9461760;430612480;0;0;0;0;0;0;0;0;0;0;0;1262;0;0;0;0;0;0;
14;678783;487276544;9461760;430612480;0;0;0;0;0;0;0;0;0;0;0;1223;0;0;0;0;0;0;
15;604594;487276544;9461760;430612480;0;0;0;0;0;0;0;0;0;0;0;1282;0;0;0;0;0;0;
16;669485;487276544;9461760;430612480;0;0;0;0;0;0;0;0;0;0;0;1233;0;0;0;0;0;0;
17;781926;487276544;9461760;430612480;0;0;0;0;0;0;0;0;0;0;0;1082;0;0;0;0;0;0;
18;771186;488071168;9461760;430612480;0;0;0;0;0;0;0;0;0;0;0;1072;0;0;0;0;0;0;
19;1164133;488071168;9461760;430612480;0;0;0;0;0;0;0;0;0;0;0;1262;0;0;0;0;0;0;
20;1228875;488071168;9461760;430612480;0;0;0;0;0;0;0;0;0;0;0;1422;0;0;0;0;0;0;
21;952166;488071168;9461760;430612480;0;0;0;0;0;0;0;0;0;0;0;1262;0;0;0;0;0;0;
22;853039;488071168;9461760;430612480;0;0;0;0;0;0;0;0;0;0;0;1252;0;0;0;0;0;0;
23;723497;488861696;9461760;430612480;0;0;0;0;0;0;0;0;0;0;0;1202;0;0;0;0;0;0;
24;658635;488861696;9461760;430612480;0;0;0;0;0;0;0;0;0;0;0;1142;0;0;0;0;0;0;
25;985498;488861696;9461760;430612480;0;0;0;0;0;0;0;0;0;0;0;1082;0;0;0;0;0;0;
26;971992;489254912;9461760;430612480;0;0;0;0;0;0;0;0;0;0;0;1322;0;0;0;0;0;0;
27;969338;489254912;9461760;430612480;0;0;0;0;0;0;0;0;0;0;0;1352;0;0;0;0;0;0;
28;845576;489746432;9461760;430612480;0;0;0;0;0;0;0;0;0;0;0;1162;0;0;0;0;0;0;
29;883767;489746432;9461760;430612480;0;0;0;0;0;0;0;0;0;0;0;1232;0;0;0;0;0;0;
30;885170;489746432;9461760;430612480;0;0;0;0;0;0;0;0;0;0;0;1313;0;0;0;0;0;0;
31;923703;489746432;9461760;430612480;0;0;0;0;0;0;0;0;0;0;0;1252;0;0;0;0;0;0;
32;721313;489746432;9461760;430612480;0;0;0;0;0;0;0;0;0;0;0;1252;0;0;0;0;0;0;
33;652253;489746432;9461760;430612480;0;0;0;0;0;0;0;0;0;0;0;1062;0;0;0;0;0;0;
34;1063064;489746432;9461760;430612480;0;0;0;0;0;0;0;0;0;0;0;1202;0;0;0;0;0;0;
35;1003061;489746432;9461760;430612480;0;0;0;0;0;0;0;0;0;0;0;1233;0;0;0;0;0;0;
36;815760;489746432;9461760;430612480;0;0;0;0;0;0;0;0;0;0;0;1243;0;0;0;0;0;0;
37;1298565;489746432;9461760;430612480;0;0;0;0;0;0;0;0;0;0;0;1202;0;0;0;0;0;0;
38;837029;489746432;9461760;430612480;0;0;0;0;0;0;0;0;0;0;0;1392;0;0;0;0;0;0;
39;683872;489746432;9461760;430612480;0;0;0;0;0;0;0;0;0;0;0;1252;0;0;0;0;0;0;
40;708749;489746432;9461760;430612480;0;0;0;0;0;0;0;0;0;0;0;1102;0;0;0;0;0;0;
41;1890035;489746432;9461760;430612480;0;0;0;0;0;0;0;0;0;0;0;1062;0;0;0;0;0;0;
42;765997;489746432;9461760;430612480;0;0;0;0;0;0;0;0;0;0;0;1132;0;0;0;0;0;0;
43;754465;489746432;9461760;430612480;0;0;0;0;0;0;0;0;0;0;0;1082;0;0;0;0;0;0;
44;843242;489746432;9461760;430612480;0;0;0;0;0;0;0;0;0;0;0;1222;0;0;0;0;0;0;
45;1227021;489746432;9461760;430612480;0;0;0;0;0;0;0;0;0;0;0;1312;0;0;0;0;0;0;
46;4921811;490016768;9461760;430612480;0;0;0;0;0;0;0;0;0;0;0;1483;0;0;0;0;0;0;
47;10168740;490774528;9461760;430612480;0;0;0;0;0;0;0;0;0;0;0;2304;0;0;0;0;0;0;
48;1397070;490774528;9461760;430612480;0;0;0;0;0;0;0;0;0;0;0;2445;0;0;0;0;0;0;
49;1325606;490774528;9461760;430612480;0;0;0;0;0;0;0;0;0;0;0;1162;0;0;0;0;0;0;
50;717606;490774528;9461760;430612480;0;0;0;0;0;0;0;0;0;0;0;1313;0;0;0;0;0;0;
51;1092048;490774528;9461760;430612480;0;0;0;0;0;0;0;0;0;0;0;1282;0;0;0;0;0;0;
52;943429;490774528;9461760;430612480;0;0;0;0;0;0;0;0;0;0;0;1382;0;0;0;0;0;0;
53;657153;490774528;9461760;430612480;0;0;0;0;0;0;0;0;0;0;0;1142;0;0;0;0;0;0;
54;590147;490774528;9461760;430612480;0;0;0;0;0;0;0;0;0;0;0;1242;0;0;0;0;0;0;
55;1374838;490774528;9461760;430612480;0;0;0;0;0;0;0;0;0;0;0;1553;0;0;0;0;0;0;
56;1167510;490774528;9461760;430612480;0;0;0;0;0;0;0;0;0;0;0;1382;0;0;0;0;0;0;
57;1189651;490774528;9461760;430612480;0;0;0;0;0;0;0;0;0;0;0;1312;0;0;0;0;0;0;
58;892875;490774528;9461760;430612480;0;0;0;0;0;0;0;0;0;0;0;1373;0;0;0;0;0;0;
