Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;ServerFixedUpdate;TerrainGeneration;PlayerTerrainGenCheck;StructureGeneration;TerrainLogicSystem;GetUpdates;ReevaluatePropagateMarker;PropagateLogicState;PropInputBlocks;PropActiveLogicBlocks;CheckGateState;StatisticsSystem;GhostSimulationSystemGroup;PredictedSimulationSystemGroup;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
1;0;486072320;7143424;394739712;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2;37718717;491483136;9527296;397123584;0;0;0;0;0;0;0;0;0;0;0;112651;0;0;0;0;0;0;
3;3453847;492396544;9527296;397123584;0;0;0;0;0;0;0;0;0;0;0;2184;0;0;0;0;0;0;
4;1394926;492396544;9527296;397123584;0;0;0;0;0;0;0;0;0;0;0;1342;0;0;0;0;0;0;
5;3339052;501288960;9527296;430678016;0;0;0;0;0;0;0;0;0;0;0;1363;0;0;0;0;0;0;
6;1604879;501829632;9527296;430678016;0;0;0;0;0;0;0;0;0;0;0;1623;0;0;0;0;0;0;
7;799349;501829632;9527296;430678016;0;0;0;0;0;0;0;0;0;0;0;1253;0;0;0;0;0;0;
8;671119;501829632;9527296;430678016;0;0;0;0;0;0;0;0;0;0;0;1333;0;0;0;0;0;0;
9;666981;501829632;9527296;430678016;0;0;0;0;0;0;0;0;0;0;0;1142;0;0;0;0;0;0;
10;821711;501829632;9527296;430678016;0;0;0;0;0;0;0;0;0;0;0;1333;0;0;0;0;0;0;
11;906380;501829632;9527296;430678016;0;0;0;0;0;0;0;0;0;0;0;1462;0;0;0;0;0;0;
12;16296091;504410112;9527296;430678016;0;0;0;0;0;0;0;0;0;0;0;4909;0;0;0;0;0;0;
13;1340864;504410112;9527296;430678016;0;0;0;0;0;0;0;0;0;0;0;1473;0;0;0;0;0;0;
14;1143895;504410112;9527296;430678016;0;0;0;0;0;0;0;0;0;0;0;1473;0;0;0;0;0;0;
15;1256286;504410112;9527296;430678016;0;0;0;0;0;0;0;0;0;0;0;1473;0;0;0;0;0;0;
16;1307392;504725504;9527296;430678016;0;0;0;0;0;0;0;0;0;0;0;1313;0;0;0;0;0;0;
17;6068992;505163776;9527296;430678016;0;0;0;0;0;0;0;0;0;0;0;1573;0;0;0;0;0;0;
18;13309871;505925632;9588736;430739456;0;0;0;0;0;0;0;0;0;0;0;2265;0;0;0;0;0;0;
19;1261355;505925632;9588736;430739456;0;0;0;0;0;0;0;0;0;0;0;2084;0;0;0;0;0;0;
20;1003061;505925632;9588736;430739456;0;0;0;0;0;0;0;0;0;0;0;1453;0;0;0;0;0;0;
21;1331287;505925632;9588736;430739456;0;0;0;0;0;0;0;0;0;0;0;1372;0;0;0;0;0;0;
22;1058505;505925632;9588736;430739456;0;0;0;0;0;0;0;0;0;0;0;1303;0;0;0;0;0;0;
23;1528516;505925632;9588736;430739456;0;0;0;0;0;0;0;0;0;0;0;1422;0;0;0;0;0;0;
24;955362;505925632;9588736;430739456;0;0;0;0;0;0;0;0;0;0;0;1372;0;0;0;0;0;0;
25;999164;505925632;9588736;430739456;0;0;0;0;0;0;0;0;0;0;0;1152;0;0;0;0;0;0;
26;1100905;505925632;9588736;430739456;0;0;0;0;0;0;0;0;0;0;0;1303;0;0;0;0;0;0;
27;1519550;505925632;9588736;430739456;0;0;0;0;0;0;0;0;0;0;0;1332;0;0;0;0;0;0;
28;1085626;505925632;9588736;430739456;0;0;0;0;0;0;0;0;0;0;0;1172;0;0;0;0;0;0;
29;1027487;505925632;9588736;430739456;0;0;0;0;0;0;0;0;0;0;0;1332;0;0;0;0;0;0;
30;920276;506253312;9588736;430739456;0;0;0;0;0;0;0;0;0;0;0;1312;0;0;0;0;0;0;
31;981110;506253312;9588736;430739456;0;0;0;0;0;0;0;0;0;0;0;1333;0;0;0;0;0;0;
32;876915;506253312;9588736;430739456;0;0;0;0;0;0;0;0;0;0;0;1222;0;0;0;0;0;0;
33;863730;506253312;9588736;430739456;0;0;0;0;0;0;0;0;0;0;0;1363;0;0;0;0;0;0;
34;1065028;506253312;9588736;430739456;0;0;0;0;0;0;0;0;0;0;0;1332;0;0;0;0;0;0;
35;979347;506253312;9588736;430739456;0;0;0;0;0;0;0;0;0;0;0;1873;0;0;0;0;0;0;
36;1048416;506253312;9588736;430739456;0;0;0;0;0;0;0;0;0;0;0;1323;0;0;0;0;0;0;
37;1052835;506253312;9588736;430739456;0;0;0;0;0;0;0;0;0;0;0;1353;0;0;0;0;0;0;
38;1038037;506253312;9588736;430739456;0;0;0;0;0;0;0;0;0;0;0;1322;0;0;0;0;0;0;
39;815048;508350464;9588736;447516672;0;0;0;0;0;0;0;0;0;0;0;1273;0;0;0;0;0;0;
40;1398393;510447616;9588736;447516672;0;0;0;0;0;0;0;0;0;0;0;1422;0;0;0;0;0;0;
41;2043883;510447616;9588736;447516672;0;0;0;0;0;0;0;0;0;0;0;1363;0;0;0;0;0;0;
42;1414783;510447616;9588736;447516672;0;0;0;0;0;0;0;0;0;0;0;1323;0;0;0;0;0;0;
43;1466320;510447616;9588736;447516672;0;0;0;0;0;0;0;0;0;0;0;1333;0;0;0;0;0;0;
44;718517;510447616;9588736;447516672;0;0;0;0;0;0;0;0;0;0;0;1352;0;0;0;0;0;0;
45;608952;510447616;9588736;447516672;0;0;0;0;0;0;0;0;0;0;0;1313;0;0;0;0;0;0;
46;624000;510717952;9588736;447516672;0;0;0;0;0;0;0;0;0;0;0;1352;0;0;0;0;0;0;
47;504095;510717952;9588736;447516672;0;0;0;0;0;0;0;0;0;0;0;1403;0;0;0;0;0;0;
48;519053;510717952;9588736;447516672;0;0;0;0;0;0;0;0;0;0;0;1272;0;0;0;0;0;0;
49;638107;510717952;9588736;447516672;0;0;0;0;0;0;0;0;0;0;0;1302;0;0;0;0;0;0;
50;543349;510717952;9588736;447516672;0;0;0;0;0;0;0;0;0;0;0;1152;0;0;0;0;0;0;
51;584916;510717952;9588736;447516672;0;0;0;0;0;0;0;0;0;0;0;1343;0;0;0;0;0;0;
52;698370;510717952;9588736;447516672;0;0;0;0;0;0;0;0;0;0;0;1193;0;0;0;0;0;0;
53;520707;510717952;9588736;447516672;0;0;0;0;0;0;0;0;0;0;0;1373;0;0;0;0;0;0;
54;598432;510717952;9588736;447516672;0;0;0;0;0;0;0;0;0;0;0;1122;0;0;0;0;0;0;
55;1069155;510717952;9588736;447516672;0;0;0;0;0;0;0;0;0;0;0;1332;0;0;0;0;0;0;
56;1045801;510717952;9588736;447516672;0;0;0;0;0;0;0;0;0;0;0;1312;0;0;0;0;0;0;
57;905809;510717952;9588736;447516672;0;0;0;0;0;0;0;0;0;0;0;1443;0;0;0;0;0;0;
58;1226561;510717952;9588736;447516672;0;0;0;0;0;0;0;0;0;0;0;1352;0;0;0;0;0;0;
59;1337929;510717952;9588736;447516672;0;0;0;0;0;0;0;0;0;0;0;1392;0;0;0;0;0;0;
60;2059493;510717952;9588736;447516672;0;0;0;0;0;0;0;0;0;0;0;1333;0;0;0;0;0;0;
61;1475036;510717952;9588736;447516672;0;0;0;0;0;0;0;0;0;0;0;1322;0;0;0;0;0;0;
62;867437;510988288;9588736;447516672;0;0;0;0;0;0;0;0;0;0;0;1342;0;0;0;0;0;0;
63;1489874;510988288;9588736;447516672;0;0;0;0;0;0;0;0;0;0;0;1373;0;0;0;0;0;0;
64;1459447;510988288;9588736;447516672;0;0;0;0;0;0;0;0;0;0;0;1342;0;0;0;0;0;0;
65;1657158;510988288;9588736;447516672;0;0;0;0;0;0;0;0;0;0;0;1402;0;0;0;0;0;0;
66;696336;510988288;9588736;447516672;0;0;0;0;0;0;0;0;0;0;0;1333;0;0;0;0;0;0;
67;1079875;510988288;9588736;447516672;0;0;0;0;0;0;0;0;0;0;0;1142;0;0;0;0;0;0;
68;1612023;515182592;9588736;464293888;0;0;0;0;0;0;0;0;0;0;0;1413;0;0;0;0;0;0;
69;918542;515182592;9588736;464293888;0;0;0;0;0;0;0;0;0;0;0;1313;0;0;0;0;0;0;
70;763542;515444736;9588736;464293888;0;0;0;0;0;0;0;0;0;0;0;1322;0;0;0;0;0;0;
71;1140229;515444736;9588736;464293888;0;0;0;0;0;0;0;0;0;0;0;1132;0;0;0;0;0;0;
72;1070227;515444736;9588736;464293888;0;0;0;0;0;0;0;0;0;0;0;1413;0;0;0;0;0;0;
73;859142;515444736;9588736;464293888;0;0;0;0;0;0;0;0;0;0;0;1172;0;0;0;0;0;0;
74;1065388;515444736;9588736;464293888;0;0;0;0;0;0;0;0;0;0;0;1352;0;0;0;0;0;0;
75;807705;515444736;9588736;464293888;0;0;0;0;0;0;0;0;0;0;0;1182;0;0;0;0;0;0;
76;924394;515444736;9588736;464293888;0;0;0;0;0;0;0;0;0;0;0;1293;0;0;0;0;0;0;
77;1212083;515444736;9588736;464293888;0;0;0;0;0;0;0;0;0;0;0;28774;0;0;0;0;0;0;
78;970390;515444736;9588736;464293888;0;0;0;0;0;0;0;0;0;0;0;1342;0;0;0;0;0;0;
79;1023599;515444736;9588736;464293888;0;0;0;0;0;0;0;0;0;0;0;1323;0;0;0;0;0;0;
80;1495655;515710976;9588736;464293888;0;0;0;0;0;0;0;0;0;0;0;1152;0;0;0;0;0;0;
81;1005045;515710976;9588736;464293888;0;0;0;0;0;0;0;0;0;0;0;1302;0;0;0;0;0;0;
82;909836;515977216;9588736;464293888;0;0;0;0;0;0;0;0;0;0;0;1322;0;0;0;0;0;0;
83;750187;515977216;9588736;464293888;0;0;0;0;0;0;0;0;0;0;0;1342;0;0;0;0;0;0;
84;903284;515977216;9588736;464293888;0;0;0;0;0;0;0;0;0;0;0;1212;0;0;0;0;0;0;
85;1072391;515977216;9588736;464293888;0;0;0;0;0;0;0;0;0;0;0;1352;0;0;0;0;0;0;
86;938369;515977216;9588736;464293888;0;0;0;0;0;0;0;0;0;0;0;1323;0;0;0;0;0;0;
87;803036;515977216;9588736;464293888;0;0;0;0;0;0;0;0;0;0;0;1303;0;0;0;0;0;0;
88;1036594;515977216;9588736;464293888;0;0;0;0;0;0;0;0;0;0;0;1343;0;0;0;0;0;0;
89;3485005;516513792;9588736;464293888;0;0;0;0;0;0;0;0;0;0;0;3747;0;0;0;0;44;0;
90;1112937;516784128;9588736;464293888;0;0;0;0;0;0;0;0;0;0;0;1463;0;0;0;0;44;0;
91;1189771;516784128;9588736;464293888;0;0;0;0;0;0;0;0;0;0;0;1382;0;0;0;0;44;0;
92;1283827;516784128;9588736;464293888;0;0;0;0;0;0;0;0;0;0;0;1723;0;0;0;0;44;0;
93;1224386;516784128;9588736;464293888;0;0;0;0;0;0;0;0;0;0;0;1503;0;0;0;0;44;0;
94;1607254;516784128;9588736;464293888;0;0;0;0;0;0;0;0;0;0;0;1193;0;0;0;0;44;0;
95;1154895;516784128;9588736;464293888;0;0;0;0;0;0;0;0;0;0;0;1412;0;0;0;0;44;0;
96;900269;516784128;9588736;464293888;0;0;0;0;0;0;0;0;0;0;0;1442;0;0;0;0;44;0;
97;1511615;516784128;9588736;464293888;0;0;0;0;0;0;0;0;0;0;0;1382;0;0;0;0;44;0;
98;1543495;517054464;9588736;464293888;0;0;0;0;0;0;0;0;0;0;0;1272;0;0;0;0;44;0;
99;1534708;517054464;9588736;464293888;0;0;0;0;0;0;0;0;0;0;0;1493;0;0;0;0;44;0;
100;1009232;517054464;9588736;464293888;0;0;0;0;0;0;0;0;0;0;0;1423;0;0;0;0;44;0;
101;3094383;520294400;9588736;464293888;0;0;0;0;0;0;0;0;0;0;0;2685;0;0;0;0;80;0;
102;1043898;520294400;9588736;464293888;0;0;0;0;0;0;0;0;0;0;0;1483;0;0;0;0;80;0;
103;1230748;520294400;9588736;464293888;0;0;0;0;0;0;0;0;0;0;0;1443;0;0;0;0;80;0;
104;1280722;520294400;9588736;464293888;0;0;0;0;0;0;0;0;0;0;0;1463;0;0;0;0;80;0;
105;1079153;520294400;9588736;464293888;0;0;0;0;0;0;0;0;0;0;0;1453;0;0;0;0;80;0;
106;987422;520294400;9588736;464293888;0;0;0;0;0;0;0;0;0;0;0;1453;0;0;0;0;80;0;
107;1512467;520564736;9588736;464293888;0;0;0;0;0;0;0;0;0;0;0;1423;0;0;0;0;80;0;
108;1409934;520564736;9588736;464293888;0;0;0;0;0;0;0;0;0;0;0;1473;0;0;0;0;80;0;
109;1498009;520564736;9588736;464293888;0;0;0;0;0;0;0;0;0;0;0;1473;0;0;0;0;80;0;
110;2152146;520564736;9588736;464293888;0;0;0;0;0;0;0;0;0;0;0;1513;0;0;0;0;80;0;
111;1973752;520564736;9588736;464293888;0;0;0;0;0;0;0;0;0;0;0;1704;0;0;0;0;80;0;
112;1165726;520564736;9588736;464293888;0;0;0;0;0;0;0;0;0;0;0;1483;0;0;0;0;80;0;
113;1054347;520835072;9588736;464293888;0;0;0;0;0;0;0;0;0;0;0;1693;0;0;0;0;80;0;
114;778641;520835072;9588736;464293888;0;0;0;0;0;0;0;0;0;0;0;1523;0;0;0;0;80;0;
115;893596;520835072;9588736;464293888;0;0;0;0;0;0;0;0;0;0;0;1473;0;0;0;0;80;0;
116;1041954;520835072;9588736;464293888;0;0;0;0;0;0;0;0;0;0;0;1513;0;0;0;0;80;0;
117;840356;520835072;9588736;464293888;0;0;0;0;0;0;0;0;0;0;0;1473;0;0;0;0;80;0;
118;1303514;520835072;9588736;464293888;0;0;0;0;0;0;0;0;0;0;0;1563;0;0;0;0;80;0;
119;1412629;520835072;9588736;464293888;0;0;0;0;0;0;0;0;0;0;0;1422;0;0;0;0;80;0;
120;1133956;520835072;9588736;464293888;0;0;0;0;0;0;0;0;0;0;0;1463;0;0;0;0;80;0;
121;1409283;520835072;9588736;464293888;0;0;0;0;0;0;0;0;0;0;0;1453;0;0;0;0;80;0;
122;1132433;520835072;9588736;464293888;0;0;0;0;0;0;0;0;0;0;0;1443;0;0;0;0;80;0;
123;1028528;520835072;9588736;464293888;0;0;0;0;0;0;0;0;0;0;0;1503;0;0;0;0;80;0;
124;1615620;520835072;9588736;464293888;0;0;0;0;0;0;0;0;0;0;0;1453;0;0;0;0;80;0;
125;1621541;520835072;9588736;464293888;0;0;0;0;0;0;0;0;0;0;0;1443;0;0;0;0;80;0;
