Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;ServerFixedUpdate;TerrainGeneration;PlayerTerrainGenCheck;StructureGeneration;TerrainLogicSystem;GetUpdates;ReevaluatePropagateMarker;PropagateLogicState;PropInputBlocks;PropActiveLogicBlocks;CheckGateState;StatisticsSystem;GhostSimulationSystemGroup;PredictedSimulationSystemGroup;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
1;0;479907840;9461760;397058048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2;54600749;484859904;9461760;397058048;0;0;0;0;0;0;0;0;0;0;0;122950;0;0;0;0;0;0;
3;4090510;484859904;9461760;397058048;0;0;0;0;0;0;0;0;0;0;0;3306;0;0;0;0;0;0;
4;2570009;484859904;9461760;397058048;0;0;0;0;0;0;0;0;0;0;0;1713;0;0;0;0;0;0;
5;3577408;494190592;9461760;430612480;0;0;0;0;0;0;0;0;0;0;0;1363;0;0;0;0;0;0;
6;2176882;494731264;9461760;430612480;0;0;0;0;0;0;0;0;0;0;0;2976;0;0;0;0;0;0;
7;1199369;494731264;9461760;430612480;0;0;0;0;0;0;0;0;0;0;0;1503;0;0;0;0;0;0;
8;947797;494985216;9461760;430612480;0;0;0;0;0;0;0;0;0;0;0;1332;0;0;0;0;0;0;
9;1466720;494985216;9461760;430612480;0;0;0;0;0;0;0;0;0;0;0;1262;0;0;0;0;0;0;
10;11009313;497573888;9461760;430612480;0;0;0;0;0;0;0;0;0;0;0;4258;0;0;0;0;0;0;
11;771366;497573888;9461760;430612480;0;0;0;0;0;0;0;0;0;0;0;1473;0;0;0;0;0;0;
12;1437886;497573888;9461760;430612480;0;0;0;0;0;0;0;0;0;0;0;1553;0;0;0;0;0;0;
13;2115797;497573888;9461760;430612480;0;0;0;0;0;0;0;0;0;0;0;1583;0;0;0;0;0;0;
14;1645846;497573888;9461760;430612480;0;0;0;0;0;0;0;0;0;0;0;1523;0;0;0;0;0;0;
15;1313503;497573888;9461760;430612480;0;0;0;0;0;0;0;0;0;0;0;1473;0;0;0;0;0;0;
16;1353528;497573888;9461760;430612480;0;0;0;0;0;0;0;0;0;0;0;1423;0;0;0;0;0;0;
17;1111745;498012160;9461760;430612480;0;0;0;0;0;0;0;0;0;0;0;1343;0;0;0;0;0;0;
