Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;ServerFixedUpdate;TerrainGeneration;PlayerTerrainGenCheck;StructureGeneration;TerrainLogicSystem;GetUpdates;ReevaluatePropagateMarker;PropagateLogicState;PropInputBlocks;PropActiveLogicBlocks;CheckGateState;StatisticsSystem;GhostSimulationSystemGroup;PredictedSimulationSystemGroup;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
1;0;479354880;9265152;396861440;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2;44322621;484392960;9265152;396861440;0;0;0;0;0;0;0;0;0;0;0;128521;0;0;0;0;0;0;
3;4256763;484392960;9265152;396861440;0;0;0;0;0;0;0;0;0;0;0;2094;0;0;0;0;0;0;
4;1892429;484392960;9265152;396861440;0;0;0;0;0;0;0;0;0;0;0;1703;0;0;0;0;0;0;
5;2356289;493723648;9265152;430415872;0;0;0;0;0;0;0;0;0;0;0;1373;0;0;0;0;0;0;
6;831550;494264320;9265152;430415872;0;0;0;0;0;0;0;0;0;0;0;1813;0;0;0;0;0;0;
7;575068;494264320;9265152;430415872;0;0;0;0;0;0;0;0;0;0;0;1263;0;0;0;0;0;0;
8;511830;494264320;9265152;430415872;0;0;0;0;0;0;0;0;0;0;0;1272;0;0;0;0;0;0;
9;898495;494514176;9265152;430415872;0;0;0;0;0;0;0;0;0;0;0;1443;0;0;0;0;0;0;
10;1295640;495243264;9265152;430415872;0;0;0;0;0;0;0;0;0;0;0;1553;0;0;0;0;0;0;
11;1439039;495243264;9265152;430415872;0;0;0;0;0;0;0;0;0;0;0;1523;0;0;0;0;0;0;
12;1066360;495243264;9265152;430415872;0;0;0;0;0;0;0;0;0;0;0;1313;0;0;0;0;0;0;
13;845345;495243264;9265152;430415872;0;0;0;0;0;0;0;0;0;0;0;1313;0;0;0;0;0;0;
14;1257729;495243264;9265152;430415872;0;0;0;0;0;0;0;0;0;0;0;1253;0;0;0;0;0;0;
15;877185;495243264;9265152;430415872;0;0;0;0;0;0;0;0;0;0;0;1332;0;0;0;0;0;0;
16;832401;495857664;9265152;430415872;0;0;0;0;0;0;0;0;0;0;0;1303;0;0;0;0;0;0;
17;1246408;495857664;9265152;430415872;0;0;0;0;0;0;0;0;0;0;0;1473;0;0;0;0;0;0;
18;986470;496529408;9265152;430415872;0;0;0;0;0;0;0;0;0;0;0;1413;0;0;0;0;0;0;
19;793729;496529408;9265152;430415872;0;0;0;0;0;0;0;0;0;0;0;1253;0;0;0;0;0;0;
20;631364;496529408;9265152;430415872;0;0;0;0;0;0;0;0;0;0;0;1203;0;0;0;0;0;0;
21;750337;497328128;9265152;430415872;0;0;0;0;0;0;0;0;0;0;0;1192;0;0;0;0;0;0;
22;623940;497328128;9265152;430415872;0;0;0;0;0;0;0;0;0;0;0;1212;0;0;0;0;0;0;
23;666109;497328128;9265152;430415872;0;0;0;0;0;0;0;0;0;0;0;1182;0;0;0;0;0;0;
24;799440;497827840;9265152;430415872;0;0;0;0;0;0;0;0;0;0;0;1203;0;0;0;0;0;0;
25;916699;497827840;9265152;430415872;0;0;0;0;0;0;0;0;0;0;0;1202;0;0;0;0;0;0;
26;577172;497827840;9265152;430415872;0;0;0;0;0;0;0;0;0;0;0;1233;0;0;0;0;0;0;
27;690775;497827840;9265152;430415872;0;0;0;0;0;0;0;0;0;0;0;1012;0;0;0;0;0;0;
28;579206;497827840;9265152;430415872;0;0;0;0;0;0;0;0;0;0;0;1182;0;0;0;0;0;0;
29;602540;498159616;9265152;430415872;0;0;0;0;0;0;0;0;0;0;0;1062;0;0;0;0;0;0;
30;546906;498159616;9265152;430415872;0;0;0;0;0;0;0;0;0;0;0;1172;0;0;0;0;0;0;
31;546995;498159616;9265152;430415872;0;0;0;0;0;0;0;0;0;0;0;1192;0;0;0;0;0;0;
32;625012;498159616;9265152;430415872;0;0;0;0;0;0;0;0;0;0;0;1272;0;0;0;0;0;0;
33;617377;498159616;9265152;430415872;0;0;0;0;0;0;0;0;0;0;0;1202;0;0;0;0;0;0;
34;595738;498159616;9265152;430415872;0;0;0;0;0;0;0;0;0;0;0;1183;0;0;0;0;0;0;
35;741621;498159616;9265152;430415872;0;0;0;0;0;0;0;0;0;0;0;1202;0;0;0;0;0;0;
36;561493;498159616;9265152;430415872;0;0;0;0;0;0;0;0;0;0;0;1092;0;0;0;0;0;0;
37;717114;498597888;9265152;430415872;0;0;0;0;0;0;0;0;0;0;0;1072;0;0;0;0;0;0;
38;5376953;498597888;9101312;430252032;0;0;0;0;0;0;0;0;0;0;0;1113;0;0;0;0;0;0;
39;8489361;499343360;9101312;430252032;0;0;0;0;0;0;0;0;0;0;0;1323;0;0;0;0;0;0;
40;819587;499343360;9101312;430252032;0;0;0;0;0;0;0;0;0;0;0;2284;0;0;0;0;0;0;
41;715983;499343360;9101312;430252032;0;0;0;0;0;0;0;0;0;0;0;1573;0;0;0;0;0;0;
42;642284;499343360;9101312;430252032;0;0;0;0;0;0;0;0;0;0;0;1272;0;0;0;0;0;0;
43;759013;499343360;9101312;430252032;0;0;0;0;0;0;0;0;0;0;0;1352;0;0;0;0;0;0;
44;617899;499343360;9101312;430252032;0;0;0;0;0;0;0;0;0;0;0;1363;0;0;0;0;0;0;
45;515366;499343360;9101312;430252032;0;0;0;0;0;0;0;0;0;0;0;1303;0;0;0;0;0;0;
46;495600;499343360;9101312;430252032;0;0;0;0;0;0;0;0;0;0;0;3617;0;0;0;0;0;0;
47;460052;499671040;9101312;430252032;0;0;0;0;0;0;0;0;0;0;0;1292;0;0;0;0;0;0;
48;532389;499671040;9101312;430252032;0;0;0;0;0;0;0;0;0;0;0;1313;0;0;0;0;0;0;
49;454723;499671040;9101312;430252032;0;0;0;0;0;0;0;0;0;0;0;1313;0;0;0;0;0;0;
