Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;ServerFixedUpdate;TerrainGeneration;PlayerTerrainGenCheck;StructureGeneration;TerrainLogicSystem;GetUpdates;ReevaluatePropagateMarker;PropagateLogicState;PropInputBlocks;PropActiveLogicBlocks;CheckGateState;StatisticsSystem;GhostSimulationSystemGroup;PredictedSimulationSystemGroup;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
1;0;495140864;9510912;413884416;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2;37385462;499965952;9510912;413884416;0;0;0;0;0;0;0;0;0;0;0;111609;0;0;0;0;0;0;
3;3428580;500764672;9510912;413884416;0;0;0;0;0;0;0;0;0;0;0;1543;0;0;0;0;0;0;
4;1207464;500764672;9510912;413884416;0;0;0;0;0;0;0;0;0;0;0;1182;0;0;0;0;0;0;
5;3093150;509800448;9510912;447438848;0;0;0;0;0;0;0;0;0;0;0;1223;0;0;0;0;0;0;
6;649909;510341120;9510912;447438848;0;0;0;0;0;0;0;0;0;0;0;1763;0;0;0;0;0;0;
7;567525;510341120;9510912;447438848;0;0;0;0;0;0;0;0;0;0;0;1442;0;0;0;0;0;0;
8;492744;510341120;9510912;447438848;0;0;0;0;0;0;0;0;0;0;0;1202;0;0;0;0;0;0;
9;463780;510341120;9510912;447438848;0;0;0;0;0;0;0;0;0;0;0;1062;0;0;0;0;0;0;
10;516188;510341120;9510912;447438848;0;0;0;0;0;0;0;0;0;0;0;1142;0;0;0;0;0;0;
11;881463;510341120;9510912;447438848;0;0;0;0;0;0;0;0;0;0;0;1402;0;0;0;0;0;0;
12;670527;510341120;9510912;447438848;0;0;0;0;0;0;0;0;0;0;0;1293;0;0;0;0;0;0;
13;518903;510341120;9510912;447438848;0;0;0;0;0;0;0;0;0;0;0;1263;0;0;0;0;0;0;
14;615434;510341120;9510912;447438848;0;0;0;0;0;0;0;0;0;0;0;1252;0;0;0;0;0;0;
15;1011056;510341120;9510912;447438848;0;0;0;0;0;0;0;0;0;0;0;1342;0;0;0;0;0;0;
16;1041383;510341120;9510912;447438848;0;0;0;0;0;0;0;0;0;0;0;1243;0;0;0;0;0;0;
17;611587;510754816;9510912;447438848;0;0;0;0;0;0;0;0;0;0;0;1253;0;0;0;0;0;0;
18;540984;510754816;9510912;447438848;0;0;0;0;0;0;0;0;0;0;0;1282;0;0;0;0;0;0;
19;526818;510754816;9510912;447438848;0;0;0;0;0;0;0;0;0;0;0;1252;0;0;0;0;0;0;
20;574167;510754816;9510912;447438848;0;0;0;0;0;0;0;0;0;0;0;1192;0;0;0;0;0;0;
21;507401;510754816;9510912;447438848;0;0;0;0;0;0;0;0;0;0;0;1183;0;0;0;0;0;0;
22;491872;511082496;9510912;447438848;0;0;0;0;0;0;0;0;0;0;0;1393;0;0;0;0;0;0;
23;524353;511082496;9510912;447438848;0;0;0;0;0;0;0;0;0;0;0;1212;0;0;0;0;0;0;
24;535264;511082496;9510912;447438848;0;0;0;0;0;0;0;0;0;0;0;1293;0;0;0;0;0;0;
25;514595;511082496;9510912;447438848;0;0;0;0;0;0;0;0;0;0;0;1062;0;0;0;0;0;0;
26;572223;511082496;9510912;447438848;0;0;0;0;0;0;0;0;0;0;0;1102;0;0;0;0;0;0;
27;503043;511082496;9510912;447438848;0;0;0;0;0;0;0;0;0;0;0;1223;0;0;0;0;0;0;
28;501190;511082496;9510912;447438848;0;0;0;0;0;0;0;0;0;0;0;1202;0;0;0;0;0;0;
29;527910;511082496;9510912;447438848;0;0;0;0;0;0;0;0;0;0;0;1252;0;0;0;0;0;0;
30;461666;511082496;9510912;447438848;0;0;0;0;0;0;0;0;0;0;0;1312;0;0;0;0;0;0;
31;481964;511082496;9510912;447438848;0;0;0;0;0;0;0;0;0;0;0;1092;0;0;0;0;0;0;
32;509306;511082496;9510912;447438848;0;0;0;0;0;0;0;0;0;0;0;1072;0;0;0;0;0;0;
33;496972;511082496;9510912;447438848;0;0;0;0;0;0;0;0;0;0;0;1092;0;0;0;0;0;0;
34;468879;511082496;9510912;447438848;0;0;0;0;0;0;0;0;0;0;0;1062;0;0;0;0;0;0;
35;469220;511082496;9510912;447438848;0;0;0;0;0;0;0;0;0;0;0;1132;0;0;0;0;0;0;
36;511049;511082496;9510912;447438848;0;0;0;0;0;0;0;0;0;0;0;1082;0;0;0;0;0;0;
37;1334282;512802816;9510912;447438848;0;0;0;0;0;0;0;0;0;0;0;1102;0;0;0;0;0;0;
38;490900;512802816;9510912;447438848;0;0;0;0;0;0;0;0;0;0;0;1222;0;0;0;0;0;0;
39;510157;513073152;9510912;447438848;0;0;0;0;0;0;0;0;0;0;0;1192;0;0;0;0;0;0;
40;514585;513073152;9510912;447438848;0;0;0;0;0;0;0;0;0;0;0;1242;0;0;0;0;0;0;
41;521979;513073152;9510912;447438848;0;0;0;0;0;0;0;0;0;0;0;1192;0;0;0;0;0;0;
42;512562;513073152;9510912;447438848;0;0;0;0;0;0;0;0;0;0;0;1112;0;0;0;0;0;0;
43;578716;513073152;9510912;447438848;0;0;0;0;0;0;0;0;0;0;0;1082;0;0;0;0;0;0;
44;515727;513073152;9510912;447438848;0;0;0;0;0;0;0;0;0;0;0;1212;0;0;0;0;0;0;
45;480290;513073152;9510912;447438848;0;0;0;0;0;0;0;0;0;0;0;1072;0;0;0;0;0;0;
46;497573;513073152;9510912;447438848;0;0;0;0;0;0;0;0;0;0;0;1062;0;0;0;0;0;0;
47;476343;513073152;9510912;447438848;0;0;0;0;0;0;0;0;0;0;0;1062;0;0;0;0;0;0;
48;610375;513073152;9510912;447438848;0;0;0;0;0;0;0;0;0;0;0;1082;0;0;0;0;0;0;
49;577103;513073152;9510912;447438848;0;0;0;0;0;0;0;0;0;0;0;1253;0;0;0;0;0;0;
50;541165;513073152;9510912;447438848;0;0;0;0;0;0;0;0;0;0;0;1062;0;0;0;0;0;0;
51;2168096;513073152;9572352;447500288;0;0;0;0;0;0;0;0;0;0;0;1122;0;0;0;0;0;0;
52;569187;513073152;9572352;447500288;0;0;0;0;0;0;0;0;0;0;0;1112;0;0;0;0;0;0;
53;462267;513073152;9572352;447500288;0;0;0;0;0;0;0;0;0;0;0;1172;0;0;0;0;0;0;
54;512682;513073152;9572352;447500288;0;0;0;0;0;0;0;0;0;0;0;1182;0;0;0;0;0;0;
55;578034;513073152;9572352;447500288;0;0;0;0;0;0;0;0;0;0;0;1072;0;0;0;0;0;0;
56;503714;513073152;9572352;447500288;0;0;0;0;0;0;0;0;0;0;0;1112;0;0;0;0;0;0;
57;583955;513073152;9572352;447500288;0;0;0;0;0;0;0;0;0;0;0;1392;0;0;0;0;0;0;
58;506640;513073152;9572352;447500288;0;0;0;0;0;0;0;0;0;0;0;1102;0;0;0;0;0;0;
59;3825926;513343488;9572352;447500288;0;0;0;0;0;0;0;0;0;0;0;1132;0;0;0;0;0;0;
60;8999327;514101248;9572352;447500288;0;0;0;0;0;0;0;0;0;0;0;7765;0;0;0;0;0;0;
61;699942;514101248;9572352;447500288;0;0;0;0;0;0;0;0;0;0;0;1413;0;0;0;0;0;0;
62;670988;514101248;9572352;447500288;0;0;0;0;0;0;0;0;0;0;0;1353;0;0;0;0;0;0;
63;587552;514101248;9572352;447500288;0;0;0;0;0;0;0;0;0;0;0;1292;0;0;0;0;0;0;
64;626324;514101248;9572352;447500288;0;0;0;0;0;0;0;0;0;0;0;1283;0;0;0;0;0;0;
65;561604;514101248;9572352;447500288;0;0;0;0;0;0;0;0;0;0;0;1112;0;0;0;0;0;0;
66;602349;514101248;9572352;447500288;0;0;0;0;0;0;0;0;0;0;0;1392;0;0;0;0;0;0;
67;716023;514101248;9572352;447500288;0;0;0;0;0;0;0;0;0;0;0;1273;0;0;0;0;0;0;
68;610625;514101248;9572352;447500288;0;0;0;0;0;0;0;0;0;0;0;1432;0;0;0;0;0;0;
69;567464;514101248;9572352;447500288;0;0;0;0;0;0;0;0;0;0;0;1333;0;0;0;0;0;0;
70;561162;514101248;9572352;447500288;0;0;0;0;0;0;0;0;0;0;0;1232;0;0;0;0;0;0;
71;712687;514101248;9572352;447500288;0;0;0;0;0;0;0;0;0;0;0;1332;0;0;0;0;0;0;
72;598021;514101248;9572352;447500288;0;0;0;0;0;0;0;0;0;0;0;1292;0;0;0;0;0;0;
73;651562;514101248;9572352;447500288;0;0;0;0;0;0;0;0;0;0;0;1423;0;0;0;0;0;0;
74;515546;514428928;9572352;447500288;0;0;0;0;0;0;0;0;0;0;0;1312;0;0;0;0;0;0;
75;645630;514428928;9572352;447500288;0;0;0;0;0;0;0;0;0;0;0;1273;0;0;0;0;0;0;
76;612529;514428928;9572352;447500288;0;0;0;0;0;0;0;0;0;0;0;1302;0;0;0;0;0;0;
77;707728;514428928;9572352;447500288;0;0;0;0;0;0;0;0;0;0;0;1322;0;0;0;0;0;0;
78;902192;514428928;9572352;447500288;0;0;0;0;0;0;0;0;0;0;0;1292;0;0;0;0;0;0;
79;619592;514428928;9572352;447500288;0;0;0;0;0;0;0;0;0;0;0;1323;0;0;0;0;0;0;
80;575239;514428928;9572352;447500288;0;0;0;0;0;0;0;0;0;0;0;1262;0;0;0;0;0;0;
81;984727;514428928;9572352;447500288;0;0;0;0;0;0;0;0;0;0;0;1252;0;0;0;0;0;0;
82;533821;514428928;9572352;447500288;0;0;0;0;0;0;0;0;0;0;0;1242;0;0;0;0;0;0;
83;618450;514428928;9572352;447500288;0;0;0;0;0;0;0;0;0;0;0;1132;0;0;0;0;0;0;
84;593132;514428928;9572352;447500288;0;0;0;0;0;0;0;0;0;0;0;1272;0;0;0;0;0;0;
85;793348;514428928;9572352;447500288;0;0;0;0;0;0;0;0;0;0;0;1312;0;0;0;0;0;0;
86;618400;514428928;9572352;447500288;0;0;0;0;0;0;0;0;0;0;0;1282;0;0;0;0;0;0;
87;686548;514428928;9572352;447500288;0;0;0;0;0;0;0;0;0;0;0;1392;0;0;0;0;0;0;
88;537709;514428928;9572352;447500288;0;0;0;0;0;0;0;0;0;0;0;1242;0;0;0;0;0;0;
89;690355;514699264;9572352;447500288;0;0;0;0;0;0;0;0;0;0;0;1282;0;0;0;0;0;0;
90;591359;514699264;9572352;447500288;0;0;0;0;0;0;0;0;0;0;0;1322;0;0;0;0;0;0;
91;625934;514699264;9572352;447500288;0;0;0;0;0;0;0;0;0;0;0;1312;0;0;0;0;0;0;
92;636584;514699264;9572352;447500288;0;0;0;0;0;0;0;0;0;0;0;1263;0;0;0;0;0;0;
93;761288;514699264;9572352;464277504;0;0;0;0;0;0;0;0;0;0;0;1242;0;0;0;0;0;0;
94;896391;518893568;9572352;464277504;0;0;0;0;0;0;0;0;0;0;0;1322;0;0;0;0;0;0;
95;726602;518893568;9572352;464277504;0;0;0;0;0;0;0;0;0;0;0;1272;0;0;0;0;0;0;
96;947997;518893568;9572352;464277504;0;0;0;0;0;0;0;0;0;0;0;1282;0;0;0;0;0;0;
97;664686;519163904;9572352;464277504;0;0;0;0;0;0;0;0;0;0;0;1292;0;0;0;0;0;0;
98;710984;519163904;9572352;464277504;0;0;0;0;0;0;0;0;0;0;0;1252;0;0;0;0;0;0;
99;665689;519163904;9572352;464277504;0;0;0;0;0;0;0;0;0;0;0;1383;0;0;0;0;0;0;
100;562435;519163904;9572352;464277504;0;0;0;0;0;0;0;0;0;0;0;1272;0;0;0;0;0;0;
101;520837;519163904;9572352;464277504;0;0;0;0;0;0;0;0;0;0;0;1233;0;0;0;0;0;0;
102;714560;519163904;9572352;464277504;0;0;0;0;0;0;0;0;0;0;0;1232;0;0;0;0;0;0;
103;621415;519163904;9572352;464277504;0;0;0;0;0;0;0;0;0;0;0;1212;0;0;0;0;0;0;
104;708949;519163904;9572352;464277504;0;0;0;0;0;0;0;0;0;0;0;1413;0;0;0;0;0;0;
105;703369;519434240;9572352;464277504;0;0;0;0;0;0;0;0;0;0;0;1243;0;0;0;0;0;0;
106;869250;519434240;9572352;464277504;0;0;0;0;0;0;0;0;0;0;0;1303;0;0;0;0;0;0;
107;651401;519434240;9572352;464277504;0;0;0;0;0;0;0;0;0;0;0;1212;0;0;0;0;0;0;
108;607800;519434240;9572352;464277504;0;0;0;0;0;0;0;0;0;0;0;1303;0;0;0;0;0;0;
109;717746;519434240;9572352;464277504;0;0;0;0;0;0;0;0;0;0;0;1262;0;0;0;0;0;0;
110;602930;519434240;9572352;464277504;0;0;0;0;0;0;0;0;0;0;0;1283;0;0;0;0;0;0;
111;590588;519434240;9572352;464277504;0;0;0;0;0;0;0;0;0;0;0;1272;0;0;0;0;0;0;
112;909335;519704576;9572352;464277504;0;0;0;0;0;0;0;0;0;0;0;1222;0;0;0;0;0;0;
113;764925;519704576;9572352;464277504;0;0;0;0;0;0;0;0;0;0;0;1242;0;0;0;0;0;0;
114;684503;519704576;9572352;464277504;0;0;0;0;0;0;0;0;0;0;0;1232;0;0;0;0;0;0;
115;636955;519704576;9572352;464277504;0;0;0;0;0;0;0;0;0;0;0;1212;0;0;0;0;0;0;
