Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;ServerFixedUpdate;TerrainGeneration;PlayerTerrainGenCheck;StructureGeneration;TerrainLogicSystem;GetUpdates;ReevaluatePropagateMarker;PropagateLogicState;PropInputBlocks;PropActiveLogicBlocks;CheckGateState;StatisticsSystem;GhostSimulationSystemGroup;PredictedSimulationSystemGroup;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
1;0;471089152;9404416;397000704;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2;41413426;476516352;9404416;397000704;0;0;0;0;0;0;0;0;0;0;0;143600;0;0;0;0;0;0;
3;4452580;476516352;9404416;397000704;0;0;0;0;0;0;0;0;0;0;0;1984;0;0;0;0;0;0;
4;1980223;476516352;9404416;397000704;0;0;0;0;0;0;0;0;0;0;0;1363;0;0;0;0;0;0;
5;2734669;485842944;9404416;430555136;0;0;0;0;0;0;0;0;0;0;0;1392;0;0;0;0;0;0;
6;1207124;486383616;9404416;430555136;0;0;0;0;0;0;0;0;0;0;0;1923;0;0;0;0;0;0;
7;698149;486383616;9404416;430555136;0;0;0;0;0;0;0;0;0;0;0;1342;0;0;0;0;0;0;
8;679775;486383616;9404416;430555136;0;0;0;0;0;0;0;0;0;0;0;1523;0;0;0;0;0;0;
9;752070;486383616;9404416;430555136;0;0;0;0;0;0;0;0;0;0;0;1543;0;0;0;0;0;0;
10;696646;486383616;9404416;430555136;0;0;0;0;0;0;0;0;0;0;0;1553;0;0;0;0;0;0;
11;893766;486383616;9404416;430555136;0;0;0;0;0;0;0;0;0;0;0;1573;0;0;0;0;0;0;
12;702598;486731776;9404416;430555136;0;0;0;0;0;0;0;0;0;0;0;1563;0;0;0;0;0;0;
13;1269321;486731776;9404416;430555136;0;0;0;0;0;0;0;0;0;0;0;1543;0;0;0;0;0;0;
14;708639;486731776;9404416;430555136;0;0;0;0;0;0;0;0;0;0;0;1533;0;0;0;0;0;0;
15;593944;486731776;9404416;430555136;0;0;0;0;0;0;0;0;0;0;0;1543;0;0;0;0;0;0;
16;708990;486731776;9404416;430555136;0;0;0;0;0;0;0;0;0;0;0;1492;0;0;0;0;0;0;
17;621666;486731776;9404416;430555136;0;0;0;0;0;0;0;0;0;0;0;1583;0;0;0;0;0;0;
18;614402;487235584;9404416;430555136;0;0;0;0;0;0;0;0;0;0;0;1482;0;0;0;0;0;0;
19;607179;487235584;9404416;430555136;0;0;0;0;0;0;0;0;0;0;0;1613;0;0;0;0;0;0;
20;592311;487235584;9404416;430555136;0;0;0;0;0;0;0;0;0;0;0;1553;0;0;0;0;0;0;
21;732334;487235584;9404416;430555136;0;0;0;0;0;0;0;0;0;0;0;1502;0;0;0;0;0;0;
22;558558;487235584;9404416;430555136;0;0;0;0;0;0;0;0;0;0;0;1512;0;0;0;0;0;0;
23;542297;487235584;9404416;430555136;0;0;0;0;0;0;0;0;0;0;0;1593;0;0;0;0;0;0;
24;553157;488079360;9404416;430555136;0;0;0;0;0;0;0;0;0;0;0;1493;0;0;0;0;0;0;
25;576541;488079360;9404416;430555136;0;0;0;0;0;0;0;0;0;0;0;1463;0;0;0;0;0;0;
26;583515;488079360;9404416;430555136;0;0;0;0;0;0;0;0;0;0;0;1503;0;0;0;0;0;0;
27;605836;488079360;9404416;430555136;0;0;0;0;0;0;0;0;0;0;0;1493;0;0;0;0;0;0;
28;603031;488079360;9404416;430555136;0;0;0;0;0;0;0;0;0;0;0;1653;0;0;0;0;0;0;
29;612018;488079360;9404416;430555136;0;0;0;0;0;0;0;0;0;0;0;1493;0;0;0;0;0;0;
30;535043;488079360;9404416;430555136;0;0;0;0;0;0;0;0;0;0;0;1462;0;0;0;0;0;0;
31;645370;488079360;9404416;430555136;0;0;0;0;0;0;0;0;0;0;0;1473;0;0;0;0;0;0;
32;520116;488349696;9404416;430555136;0;0;0;0;0;0;0;0;0;0;0;1513;0;0;0;0;0;0;
33;656722;488349696;9404416;430555136;0;0;0;0;0;0;0;0;0;0;0;1503;0;0;0;0;0;0;
34;580589;488349696;9404416;430555136;0;0;0;0;0;0;0;0;0;0;0;1513;0;0;0;0;0;0;
35;684554;489320448;9404416;430555136;0;0;0;0;0;0;0;0;0;0;0;1503;0;0;0;0;0;0;
36;625213;489320448;9404416;430555136;0;0;0;0;0;0;0;0;0;0;0;1513;0;0;0;0;0;0;
37;766558;489320448;9404416;430555136;0;0;0;0;0;0;0;0;0;0;0;1663;0;0;0;0;0;0;
38;625192;489320448;9404416;430555136;0;0;0;0;0;0;0;0;0;0;0;1313;0;0;0;0;0;0;
39;546034;489320448;9404416;430555136;0;0;0;0;0;0;0;0;0;0;0;1483;0;0;0;0;0;0;
40;574949;489320448;9404416;430555136;0;0;0;0;0;0;0;0;0;0;0;1503;0;0;0;0;0;0;
41;802244;489320448;9404416;430555136;0;0;0;0;0;0;0;0;0;0;0;1463;0;0;0;0;0;0;
42;674425;489320448;9404416;430555136;0;0;0;0;0;0;0;0;0;0;0;1513;0;0;0;0;0;0;
43;626275;489320448;9404416;430555136;0;0;0;0;0;0;0;0;0;0;0;1503;0;0;0;0;0;0;
44;640942;489320448;9404416;430555136;0;0;0;0;0;0;0;0;0;0;0;1332;0;0;0;0;0;0;
45;2171582;489320448;9404416;430555136;0;0;0;0;0;0;0;0;0;0;0;1573;0;0;0;0;0;0;
46;728326;489320448;9404416;430555136;0;0;0;0;0;0;0;0;0;0;0;1393;0;0;0;0;0;0;
47;747933;489320448;9404416;430555136;0;0;0;0;0;0;0;0;0;0;0;1573;0;0;0;0;0;0;
48;766197;489320448;9404416;430555136;0;0;0;0;0;0;0;0;0;0;0;1373;0;0;0;0;0;0;
49;815519;489320448;9404416;430555136;0;0;0;0;0;0;0;0;0;0;0;1523;0;0;0;0;0;0;
50;724990;489320448;9404416;430555136;0;0;0;0;0;0;0;0;0;0;0;1563;0;0;0;0;0;0;
51;734387;489320448;9404416;430555136;0;0;0;0;0;0;0;0;0;0;0;1343;0;0;0;0;0;0;
52;4408968;489590784;9404416;430555136;0;0;0;0;0;0;0;0;0;0;0;1202;0;0;0;0;0;0;
53;9759563;490344448;9404416;430555136;0;0;0;0;0;0;0;0;0;0;0;1703;0;0;0;0;0;0;
54;1003151;490344448;9404416;430555136;0;0;0;0;0;0;0;0;0;0;0;1533;0;0;0;0;0;0;
55;1052503;490344448;9404416;430555136;0;0;0;0;0;0;0;0;0;0;0;1593;0;0;0;0;0;0;
56;1034870;490344448;9404416;430555136;0;0;0;0;0;0;0;0;0;0;0;2004;0;0;0;0;0;0;
57;1127775;490344448;9404416;430555136;0;0;0;0;0;0;0;0;0;0;0;1623;0;0;0;0;0;0;
58;976712;490344448;9404416;430555136;0;0;0;0;0;0;0;0;0;0;0;1833;0;0;0;0;0;0;
59;1086067;490344448;9404416;430555136;0;0;0;0;0;0;0;0;0;0;0;1923;0;0;0;0;0;0;
60;1055469;490344448;9404416;430555136;0;0;0;0;0;0;0;0;0;0;0;1723;0;0;0;0;0;0;
61;1058705;490344448;9404416;430555136;0;0;0;0;0;0;0;0;0;0;0;1413;0;0;0;0;0;0;
62;1060960;490344448;9404416;430555136;0;0;0;0;0;0;0;0;0;0;0;1292;0;0;0;0;0;0;
63;1047986;490344448;9404416;430555136;0;0;0;0;0;0;0;0;0;0;0;1453;0;0;0;0;0;0;
64;1007058;490672128;9404416;430555136;0;0;0;0;0;0;0;0;0;0;0;1924;0;0;0;0;0;0;
65;954970;490672128;9404416;430555136;0;0;0;0;0;0;0;0;0;0;0;1343;0;0;0;0;0;0;
66;793469;490672128;9404416;430555136;0;0;0;0;0;0;0;0;0;0;0;1333;0;0;0;0;0;0;
67;1031094;490672128;9404416;430555136;0;0;0;0;0;0;0;0;0;0;0;1373;0;0;0;0;0;0;
68;673573;490672128;9404416;447332352;0;0;0;0;0;0;0;0;0;0;0;1303;0;0;0;0;0;0;
69;762881;494866432;9404416;447332352;0;0;0;0;0;0;0;0;0;0;0;1213;0;0;0;0;0;0;
70;707717;494866432;9404416;447332352;0;0;0;0;0;0;0;0;0;0;0;1263;0;0;0;0;0;0;
71;1040260;494866432;9404416;447332352;0;0;0;0;0;0;0;0;0;0;0;1062;0;0;0;0;0;0;
72;688662;494866432;9404416;447332352;0;0;0;0;0;0;0;0;0;0;0;1252;0;0;0;0;0;0;
73;771797;494866432;9404416;447332352;0;0;0;0;0;0;0;0;0;0;0;1323;0;0;0;0;0;0;
74;702547;494866432;9404416;447332352;0;0;0;0;0;0;0;0;0;0;0;1223;0;0;0;0;0;0;
75;602650;494866432;9404416;447332352;0;0;0;0;0;0;0;0;0;0;0;1243;0;0;0;0;0;0;
76;604473;494866432;9404416;447332352;0;0;0;0;0;0;0;0;0;0;0;1162;0;0;0;0;0;0;
77;959590;494866432;9404416;447332352;0;0;0;0;0;0;0;0;0;0;0;1332;0;0;0;0;0;0;
78;590838;494866432;9404416;447332352;0;0;0;0;0;0;0;0;0;0;0;1353;0;0;0;0;0;0;
79;658194;495136768;9404416;447332352;0;0;0;0;0;0;0;0;0;0;0;1273;0;0;0;0;0;0;
80;653435;495136768;9404416;447332352;0;0;0;0;0;0;0;0;0;0;0;1562;0;0;0;0;0;0;
81;626184;495136768;9404416;447332352;0;0;0;0;0;0;0;0;0;0;0;1252;0;0;0;0;0;0;
82;675217;495136768;9404416;447332352;0;0;0;0;0;0;0;0;0;0;0;1233;0;0;0;0;0;0;
83;673353;495136768;9404416;447332352;0;0;0;0;0;0;0;0;0;0;0;1342;0;0;0;0;0;0;
84;617819;495136768;9404416;447332352;0;0;0;0;0;0;0;0;0;0;0;1283;0;0;0;0;0;0;
85;523472;495136768;9404416;447332352;0;0;0;0;0;0;0;0;0;0;0;1222;0;0;0;0;0;0;
86;557426;495136768;9404416;447332352;0;0;0;0;0;0;0;0;0;0;0;1302;0;0;0;0;0;0;
