Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;ServerFixedUpdate;TerrainGeneration;PlayerTerrainGenCheck;StructureGeneration;TerrainLogicSystem;GetUpdates;ReevaluatePropagateMarker;PropagateLogicState;PropInputBlocks;PropActiveLogicBlocks;CheckGateState;StatisticsSystem;GhostSimulationSystemGroup;PredictedSimulationSystemGroup;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
1;0;475422720;8208384;395804672;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2;36669279;480100352;8208384;395804672;0;0;0;0;0;0;0;0;0;0;0;113092;0;0;0;0;0;0;
3;3863276;481017856;8208384;395804672;0;0;0;0;0;0;0;0;0;0;0;1933;0;0;0;0;0;0;
4;2028434;481017856;8208384;395804672;0;0;0;0;0;0;0;0;0;0;0;1152;0;0;0;0;0;0;
5;3130561;489869312;8208384;429359104;0;0;0;0;0;0;0;0;0;0;0;1152;0;0;0;0;0;0;
6;914836;490139648;8208384;429359104;0;0;0;0;0;0;0;0;0;0;0;3055;0;0;0;0;0;0;
7;673693;490409984;8208384;429359104;0;0;0;0;0;0;0;0;0;0;0;2375;0;0;0;0;0;0;
8;516239;490409984;8208384;429359104;0;0;0;0;0;0;0;0;0;0;0;1122;0;0;0;0;0;0;
9;535344;490409984;8208384;429359104;0;0;0;0;0;0;0;0;0;0;0;1112;0;0;0;0;0;0;
10;478147;490409984;8208384;429359104;0;0;0;0;0;0;0;0;0;0;0;1092;0;0;0;0;0;0;
11;492454;490409984;8208384;429359104;0;0;0;0;0;0;0;0;0;0;0;1132;0;0;0;0;0;0;
12;504346;490409984;8208384;429359104;0;0;0;0;0;0;0;0;0;0;0;1122;0;0;0;0;0;0;
13;497643;490409984;8208384;429359104;0;0;0;0;0;0;0;0;0;0;0;1102;0;0;0;0;0;0;
14;516910;490409984;8208384;429359104;0;0;0;0;0;0;0;0;0;0;0;1132;0;0;0;0;0;0;
15;510076;490409984;8208384;429359104;0;0;0;0;0;0;0;0;0;0;0;1132;0;0;0;0;0;0;
16;495650;490409984;8208384;429359104;0;0;0;0;0;0;0;0;0;0;0;1132;0;0;0;0;0;0;
17;471684;490409984;8208384;429359104;0;0;0;0;0;0;0;0;0;0;0;1143;0;0;0;0;0;0;
18;819748;490409984;8208384;429359104;0;0;0;0;0;0;0;0;0;0;0;1132;0;0;0;0;0;0;
19;560021;490409984;8208384;429359104;0;0;0;0;0;0;0;0;0;0;0;1112;0;0;0;0;0;0;
