Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;ServerFixedUpdate;TerrainGeneration;PlayerTerrainGenCheck;StructureGeneration;TerrainLogicSystem;GetUpdates;ReevaluatePropagateMarker;PropagateLogicState;PropInputBlocks;PropActiveLogicBlocks;CheckGateState;StatisticsSystem;GhostSimulationSystemGroup;PredictedSimulationSystemGroup;NumGateBlocks;NumInputTypeBlocks;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
72;233027;488804352;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
73;208782;488804352;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
74;216987;488804352;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
75;217818;488804352;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
76;219912;489603072;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
77;213430;489603072;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
78;212408;489603072;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
79;213710;489603072;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
80;678753;489603072;9490432;430641152;427803;0;0;0;0;0;0;0;0;0;0;1322;0;0;0;0;0;0;0;0;
81;214613;489603072;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
82;216156;489603072;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
83;224271;489603072;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
84;213922;489603072;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
85;213580;489603072;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
86;216435;489603072;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
87;1425092;490102784;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
88;289203;490102784;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
89;218099;490102784;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
90;215895;490102784;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
91;210274;490102784;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
92;238537;490102784;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
93;222707;490102784;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
94;216847;490102784;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
95;210374;490102784;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
96;214512;490102784;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
97;213060;490102784;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
98;242124;490102784;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
99;230532;490102784;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
100;227797;490102784;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
101;224691;490102784;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
102;246733;490102784;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
103;230773;490102784;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
104;222497;490102784;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
105;232105;490102784;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
106;241593;490102784;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
107;231615;490102784;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
108;235752;490102784;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
109;231544;490102784;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
110;231294;490102784;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
111;236874;490102784;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
112;224090;490102784;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
113;231234;490102784;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
114;243146;490102784;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
115;225402;490102784;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
116;219972;490102784;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
117;234279;490102784;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
118;241343;490102784;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
119;226635;490102784;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
120;231083;490102784;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
121;226445;490102784;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
122;246252;490102784;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
123;228749;490102784;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
124;231845;490102784;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
125;228909;490102784;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
126;251231;490102784;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
127;242676;490102784;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
128;232086;490487808;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
129;235151;490487808;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
130;246622;490487808;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
131;238216;490487808;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
132;241893;490487808;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
133;231394;490487808;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
134;240871;490487808;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
135;232927;490487808;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
136;238227;490487808;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
137;1066470;490487808;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
138;926728;490487808;9490432;430641152;653265;0;0;0;0;0;0;0;0;0;0;1242;0;0;0;0;0;0;0;0;
139;238618;490487808;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
140;237816;490487808;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
141;216967;490487808;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
142;219010;490487808;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
143;214101;490487808;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
144;231103;490487808;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
145;220774;490487808;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
146;234800;490487808;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
147;213470;490487808;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
148;226385;490487808;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
149;211206;490864640;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
150;211427;490864640;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
151;210835;490864640;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
152;231685;490864640;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
153;2654669;491134976;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
154;217678;491134976;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
155;214723;491134976;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
156;201037;491134976;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
157;207619;491134976;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
158;201928;491134976;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
159;210334;491134976;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
160;204734;491134976;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
161;201518;491134976;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
162;210655;491134976;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
163;196398;491134976;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
164;211757;491134976;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
165;199424;491134976;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
166;208982;491134976;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
167;201808;491134976;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
168;198101;491134976;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
169;217628;491134976;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
170;209913;491134976;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
171;216937;491134976;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
172;210755;491134976;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
173;221054;491134976;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
174;211346;491134976;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
175;211967;491134976;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
176;209093;491134976;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
177;216416;491405312;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
178;210094;491405312;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
179;217608;491405312;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
180;214272;491405312;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
181;212689;491405312;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
182;224170;491405312;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
183;214663;491405312;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
184;212148;491405312;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
185;214532;491675648;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
186;227216;491675648;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
187;217047;491675648;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
188;214753;491675648;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
189;216857;491675648;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
190;923101;491675648;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
191;229691;491675648;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
192;5518700;492085248;9490432;430641152;5249846;1893661;784341;0;0;0;0;0;0;0;0;3466;0;0;0;0;0;9;0;0;
193;234430;492085248;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
194;208581;492085248;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
195;214472;492085248;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
196;202720;492085248;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
197;207239;492085248;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
198;204133;492085248;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
199;215084;492085248;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
200;202099;492085248;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
201;200677;492085248;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
202;199905;492085248;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
203;230141;492085248;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
204;211096;492085248;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
205;203552;492085248;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
206;200015;492085248;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
207;199845;492085248;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
208;225142;492085248;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
209;203923;492085248;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
210;200165;492085248;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
211;198783;492085248;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
212;207890;492085248;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
213;209413;492085248;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
214;199935;492085248;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
215;198342;492085248;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
216;204413;492085248;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
217;205065;492085248;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
218;199835;492085248;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
219;202600;492085248;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
220;207699;492085248;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
221;199695;492085248;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
222;207650;492085248;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
223;201087;492085248;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
224;202280;492085248;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
225;211868;492085248;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
226;201267;492085248;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
227;208080;492085248;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
228;198301;492085248;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
229;221435;492441600;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
230;217257;492441600;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
231;226164;492441600;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
232;222016;492441600;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
