Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;ServerFixedUpdate;TerrainGeneration;PlayerTerrainGenCheck;StructureGeneration;TerrainLogicSystem;GetUpdates;ReevaluatePropagateMarker;PropagateLogicState;PropInputBlocks;PropActiveLogicBlocks;CheckGateState;StatisticsSystem;GhostSimulationSystemGroup;PredictedSimulationSystemGroup;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
1;0;478711808;7049216;394645504;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2;61645749;484057088;9400320;396996608;0;0;0;0;0;0;0;0;0;0;0;283301;0;0;0;0;0;0;
3;7590546;484974592;9400320;396996608;0;0;0;0;0;0;0;0;0;0;0;2374;0;0;0;0;0;0;
4;3964946;484974592;9400320;396996608;0;0;0;0;0;0;0;0;0;0;0;2425;0;0;0;0;0;0;
5;2586100;493834240;9400320;430551040;0;0;0;0;0;0;0;0;0;0;0;1422;0;0;0;0;0;0;
6;1313964;494374912;9400320;430551040;0;0;0;0;0;0;0;0;0;0;0;1814;0;0;0;0;0;0;
7;704782;494374912;9400320;430551040;0;0;0;0;0;0;0;0;0;0;0;1383;0;0;0;0;0;0;
8;650981;494374912;9400320;430551040;0;0;0;0;0;0;0;0;0;0;0;1443;0;0;0;0;0;0;
9;799039;494374912;9400320;430551040;0;0;0;0;0;0;0;0;0;0;0;1433;0;0;0;0;0;0;
10;1113288;494374912;9400320;430551040;0;0;0;0;0;0;0;0;0;0;0;1583;0;0;0;0;0;0;
11;1348058;494374912;9400320;430551040;0;0;0;0;0;0;0;0;0;0;0;1382;0;0;0;0;0;0;
12;2182213;494374912;9400320;430551040;0;0;0;0;0;0;0;0;0;0;0;1753;0;0;0;0;0;0;
13;2468891;494936064;9400320;430551040;0;0;0;0;0;0;0;0;0;0;0;1733;0;0;0;0;0;0;
14;2382668;495665152;9400320;430551040;0;0;0;0;0;0;0;0;0;0;0;2575;0;0;0;0;0;0;
15;917160;496463872;9400320;430551040;0;0;0;0;0;0;0;0;0;0;0;1854;0;0;0;0;0;0;
16;997400;496463872;9400320;430551040;0;0;0;0;0;0;0;0;0;0;0;1493;0;0;0;0;0;0;
17;1019843;496963584;9400320;430551040;0;0;0;0;0;0;0;0;0;0;0;1393;0;0;0;0;0;0;
