timestamp,cpu_percent,rss
1722718954.886989,0.0,2756259840
1722718955.887448,0.0,2759872512
1722718956.8878498,0.5,2762698752
1722718957.8884103,2.2,2835288064
1722718958.8889031,2.1,2870366208
1722718959.8892777,2.6,2927665152
1722718960.8896918,5.9,2983239680
1722718961.8902485,4.2,3008671744
1722718962.8906481,4.6,3056009216
1722718963.891011,6.8,3160829952
1722718964.8915818,6.3,3114549248
1722718965.8919723,7.0,3289403392
1722718966.8923833,28.8,3596615680
1722718967.8928442,38.7,3861266432
1722718968.893245,39.2,4129243136
1722718969.893811,49.8,4440039424
1722718970.8943946,49.5,4705206272
1722718971.895003,50.1,4996304896
1722718972.8956642,59.6,5201731584
1722718973.8962743,61.8,5434175488
1722718974.896866,61.4,5775736832
1722718975.8974302,63.6,6019981312
1722718976.8980498,67.1,6193815552
1722718977.8986652,66.4,6458232832
1722718978.8992755,68.4,6673125376
1722718979.8999436,69.9,6923890688
1722718980.9004514,68.1,7272902656
1722718981.900872,70.5,7470202880
1722718982.9014492,71.1,7682904064
1722718983.9019709,70.5,7803772928
1722718984.90246,69.0,7800762368
1722718985.9030209,68.1,7792775168
1722718986.903611,66.5,7806033920
1722718987.9041536,66.7,7809507328
1722718988.9046502,66.2,7809814528
1722718989.9051726,65.6,7810166784
1722718990.905668,65.3,7803801600
1722718991.9062166,64.1,7804456960
1722718992.9067497,63.7,7806492672
1722718993.907377,64.0,7812829184
1722718994.9079852,61.6,7812841472
1722718995.9085197,62.3,7802896384
1722718996.9091103,61.4,7803219968
1722718997.9098258,61.4,7811366912
1722718998.9104438,59.8,7807578112
1722718999.9109485,58.5,7818432512
1722719000.911528,59.4,7811297280
1722719001.9120896,58.3,7807385600
1722719002.9125538,56.9,7797809152
1722719003.9132395,56.2,7800102912
1722719004.913878,56.2,7803949056
1722719005.9143655,57.3,7807709184
1722719006.9150023,57.3,7805636608
1722719007.9156551,55.9,7799746560
1722719008.916209,56.0,7808569344
1722719009.9168131,55.1,7799873536
