timestamp,cpu_percent,rss
1722719843.1467185,0.0,2792960000
1722719844.1472251,0.0,2796167168
1722719845.1476126,0.6,2798567424
1722719846.1480618,2.2,2871603200
1722719847.1486282,2.1,2906054656
1722719848.1492682,2.6,2954575872
1722719849.1499045,4.7,3004264448
1722719850.150502,4.2,3024560128
1722719851.1511066,4.8,3061927936
1722719852.1516907,6.7,3171794944
1722719853.1522567,6.3,3215261696
1722719854.1528745,7.0,3322740736
1722719855.1534095,18.1,3571519488
1722719856.153999,33.6,3862888448
1722719857.1546555,35.0,4111097856
1722719858.1553342,45.0,4417822720
1722719859.1558905,50.9,4753387520
1722719860.1565187,52.3,5010026496
1722719861.1572137,57.3,5272035328
1722719862.157891,64.8,5539627008
1722719863.1586103,62.5,5870239744
1722719864.1591506,65.7,6127648768
1722719865.1597903,68.7,6396493824
1722719866.160413,67.3,6713020416
1722719867.160934,69.6,7059775488
1722719868.1615121,70.6,7277256704
1722719869.1620362,69.7,7632945152
1722719870.1625888,72.9,7917637632
1722719871.1631527,73.7,8131055616
1722719872.1636593,73.0,8477167616
1722719873.1641088,75.5,8741216256
1722719874.1646495,76.4,8921165824
1722719875.1652837,74.3,9245102080
1722719876.1657166,77.0,9496412160
1722719877.1662629,77.4,9689178112
1722719878.1667063,75.8,10016804864
1722719879.167148,79.2,10223935488
1722719880.1675582,78.0,10394431488
1722719881.167967,77.5,10756239360
1722719882.1684015,79.9,10959851520
1722719883.1689537,79.7,11198197760
1722719884.1693625,78.2,11306196992
1722719885.1697834,78.0,11305984000
1722719886.1702175,75.9,11306676224
1722719887.1707735,76.8,11315732480
1722719888.1712365,76.0,11311812608
1722719889.1716478,75.9,11309355008
1722719890.1722045,74.6,11297988608
1722719891.1726122,73.5,11311501312
1722719892.1730413,72.4,11310522368
1722719893.173486,73.5,11309391872
1722719894.1739247,72.5,11308077056
1722719895.1743686,70.6,11306053632
1722719896.1747844,71.1,11299807232
1722719897.1752396,70.6,11299069952
1722719898.1756506,70.6,11299504128
1722719899.1760895,70.7,11312234496
1722719900.1765294,69.0,11314966528
1722719901.1770031,69.6,11319418880
1722719902.1773927,68.3,11315580928
1722719903.1777852,67.1,11305050112
1722719904.1782331,67.0,11320295424
1722719905.1787016,65.6,11305861120
1722719906.1792026,65.6,11313389568
1722719907.1796098,66.7,11316535296
1722719908.1800323,65.7,11320688640
1722719909.1804488,65.8,11326750720
1722719910.1808565,65.7,11324985344
1722719911.1813123,65.9,11320135680
1722719912.1817183,66.2,11327913984
1722719913.1821566,65.4,11331604480
1722719914.182604,66.7,11329056768
1722719915.1831682,66.1,11330420736
1722719916.1836116,66.2,11331371008
1722719917.18405,65.7,11334557696
1722719918.1844537,66.0,11339124736
1722719919.1848881,65.5,11335344128
1722719920.185299,66.4,11336687616
1722719921.1857107,65.5,11336458240
1722719922.186153,64.7,11343794176
1722719923.186639,65.5,11349229568
