timestamp,cpu_percent,rss
1722718324.0615525,7.1,2694533120
1722718325.062007,0.0,2698481664
1722718326.062375,0.5,2701672448
1722718327.0627406,2.3,2773409792
1722718328.063112,2.1,2808471552
1722718329.0635,2.6,2858921984
1722718330.0638602,4.7,2906886144
1722718331.0643787,4.2,2926448640
1722718332.0649629,4.2,2956918784
1722718333.065561,5.0,2998071296
1722718334.0661652,6.3,3041890304
1722718335.0667653,6.5,3214168064
1722718336.0673475,33.1,3479818240
1722718337.0679107,37.5,3651198976
1722718338.0685146,34.5,3824259072
1722718339.0692103,44.5,4053118976
1722718340.0698452,48.3,4261433344
1722718341.070517,47.5,4594683904
1722718342.0712118,57.8,4825464832
1722718343.0718067,61.0,5011791872
1722718344.0724845,58.1,5174382592
1722718345.0731614,57.7,5176479744
1722718346.0737514,56.6,5179179008
1722718347.074418,55.4,5185429504
1722718348.0751972,53.9,5184516096
1722718349.0758433,52.0,5185314816
1722718350.0765588,50.7,5186306048
1722718351.0772564,50.5,5184966656
1722718352.0778978,50.5,5185101824
1722718353.0785754,50.8,5185425408
1722718354.0792775,50.5,5185458176
1722718355.0799017,48.9,5185503232
1722718356.080526,49.2,5186269184
1722718357.0812151,48.1,5186551808
1722718358.0819213,46.8,5186703360
1722718359.0826063,44.9,5197357056
1722718360.0832727,44.0,5196926976
1722718361.0838933,43.8,5187227648
1722718362.084548,40.4,5187850240
1722718363.0851703,41.0,5188304896
1722718364.085758,40.6,5182722048
1722718365.086287,39.0,5185765376
1722718366.0868597,39.9,5180993536
1722718367.0873542,38.9,5187362816
1722718368.0877898,38.5,5191450624
1722718369.0885446,39.2,5184217088
1722718370.0891874,37.2,5185323008
1722718371.0898755,36.9,5188878336
1722718372.0905304,38.1,5188390912
1722718373.0912247,37.8,5195968512
1722718374.091865,36.6,5193146368
1722718375.092582,38.5,5188857856
1722718376.0933392,35.7,5194932224
1722718377.094023,37.7,5190365184
1722718378.09467,37.2,5190049792
