timestamp,cpu_percent,rss
1722719616.1480637,0.0,2704986112
1722719617.1485083,0.0,2707107840
1722719618.1488943,0.7,2713321472
1722719619.1493478,2.6,2795061248
1722719620.1499472,2.1,2830188544
1722719621.1503048,2.8,2890440704
1722719622.1507003,4.6,2923311104
1722719623.1510766,4.2,2945544192
1722719624.1514134,5.5,2992496640
1722719625.151814,8.9,3082899456
1722719626.1524146,6.3,3120267264
1722719627.1527972,7.1,3242668032
1722719628.1532452,21.4,3511476224
1722719629.1538908,35.2,3797811200
1722719630.1546323,34.6,4037926912
1722719631.1553147,48.5,4342353920
1722719632.1558907,51.7,4692463616
1722719633.1565645,54.1,4908191744
1722719634.157261,57.3,5216190464
1722719635.1578255,63.2,5466554368
1722719636.1584437,61.2,5855559680
1722719637.159093,67.2,6115504128
1722719638.159717,68.4,6366457856
1722719639.1603174,67.6,6740455424
1722719640.16092,70.8,6988029952
1722719641.1614912,70.8,7142748160
1722719642.1620839,70.2,7508082688
1722719643.1626244,72.7,7796609024
1722719644.1632445,73.9,8023609344
1722719645.1637259,73.3,8341823488
1722719646.1642764,74.9,8532381696
1722719647.1647954,74.7,8662917120
1722719648.1652212,74.2,8975929344
1722719649.1656275,75.0,9220386816
1722719650.1669595,76.3,9443229696
1722719651.1673615,76.1,9765081088
1722719652.1677868,78.0,10047856640
1722719653.168228,77.6,10285641728
1722719654.1688056,77.4,10356269056
1722719655.1693325,76.5,10357850112
1722719656.169899,75.6,10368344064
1722719657.1705034,74.9,10359083008
1722719658.171068,74.1,10359517184
1722719659.1716623,73.4,10368217088
1722719660.1720884,72.7,10363453440
1722719661.1725092,72.5,10359558144
1722719662.1730592,71.9,10360102912
1722719663.1734982,71.5,10363932672
1722719664.173908,70.4,10367488000
1722719665.1743076,68.8,10361434112
1722719666.1747096,69.7,10363154432
1722719667.17519,67.4,10370269184
1722719668.1756716,67.9,10370109440
1722719669.1761136,67.4,10387697664
1722719670.17657,68.1,10382389248
1722719671.1769528,66.2,10379087872
1722719672.1773853,66.5,10390147072
1722719673.177813,64.6,10379780096
1722719674.1782005,63.8,10392227840
1722719675.178625,64.7,10383294464
1722719676.1790564,64.9,10377961472
1722719677.1795094,64.6,10386247680
1722719678.1799486,64.0,10388545536
1722719679.1803865,64.8,10391752704
1722719680.1808293,63.7,10391977984
1722719681.1812077,63.4,10390458368
1722719682.1816416,63.6,10398359552
1722719683.182066,63.5,10402803712
1722719684.1824887,63.5,10403491840
1722719685.1828985,63.0,10398072832
1722719686.1832893,63.9,10404040704
1722719687.1837428,62.4,10401837056
1722719688.1841717,63.9,10399043584
1722719689.184603,62.9,10399621120
1722719690.1850545,63.6,10405650432
1722719691.1855268,64.3,10404593664
1722719692.1860864,63.4,10408321024
1722719693.1865442,63.2,10410622976
