timestamp,cpu_percent,rss
1722719172.0182853,0.0,2790973440
1722719173.0187292,0.0,2793091072
1722719174.0191042,0.6,2798391296
1722719175.0194886,2.3,2870427648
1722719176.0200577,2.1,2903752704
1722719177.020427,2.7,2962362368
1722719178.020792,4.8,3023519744
1722719179.021341,4.2,3045736448
1722719180.0216947,4.8,3077976064
1722719181.0221083,6.9,3178328064
1722719182.0226479,6.3,3224498176
1722719183.0230613,7.4,3418492928
1722719184.0235765,33.6,3736473600
1722719185.0241473,34.9,3995582464
1722719186.0246236,36.9,4133261312
1722719187.0252075,46.9,4478447616
1722719188.0257905,50.7,4786221056
1722719189.026466,51.4,5048385536
1722719190.0270326,59.0,5347799040
1722719191.027601,63.9,5537046528
1722719192.0282345,59.9,5953060864
1722719193.028898,67.7,6170714112
1722719194.0294092,68.9,6288965632
1722719195.030091,66.4,6655913984
1722719196.0307267,69.9,6929657856
1722719197.0313148,69.2,7130017792
1722719198.0317662,69.1,7451099136
1722719199.0323427,73.5,7682990080
1722719200.0329454,71.7,7954857984
1722719201.0334034,70.9,8203833344
1722719202.0339692,73.2,8420593664
1722719203.034394,73.2,8566738944
1722719204.0347931,72.7,8715755520
1722719205.035359,72.8,8710262784
1722719206.0357976,71.2,8714186752
1722719207.0362296,69.7,8716726272
1722719208.036653,69.2,8714326016
1722719209.0371082,68.2,8716066816
1722719210.037595,66.4,8710213632
1722719211.038245,66.4,8713367552
1722719212.0387292,65.5,8721018880
1722719213.03935,66.1,8715751424
1722719214.039952,64.5,8711581696
1722719215.0405772,63.9,8717074432
1722719216.041091,63.7,8711622656
1722719217.0417395,63.9,8722219008
1722719218.0421932,62.5,8716009472
1722719219.042646,60.8,8722866176
1722719220.0431077,61.7,8719609856
1722719221.0436254,60.1,8713420800
1722719222.0441864,59.7,8714727424
1722719223.0446823,58.2,8707092480
1722719224.0452921,58.9,8720191488
1722719225.0458746,59.7,8726323200
1722719226.0464847,59.1,8711983104
1722719227.0469875,59.3,8721072128
1722719228.0474758,58.9,8716226560
1722719229.047976,58.4,8726794240
1722719230.0484607,58.9,8717455360
1722719231.0489638,58.8,8729997312
1722719232.0495427,58.1,8721838080
1722719233.0500326,57.9,8727040000
1722719234.0505083,59.0,8725250048
1722719235.0509777,58.8,8734814208
1722719236.0515049,58.5,8730218496
1722719237.0519948,57.4,8739762176
1722719238.0524733,59.0,8742449152
1722719239.0529912,58.7,8747356160
1722719240.0534954,58.0,8743718912
1722719241.054035,59.5,8748494848
1722719242.0547085,57.5,8748601344
1722719243.0552115,58.7,8748773376
1722719244.0557177,58.7,8748986368
1722719245.0562131,58.2,8749309952
1722719246.0567622,57.0,8749940736
1722719247.0572572,58.1,8752467968
1722719248.057782,57.4,8752537600
1722719249.0584223,57.7,8761229312
1722719250.05894,56.8,8761475072
1722719251.0594497,56.9,8761806848
1722719252.0599794,57.4,8762040320
1722719253.0605054,57.4,8762392576
1722719254.0610533,57.6,8762441728
1722719255.06156,58.2,8762740736
1722719256.062059,57.2,8763006976
1722719257.062559,57.2,8763265024
1722719258.0629926,58.2,8773033984
1722719259.0634422,57.8,8775536640
