timestamp,cpu_percent,rss
1722718531.346984,0.0,2665312256
1722718532.3474417,0.0,2667220992
1722718533.3477786,0.6,2671542272
1722718534.3481665,2.2,2742784000
1722718535.3487241,2.1,2776403968
1722718536.3491085,2.7,2827436032
1722718537.3495154,4.7,2876293120
1722718538.3500872,4.2,2897104896
1722718539.3504524,4.8,2940579840
1722718540.3508573,6.7,3055329280
1722718541.3514233,6.3,3025956864
1722718542.351816,6.6,3261779968
1722718543.3523977,36.7,3527237632
1722718544.352861,34.8,3817951232
1722718545.3532848,35.7,3959447552
1722718546.3536737,45.8,4197158912
1722718547.3542325,48.9,4515241984
1722718548.3548355,49.5,4703297536
1722718549.3554363,56.0,4881289216
1722718550.3559778,60.2,5069344768
1722718551.3565156,58.9,5399678976
1722718552.3571105,62.4,5598879744
1722718553.3577352,66.0,5820796928
1722718554.3582945,65.7,5962493952
1722718555.3588374,62.7,5974941696
1722718556.3593874,63.2,5978505216
1722718557.3599699,61.5,5979475968
1722718558.3606315,60.5,5985095680
1722718559.3613272,60.7,5985480704
1722718560.361942,59.5,5985280000
1722718561.3625195,57.9,5981102080
1722718562.3631318,58.4,5982031872
1722718563.363723,58.3,5987336192
1722718564.3642402,57.8,5983481856
1722718565.3648698,57.4,5990879232
1722718566.3654065,55.7,5987667968
1722718567.3659954,55.5,5988843520
1722718568.3666008,54.1,5988761600
1722718569.367238,53.2,5990019072
1722718570.3678267,53.1,5981995008
1722718571.3683197,52.1,5994541056
1722718572.3686855,50.0,5987717120
1722718573.3692358,51.2,5984038912
1722718574.3698132,48.5,5986025472
1722718575.3703763,46.7,5979701248
1722718576.3709505,46.8,5985226752
1722718577.3715582,46.8,5981298688
1722718578.372232,45.2,5988818944
1722718579.3728082,46.0,5991092224
1722718580.3733497,44.2,5993926656
1722718581.3738937,44.3,5986816000
1722718582.3744962,45.1,5984858112
1722718583.375055,45.2,5983825920
1722718584.3755367,45.1,5993480192
1722718585.3760927,45.6,5991559168
1722718586.3766518,46.2,5984919552
1722718587.3770895,45.6,5990510592
1722718588.3777347,45.4,5992861696
1722718589.378348,45.0,5987549184
1722718590.378942,46.0,5997088768
1722718591.3793702,44.4,6002647040
1722718592.3797617,45.4,5993201664
1722718593.380373,42.3,6005280768
1722718594.380881,44.1,6004809728
1722718595.3814704,45.1,6010621952
1722718596.3820317,45.4,6012465152
1722718597.3826084,44.2,6012461056
1722718598.3831787,44.4,6012649472
1722718599.3837333,44.7,6012837888
1722718600.384184,42.4,6012952576
1722718601.3846526,43.5,6012715008
1722718602.3852065,44.8,6012665856
1722718603.3857768,43.4,6013038592
1722718604.386236,43.6,6012960768
1722718605.3868082,44.1,6012887040
1722718606.3874788,44.1,6019375104
1722718607.3879676,42.7,6020190208
1722718608.388548,44.4,6020153344
1722718609.3891497,44.9,6020444160
1722718610.3897626,45.3,6020554752
1722718611.3903265,43.4,6020759552
1722718612.3909037,43.7,6029869056
1722718613.3914104,43.5,6029725696
1722718614.3920093,42.7,6029627392
1722718615.3926692,44.7,6029869056
1722718616.3933673,43.0,6032191488
1722718617.3939984,43.9,6039384064
1722718618.394678,44.5,6039379968
1722718619.3951216,43.1,6039826432
1722718620.3956196,44.0,6047268864
1722718621.3962076,44.6,6047072256
1722718622.396821,43.5,6047105024
1722718623.3973916,42.5,6047133696
1722718624.3979745,44.6,6047031296
1722718625.3984454,42.6,6047227904
1722718626.398935,43.2,6053888000
1722718627.3994915,42.4,6056235008
1722718628.399971,43.4,6056300544
1722718629.4005623,42.7,6056562688
1722718630.401166,40.8,6058143744
1722718631.4016178,43.3,6058176512
1722718632.4022355,43.1,6060236800
1722718633.4028764,43.5,6054100992
1722718634.4035323,43.5,6054109184
1722718635.403989,42.8,6054830080
1722718636.4045546,41.9,6055014400
1722718637.405033,42.3,6057443328
1722718638.4056222,43.3,6062665728
1722718639.406237,43.2,6062440448
1722718640.406827,42.1,6057025536
1722718641.4073725,41.5,6062546944
1722718642.4079084,43.1,6062452736
1722718643.4084845,43.2,6057254912
1722718644.4089756,42.1,6057201664
1722718645.4094627,41.1,6062620672
1722718646.4098258,39.1,6062780416
1722718647.410172,39.3,6064693248
1722718648.4107447,39.9,6064521216
1722718649.4111967,42.2,6064783360
1722718650.4115732,41.7,6064517120
1722718651.412043,41.6,6064779264
1722718652.4125473,40.4,6064812032
1722718653.4130087,42.5,6064771072
1722718654.4134877,42.1,6079467520
1722718655.4139688,42.4,6079565824
1722718656.4144459,40.6,6079401984
1722718657.4150388,41.0,6083538944
1722718658.4155934,41.9,6083207168
1722718659.416071,39.2,6083338240
1722718660.4166734,41.0,6083239936
1722718661.4171507,40.9,6083239936
1722718662.4177785,41.0,6097522688
1722718663.4182267,40.7,6097674240
1722718664.4186842,40.5,6090547200
1722718665.419229,40.5,6091075584
1722718666.4197073,40.9,6091001856
1722718667.420169,39.6,6098792448
1722718668.420797,40.5,6093283328
1722718669.4212697,40.5,6093328384
1722718670.4218292,19.4,4275982336
1722718671.4222324,19.0,4281839616
1722718672.4227743,18.0,4286795776
1722718673.4232087,18.5,4281225216
1722718674.4236534,18.8,4281483264
1722718675.4241943,19.3,4282142720
1722718676.4245095,18.3,4288172032
1722718677.424791,17.3,4282601472
1722718678.4251077,17.7,4282658816
1722718679.4255488,18.3,4289839104
1722718680.4260602,18.2,4289896448
1722718681.4265509,16.9,4290269184
1722718682.4269817,17.4,4290297856
1722718683.4272819,17.4,4306956288
1722718684.4275615,19.2,4307013632
1722718685.4278567,17.4,4307070976
1722718686.4281628,17.5,4307156992
1722718687.428474,18.6,4307214336
1722718688.4287925,18.2,4307271680
1722718689.4292274,17.5,4324159488
1722718690.4296706,18.4,4324216832
1722718691.4299605,17.7,4324274176
1722718692.4302878,17.1,4318097408
1722718693.4307191,18.0,4318154752
1722718694.4311595,17.4,4318154752
1722718695.4316158,17.6,4318183424
1722718696.432064,18.0,4318240768
1722718697.4325168,18.3,4318298112
1722718698.4329593,18.0,4318412800
1722718699.4334717,18.4,4318527488
1722718700.433889,17.9,4318584832
1722718701.4343178,17.5,4318699520
1722718702.4347541,17.5,4318756864
1722718703.435234,17.7,4318785536
1722718704.4356704,18.0,4318842880
1722718705.436108,17.1,4318900224
1722718706.4366467,16.9,4318957568
1722718707.436947,17.3,4318957568
1722718708.4372327,17.3,4321083392
1722718709.4377434,17.0,4321112064
1722718710.4382033,16.9,4321226752
1722718711.438498,17.5,4321341440
1722718712.4387832,17.6,4327333888
1722718713.439113,14.6,3829919744
1722718714.4397783,0.8,2602319872
1722718715.4401636,0.6,2605252608
1722718716.4405625,1.7,2604531712
1722718717.440965,1.9,2616315904
