timestamp,cpu_percent,rss
1722718741.0819144,0.0,2780569600
1722718742.0823693,0.0,2784067584
1722718743.082744,0.4,2793295872
1722718744.083151,2.3,2859593728
1722718745.0835354,2.1,2891001856
1722718746.083902,2.5,2949656576
1722718747.0842848,4.6,2995179520
1722718748.0848477,4.2,3014561792
1722718749.0852418,4.6,3057815552
1722718750.085647,6.7,3159773184
1722718751.08621,6.3,3203747840
1722718752.0866063,7.0,3387711488
1722718753.0871713,29.3,3711086592
1722718754.0877163,33.2,3980226560
1722718755.088251,41.3,4106526720
1722718756.0887969,44.2,4328214528
1722718757.0893576,51.3,4570161152
1722718758.0898814,50.9,4973961216
1722718759.0904877,57.6,5182648320
1722718760.0910594,63.2,5309665280
1722718761.0916908,60.1,5661208576
1722718762.0922985,64.3,5876928512
1722718763.0928693,67.2,6103355392
1722718764.0934672,65.2,6391820288
1722718765.0941207,67.9,6623645696
1722718766.094719,68.8,6833500160
1722718767.095284,68.6,6965706752
1722718768.0958316,67.6,6960410624
1722718769.0964012,66.1,6961881088
1722718770.0969884,64.4,6968598528
1722718771.0975835,62.8,6960959488
1722718772.097982,62.6,6964068352
1722718773.0984237,63.1,6961864704
1722718774.0989873,62.0,6969479168
1722718775.099644,62.6,6967234560
1722718776.1002944,62.4,6972940288
1722718777.1009192,61.0,6972620800
1722718778.1015215,61.0,6970208256
1722718779.1021605,62.1,6972719104
1722718780.1027546,59.5,6971101184
1722718781.1032894,58.7,6971224064
1722718782.1038852,58.2,6975684608
1722718783.1045382,58.9,6968651776
1722718784.1051495,56.6,6978818048
1722718785.1058254,55.9,6984208384
1722718786.1064177,54.1,6967099392
1722718787.1069808,54.2,6960066560
1722718788.107434,51.8,6959702016
1722718789.1079862,53.0,6964142080
1722718790.1085532,51.9,6974746624
1722718791.1091797,52.9,6978990080
1722718792.1097305,52.3,6966886400
1722718793.1102314,51.0,6967582720
1722718794.110816,51.5,6974902272
1722718795.1113505,51.5,6966493184
1722718796.111924,52.9,6974013440
1722718797.1124902,51.6,6972416000
1722718798.1130624,50.7,6975418368
1722718799.1135476,52.0,6971613184
1722718800.1142473,50.0,6973341696
1722718801.1147606,51.2,6981431296
1722718802.1154017,52.8,6989115392
1722718803.1160476,50.5,6989312000
1722718804.1165454,51.0,6994804736
1722718805.11722,50.0,6988013568
1722718806.1178157,51.4,6999224320
1722718807.1184816,52.2,6993223680
1722718808.1190639,50.1,6994550784
1722718809.1196053,51.8,6996955136
1722718810.1201801,50.9,6995259392
1722718811.1206207,49.5,7002882048
1722718812.1211982,51.1,7003369472
1722718813.1216722,50.5,7002923008
1722718814.12213,50.8,7003967488
1722718815.1226406,50.1,7003955200
1722718816.1232615,51.5,7003709440
1722718817.1237075,50.2,7004278784
1722718818.124302,51.3,7004016640
1722718819.1248524,50.4,7004471296
1722718820.1254275,49.1,7004491776
1722718821.1259212,50.3,7007318016
1722718822.1264253,48.5,7006998528
1722718823.127059,49.3,7006851072
1722718824.127548,49.3,7007346688
1722718825.1279829,49.7,7007105024
1722718826.1284895,49.4,7007535104
1722718827.1291273,50.6,7008337920
1722718828.1296167,48.8,7015821312
1722718829.1301084,48.5,7015497728
1722718830.1305504,46.4,7016054784
1722718831.1309805,50.2,7018741760
1722718832.1314485,50.3,7018717184
1722718833.1320894,50.4,7018811392
1722718834.132549,47.3,7019409408
1722718835.1329832,50.3,7024324608
1722718836.1334238,47.7,7029903360
1722718837.1339262,48.3,7030558720
1722718838.1344292,50.4,7030702080
1722718839.1348836,48.7,7033397248
1722718840.135348,50.1,7033843712
1722718841.135821,48.8,7036755968
1722718842.1364303,49.8,7039438848
1722718843.1368942,47.7,7039455232
1722718844.137363,48.3,7041470464
1722718845.138013,47.8,7041216512
1722718846.138496,50.0,7047696384
1722718847.1389759,48.5,7040004096
1722718848.139475,50.6,7040397312
1722718849.1399875,50.9,7040188416
1722718850.1404686,48.1,7046152192
1722718851.1409416,48.6,7046299648
1722718852.141552,48.8,7049961472
1722718853.1420367,49.4,7050317824
1722718854.1424956,47.2,7050530816
1722718855.1429427,47.9,7049789440
1722718856.1435819,50.6,7050104832
1722718857.1441338,46.8,7050027008
1722718858.1446576,47.7,7050473472
1722718859.1451511,48.8,7050846208
1722718860.14584,49.2,7046848512
1722718861.1463614,47.4,7046832128
1722718862.1468987,46.4,7051968512
1722718863.147358,49.5,7052341248
1722718864.1478462,48.5,7051960320
1722718865.14834,47.4,7051833344
1722718866.1487947,48.8,7051976704
1722718867.149283,48.6,7052140544
1722718868.1497765,48.0,7052410880
1722718869.1503992,49.1,7052345344
1722718870.151063,48.0,7052136448
1722718871.1516197,48.8,7051878400
1722718872.1520777,48.3,7053729792
1722718873.1525407,48.0,7058837504
1722718874.1531582,48.8,7056424960
1722718875.1536252,46.5,7051603968
