timestamp,cpu_percent,rss
1722240874.0589416,42.9,9211998208
1722240875.0593367,34.7,9212911616
1722240876.059985,36.3,9224126464
1722240877.0607846,36.7,9250148352
1722240878.0613956,37.0,9286684672
1722240879.0622149,37.0,9338593280
1722240880.063004,37.1,9280311296
1722240881.063806,36.2,9281253376
1722240882.0645115,36.3,9283551232
1722240883.0651586,36.9,9283674112
1722240884.065757,37.4,9287610368
1722240885.0662796,37.7,9421320192
1722240886.0670145,45.0,9601810432
1722240887.0678341,54.4,9642782720
1722240888.0685084,52.4,9839595520
1722240889.0692089,53.8,9902186496
1722240890.0699112,51.3,9902653440
1722240891.0704725,52.6,9903423488
1722240892.0712073,47.6,9903673344
1722240893.0719867,47.6,9903792128
1722240894.0729043,47.7,9903853568
1722240895.0736866,49.4,9903915008
1722240896.0745535,47.7,9904005120
1722240897.075086,48.5,9903403008
1722240898.0758336,48.2,9903607808
1722240899.0765078,47.5,9903726592
1722240900.077127,48.0,9903788032
1722240901.0779128,47.7,9903755264
1722240902.0785701,46.6,9907646464
1722240903.0791616,46.4,9907986432
1722240904.0797956,46.0,9838460928
1722240905.08051,47.7,9838575616
1722240906.0812283,45.9,9838665728
1722240907.0825684,46.1,9840852992
1722240908.0832498,46.5,9840844800
1722240909.083977,48.1,9840865280
1722240910.0846548,47.7,9840955392
1722240911.0852911,49.0,9840979968
1722240912.085862,47.0,9843134464
1722240913.086354,44.4,9849004032
1722240914.0871298,44.8,9848586240
1722240915.0877502,46.1,9842298880
1722240916.0883796,48.6,9851461632
1722240917.089187,44.6,9851392000
1722240918.0900326,43.9,9844826112
1722240919.090638,45.0,9844817920
1722240920.09121,43.0,9847009280
1722240921.0918546,44.9,9847201792
1722240922.0924065,44.0,9847439360
1722240923.092843,42.0,9847525376
1722240924.0935628,43.1,9844371456
1722240925.0941315,42.9,9844232192
1722240926.0947948,44.9,9846329344
1722240927.0953646,42.8,9852293120
1722240928.0959523,42.8,9854697472
1722240929.096582,45.0,9856745472
1722240930.0972602,42.9,9850966016
1722240931.0981364,42.6,9851084800
1722240932.0987914,43.1,9851142144
1722240933.0995193,43.2,9853374464
1722240934.100062,43.9,9853923328
1722240935.10066,42.6,9853349888
1722240936.1013424,43.5,9853353984
1722240937.1019287,44.5,9857998848
1722240938.1025698,43.8,9859923968
1722240939.1041083,44.3,9853255680
1722240940.104818,44.6,9862828032
1722240941.1054337,42.8,9855500288
1722240942.1060207,43.5,9856249856
1722240943.1066833,44.4,9863286784
