Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;ServerFixedUpdate;TerrainGeneration;PlayerTerrainGenCheck;StructureGeneration;TerrainLogicSystem;GetUpdates;ReevaluatePropagateMarker;PropagateLogicState;PropInputBlocks;PropActiveLogicBlocks;CheckGateState;StatisticsSystem;GhostSimulationSystemGroup;PredictedSimulationSystemGroup;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
1;0;493137920;9400320;413773824;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2;47272725;498417664;9400320;413773824;0;0;0;0;0;0;0;0;0;0;0;140323;0;0;0;0;0;0;
3;4206849;498417664;9400320;413773824;0;0;0;0;0;0;0;0;0;0;0;2344;0;0;0;0;0;0;
4;1903841;499335168;9400320;413773824;0;0;0;0;0;0;0;0;0;0;0;1202;0;0;0;0;0;0;
5;3652791;508456960;9400320;447328256;0;0;0;0;0;0;0;0;0;0;0;1193;0;0;0;0;0;0;
6;2507713;508727296;9400320;447328256;0;0;0;0;0;0;0;0;0;0;0;5771;0;0;0;0;0;0;
7;922400;508727296;9400320;447328256;0;0;0;0;0;0;0;0;0;0;0;1613;0;0;0;0;0;0;
8;922250;508727296;9400320;447328256;0;0;0;0;0;0;0;0;0;0;0;1903;0;0;0;0;0;0;
9;652193;508727296;9400320;447328256;0;0;0;0;0;0;0;0;0;0;0;1613;0;0;0;0;0;0;
10;1196604;508727296;9400320;447328256;0;0;0;0;0;0;0;0;0;0;0;1824;0;0;0;0;0;0;
11;795021;508727296;9400320;447328256;0;0;0;0;0;0;0;0;0;0;0;1593;0;0;0;0;0;0;
12;1222453;508727296;9400320;447328256;0;0;0;0;0;0;0;0;0;0;0;1964;0;0;0;0;0;0;
13;685104;508727296;9400320;447328256;0;0;0;0;0;0;0;0;0;0;0;2064;0;0;0;0;0;0;
14;702387;508727296;9400320;447328256;0;0;0;0;0;0;0;0;0;0;0;1633;0;0;0;0;0;0;
15;698951;508727296;9400320;447328256;0;0;0;0;0;0;0;0;0;0;0;1853;0;0;0;0;0;0;
16;737934;508727296;9400320;447328256;0;0;0;0;0;0;0;0;0;0;0;1853;0;0;0;0;0;0;
