Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;ServerFixedUpdate;TerrainGeneration;PlayerTerrainGenCheck;StructureGeneration;TerrainLogicSystem;GetUpdates;ReevaluatePropagateMarker;PropagateLogicState;PropInputBlocks;PropActiveLogicBlocks;CheckGateState;StatisticsSystem;GhostSimulationSystemGroup;PredictedSimulationSystemGroup;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
1;0;474279936;8409088;396005376;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2;37297385;478470144;8409088;396005376;0;0;0;0;0;0;0;0;0;0;0;107612;0;0;0;0;0;0;
3;3828549;479313920;8409088;396005376;0;0;0;0;0;0;0;0;0;0;0;1352;0;0;0;0;0;0;
4;1502577;479313920;8409088;396005376;0;0;0;0;0;0;0;0;0;0;0;1192;0;0;0;0;0;0;
5;2912682;488456192;8409088;429559808;0;0;0;0;0;0;0;0;0;0;0;1192;0;0;0;0;0;0;
6;837381;488996864;8409088;429559808;0;0;0;0;0;0;0;0;0;0;0;1163;0;0;0;0;0;0;
7;882354;488996864;8409088;429559808;0;0;0;0;0;0;0;0;0;0;0;1122;0;0;0;0;0;0;
8;535514;488996864;8409088;429559808;0;0;0;0;0;0;0;0;0;0;0;1082;0;0;0;0;0;0;
9;533730;488996864;8409088;429559808;0;0;0;0;0;0;0;0;0;0;0;1152;0;0;0;0;0;0;
10;516127;488996864;8409088;429559808;0;0;0;0;0;0;0;0;0;0;0;1152;0;0;0;0;0;0;
11;529853;488996864;8409088;429559808;0;0;0;0;0;0;0;0;0;0;0;1112;0;0;0;0;0;0;
12;528481;488996864;8409088;429559808;0;0;0;0;0;0;0;0;0;0;0;1102;0;0;0;0;0;0;
13;593072;488996864;8409088;429559808;0;0;0;0;0;0;0;0;0;0;0;1172;0;0;0;0;0;0;
14;489809;488996864;8409088;429559808;0;0;0;0;0;0;0;0;0;0;0;1103;0;0;0;0;0;0;
15;492854;488996864;8409088;429559808;0;0;0;0;0;0;0;0;0;0;0;1092;0;0;0;0;0;0;
16;547767;488996864;8409088;429559808;0;0;0;0;0;0;0;0;0;0;0;1093;0;0;0;0;0;0;
17;955292;488996864;8409088;429559808;0;0;0;0;0;0;0;0;0;0;0;1162;0;0;0;0;0;0;
18;588473;488996864;8409088;429559808;0;0;0;0;0;0;0;0;0;0;0;1062;0;0;0;0;0;0;
19;959930;488996864;8409088;429559808;0;0;0;0;0;0;0;0;0;0;0;1082;0;0;0;0;0;0;
20;519173;489320448;8409088;429559808;0;0;0;0;0;0;0;0;0;0;0;1062;0;0;0;0;0;0;
21;653596;489320448;8409088;429559808;0;0;0;0;0;0;0;0;0;0;0;1122;0;0;0;0;0;0;
22;494567;489320448;8409088;429559808;0;0;0;0;0;0;0;0;0;0;0;1052;0;0;0;0;0;0;
23;504376;489320448;8409088;429559808;0;0;0;0;0;0;0;0;0;0;0;1032;0;0;0;0;0;0;
24;509896;489320448;8409088;429559808;0;0;0;0;0;0;0;0;0;0;0;1082;0;0;0;0;0;0;
25;518002;489320448;8409088;429559808;0;0;0;0;0;0;0;0;0;0;0;4919;0;0;0;0;0;0;
26;497242;489320448;8409088;429559808;0;0;0;0;0;0;0;0;0;0;0;1142;0;0;0;0;0;0;
27;477445;489320448;8409088;429559808;0;0;0;0;0;0;0;0;0;0;0;1072;0;0;0;0;0;0;
28;531066;489320448;8409088;429559808;0;0;0;0;0;0;0;0;0;0;0;1052;0;0;0;0;0;0;
29;497152;489320448;8409088;429559808;0;0;0;0;0;0;0;0;0;0;0;1032;0;0;0;0;0;0;
30;501841;491417600;8409088;446337024;0;0;0;0;0;0;0;0;0;0;0;1132;0;0;0;0;0;0;
31;512070;493514752;8409088;446337024;0;0;0;0;0;0;0;0;0;0;0;1082;0;0;0;0;0;0;
32;529803;493514752;8409088;446337024;0;0;0;0;0;0;0;0;0;0;0;1072;0;0;0;0;0;0;
33;528972;493514752;8409088;446337024;0;0;0;0;0;0;0;0;0;0;0;1232;0;0;0;0;0;0;
34;499937;493514752;8409088;446337024;0;0;0;0;0;0;0;0;0;0;0;1052;0;0;0;0;0;0;
35;502442;493514752;8409088;446337024;0;0;0;0;0;0;0;0;0;0;0;1082;0;0;0;0;0;0;
36;479358;493514752;8409088;446337024;0;0;0;0;0;0;0;0;0;0;0;1082;0;0;0;0;0;0;
37;578114;493514752;8409088;446337024;0;0;0;0;0;0;0;0;0;0;0;1473;0;0;0;0;0;0;
38;494647;493514752;8409088;446337024;0;0;0;0;0;0;0;0;0;0;0;1062;0;0;0;0;0;0;
39;487384;493514752;8409088;446337024;0;0;0;0;0;0;0;0;0;0;0;1122;0;0;0;0;0;0;
40;514104;495058944;8409088;446337024;0;0;0;0;0;0;0;0;0;0;0;1072;0;0;0;0;0;0;
41;487334;495329280;8409088;446337024;0;0;0;0;0;0;0;0;0;0;0;1072;0;0;0;0;0;0;
42;501982;495329280;8409088;446337024;0;0;0;0;0;0;0;0;0;0;0;1112;0;0;0;0;0;0;
43;509446;495329280;8409088;446337024;0;0;0;0;0;0;0;0;0;0;0;1102;0;0;0;0;0;0;
44;553468;495329280;8409088;446337024;0;0;0;0;0;0;0;0;0;0;0;1062;0;0;0;0;0;0;
45;534743;495329280;8409088;446337024;0;0;0;0;0;0;0;0;0;0;0;1122;0;0;0;0;0;0;
46;589305;495329280;8409088;446337024;0;0;0;0;0;0;0;0;0;0;0;1092;0;0;0;0;0;0;
47;623960;495329280;8409088;446337024;0;0;0;0;0;0;0;0;0;0;0;1152;0;0;0;0;0;0;
48;646172;495329280;8409088;446337024;0;0;0;0;0;0;0;0;0;0;0;1122;0;0;0;0;0;0;
49;690294;495329280;8409088;446337024;0;0;0;0;0;0;0;0;0;0;0;1102;0;0;0;0;0;0;
50;572454;495329280;8409088;446337024;0;0;0;0;0;0;0;0;0;0;0;1082;0;0;0;0;0;0;
51;565491;495329280;8409088;446337024;0;0;0;0;0;0;0;0;0;0;0;1093;0;0;0;0;0;0;
52;567584;495329280;8409088;446337024;0;0;0;0;0;0;0;0;0;0;0;1112;0;0;0;0;0;0;
53;2390913;495329280;8409088;446337024;0;0;0;0;0;0;0;0;0;0;0;1062;0;0;0;0;0;0;
