Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;ServerFixedUpdate;TerrainGeneration;PlayerTerrainGenCheck;StructureGeneration;TerrainLogicSystem;GetUpdates;ReevaluatePropagateMarker;PropagateLogicState;PropInputBlocks;PropActiveLogicBlocks;CheckGateState;StatisticsSystem;GhostSimulationSystemGroup;PredictedSimulationSystemGroup;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
1;0;475877376;8118272;395714560;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2;49814432;480702464;8118272;395714560;0;0;0;0;0;0;0;0;0;0;0;124864;0;0;0;0;0;0;
3;3407481;481431552;8118272;395714560;0;0;0;0;0;0;0;0;0;0;0;2675;0;0;0;0;0;0;
4;3052325;481431552;8118272;395714560;0;0;0;0;0;0;0;0;0;0;0;2204;0;0;0;0;0;0;
5;2834095;490344448;8118272;429268992;0;0;0;0;0;0;0;0;0;0;0;1673;0;0;0;0;0;0;
6;2638058;490885120;8118272;429268992;0;0;0;0;0;0;0;0;0;0;0;2255;0;0;0;0;0;0;
7;1988409;490885120;8118272;429268992;0;0;0;0;0;0;0;0;0;0;0;1533;0;0;0;0;0;0;
8;1372173;490885120;8118272;429268992;0;0;0;0;0;0;0;0;0;0;0;1473;0;0;0;0;0;0;
9;3838669;491274240;8118272;429268992;0;0;0;0;0;0;0;0;0;0;0;2445;0;0;0;0;0;0;
10;756549;491274240;8118272;429268992;0;0;0;0;0;0;0;0;0;0;0;1413;0;0;0;0;0;0;
11;546004;491274240;8118272;429268992;0;0;0;0;0;0;0;0;0;0;0;1283;0;0;0;0;0;0;
12;1066340;491274240;8118272;429268992;0;0;0;0;0;0;0;0;0;0;0;1273;0;0;0;0;0;0;
13;480101;492118016;8118272;429268992;0;0;0;0;0;0;0;0;0;0;0;1282;0;0;0;0;0;0;
14;476483;492118016;8118272;429268992;0;0;0;0;0;0;0;0;0;0;0;1253;0;0;0;0;0;0;
15;894427;492118016;8118272;429268992;0;0;0;0;0;0;0;0;0;0;0;1352;0;0;0;0;0;0;
16;637897;492118016;8118272;429268992;0;0;0;0;0;0;0;0;0;0;0;1292;0;0;0;0;0;0;
17;541716;492118016;8118272;429268992;0;0;0;0;0;0;0;0;0;0;0;1343;0;0;0;0;0;0;
18;558417;492118016;8118272;429268992;0;0;0;0;0;0;0;0;0;0;0;1182;0;0;0;0;0;0;
19;496601;492118016;8118272;429268992;0;0;0;0;0;0;0;0;0;0;0;1242;0;0;0;0;0;0;
20;539782;492437504;8118272;446046208;0;0;0;0;0;0;0;0;0;0;0;1252;0;0;0;0;0;0;
21;2044154;496631808;8118272;446046208;0;0;0;0;0;0;0;0;0;0;0;1533;0;0;0;0;0;0;
22;649588;496631808;8118272;446046208;0;0;0;0;0;0;0;0;0;0;0;1272;0;0;0;0;0;0;
23;971562;496631808;8118272;446046208;0;0;0;0;0;0;0;0;0;0;0;1533;0;0;0;0;0;0;
24;475902;496631808;8118272;446046208;0;0;0;0;0;0;0;0;0;0;0;1232;0;0;0;0;0;0;
25;502853;496631808;8118272;446046208;0;0;0;0;0;0;0;0;0;0;0;1243;0;0;0;0;0;0;
26;460964;496631808;8118272;446046208;0;0;0;0;0;0;0;0;0;0;0;1313;0;0;0;0;0;0;
27;437871;496631808;8118272;446046208;0;0;0;0;0;0;0;0;0;0;0;1352;0;0;0;0;0;0;
28;473728;496631808;8118272;446046208;0;0;0;0;0;0;0;0;0;0;0;1232;0;0;0;0;0;0;
29;460243;496631808;8118272;446046208;0;0;0;0;0;0;0;0;0;0;0;1202;0;0;0;0;0;0;
30;437109;496631808;8118272;446046208;0;0;0;0;0;0;0;0;0;0;0;1222;0;0;0;0;0;0;
31;511389;496631808;8118272;446046208;0;0;0;0;0;0;0;0;0;0;0;1242;0;0;0;0;0;0;
32;512762;496631808;8118272;446046208;0;0;0;0;0;0;0;0;0;0;0;1243;0;0;0;0;0;0;
33;455535;496631808;8118272;446046208;0;0;0;0;0;0;0;0;0;0;0;1342;0;0;0;0;0;0;
34;586810;496631808;8118272;446046208;0;0;0;0;0;0;0;0;0;0;0;1312;0;0;0;0;0;0;
35;478136;496631808;8118272;446046208;0;0;0;0;0;0;0;0;0;0;0;1272;0;0;0;0;0;0;
36;529824;496631808;8118272;446046208;0;0;0;0;0;0;0;0;0;0;0;1243;0;0;0;0;0;0;
37;572924;496631808;8118272;446046208;0;0;0;0;0;0;0;0;0;0;0;1343;0;0;0;0;0;0;
38;504366;496631808;8118272;446046208;0;0;0;0;0;0;0;0;0;0;0;1283;0;0;0;0;0;0;
39;571141;496631808;8118272;446046208;0;0;0;0;0;0;0;0;0;0;0;1243;0;0;0;0;0;0;
40;502592;496631808;8118272;446046208;0;0;0;0;0;0;0;0;0;0;0;1272;0;0;0;0;0;0;
41;485951;496902144;8118272;446046208;0;0;0;0;0;0;0;0;0;0;0;1222;0;0;0;0;0;0;
42;595837;496902144;8118272;446046208;0;0;0;0;0;0;0;0;0;0;0;1262;0;0;0;0;0;0;
43;645150;496902144;8118272;446046208;0;0;0;0;0;0;0;0;0;0;0;1493;0;0;0;0;0;0;
44;587662;496902144;8118272;446046208;0;0;0;0;0;0;0;0;0;0;0;1633;0;0;0;0;0;0;
45;537287;496902144;8118272;446046208;0;0;0;0;0;0;0;0;0;0;0;1273;0;0;0;0;0;0;
46;451537;496902144;8118272;446046208;0;0;0;0;0;0;0;0;0;0;0;1212;0;0;0;0;0;0;
47;483678;496902144;8118272;446046208;0;0;0;0;0;0;0;0;0;0;0;1272;0;0;0;0;0;0;
48;461425;496902144;8118272;446046208;0;0;0;0;0;0;0;0;0;0;0;1272;0;0;0;0;0;0;
49;463520;496902144;8118272;446046208;0;0;0;0;0;0;0;0;0;0;0;1223;0;0;0;0;0;0;
50;494868;496902144;8118272;446046208;0;0;0;0;0;0;0;0;0;0;0;1252;0;0;0;0;0;0;
51;470272;496902144;8118272;446046208;0;0;0;0;0;0;0;0;0;0;0;1202;0;0;0;0;0;0;
