Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;ServerFixedUpdate;TerrainGeneration;PlayerTerrainGenCheck;StructureGeneration;TerrainLogicSystem;GetUpdates;ReevaluatePropagateMarker;PropagateLogicState;PropInputBlocks;PropActiveLogicBlocks;CheckGateState;StatisticsSystem;GhostSimulationSystemGroup;PredictedSimulationSystemGroup;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
1;0;471625728;7168000;394764288;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2;46193245;478474240;9560064;397156352;0;0;0;0;0;0;0;0;0;0;0;110227;0;0;0;0;0;0;
3;3052083;479260672;9560064;397156352;0;0;0;0;0;0;0;0;0;0;0;1623;0;0;0;0;0;0;
4;1371362;479260672;9560064;397156352;0;0;0;0;0;0;0;0;0;0;0;1413;0;0;0;0;0;0;
5;2753073;489050112;9560064;430710784;0;0;0;0;0;0;0;0;0;0;0;1242;0;0;0;0;0;0;
6;1579521;489050112;9560064;430710784;0;0;0;0;0;0;0;0;0;0;0;1794;0;0;0;0;0;0;
7;928901;489050112;9560064;430710784;0;0;0;0;0;0;0;0;0;0;0;1432;0;0;0;0;0;0;
8;950052;489050112;9560064;430710784;0;0;0;0;0;0;0;0;0;0;0;1072;0;0;0;0;0;0;
9;821089;489050112;9560064;430710784;0;0;0;0;0;0;0;0;0;0;0;1463;0;0;0;0;0;0;
10;616916;489050112;9560064;430710784;0;0;0;0;0;0;0;0;0;0;0;1322;0;0;0;0;0;0;
11;907391;489050112;9560064;430710784;0;0;0;0;0;0;0;0;0;0;0;1283;0;0;0;0;0;0;
12;566993;489050112;9560064;430710784;0;0;0;0;0;0;0;0;0;0;0;1332;0;0;0;0;0;0;
13;700704;489050112;9560064;430710784;0;0;0;0;0;0;0;0;0;0;0;1233;0;0;0;0;0;0;
14;1244083;489431040;9560064;430710784;0;0;0;0;0;0;0;0;0;0;0;1292;0;0;0;0;0;0;
15;1275672;489431040;9560064;430710784;0;0;0;0;0;0;0;0;0;0;0;1272;0;0;0;0;0;0;
16;743254;489848832;9560064;430710784;0;0;0;0;0;0;0;0;0;0;0;1313;0;0;0;0;0;0;
17;1282485;490708992;9560064;430710784;0;0;0;0;0;0;0;0;0;0;0;1232;0;0;0;0;0;0;
18;1039088;490708992;9560064;430710784;0;0;0;0;0;0;0;0;0;0;0;1262;0;0;0;0;0;0;
19;664366;490708992;9560064;430710784;0;0;0;0;0;0;0;0;0;0;0;1052;0;0;0;0;0;0;
20;663414;490708992;9560064;430710784;0;0;0;0;0;0;0;0;0;0;0;1282;0;0;0;0;0;0;
21;2311123;491421696;9560064;430710784;0;0;0;0;0;0;0;0;0;0;0;1303;0;0;0;0;0;0;
22;1315516;491892736;9560064;430710784;0;0;0;0;0;0;0;0;0;0;0;1313;0;0;0;0;0;0;
23;1727649;491892736;9560064;430710784;0;0;0;0;0;0;0;0;0;0;0;1363;0;0;0;0;0;0;
24;1371412;491892736;9560064;430710784;0;0;0;0;0;0;0;0;0;0;0;1142;0;0;0;0;0;0;
25;528611;491892736;9560064;430710784;0;0;0;0;0;0;0;0;0;0;0;1253;0;0;0;0;0;0;
26;1224806;491892736;9560064;430710784;0;0;0;0;0;0;0;0;0;0;0;1092;0;0;0;0;0;0;
27;702858;491892736;9560064;430710784;0;0;0;0;0;0;0;0;0;0;0;1313;0;0;0;0;0;0;
28;1476519;491892736;9560064;430710784;0;0;0;0;0;0;0;0;0;0;0;1263;0;0;0;0;0;0;
29;646001;491892736;9560064;430710784;0;0;0;0;0;0;0;0;0;0;0;1062;0;0;0;0;0;0;
30;988363;492261376;9560064;430710784;0;0;0;0;0;0;0;0;0;0;0;1272;0;0;0;0;0;0;
31;5613476;492261376;9560064;430710784;0;0;0;0;0;0;0;0;0;0;0;1643;0;0;0;0;0;0;
32;15161739;493256704;9621504;430772224;0;0;0;0;0;0;0;0;0;0;0;2685;0;0;0;0;0;0;
33;962394;493256704;9621504;430772224;0;0;0;0;0;0;0;0;0;0;0;2224;0;0;0;0;0;0;
34;708989;493256704;9621504;430772224;0;0;0;0;0;0;0;0;0;0;0;1092;0;0;0;0;0;0;
35;797335;493256704;9621504;430772224;0;0;0;0;0;0;0;0;0;0;0;1092;0;0;0;0;0;0;
36;824847;493256704;9621504;430772224;0;0;0;0;0;0;0;0;0;0;0;1133;0;0;0;0;0;0;
37;1109531;493256704;9621504;430772224;0;0;0;0;0;0;0;0;0;0;0;1313;0;0;0;0;0;0;
38;1361102;493256704;9621504;430772224;0;0;0;0;0;0;0;0;0;0;0;1122;0;0;0;0;0;0;
39;1620669;493256704;9621504;430772224;0;0;0;0;0;0;0;0;0;0;0;1352;0;0;0;0;0;0;
40;1411958;493256704;9621504;430772224;0;0;0;0;0;0;0;0;0;0;0;1152;0;0;0;0;0;0;
41;936816;493256704;9621504;430772224;0;0;0;0;0;0;0;0;0;0;0;1082;0;0;0;0;0;0;
42;1464205;493256704;9621504;430772224;0;0;0;0;0;0;0;0;0;0;0;1342;0;0;0;0;0;0;
43;857749;493256704;9621504;430772224;0;0;0;0;0;0;0;0;0;0;0;1372;0;0;0;0;0;0;
44;1292554;493256704;9621504;430772224;0;0;0;0;0;0;0;0;0;0;0;1322;0;0;0;0;0;0;
45;1327549;493256704;9621504;430772224;0;0;0;0;0;0;0;0;0;0;0;1323;0;0;0;0;0;0;
46;1096356;493256704;9621504;430772224;0;0;0;0;0;0;0;0;0;0;0;1132;0;0;0;0;0;0;
47;1394896;493588480;9621504;430772224;0;0;0;0;0;0;0;0;0;0;0;1292;0;0;0;0;0;0;
48;877175;493588480;9621504;430772224;0;0;0;0;0;0;0;0;0;0;0;1352;0;0;0;0;0;0;
49;1198497;493588480;9621504;430772224;0;0;0;0;0;0;0;0;0;0;0;1312;0;0;0;0;0;0;
50;1379577;493588480;9621504;430772224;0;0;0;0;0;0;0;0;0;0;0;1172;0;0;0;0;0;0;
51;945162;493588480;9621504;430772224;0;0;0;0;0;0;0;0;0;0;0;1293;0;0;0;0;0;0;
52;1517275;493588480;9621504;430772224;0;0;0;0;0;0;0;0;0;0;0;1322;0;0;0;0;0;0;
53;1298846;493588480;9621504;430772224;0;0;0;0;0;0;0;0;0;0;0;1323;0;0;0;0;0;0;
54;2293741;493588480;9621504;430772224;0;0;0;0;0;0;0;0;0;0;0;1383;0;0;0;0;0;0;
55;1830322;493588480;9621504;430772224;0;0;0;0;0;0;0;0;0;0;0;1383;0;0;0;0;0;0;
56;676609;493588480;9621504;430772224;0;0;0;0;0;0;0;0;0;0;0;1513;0;0;0;0;0;0;
57;728466;493588480;9621504;430772224;0;0;0;0;0;0;0;0;0;0;0;1333;0;0;0;0;0;0;
58;624191;493588480;9621504;430772224;0;0;0;0;0;0;0;0;0;0;0;1273;0;0;0;0;0;0;
59;1215700;493588480;9621504;430772224;0;0;0;0;0;0;0;0;0;0;0;1392;0;0;0;0;0;0;
60;1216912;493588480;9621504;430772224;0;0;0;0;0;0;0;0;0;0;0;1453;0;0;0;0;0;0;
61;938319;493588480;9621504;430772224;0;0;0;0;0;0;0;0;0;0;0;1282;0;0;0;0;0;0;
62;1335114;493588480;9621504;430772224;0;0;0;0;0;0;0;0;0;0;0;1332;0;0;0;0;0;0;
63;1780559;493858816;9621504;430772224;0;0;0;0;0;0;0;0;0;0;0;1402;0;0;0;0;0;0;
64;1494181;493858816;9621504;430772224;0;0;0;0;0;0;0;0;0;0;0;1143;0;0;0;0;0;0;
65;1529699;493858816;9621504;430772224;0;0;0;0;0;0;0;0;0;0;0;1352;0;0;0;0;0;0;
66;1732308;493858816;9621504;430772224;0;0;0;0;0;0;0;0;0;0;0;1443;0;0;0;0;0;0;
67;1266655;493858816;9621504;430772224;0;0;0;0;0;0;0;0;0;0;0;1363;0;0;0;0;0;0;
68;1209448;493858816;9621504;430772224;0;0;0;0;0;0;0;0;0;0;0;1363;0;0;0;0;0;0;
69;666700;493858816;9621504;430772224;0;0;0;0;0;0;0;0;0;0;0;1313;0;0;0;0;0;0;
70;810701;493858816;9621504;430772224;0;0;0;0;0;0;0;0;0;0;0;1433;0;0;0;0;0;0;
71;1089964;493858816;9621504;430772224;0;0;0;0;0;0;0;0;0;0;0;1363;0;0;0;0;0;0;
72;1980323;493858816;9621504;430772224;0;0;0;0;0;0;0;0;0;0;0;1322;0;0;0;0;0;0;
73;1561037;498053120;9621504;447549440;0;0;0;0;0;0;0;0;0;0;0;1643;0;0;0;0;0;0;
74;2433764;502517760;9621504;464326656;0;0;0;0;0;0;0;0;0;0;0;1523;0;0;0;0;0;0;
75;919144;502517760;9621504;464326656;0;0;0;0;0;0;0;0;0;0;0;1302;0;0;0;0;0;0;
76;1031825;502517760;9621504;464326656;0;0;0;0;0;0;0;0;0;0;0;1292;0;0;0;0;0;0;
77;866515;502517760;9621504;464326656;0;0;0;0;0;0;0;0;0;0;0;1092;0;0;0;0;0;0;
78;1354770;502517760;9621504;464326656;0;0;0;0;0;0;0;0;0;0;0;1483;0;0;0;0;0;0;
79;1525079;502517760;9621504;464326656;0;0;0;0;0;0;0;0;0;0;0;1282;0;0;0;0;0;0;
80;1432336;502517760;9621504;464326656;0;0;0;0;0;0;0;0;0;0;0;1533;0;0;0;0;0;0;
81;1379166;502517760;9621504;464326656;0;0;0;0;0;0;0;0;0;0;0;1323;0;0;0;0;0;0;
82;948389;502517760;9621504;464326656;0;0;0;0;0;0;0;0;0;0;0;1482;0;0;0;0;0;0;
83;2672692;503042048;9621504;464326656;0;0;0;0;0;0;0;0;0;0;0;1653;0;0;0;0;0;0;
84;1099211;503042048;9621504;464326656;0;0;0;0;0;0;0;0;0;0;0;1413;0;0;0;0;0;0;
85;1654332;503042048;9621504;464326656;0;0;0;0;0;0;0;0;0;0;0;1503;0;0;0;0;0;0;
86;925024;503042048;9621504;464326656;0;0;0;0;0;0;0;0;0;0;0;1533;0;0;0;0;0;0;
87;1389856;503042048;9621504;464326656;0;0;0;0;0;0;0;0;0;0;0;1363;0;0;0;0;0;0;
88;1523076;503042048;9621504;464326656;0;0;0;0;0;0;0;0;0;0;0;1393;0;0;0;0;0;0;
89;961693;503042048;9621504;464326656;0;0;0;0;0;0;0;0;0;0;0;1563;0;0;0;0;0;0;
90;1662237;503042048;9621504;464326656;0;0;0;0;0;0;0;0;0;0;0;1162;0;0;0;0;0;0;
91;1635296;503042048;9621504;464326656;0;0;0;0;0;0;0;0;0;0;0;1473;0;0;0;0;0;0;
92;2360947;503042048;9621504;464326656;0;0;0;0;0;0;0;0;0;0;0;1343;0;0;0;0;0;0;
93;827231;503308288;9621504;464326656;0;0;0;0;0;0;0;0;0;0;0;1282;0;0;0;0;0;0;
94;1139587;503308288;9621504;464326656;0;0;0;0;0;0;0;0;0;0;0;1352;0;0;0;0;0;0;
95;1584521;503308288;9621504;464326656;0;0;0;0;0;0;0;0;0;0;0;1353;0;0;0;0;0;0;
96;1440481;503308288;9621504;464326656;0;0;0;0;0;0;0;0;0;0;0;1373;0;0;0;0;0;0;
97;1885626;503308288;9621504;464326656;0;0;0;0;0;0;0;0;0;0;0;1633;0;0;0;0;0;0;
98;2057578;503840768;9621504;464326656;0;0;0;0;0;0;0;0;0;0;0;1352;0;0;0;0;0;0;
99;1324654;503840768;9621504;464326656;0;0;0;0;0;0;0;0;0;0;0;1413;0;0;0;0;0;0;
100;1388033;503840768;9621504;464326656;0;0;0;0;0;0;0;0;0;0;0;1332;0;0;0;0;0;0;
101;1273157;503840768;9621504;464326656;0;0;0;0;0;0;0;0;0;0;0;1322;0;0;0;0;0;0;
102;1501285;503840768;9621504;464326656;0;0;0;0;0;0;0;0;0;0;0;1383;0;0;0;0;0;0;
103;5634906;504377344;9621504;464326656;0;0;0;0;0;0;0;0;0;0;0;3416;0;0;0;0;42;0;
104;1081037;504377344;9621504;464326656;0;0;0;0;0;0;0;0;0;0;0;1192;0;0;0;0;42;0;
105;850534;504377344;9621504;464326656;0;0;0;0;0;0;0;0;0;0;0;1412;0;0;0;0;42;0;
106;933110;504377344;9621504;464326656;0;0;0;0;0;0;0;0;0;0;0;1693;0;0;0;0;42;0;
107;986941;504377344;9621504;464326656;0;0;0;0;0;0;0;0;0;0;0;1353;0;0;0;0;42;0;
108;1678397;504377344;9621504;464326656;0;0;0;0;0;0;0;0;0;0;0;1172;0;0;0;0;42;0;
109;1265833;504377344;9621504;464326656;0;0;0;0;0;0;0;0;0;0;0;1543;0;0;0;0;42;0;
110;1491918;504647680;9621504;464326656;0;0;0;0;0;0;0;0;0;0;0;1583;0;0;0;0;42;0;
111;1138234;504647680;9621504;464326656;0;0;0;0;0;0;0;0;0;0;0;1393;0;0;0;0;42;0;
112;869631;504647680;9621504;464326656;0;0;0;0;0;0;0;0;0;0;0;1483;0;0;0;0;42;0;
113;5495173;508432384;9621504;464326656;0;0;0;0;0;0;0;0;0;0;0;2765;0;0;0;0;86;0;
114;2181029;508432384;9621504;464326656;0;0;0;0;0;0;0;0;0;0;0;1783;0;0;0;0;86;0;
115;1413170;508432384;9621504;464326656;0;0;0;0;0;0;0;0;0;0;0;1503;0;0;0;0;86;0;
116;1541380;508432384;9621504;464326656;0;0;0;0;0;0;0;0;0;0;0;1623;0;0;0;0;86;0;
117;1958232;508432384;9621504;464326656;0;0;0;0;0;0;0;0;0;0;0;1423;0;0;0;0;86;0;
118;1395827;508432384;9621504;464326656;0;0;0;0;0;0;0;0;0;0;0;1423;0;0;0;0;86;0;
119;1429059;508432384;9621504;464326656;0;0;0;0;0;0;0;0;0;0;0;1492;0;0;0;0;86;0;
120;1048596;508432384;9621504;464326656;0;0;0;0;0;0;0;0;0;0;0;1503;0;0;0;0;86;0;
121;1445650;508432384;9621504;464326656;0;0;0;0;0;0;0;0;0;0;0;1523;0;0;0;0;86;0;
122;6081363;514109440;9621504;464326656;0;0;0;0;0;0;0;0;0;0;0;3366;0;0;0;0;129;0;
123;2416381;514109440;9621504;464326656;0;0;0;0;0;0;0;0;0;0;0;1754;0;0;0;0;129;0;
124;2843371;514109440;9621504;464326656;0;0;0;0;0;0;0;0;0;0;0;1583;0;0;0;0;129;0;
125;2442911;518303744;9621504;481103872;0;0;0;0;0;0;0;0;0;0;0;1933;0;0;0;0;129;0;
126;1819972;518303744;9621504;481103872;0;0;0;0;0;0;0;0;0;0;0;1283;0;0;0;0;129;0;
127;1162219;518303744;9621504;481103872;0;0;0;0;0;0;0;0;0;0;0;1623;0;0;0;0;129;0;
128;1889724;518832128;9621504;481103872;0;0;0;0;0;0;0;0;0;0;0;2084;0;0;0;0;141;0;
129;3416786;519102464;9621504;481103872;0;0;0;0;0;0;0;0;0;0;0;1563;0;0;0;0;141;0;
130;905868;519102464;9621504;481103872;0;0;0;0;0;0;0;0;0;0;0;1552;0;0;0;0;141;0;
131;1761302;519102464;9621504;481103872;0;0;0;0;0;0;0;0;0;0;0;1583;0;0;0;0;141;0;
132;1019542;519102464;9621504;481103872;0;0;0;0;0;0;0;0;0;0;0;1383;0;0;0;0;141;0;
133;1429811;519102464;9621504;481103872;0;0;0;0;0;0;0;0;0;0;0;1633;0;0;0;0;141;0;
