Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;ServerFixedUpdate;TerrainGeneration;PlayerTerrainGenCheck;StructureGeneration;TerrainLogicSystem;GetUpdates;ReevaluatePropagateMarker;PropagateLogicState;PropInputBlocks;PropActiveLogicBlocks;CheckGateState;StatisticsSystem;GhostSimulationSystemGroup;PredictedSimulationSystemGroup;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
1;0;481943552;8183808;395780096;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2;39951841;487153664;8183808;395780096;0;0;0;0;0;0;0;0;0;0;0;117030;0;0;0;0;0;0;
3;3784266;487153664;8183808;395780096;0;0;0;0;0;0;0;0;0;0;0;1914;0;0;0;0;0;0;
4;1363347;489250816;8183808;395780096;0;0;0;0;0;0;0;0;0;0;0;1303;0;0;0;0;0;0;
5;2352812;498573312;8183808;429334528;0;0;0;0;0;0;0;0;0;0;0;1212;0;0;0;0;0;0;
6;681558;498843648;8183808;429334528;0;0;0;0;0;0;0;0;0;0;0;1443;0;0;0;0;0;0;
7;699201;499113984;8183808;429334528;0;0;0;0;0;0;0;0;0;0;0;1112;0;0;0;0;0;0;
8;925145;499113984;8183808;429334528;0;0;0;0;0;0;0;0;0;0;0;1142;0;0;0;0;0;0;
9;699953;499113984;8183808;429334528;0;0;0;0;0;0;0;0;0;0;0;2625;0;0;0;0;0;0;
10;779702;499372032;8183808;429334528;0;0;0;0;0;0;0;0;0;0;0;1133;0;0;0;0;0;0;
11;545683;499372032;8183808;429334528;0;0;0;0;0;0;0;0;0;0;0;1743;0;0;0;0;0;0;
12;624671;499372032;8183808;429334528;0;0;0;0;0;0;0;0;0;0;0;1202;0;0;0;0;0;0;
13;595446;499372032;8183808;429334528;0;0;0;0;0;0;0;0;0;0;0;1152;0;0;0;0;0;0;
14;668965;499372032;8183808;429334528;0;0;0;0;0;0;0;0;0;0;0;1162;0;0;0;0;0;0;
15;578645;499372032;8183808;429334528;0;0;0;0;0;0;0;0;0;0;0;1193;0;0;0;0;0;0;
16;599164;499372032;8183808;429334528;0;0;0;0;0;0;0;0;0;0;0;1283;0;0;0;0;0;0;
17;940283;499372032;8183808;429334528;0;0;0;0;0;0;0;0;0;0;0;1142;0;0;0;0;0;0;
18;717545;499372032;8183808;429334528;0;0;0;0;0;0;0;0;0;0;0;1542;0;0;0;0;0;0;
19;1112065;499372032;8183808;429334528;0;0;0;0;0;0;0;0;0;0;0;1402;0;0;0;0;0;0;
20;559850;499372032;8183808;429334528;0;0;0;0;0;0;0;0;0;0;0;1172;0;0;0;0;0;0;
21;544481;499372032;8183808;429334528;0;0;0;0;0;0;0;0;0;0;0;1062;0;0;0;0;0;0;
22;519995;499372032;8183808;429334528;0;0;0;0;0;0;0;0;0;0;0;1163;0;0;0;0;0;0;
23;494538;499372032;8183808;429334528;0;0;0;0;0;0;0;0;0;0;0;1052;0;0;0;0;0;0;
24;535093;499372032;8183808;429334528;0;0;0;0;0;0;0;0;0;0;0;1052;0;0;0;0;0;0;
25;693841;499372032;8183808;429334528;0;0;0;0;0;0;0;0;0;0;0;1072;0;0;0;0;0;0;
26;572534;499372032;8183808;429334528;0;0;0;0;0;0;0;0;0;0;0;1142;0;0;0;0;0;0;
27;548228;501469184;8183808;429334528;0;0;0;0;0;0;0;0;0;0;0;1333;0;0;0;0;0;0;
28;545162;501469184;8183808;429334528;0;0;0;0;0;0;0;0;0;0;0;1372;0;0;0;0;0;0;
29;581430;501469184;8183808;429334528;0;0;0;0;0;0;0;0;0;0;0;1243;0;0;0;0;0;0;
30;531486;502992896;8183808;429334528;0;0;0;0;0;0;0;0;0;0;0;1042;0;0;0;0;0;0;
31;659076;502992896;8183808;429334528;0;0;0;0;0;0;0;0;0;0;0;1132;0;0;0;0;0;0;
32;493325;502992896;8183808;429334528;0;0;0;0;0;0;0;0;0;0;0;1122;0;0;0;0;0;0;
33;559109;502992896;8183808;429334528;0;0;0;0;0;0;0;0;0;0;0;1062;0;0;0;0;0;0;
34;553859;502992896;8183808;429334528;0;0;0;0;0;0;0;0;0;0;0;1182;0;0;0;0;0;0;
35;550763;502992896;8183808;429334528;0;0;0;0;0;0;0;0;0;0;0;1152;0;0;0;0;0;0;
36;543279;502992896;8183808;429334528;0;0;0;0;0;0;0;0;0;0;0;1072;0;0;0;0;0;0;
37;790111;502992896;8183808;429334528;0;0;0;0;0;0;0;0;0;0;0;1072;0;0;0;0;0;0;
38;544571;507187200;8183808;446111744;0;0;0;0;0;0;0;0;0;0;0;1092;0;0;0;0;0;0;
39;774733;507187200;8183808;446111744;0;0;0;0;0;0;0;0;0;0;0;1402;0;0;0;0;0;0;
40;559338;507187200;8183808;446111744;0;0;0;0;0;0;0;0;0;0;0;1062;0;0;0;0;0;0;
41;642584;507187200;8183808;446111744;0;0;0;0;0;0;0;0;0;0;0;1162;0;0;0;0;0;0;
42;596548;507187200;8183808;446111744;0;0;0;0;0;0;0;0;0;0;0;1173;0;0;0;0;0;0;
43;578204;507187200;8183808;446111744;0;0;0;0;0;0;0;0;0;0;0;1173;0;0;0;0;0;0;
44;562926;507187200;8183808;446111744;0;0;0;0;0;0;0;0;0;0;0;1212;0;0;0;0;0;0;
45;596378;507187200;8183808;446111744;0;0;0;0;0;0;0;0;0;0;0;1232;0;0;0;0;0;0;
46;1912736;507187200;8183808;446111744;0;0;0;0;0;0;0;0;0;0;0;1292;0;0;0;0;0;0;
47;594545;508039168;8183808;446111744;0;0;0;0;0;0;0;0;0;0;0;1082;0;0;0;0;0;0;
48;711094;508039168;8183808;446111744;0;0;0;0;0;0;0;0;0;0;0;1162;0;0;0;0;0;0;
49;688251;508039168;8183808;446111744;0;0;0;0;0;0;0;0;0;0;0;1453;0;0;0;0;0;0;
50;4123923;508309504;8183808;446111744;0;0;0;0;0;0;0;0;0;0;0;1382;0;0;0;0;0;0;
51;10996970;509140992;8183808;446111744;0;0;0;0;0;0;0;0;0;0;0;1814;0;0;0;0;0;0;
52;930886;509140992;8183808;446111744;0;0;0;0;0;0;0;0;0;0;0;1924;0;0;0;0;0;0;
53;567544;509140992;8183808;446111744;0;0;0;0;0;0;0;0;0;0;0;1142;0;0;0;0;0;0;
54;675997;509140992;8183808;446111744;0;0;0;0;0;0;0;0;0;0;0;1193;0;0;0;0;0;0;
55;732674;509140992;8183808;446111744;0;0;0;0;0;0;0;0;0;0;0;1423;0;0;0;0;0;0;
56;717425;509140992;8183808;446111744;0;0;0;0;0;0;0;0;0;0;0;1162;0;0;0;0;0;0;
57;605355;509140992;8183808;446111744;0;0;0;0;0;0;0;0;0;0;0;1072;0;0;0;0;0;0;
58;560251;509140992;8183808;446111744;0;0;0;0;0;0;0;0;0;0;0;1172;0;0;0;0;0;0;
59;564779;509140992;8183808;446111744;0;0;0;0;0;0;0;0;0;0;0;1102;0;0;0;0;0;0;
60;673703;509140992;8183808;446111744;0;0;0;0;0;0;0;0;0;0;0;1142;0;0;0;0;0;0;
61;639739;509140992;8183808;446111744;0;0;0;0;0;0;0;0;0;0;0;1132;0;0;0;0;0;0;
62;586871;509140992;8183808;446111744;0;0;0;0;0;0;0;0;0;0;0;1112;0;0;0;0;0;0;
63;609583;509140992;8183808;446111744;0;0;0;0;0;0;0;0;0;0;0;1152;0;0;0;0;0;0;
64;536576;509140992;8183808;446111744;0;0;0;0;0;0;0;0;0;0;0;1262;0;0;0;0;0;0;
65;771817;509468672;8183808;446111744;0;0;0;0;0;0;0;0;0;0;0;1232;0;0;0;0;0;0;
66;815940;509468672;8183808;446111744;0;0;0;0;0;0;0;0;0;0;0;1232;0;0;0;0;0;0;
67;630512;509468672;8183808;446111744;0;0;0;0;0;0;0;0;0;0;0;1112;0;0;0;0;0;0;
68;840986;509468672;8183808;446111744;0;0;0;0;0;0;0;0;0;0;0;1283;0;0;0;0;0;0;
69;597000;509468672;8183808;446111744;0;0;0;0;0;0;0;0;0;0;0;1122;0;0;0;0;0;0;
70;836007;509468672;8183808;446111744;0;0;0;0;0;0;0;0;0;0;0;1362;0;0;0;0;0;0;
71;625653;509468672;8183808;446111744;0;0;0;0;0;0;0;0;0;0;0;1122;0;0;0;0;0;0;
72;714540;509468672;8183808;446111744;0;0;0;0;0;0;0;0;0;0;0;1152;0;0;0;0;0;0;
73;664456;509468672;8183808;446111744;0;0;0;0;0;0;0;0;0;0;0;1302;0;0;0;0;0;0;
74;543188;509468672;8183808;446111744;0;0;0;0;0;0;0;0;0;0;0;1092;0;0;0;0;0;0;
75;659617;509468672;8183808;446111744;0;0;0;0;0;0;0;0;0;0;0;1102;0;0;0;0;0;0;
76;723387;509468672;8183808;446111744;0;0;0;0;0;0;0;0;0;0;0;1112;0;0;0;0;0;0;
77;680656;509468672;8183808;446111744;0;0;0;0;0;0;0;0;0;0;0;1172;0;0;0;0;0;0;
78;625643;509468672;8183808;446111744;0;0;0;0;0;0;0;0;0;0;0;1232;0;0;0;0;0;0;
79;570269;509468672;8183808;446111744;0;0;0;0;0;0;0;0;0;0;0;1253;0;0;0;0;0;0;
80;1002450;509468672;8183808;446111744;0;0;0;0;0;0;0;0;0;0;0;1132;0;0;0;0;0;0;
81;811742;509739008;8183808;446111744;0;0;0;0;0;0;0;0;0;0;0;1483;0;0;0;0;0;0;
82;644428;509739008;8183808;446111744;0;0;0;0;0;0;0;0;0;0;0;1212;0;0;0;0;0;0;
83;702988;509739008;8183808;446111744;0;0;0;0;0;0;0;0;0;0;0;1142;0;0;0;0;0;0;
84;838752;509739008;8183808;446111744;0;0;0;0;0;0;0;0;0;0;0;1142;0;0;0;0;0;0;
85;745267;509739008;8183808;446111744;0;0;0;0;0;0;0;0;0;0;0;1242;0;0;0;0;0;0;
86;579878;509739008;8183808;446111744;0;0;0;0;0;0;0;0;0;0;0;1102;0;0;0;0;0;0;
87;656561;509739008;8183808;446111744;0;0;0;0;0;0;0;0;0;0;0;1122;0;0;0;0;0;0;
88;583384;509739008;8183808;446111744;0;0;0;0;0;0;0;0;0;0;0;1102;0;0;0;0;0;0;
89;525676;509739008;8183808;446111744;0;0;0;0;0;0;0;0;0;0;0;1553;0;0;0;0;0;0;
90;633999;509739008;8183808;446111744;0;0;0;0;0;0;0;0;0;0;0;1102;0;0;0;0;0;0;
