Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;ServerFixedUpdate;TerrainGeneration;PlayerTerrainGenCheck;StructureGeneration;TerrainLogicSystem;GetUpdates;ReevaluatePropagateMarker;PropagateLogicState;PropInputBlocks;PropActiveLogicBlocks;CheckGateState;StatisticsSystem;GhostSimulationSystemGroup;PredictedSimulationSystemGroup;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
1;0;470880256;9490432;397086720;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2;42940530;475541504;9490432;397086720;0;0;0;0;0;0;0;0;0;0;0;111649;0;0;0;0;0;0;
3;4214053;476524544;9490432;397086720;0;0;0;0;0;0;0;0;0;0;0;2655;0;0;0;0;0;0;
4;2067267;476524544;9490432;397086720;0;0;0;0;0;0;0;0;0;0;0;1463;0;0;0;0;0;0;
5;3042145;485404672;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;1333;0;0;0;0;0;0;
6;916529;485945344;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;2534;0;0;0;0;0;0;
7;1021135;485945344;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;1483;0;0;0;0;0;0;
8;761529;485945344;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;1373;0;0;0;0;0;0;
9;815600;485945344;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;1223;0;0;0;0;0;0;
10;522861;485945344;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;1293;0;0;0;0;0;0;
11;536526;485945344;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;1173;0;0;0;0;0;0;
12;772078;485945344;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;1333;0;0;0;0;0;0;
13;592521;485945344;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;1252;0;0;0;0;0;0;
14;524283;485945344;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;1132;0;0;0;0;0;0;
15;1136782;485945344;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;1122;0;0;0;0;0;0;
16;578825;485945344;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;1132;0;0;0;0;0;0;
17;1013741;485945344;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;1282;0;0;0;0;0;0;
18;788108;485945344;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;1373;0;0;0;0;0;0;
19;689874;485945344;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;1283;0;0;0;0;0;0;
20;828354;486268928;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;1133;0;0;0;0;0;0;
21;1302643;486719488;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;1744;0;0;0;0;0;0;
22;687710;486719488;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;1233;0;0;0;0;0;0;
23;500428;487522304;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;1242;0;0;0;0;0;0;
24;469791;487522304;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;1122;0;0;0;0;0;0;
25;517882;487522304;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;1122;0;0;0;0;0;0;
26;975379;487522304;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;1293;0;0;0;0;0;0;
27;833713;487522304;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;1082;0;0;0;0;0;0;
28;823294;488206336;9490432;430641152;0;0;0;0;0;0;0;0;0;0;0;1392;0;0;0;0;0;0;
