Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;ServerFixedUpdate;TerrainGeneration;PlayerTerrainGenCheck;StructureGeneration;TerrainLogicSystem;GetUpdates;ReevaluatePropagateMarker;PropagateLogicState;PropInputBlocks;PropActiveLogicBlocks;CheckGateState;StatisticsSystem;GhostSimulationSystemGroup;PredictedSimulationSystemGroup;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
1;0;476631040;9494528;397090816;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2;51090704;481325056;9494528;397090816;0;0;0;0;0;0;0;0;0;0;0;173976;0;0;0;0;0;0;
3;4688283;482062336;9494528;397090816;0;0;0;0;0;0;0;0;0;0;0;3095;0;0;0;0;0;0;
4;2549652;482062336;9494528;397090816;0;0;0;0;0;0;0;0;0;0;0;2685;0;0;0;0;0;0;
5;3463896;491094016;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;1874;0;0;0;0;0;0;
6;1206382;491634688;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;5500;0;0;0;0;0;0;
7;820058;491634688;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;2134;0;0;0;0;0;0;
8;723878;491634688;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;2003;0;0;0;0;0;0;
9;1310368;491634688;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;2264;0;0;0;0;0;0;
10;798958;491634688;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;2024;0;0;0;0;0;0;
11;776637;491634688;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;2073;0;0;0;0;0;0;
12;749014;491634688;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;1763;0;0;0;0;0;0;
13;1046934;491634688;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;1793;0;0;0;0;0;0;
14;1217784;491634688;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;1854;0;0;0;0;0;0;
15;1272156;491634688;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;2014;0;0;0;0;0;0;
16;746891;491999232;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;2063;0;0;0;0;0;0;
17;839644;491999232;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;1774;0;0;0;0;0;0;
18;933451;491999232;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;1803;0;0;0;0;0;0;
19;736331;491999232;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;2124;0;0;0;0;0;0;
20;938210;492503040;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;1834;0;0;0;0;0;0;
21;1086047;492503040;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;2124;0;0;0;0;0;0;
22;699462;492503040;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;2254;0;0;0;0;0;0;
23;732504;493285376;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;2104;0;0;0;0;0;0;
24;743234;493285376;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;1743;0;0;0;0;0;0;
25;844304;493285376;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;1854;0;0;0;0;0;0;
26;751399;493285376;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;2014;0;0;0;0;0;0;
27;1023379;493285376;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;1863;0;0;0;0;0;0;
28;896702;494084096;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;2114;0;0;0;0;0;0;
29;810660;494084096;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;2064;0;0;0;0;0;0;
30;805160;494084096;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;2144;0;0;0;0;0;0;
31;784781;494084096;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;2063;0;0;0;0;0;0;
32;707737;494084096;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;2044;0;0;0;0;0;0;
33;794360;494583808;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;2074;0;0;0;0;0;0;
34;870542;494583808;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;2054;0;0;0;0;0;0;
35;776556;494583808;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;2124;0;0;0;0;0;0;
36;1250125;494583808;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;2064;0;0;0;0;0;0;
37;721863;494854144;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;2023;0;0;0;0;0;0;
38;758002;494854144;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;1993;0;0;0;0;0;0;
39;784441;494854144;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;2054;0;0;0;0;0;0;
40;849744;494854144;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;1793;0;0;0;0;0;0;
41;1187497;494854144;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;1823;0;0;0;0;0;0;
42;953398;494854144;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;2024;0;0;0;0;0;0;
43;843462;494854144;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;2074;0;0;0;0;0;0;
44;784692;494854144;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;2074;0;0;0;0;0;0;
45;705974;494854144;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;2034;0;0;0;0;0;0;
46;862959;494854144;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;2304;0;0;0;0;0;0;
47;839414;494854144;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;2094;0;0;0;0;0;0;
48;2505579;494854144;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;2074;0;0;0;0;0;0;
49;1013381;494854144;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;2084;0;0;0;0;0;0;
50;681358;494854144;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;2024;0;0;0;0;0;0;
51;701395;494854144;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;1733;0;0;0;0;0;0;
52;789932;494854144;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;1793;0;0;0;0;0;0;
