timestamp,cpu_percent,rss
1722725865.310847,0.0,2796265472
1722725866.3112953,0.0,2799923200
1722725867.3116698,0.4,2807443456
1722725868.312119,2.4,2875924480
1722725869.3125422,2.1,2910261248
1722725870.3129094,2.5,2963824640
1722725871.3133202,4.6,3024834560
1722725872.313887,4.2,3044634624
1722725873.3142557,4.5,3083087872
1722725874.3146784,6.8,3172044800
1722725875.3152082,6.3,3213402112
1722725876.3158073,6.8,3348103168
1722725877.316418,26.5,3644956672
1722725878.3169584,34.3,3929976832
1722725879.3175542,39.8,4152553472
1722725880.3182328,47.6,4436701184
1722725881.3189692,52.3,4699856896
1722725882.3197212,53.2,5069586432
1722725883.3202765,59.1,5330546688
1722725884.3207786,63.4,5600329728
1722725885.3213434,62.3,5911465984
1722725886.3218744,65.9,6114557952
1722725887.3224235,67.2,6425018368
1722725888.323022,67.2,6763913216
1722725889.32363,70.3,6996594688
1722725890.3241618,71.0,7163645952
1722725891.3247101,69.8,7587921920
1722725892.3251493,72.3,7834120192
1722725893.3257055,72.8,8022482944
1722725894.3261304,72.1,8333795328
1722725895.326705,74.7,8525115392
1722725896.3272521,73.8,8718184448
1722725897.3278155,73.0,9008103424
1722725898.3283947,73.9,9170190336
1722725899.32899,75.7,9345040384
1722725900.3295448,75.0,9539362816
1722725901.3301,74.5,9583763456
1722725902.3306606,72.8,9586057216
1722725903.331204,73.0,9590726656
1722725904.3317657,71.6,9601392640
1722725905.3322518,71.5,9592025088
1722725906.332664,70.8,9591189504
1722725907.3330805,69.1,9595564032
1722725908.3334737,68.9,9592328192
1722725909.3340287,67.4,9591148544
1722725910.334465,67.7,9600163840
1722725911.33488,67.1,9601527808
1722725912.335298,66.3,9594703872
1722725913.3358035,65.3,9593462784
1722725914.336219,64.3,9599676416
1722725915.3367007,64.0,9590145024
1722725916.337176,62.0,9588289536
1722725917.3376257,61.8,9592102912
1722725918.3380992,61.5,9602416640
1722725919.338529,62.5,9580879872
1722725920.3389943,62.0,9580613632
1722725921.3394217,61.0,9594695680
1722725922.3399045,61.5,9587888128
1722725923.3403773,61.6,9584529408
1722725924.340933,61.1,9587765248
1722725925.3414247,61.1,9602109440
1722725926.341888,60.8,9598636032
1722725927.3422954,61.2,9610002432
1722725928.342895,61.9,9605783552
1722725929.343475,60.8,9598861312
1722725930.3439956,60.9,9615638528
1722725931.3445225,60.7,9611059200
1722725932.3451595,61.4,9606008832
1722725933.3456984,61.0,9614528512
1722725934.3461666,61.6,9620103168
1722725935.3465693,61.0,9619132416
1722725936.3469625,61.1,9621090304
1722725937.3474078,61.0,9619099648
1722725938.3478708,61.4,9620025344
1722725939.3482852,59.8,9624649728
1722725940.3487449,60.5,9620168704
1722725941.3491337,61.4,9624965120
1722725942.3495421,60.7,9620885504
1722725943.350005,60.6,9621319680
1722725944.3504307,60.3,9628692480
1722725945.3509629,60.6,9633206272
1722725946.351427,61.1,9634381824
1722725947.3518913,61.2,9634983936
1722725948.3523088,60.8,9635491840
1722725949.3527462,59.5,9636012032
1722725950.35316,61.6,9645293568
1722725951.3536327,60.4,9645780992
1722725952.3541915,60.7,9645641728
1722725953.3546727,60.6,9654067200
1722725954.355165,60.4,9654677504
1722725955.355714,59.8,9657597952
1722725956.3562958,60.5,9662910464
1722725957.3568456,60.3,9657868288
1722725958.357244,61.3,9663799296
1722725959.3576245,60.0,9666408448
1722725960.3580906,59.7,9664507904
1722725961.3585503,59.7,9666748416
1722725962.35909,60.3,9670082560
1722725963.3596587,59.7,9681412096
1722725964.360262,59.4,9677500416
1722725965.3607552,59.8,9688084480
1722725966.3612628,60.1,9685979136
1722725967.361755,59.7,9683111936
1722725968.3622015,59.7,9684688896
1722725969.362688,59.4,9692872704
1722725970.3631637,60.0,9681031168
1722725971.3636355,59.7,9687760896
1722725972.3641028,60.9,9684987904
1722725973.364617,59.7,9685176320
1722725974.3651052,59.2,9685147648
1722725975.3655481,59.3,9690480640
