timestamp,cpu_percent,rss
1722725865.3692563,0.0,2726207488
1722725866.3697329,0.0,2728894464
1722725867.3701012,0.4,2736398336
1722725868.370485,2.4,2804588544
1722725869.3710139,2.1,2839023616
1722725870.3713977,2.5,2894204928
1722725871.3718057,4.7,2937487360
1722725872.372384,4.2,2959470592
1722725873.3727598,4.7,2998792192
1722725874.3731682,6.6,3103600640
1722725875.3737519,6.3,3080196096
1722725876.374149,7.0,3320967168
1722725877.3746862,36.3,3652444160
1722725878.3753345,36.7,3906940928
1722725879.3760645,35.8,4078096384
1722725880.3766963,49.4,4407599104
1722725881.3772237,54.1,4650176512
1722725882.377793,53.2,4976558080
1722725883.3784251,60.0,5195087872
1722725884.3790252,64.3,5431541760
1722725885.379531,60.1,5829464064
1722725886.3800557,64.3,6144495616
1722725887.380612,68.2,6323896320
1722725888.3811939,67.2,6666510336
1722725889.3817527,71.6,6943059968
1722725890.3823292,71.0,7165751296
1722725891.382826,69.7,7476584448
1722725892.3833718,72.0,7729803264
1722725893.3838587,73.0,7895285760
1722725894.3844416,71.6,8226340864
1722725895.3849764,73.5,8437239808
1722725896.385501,74.3,8631975936
1722725897.385988,73.5,8933765120
1722725898.386418,75.1,9125044224
1722725899.386852,74.5,9331564544
1722725900.3873804,74.1,9488871424
1722725901.3879106,74.4,9488437248
1722725902.3884902,73.7,9487241216
1722725903.388998,72.6,9483177984
1722725904.3895683,71.1,9488646144
1722725905.3901725,70.8,9483714560
1722725906.390696,69.9,9485070336
1722725907.3910675,68.9,9485123584
1722725908.3916426,68.8,9482170368
1722725909.3920825,68.4,9481895936
1722725910.3925326,66.7,9480704000
1722725911.392898,67.5,9480462336
1722725912.3933249,66.7,9485537280
1722725913.3936882,65.7,9485701120
1722725914.3941548,65.5,9494953984
1722725915.3946712,64.6,9481326592
1722725916.3950615,63.9,9481842688
1722725917.3954418,63.0,9480704000
1722725918.3958452,62.2,9486622720
1722725919.3963032,61.2,9486065664
1722725920.396773,62.0,9488396288
1722725921.3972049,61.4,9480876032
1722725922.3976371,61.5,9474211840
1722725923.3981307,61.3,9480032256
1722725924.398596,61.6,9495621632
1722725925.3990602,61.0,9491546112
1722725926.3995473,61.6,9502597120
1722725927.4000645,61.3,9492975616
1722725928.4006057,62.0,9499668480
1722725929.401064,61.9,9503121408
1722725930.4016614,61.5,9503113216
1722725931.4021394,61.7,9504260096
1722725932.4026964,61.5,9510608896
1722725933.4032207,61.3,9506394112
1722725934.4036534,61.5,9515569152
1722725935.404067,61.0,9514029056
1722725936.404481,61.2,9519136768
1722725937.4048774,61.9,9519316992
1722725938.4053895,61.9,9519915008
1722725939.4059927,61.9,9524060160
1722725940.4065616,60.7,9518305280
1722725941.40706,61.2,9524539392
1722725942.407542,60.5,9522323456
1722725943.4080215,62.1,9518571520
1722725944.4085245,61.2,9524592640
1722725945.4090085,62.5,9521831936
1722725946.4095423,61.7,9527504896
1722725947.4099786,60.9,9523998720
1722725948.4104478,60.9,9527062528
1722725949.4109137,61.1,9527001088
1722725950.411388,61.2,9527197696
1722725951.4118373,60.6,9530003456
1722725952.4122927,60.9,9532071936
1722725953.4128008,60.4,9531305984
1722725954.413243,61.0,9531252736
1722725955.4137106,60.4,9533874176
1722725956.4142244,60.5,9533751296
1722725957.4146898,61.0,9544519680
1722725958.4151971,60.9,9550561280
1722725959.41568,61.0,9554911232
1722725960.4162052,60.3,9552183296
1722725961.416667,60.4,9556955136
1722725962.4171598,60.0,9562435584
1722725963.417656,61.1,9562198016
1722725964.4181702,61.4,9571532800
1722725965.418735,60.4,9578237952
1722725966.419258,60.6,9579819008
1722725967.419719,60.3,9580163072
1722725968.42022,60.2,9580580864
1722725969.4207582,59.2,9582006272
1722725970.421287,61.5,9578590208
1722725971.421773,60.3,9578856448
1722725972.422231,60.6,9584099328
1722725973.4228234,60.7,9585872896
1722725974.4233215,60.7,9586827264
1722725975.4237916,59.4,9593446400
1722725976.4242811,60.4,9589182464
1722725977.424885,60.4,9598570496
1722725978.425347,60.3,9594474496
1722725979.4258423,59.9,9590464512
1722725980.4264004,59.4,9590996992
1722725981.426885,60.7,9590616064
1722725982.427353,59.4,9591521280
1722725983.4278235,59.2,9591406592
1722725984.4283557,59.6,9596542976
1722725985.4288268,58.9,9598324736
1722725986.4293487,60.9,9603710976
1722725987.4298415,59.9,9594183680
1722725988.4303253,60.6,9593937920
1722725989.4307222,59.5,9599680512
1722725990.4310963,59.3,9594712064
1722725991.431573,59.6,9594064896
1722725992.4320688,60.1,9605423104
1722725993.4325674,58.6,9605738496
1722725994.4330602,60.0,9610571776
1722725995.4336083,60.1,9614909440
1722725996.4341447,59.2,9621381120
1722725997.434745,59.8,9639538688
1722725998.435291,59.8,9633419264
1722725999.4359279,60.3,9633124352
1722726000.4364297,60.6,9633005568
1722726001.4369018,59.5,9636233216
1722726002.437431,59.4,9635799040
1722726003.437914,60.2,9642545152
1722726004.43839,59.5,9636933632
1722726005.4388685,59.3,9642307584
1722726006.4395747,58.7,9641062400
1722726007.4400694,59.3,9649807360
1722726008.4405668,57.4,9650130944
1722726009.4410522,59.9,9642713088
1722726010.4415486,59.9,9642323968
1722726011.4420893,59.3,9643491328
1722726012.4425826,60.0,9648480256
1722726013.4430525,59.8,9649655808
1722726014.4435487,60.3,9650847744
1722726015.444255,59.2,9654624256
1722726016.4448998,34.4,6041407488
1722726017.4454603,34.0,6046146560
1722726018.4459198,33.7,6046552064
1722726019.4464483,33.0,6041669632
1722726020.4469285,33.6,6033715200
1722726021.4474137,33.0,6040862720
1722726022.447973,33.9,6041755648
1722726023.4484546,33.3,6053621760
1722726024.4489603,32.9,6040780800
1722726025.4494503,33.2,6054141952
1722726026.4499784,33.2,6064394240
1722726027.4505782,32.8,6064480256
1722726028.4510264,33.3,6064508928
1722726029.451484,33.7,6064508928
1722726030.4520216,32.9,6064537600
1722726031.4525802,32.9,6064566272
1722726032.4531398,33.1,6098112512
1722726033.4537199,33.2,6098112512
1722726034.4543777,32.9,6112587776
1722726035.4549222,32.5,6114914304
1722726036.4554932,32.8,6114942976
1722726037.4560344,33.0,6114971648
1722726038.456595,32.9,6125649920
1722726039.45722,32.7,6124781568
1722726040.4577684,32.2,6124781568
1722726041.4583478,32.1,6124810240
1722726042.4589698,32.3,6124810240
1722726043.4594412,32.5,6124896256
1722726044.46004,33.4,6126985216
1722726045.4606333,32.9,6127013888
1722726046.4610589,32.5,6127099904
1722726047.461508,32.6,6127185920
1722726048.461973,32.7,6120955904
1722726049.4624941,32.3,6120697856
1722726050.4630296,32.9,6120755200
1722726051.4635727,32.5,6120812544
1722726052.4640532,32.3,6138707968
1722726053.4645462,33.0,6139281408
1722726054.4650657,33.8,6128508928
1722726055.4655206,18.6,3097202688
1722726056.466123,0.4,2666434560
1722726057.466506,1.1,2674917376
1722726058.4668949,1.8,2672357376
