timestamp,cpu_percent,rss
1722857189.4207797,13.3,2690699264
1722857190.4212346,0.0,2693971968
1722857191.4216046,0.5,2702848000
1722857192.4219806,2.7,2776313856
1722857193.4223874,2.1,2810343424
1722857194.4227343,2.5,2873540608
1722857195.423084,4.9,2907680768
1722857196.423608,4.2,2927271936
1722857197.4239888,4.7,2968797184
1722857198.4243884,6.7,3060150272
1722857199.4247818,6.3,3105624064
1722857200.4252167,7.1,3312455680
1722857201.4257877,36.1,3607326720
1722857202.4263656,39.2,3835752448
1722857203.4268994,39.1,4169039872
1722857204.4274273,47.2,4656377856
1722857205.4279506,51.9,4896559104
1722857206.4285421,52.0,5188870144
1722857207.4291549,56.6,5594193920
1722857208.429662,65.1,5788200960
1722857209.430272,62.4,6055817216
1722857210.4308734,62.7,6406180864
1722857211.4314523,67.1,6885793792
1722857212.4320347,68.0,7180632064
1722857213.4326696,70.0,7478743040
1722857214.4331274,71.7,7658995712
1722857215.4336443,70.1,8018743296
1722857216.4340777,71.9,8437452800
1722857217.4345024,73.9,8485175296
1722857218.4350207,71.4,8893894656
1722857219.4354017,73.8,9149415424
1722857220.4360163,74.0,9402093568
1722857221.4364388,72.5,9824391168
1722857222.4368603,75.4,10131779584
1722857223.4372845,76.3,10483654656
1722857224.4377015,75.2,10858024960
1722857225.4381168,74.2,10914021376
1722857226.43867,73.3,11005943808
1722857227.4391036,72.2,11070226432
1722857228.4395275,72.0,11089428480
1722857229.439938,70.2,11102322688
1722857230.440511,69.5,11138961408
1722857231.4409552,70.5,11136962560
1722857232.4413962,69.1,11136937984
1722857233.4418197,68.1,11129581568
1722857234.4422567,67.3,11140186112
1722857235.442776,66.7,11141095424
1722857236.443256,66.3,11133493248
1722857237.4437919,65.8,11142365184
1722857238.4442153,65.5,11147571200
1722857239.444676,64.9,11143561216
1722857240.4451349,64.8,11149180928
1722857241.4455602,62.2,11145441280
1722857242.4459918,62.1,11152437248
1722857243.4463887,63.1,11152478208
