timestamp,cpu_percent,rss
1722718324.0203667,0.0,2754588672
1722718325.020841,0.0,2757308416
1722718326.021188,2.1,2790817792
1722718327.0215788,3.9,2888331264
1722718328.0221262,2.1,2954436608
1722718329.0225072,2.6,2899886080
1722718330.0228887,4.6,2966016000
1722718331.0232522,4.2,2986151936
1722718332.02362,4.2,3019120640
1722718333.0239725,4.9,3061329920
1722718334.0243654,6.3,3107168256
1722718335.024967,6.6,3279077376
1722718336.0255568,34.2,3531001856
1722718337.026111,37.0,3713236992
1722718338.026654,38.5,3873959936
1722718339.0272176,42.6,4098166784
1722718340.0278363,51.1,4316639232
1722718341.0283842,49.9,4626374656
1722718342.0289514,56.1,4820656128
1722718343.0295575,60.1,4989820928
1722718344.030199,57.0,5195358208
1722718345.0308268,55.9,5207322624
1722718346.0314386,55.0,5210415104
1722718347.0320516,53.8,5219692544
1722718348.0325987,52.9,5215014912
1722718349.032968,50.9,5213147136
1722718350.0335565,52.2,5215617024
1722718351.0341249,49.7,5219880960
1722718352.0345435,50.3,5217124352
1722718353.0349555,50.7,5219446784
1722718354.0355113,49.6,5221109760
1722718355.0360527,49.5,5220728832
1722718356.0366778,49.7,5220880384
1722718357.037274,49.8,5220909056
1722718358.0379026,47.6,5218373632
1722718359.0385077,47.2,5219454976
1722718360.0389404,44.8,5223354368
1722718361.0394948,45.5,5219430400
1722718362.0401824,41.6,5220392960
1722718363.0408976,42.9,5221289984
1722718364.0414875,41.2,5221416960
1722718365.0421236,38.4,5214617600
1722718366.0426757,37.7,5225074688
1722718367.0432835,38.4,5214674944
1722718368.0437963,38.1,5225897984
1722718369.0443525,38.2,5221842944
1722718370.044881,38.6,5219819520
1722718371.0454404,37.7,5219835904
1722718372.0460956,38.5,5225250816
1722718373.0467436,38.2,5224321024
1722718374.047437,37.3,5230632960
1722718375.0480251,38.8,5225848832
1722718376.0483773,37.7,5230587904
1722718377.04872,37.5,5226479616
1722718378.0490458,36.7,5233070080
1722718379.049494,35.8,5233680384
1722718380.0501645,35.6,5234200576
1722718381.0507374,36.7,5229060096
1722718382.051169,38.2,5235888128
1722718383.0518188,36.0,5236326400
1722718384.0523787,37.6,5241245696
1722718385.0530457,36.7,5241397248
1722718386.0535517,37.3,5241397248
1722718387.0541239,36.9,5247094784
1722718388.0546968,37.6,5251346432
1722718389.0553403,37.2,5251342336
1722718390.0559065,38.5,5251399680
1722718391.0564747,38.3,5253685248
1722718392.056896,37.3,5253718016
1722718393.0574293,37.5,5253771264
1722718394.0580728,38.7,5253795840
1722718395.058548,37.1,5253926912
1722718396.0589762,36.6,5253881856
1722718397.0594926,36.3,5253976064
1722718398.0601964,35.7,5258526720
1722718399.0607665,36.7,5258592256
1722718400.0612457,37.1,5259718656
1722718401.0616848,37.5,5259722752
1722718402.062223,37.0,5259939840
1722718403.062559,35.2,5259837440
1722718404.0631812,37.0,5259902976
1722718405.0637965,37.5,5267103744
1722718406.0642745,37.7,5267103744
1722718407.064807,36.4,5267161088
1722718408.065233,38.0,5267320832
1722718409.0656135,35.4,5269393408
1722718410.0660694,35.1,5269520384
1722718411.0667355,36.5,5269454848
1722718412.0671856,36.3,5269585920
1722718413.0678265,36.0,5269553152
1722718414.0684378,36.2,5271584768
1722718415.0689967,36.3,5271486464
1722718416.0693455,35.5,5271650304
1722718417.0697095,34.9,5271650304
1722718418.0700336,34.7,5273460736
1722718419.0706336,35.9,5277515776
1722718420.0711975,36.0,5277548544
1722718421.071883,35.1,5271289856
1722718422.072528,33.2,5271343104
1722718423.073167,35.3,5275963392
1722718424.0738075,36.5,5278613504
1722718425.0744402,36.1,5283028992
1722718426.0750804,34.2,5282783232
1722718427.0757413,34.9,5283164160
1722718428.0763736,34.4,5287755776
1722718429.0768282,35.3,5287325696
1722718430.0772693,35.9,5287481344
1722718431.0777967,35.2,5291487232
1722718432.0784056,34.0,5294141440
1722718433.0790033,34.3,5294108672
1722718434.0793123,35.3,5288353792
1722718435.0796628,35.4,5294477312
1722718436.0802937,34.8,5287821312
1722718437.0808756,34.5,5295222784
1722718438.0813117,33.4,5295239168
1722718439.0819402,32.7,5299527680
1722718440.0825586,34.9,5299302400
1722718441.0831199,35.8,5299269632
1722718442.0836005,32.9,5299232768
1722718443.0840142,35.0,5299228672
1722718444.0844455,32.9,5299355648
1722718445.0850015,32.8,5299159040
1722718446.0854385,33.4,5299257344
1722718447.0860388,33.6,5313789952
1722718448.0864396,34.6,5314269184
1722718449.0868495,33.9,5314002944
1722718450.0873816,34.2,5318246400
1722718451.0879133,33.7,5318246400
1722718452.0885398,33.6,5318377472
1722718453.0891538,33.5,5311021056
1722718454.089735,32.3,5311123456
1722718455.0900753,32.3,5315862528
1722718456.090399,33.8,5311356928
1722718457.0907283,34.3,5311287296
1722718458.091163,33.4,5310390272
1722718459.0915027,32.9,4948881408
1722718460.0918195,14.5,3905253376
1722718461.0921085,15.6,3905425408
1722718462.0923944,15.7,3905454080
1722718463.0926933,14.9,3900370944
1722718464.0929782,14.7,3900542976
1722718465.093253,15.1,3904995328
1722718466.093539,15.6,3905511424
1722718467.0938148,14.9,3905568768
1722718468.0940907,15.4,3905626112
1722718469.094374,15.5,3905683456
1722718470.094674,14.5,3905773568
1722718471.0949674,14.5,3905859584
1722718472.0952413,14.6,3922776064
1722718473.0955217,14.7,3922890752
1722718474.0958035,14.6,3922960384
1722718475.0960932,14.5,3923005440
1722718476.0963717,13.8,3923148800
1722718477.0966654,13.9,3923234816
1722718478.0969486,13.9,3923292160
1722718479.097234,13.9,3923378176
1722718480.097507,13.7,3924217856
1722718481.0978022,15.7,3925643264
1722718482.098356,4.9,2694103040
1722718483.0990186,0.0,2692575232
1722718484.0993876,1.5,2697715712
1722718485.0999358,1.8,2701565952
