timestamp,cpu_percent,rss
1722710150.9775765,0.0,2622672896
1722710151.978026,0.0,2624786432
1722710152.9784112,0.5,2633588736
1722710153.9788241,2.4,2701983744
1722710154.9793909,2.1,2735718400
1722710155.9797237,2.6,2784534528
1722710156.9800744,4.6,2832039936
1722710157.9804323,4.2,2851115008
1722710158.9808047,4.6,2891694080
1722710159.981202,6.8,2995777536
1722710160.9816585,6.3,3033387008
1722710161.9822679,7.3,3230937088
1722710162.982855,37.4,3552325632
1722710163.9834757,36.8,3819814912
1722710164.984068,35.7,4032811008
1722710165.9846427,49.0,4341641216
1722710166.9852364,51.2,4573048832
1722710167.9857981,52.3,4925865984
1722710168.9863737,62.2,5220966400
1722710169.9870188,63.0,5438865408
1722710170.9876113,61.8,5706928128
1722710171.9881608,63.7,5959737344
1722710172.9886947,68.4,6192340992
1722710173.9893007,66.4,6650855424
1722710174.989814,71.5,7000391680
1722710175.9903696,70.6,7245299712
1722710176.9908664,70.5,7538909184
1722710177.99147,72.5,7778144256
1722710178.9921513,73.9,8065732608
1722710179.9925756,72.5,8346001408
1722710180.9930696,75.6,8581996544
1722710181.9935844,75.4,8899653632
1722710182.993981,75.5,9166864384
1722710183.9945204,77.8,9411162112
1722710184.9950116,76.7,9571307520
1722710185.9954176,75.7,9869983744
1722710186.995783,78.6,10071846912
1722710187.996312,78.1,10320941056
1722710188.9966767,76.8,10632196096
1722710189.997092,78.3,10853650432
1722710190.9976034,79.1,11064258560
1722710191.9979749,78.0,11155374080
1722710192.9984975,76.7,11152330752
1722710193.9988985,77.3,11158794240
1722710194.9993412,75.0,11159384064
1722710195.9997556,75.6,11158732800
1722710197.0002277,75.0,11158396928
1722710198.000667,73.1,11147530240
1722710199.001063,72.8,11161100288
1722710200.0015051,73.0,11159470080
1722710201.0020921,72.5,11157385216
1722710202.0025282,72.8,11162755072
1722710203.002946,71.9,11170119680
1722710204.0035129,71.1,11172298752
1722710205.0039458,71.8,11173138432
1722710206.0044172,71.5,11165487104
1722710207.0048275,69.5,11162669056
1722710208.0052285,69.4,11162742784
1722710209.0056586,68.3,11166220288
1722710210.0060532,67.4,11164450816
1722710211.0064938,66.4,11155738624
1722710212.0069377,65.2,11176185856
1722710213.0073843,65.1,11166781440
1722710214.0077991,65.9,11161157632
1722710215.0081956,66.3,11162222592
1722710216.0087566,65.7,11169411072
1722710217.0091624,65.3,11178770432
1722710218.0095649,64.7,11164176384
1722710219.0100498,65.5,11170488320
1722710220.0104759,65.9,11180052480
1722710221.0108666,65.8,11189809152
1722710222.011297,65.8,11193356288
1722710223.011736,66.0,11192684544
1722710224.012185,64.2,11200860160
1722710225.012631,64.9,11203440640
1722710226.0131757,66.0,11206500352
1722710227.013626,65.1,11211730944
1722710228.0140946,65.7,11207458816
1722710229.0145433,66.0,11207188480
1722710230.014981,64.8,11211599872
1722710231.015424,65.3,11222085632
1722710232.0158718,64.8,11218653184
1722710233.0162926,65.1,11218497536
1722710234.0167215,65.0,11219431424
1722710235.017152,66.0,11219550208
1722710236.0175862,65.0,11220123648
1722710237.0179963,64.7,11220746240
1722710238.018511,64.4,11223244800
1722710239.0189269,65.6,11219853312
1722710240.0194023,64.1,11235397632
1722710241.0198388,64.8,11222855680
1722710242.020246,63.8,11221794816
1722710243.020652,64.1,11226075136
1722710244.0210454,64.0,11221565440
1722710245.0215232,65.1,11231551488
1722710246.0219607,64.3,11225632768
1722710247.0224757,64.3,11226591232
1722710248.0229096,63.6,11228446720
1722710249.0233867,64.6,11241136128
1722710250.0238378,63.9,11243343872
1722710251.0243142,63.9,11255681024
1722710252.0247874,64.6,11259486208
1722710253.0252304,65.4,11255382016
1722710254.025692,64.0,11267002368
1722710255.0261369,64.9,11273007104
1722710256.0265791,64.0,11272777728
1722710257.0270267,64.6,11267682304
1722710258.0274956,64.8,11270881280
1722710259.027909,64.5,11273154560
1722710260.0283349,63.4,11272462336
1722710261.028768,63.9,11278336000
1722710262.0291736,62.5,11278123008
1722710263.029721,63.8,11288264704
1722710264.0301952,63.6,11292897280
1722710265.0306582,63.6,11283484672
1722710266.0311584,63.4,11283619840
