timestamp,cpu_percent,rss
1722720276.0122478,0.0,2692640768
1722720277.0126965,0.0,2700230656
1722720278.0130625,0.7,2703892480
1722720279.0134523,2.2,2774122496
1722720280.014011,2.1,2810355712
1722720281.014354,2.1,2856271872
1722720282.0146875,3.0,2841976832
1722720283.015134,4.2,2863349760
1722720284.0155635,4.2,2896420864
1722720285.015942,4.2,2938646528
1722720286.0163376,4.1,2896973824
1722720287.0167043,4.4,3042467840
1722720288.0170732,18.0,3238379520
1722720289.0175986,28.4,3532873728
1722720290.01816,35.6,3863748608
1722720291.0186324,43.4,4334637056
1722720292.0191848,47.6,4865818624
1722720293.0199242,48.7,5271384064
1722720294.0205157,46.4,5616447488
1722720295.0210686,48.5,5854949376
1722720296.0216603,45.3,6098247680
1722720297.0222986,43.5,6143143936
1722720298.0228982,43.3,6141853696
1722720299.0232377,43.6,6145736704
1722720300.0235455,42.3,6145470464
1722720301.0238645,40.9,6146568192
1722720302.0242581,40.5,6176759808
1722720303.0246663,39.6,6181191680
1722720304.0249846,40.0,6177226752
1722720305.02536,40.3,6178631680
1722720306.025707,38.8,6187692032
1722720307.0260532,37.7,6188183552
1722720308.026385,37.4,6188974080
1722720309.026951,35.5,6183284736
1722720310.0275402,34.2,6182449152
1722720311.0281293,34.3,6180986880
1722720312.0286815,34.8,6181244928
1722720313.0293057,28.3,6180343808
1722720314.0298424,29.8,6177935360
1722720315.0304186,26.9,6184935424
1722720316.030827,27.5,6181404672
1722720317.0311618,26.7,6177644544
1722720318.0315387,27.0,6178697216
1722720319.0318785,26.7,6174941184
1722720320.0321906,27.1,6182719488
1722720321.032539,27.4,6175969280
1722720322.0328863,27.0,6180618240
1722720323.0332353,26.4,6180679680
1722720324.0335581,27.5,6184898560
1722720325.033882,26.7,6181572608
1722720326.034197,27.7,6185897984
1722720327.0346034,27.4,6180790272
1722720328.0350018,27.0,6187425792
1722720329.035337,26.8,6181363712
1722720330.0357344,26.9,6188056576
1722720331.0360515,27.4,6187921408
1722720332.0363967,27.2,6187884544
1722720333.0367103,26.9,6188007424
1722720334.037057,27.2,6188032000
1722720335.0374248,27.5,6188118016
1722720336.0378044,26.8,6189264896
1722720337.038129,26.4,6188548096
1722720338.0384235,27.1,6188777472
1722720339.0387268,26.5,6189211648
1722720340.0390506,28.3,6191878144
1722720341.0393853,25.4,6191255552
1722720342.0396981,27.0,6191042560
1722720343.040019,25.5,6191132672
1722720344.0403304,26.7,6193291264
1722720345.0407343,27.3,6193315840
1722720346.0410497,26.4,6190473216
1722720347.0413737,25.5,6190600192
1722720348.0416837,24.1,6191624192
1722720349.0420403,26.8,6191886336
1722720350.042409,27.0,6196649984
1722720351.0427668,25.3,6196703232
1722720352.0431213,25.7,6192156672
1722720353.0434983,24.9,6196924416
1722720354.0439854,26.5,6198394880
1722720355.0444813,26.7,6203256832
1722720356.0448987,27.1,6198308864
1722720357.0452754,21.8,6203420672
1722720358.0456998,25.4,6198988800
1722720359.0461793,27.0,6199017472
1722720360.046587,27.0,6207086592
1722720361.0470006,27.7,6207172608
1722720362.047337,27.8,6207315968
1722720363.047637,27.3,6207578112
1722720364.0479665,27.9,6211563520
1722720365.0482965,27.7,6211678208
1722720366.048718,26.8,6211678208
1722720367.0490246,25.6,6216589312
1722720368.0493505,24.8,6211997696
1722720369.0496783,26.8,6211846144
1722720370.0500293,26.4,6216871936
1722720371.050747,26.7,6212132864
1722720372.0514433,26.2,6212104192
1722720373.052203,26.0,6212304896
1722720374.0528314,24.4,6213558272
1722720375.0532713,24.8,6217723904
1722720376.0536091,26.2,6213107712
1722720377.0539114,25.3,6213070848
1722720378.0542457,25.6,6217924608
1722720379.05457,26.1,6217924608
1722720380.054913,24.3,6217953280
1722720381.0552466,23.6,6217977856
1722720382.055562,24.9,6218010624
1722720383.0558567,24.5,6218092544
1722720384.056192,24.6,6221123584
1722720385.0565007,22.6,6220812288
1722720386.0567923,26.1,6220779520
1722720387.0570936,24.8,6220779520
1722720388.0573974,25.9,6220808192
1722720389.0577164,25.1,6220808192
1722720390.05803,25.8,6220808192
1722720391.058375,24.6,6220832768
1722720392.0588028,24.5,6220918784
1722720393.0591884,25.0,6220918784
1722720394.0595298,23.6,6220947456
1722720395.059888,25.3,6222749696
1722720396.0602226,24.3,6222749696
1722720397.060552,22.4,6222811136
1722720398.0608985,23.7,6222905344
1722720399.061271,23.6,6222897152
1722720400.061624,23.5,6222897152
1722720401.0619268,23.3,6222925824
1722720402.0622303,19.2,6222954496
1722720403.062506,20.2,6222983168
1722720404.0627863,22.9,6223040512
1722720405.0631313,24.5,6224470016
1722720406.0637243,24.0,6224470016
1722720407.064054,24.8,6234382336
1722720408.064395,24.0,6234439680
1722720409.0646873,10.0,3552088064
1722720410.0649717,10.2,3552116736
