timestamp,cpu_percent,rss
1722854458.594938,0.0,2770235392
1722854459.595417,0.0,2772660224
1722854460.595748,0.5,2776240128
1722854461.5961118,2.5,2852749312
1722854462.596496,2.1,2887680000
1722854463.5968385,2.6,2949033984
1722854464.5971906,4.7,2980769792
1722854465.5975292,4.2,3001819136
1722854466.5978959,4.7,3037495296
1722854467.598487,6.6,3148541952
1722854468.5990832,6.3,3125125120
1722854469.5994492,6.8,3360432128
1722854470.599791,32.5,3577540608
1722854471.6002064,37.6,3849486336
1722854472.6005847,34.1,4070764544
1722854473.6011376,43.8,4495364096
1722854474.6017072,50.7,4613005312
1722854475.6022553,48.7,4924915712
1722854476.60281,54.1,5273575424
1722854477.6034143,62.1,5443854336
1722854478.604065,59.0,5764734976
1722854479.6047215,62.5,6083735552
1722854480.6052775,65.2,6458040320
1722854481.6058414,65.3,6616498176
1722854482.606391,64.1,6759632896
1722854483.6070158,63.2,6836019200
1722854484.6077442,62.8,6836752384
1722854485.608349,61.5,6837927936
1722854486.6090176,60.8,6838145024
1722854487.609653,59.8,6838525952
1722854488.610236,58.8,6838755328
1722854489.610805,59.3,6844317696
1722854490.611374,57.5,6841221120
1722854491.6118927,58.3,6841905152
1722854492.6124818,58.4,6843506688
1722854493.6130183,56.2,6837370880
1722854494.6136317,55.1,6842646528
1722854495.614292,54.1,6842839040
1722854496.614879,54.3,6845472768
1722854497.6154537,52.8,6841995264
1722854498.6160517,52.1,6843105280
1722854499.6166382,51.9,6834024448
1722854500.6171849,48.8,6833356800
1722854501.617672,47.9,6831779840
1722854502.618255,48.6,6839119872
1722854503.6188097,47.4,6834716672
1722854504.6193762,47.4,6829932544
1722854505.619988,45.5,6832910336
1722854506.6204836,45.2,6830804992
1722854507.6211052,46.4,6828150784
1722854508.6216524,44.0,6833459200
1722854509.6222446,46.1,6828617728
1722854510.6228096,44.4,6845784064
1722854511.623397,45.7,6845775872
1722854512.624011,46.2,6830006272
1722854513.6245434,44.9,6833541120
1722854514.6250865,44.8,6842171392
1722854515.6255875,44.7,6845157376
1722854516.6262064,45.7,6847758336
1722854517.6266882,44.1,6848442368
1722854518.6273243,44.1,6848737280
1722854519.6279407,45.4,6848417792
1722854520.628532,45.1,6847868928
1722854521.6291206,45.2,6851538944
1722854522.629726,46.3,6854791168
1722854523.6301584,45.6,6855933952
1722854524.630706,44.8,6855802880
1722854525.631308,43.4,6855897088
1722854526.6319616,45.9,6855892992
1722854527.632555,43.7,6855954432
1722854528.6330297,43.4,6856015872
1722854529.633669,46.2,6855983104
1722854530.634267,44.2,6863073280
1722854531.6347027,44.9,6862934016
1722854532.635358,43.1,6863347712
1722854533.6358213,44.0,6865403904
1722854534.636368,44.6,6859796480
1722854535.6368508,42.5,6859571200
1722854536.6373844,45.0,6865559552
1722854537.637892,42.5,6859968512
1722854538.6383653,42.1,6865178624
1722854539.6388323,43.2,6861189120
1722854540.6392803,45.0,6868488192
1722854541.6398356,44.6,6868787200
1722854542.640403,44.0,6862454784
1722854543.6409972,44.3,6869188608
1722854544.6414778,43.2,6876864512
1722854545.6421018,42.9,6877478912
1722854546.6425753,44.5,6877671424
1722854547.643268,43.1,6879887360
1722854548.6438353,42.0,6880059392
1722854549.6444201,41.4,6882545664
1722854550.6448784,42.7,6882197504
1722854551.645421,44.6,6890971136
1722854552.6460505,41.1,6891061248
1722854553.646653,44.1,6896443392
1722854554.6471317,43.6,6896623616
1722854555.647698,43.6,6896717824
1722854556.6481931,43.1,6899425280
1722854557.6487648,42.4,6899871744
1722854558.6492476,42.8,6904131584
1722854559.6496937,44.3,6899544064
1722854560.6502879,43.1,6899871744
1722854561.6507494,44.2,6896586752
1722854562.6512048,42.7,6896795648
1722854563.651794,41.0,6897074176
1722854564.6522322,42.1,6901309440
1722854565.6528976,44.6,6897242112
1722854566.6534855,43.2,6897381376
1722854567.6540835,42.7,6897627136
1722854568.6545253,42.6,6897909760
1722854569.654985,43.9,6897664000
1722854570.6555417,43.2,6898028544
1722854571.6559916,41.8,6900228096
1722854572.6564257,42.3,6905024512
1722854573.6568952,43.9,6907150336
1722854574.6573849,42.5,6907269120
1722854575.6578848,42.3,6905339904
1722854576.6583726,41.9,6905401344
1722854577.6588264,43.0,6900547584
1722854578.659331,43.4,6905815040
1722854579.6598687,41.7,6900703232
1722854580.660324,42.0,6901116928
1722854581.6608772,42.0,6903480320
1722854582.6614459,42.0,6903291904
1722854583.662103,41.5,6904180736
1722854584.662583,42.6,6910263296
1722854585.6630704,41.3,6904500224
1722854586.6636405,41.9,6904926208
1722854587.664114,42.1,6904561664
1722854588.6645484,41.1,6904623104
1722854589.6650233,40.3,6904238080
1722854590.6655004,40.7,6905114624
1722854591.6659696,40.6,6904889344
1722854592.6664467,41.4,6910697472
1722854593.6669903,41.1,6905044992
1722854594.6674323,40.6,6905135104
1722854595.6678927,40.5,6905311232
1722854596.6684735,41.5,6905757696
1722854597.669119,18.4,4377251840
1722854598.669703,18.3,4377538560
1722854599.670366,17.8,4382908416
1722854600.6708941,18.2,4375957504
1722854601.6714363,18.7,4375527424
1722854602.6719677,18.9,4378730496
1722854603.6724093,17.9,4378931200
1722854604.672866,18.2,4384305152
1722854605.6733925,18.2,4377669632
1722854606.6738374,18.0,4378271744
1722854607.6743033,17.8,4384620544
1722854608.6747403,18.6,4400021504
1722854609.6752427,18.6,4399906816
1722854610.675773,18.1,4399906816
1722854611.6764123,17.8,4399906816
1722854612.6769562,18.7,4411023360
1722854613.6775079,15.3,4279169024
1722854614.6782854,1.0,2710208512
1722854615.6786335,0.5,2716590080
1722854616.6789966,1.8,2709422080
1722854617.6795194,1.9,2717495296
